base_timestamp,y_pred_h1,y_pred_h2,y_pred_h3,y_true_h1,y_true_h2,y_true_h3
2018-01-25 01:00:00,11160.62,11149.882,11145.416,11233.83984375,11113.669921875,11400.9599609375
2018-01-25 02:00:00,11243.496,11243.53,11239.492,11113.669921875,11400.9599609375,11318.0595703125
2018-01-25 03:00:00,11137.654,11127.456,11126.355,11400.9599609375,11318.0595703125,11465.490234375
2018-01-25 04:00:00,11402.454,11404.872,11408.661,11318.0595703125,11465.490234375,11563.7900390625
2018-01-25 05:00:00,11315.037,11310.0205,11316.227,11465.490234375,11563.7900390625,11633.01953125
2018-01-25 06:00:00,11459.75,11455.9375,11461.65,11563.7900390625,11633.01953125,11450.1201171875
2018-01-25 07:00:00,11546.608,11546.383,11550.698,11633.01953125,11450.1201171875,11543.66015625
2018-01-25 08:00:00,11634.351,11631.078,11642.227,11450.1201171875,11543.66015625,11475.0
2018-01-25 09:00:00,11448.034,11448.209,11452.108,11543.66015625,11475.0,11425.3095703125
2018-01-25 10:00:00,11547.537,11553.95,11558.096,11475.0,11425.3095703125,11315.41015625
2018-01-25 11:00:00,11439.819,11435.643,11433.6045,11425.3095703125,11315.41015625,11340.0703125
2018-01-25 12:00:00,11382.885,11377.513,11372.865,11315.41015625,11340.0703125,11320.0
2018-01-25 13:00:00,11322.822,11310.249,11309.631,11340.0703125,11320.0,11157.0
2018-01-25 14:00:00,11334.041,11328.285,11327.752,11320.0,11157.0,11038.599609375
2018-01-25 15:00:00,11307.363,11299.729,11297.529,11157.0,11038.599609375,11231.0
2018-01-25 16:00:00,11162.404,11146.094,11137.676,11038.599609375,11231.0,11179.8798828125
2018-01-25 17:00:00,11045.686,11020.327,11015.87,11231.0,11179.8798828125,10952.0595703125
2018-01-25 18:00:00,11207.647,11200.464,11207.061,11179.8798828125,10952.0595703125,10919.650390625
2018-01-25 19:00:00,11172.744,11171.0205,11175.209,10952.0595703125,10919.650390625,10982.169921875
2018-01-25 20:00:00,10974.798,10957.6455,10953.657,10919.650390625,10982.169921875,11246.98046875
2018-01-25 21:00:00,10938.01,10917.807,10916.574,10982.169921875,11246.98046875,11231.919921875
2018-01-25 22:00:00,10990.361,10976.308,10989.281,11246.98046875,11231.919921875,11251.900390625
2018-01-25 23:00:00,11272.16,11276.998,11293.659,11231.919921875,11251.900390625,11252.4296875
2018-01-26 00:00:00,11217.118,11212.204,11225.233,11251.900390625,11252.4296875,11150.099609375
2018-01-26 01:00:00,11252.828,11247.748,11272.308,11252.4296875,11150.099609375,11155.5400390625
2018-01-26 02:00:00,11262.127,11258.493,11268.803,11150.099609375,11155.5400390625,11400.2900390625
2018-01-26 03:00:00,11158.004,11149.837,11158.499,11155.5400390625,11400.2900390625,11325.33984375
2018-01-26 04:00:00,11165.979,11153.386,11155.0205,11400.2900390625,11325.33984375,11590.0
2018-01-26 05:00:00,11367.021,11362.787,11362.871,11325.33984375,11590.0,11557.4404296875
2018-01-26 06:00:00,11290.904,11286.263,11289.424,11590.0,11557.4404296875,11466.8603515625
2018-01-26 07:00:00,11555.868,11556.241,11560.344,11557.4404296875,11466.8603515625,11360.6201171875
2018-01-26 08:00:00,11532.545,11533.705,11543.287,11466.8603515625,11360.6201171875,11379.4296875
2018-01-26 09:00:00,11451.094,11449.589,11460.921,11360.6201171875,11379.4296875,11060.8603515625
2018-01-26 10:00:00,11368.21,11364.119,11372.433,11379.4296875,11060.8603515625,10745.240234375
2018-01-26 11:00:00,11354.814,11354.131,11368.38,11060.8603515625,10745.240234375,10488.01953125
2018-01-26 12:00:00,11066.71,11052.294,11070.203,10745.240234375,10488.01953125,10532.330078125
2018-01-26 13:00:00,10745.689,10727.56,10737.063,10488.01953125,10532.330078125,10523.990234375
2018-01-26 14:00:00,10483.665,10462.624,10475.114,10532.330078125,10523.990234375,10601.0
2018-01-26 15:00:00,10518.845,10504.461,10519.92,10523.990234375,10601.0,10541.0
2018-01-26 16:00:00,10513.001,10508.414,10520.769,10601.0,10541.0,10831.7001953125
2018-01-26 17:00:00,10584.107,10591.539,10613.956,10541.0,10831.7001953125,11043.080078125
2018-01-26 18:00:00,10517.585,10521.837,10529.801,10831.7001953125,11043.080078125,11100.0
2018-01-26 19:00:00,10793.516,10803.521,10825.504,11043.080078125,11100.0,11178.1904296875
2018-01-26 20:00:00,11033.1875,11059.063,11094.815,11100.0,11178.1904296875,11047.1103515625
2018-01-26 21:00:00,11059.489,11083.0625,11115.469,11178.1904296875,11047.1103515625,10961.349609375
2018-01-26 22:00:00,11174.081,11186.97,11195.792,11047.1103515625,10961.349609375,10995.0
2018-01-26 23:00:00,11010.51,11008.468,11020.036,10961.349609375,10995.0,10925.9697265625
2018-01-27 00:00:00,10927.21,10913.323,10907.283,10995.0,10925.9697265625,10805.1103515625
2018-01-27 01:00:00,10950.199,10925.335,10936.541,10925.9697265625,10805.1103515625,11092.9501953125
2018-01-27 02:00:00,10864.426,10872.612,10896.398,10805.1103515625,11092.9501953125,11110.7998046875
2018-01-27 03:00:00,10778.177,10793.497,10801.534,11092.9501953125,11110.7998046875,10982.8603515625
2018-01-27 04:00:00,11076.56,11097.316,11092.03,11110.7998046875,10982.8603515625,11152.6796875
2018-01-27 05:00:00,11059.05,11081.651,11089.799,10982.8603515625,11152.6796875,11038.25
2018-01-27 06:00:00,10940.428,10973.029,10980.49,11152.6796875,11038.25,11047.6103515625
2018-01-27 07:00:00,11137.842,11161.426,11162.422,11038.25,11047.6103515625,11252.01953125
2018-01-27 08:00:00,11026.55,11052.624,11058.293,11047.6103515625,11252.01953125,11308.08984375
2018-01-27 09:00:00,11024.025,11050.413,11046.912,11252.01953125,11308.08984375,11225.83984375
2018-01-27 10:00:00,11228.541,11256.582,11251.019,11308.08984375,11225.83984375,11152.919921875
2018-01-27 11:00:00,11279.984,11294.976,11284.141,11225.83984375,11152.919921875,11269.6396484375
2018-01-27 12:00:00,11212.58,11231.707,11222.747,11152.919921875,11269.6396484375,11214.7802734375
2018-01-27 13:00:00,11145.993,11165.632,11157.283,11269.6396484375,11214.7802734375,10938.900390625
2018-01-27 14:00:00,11260.026,11290.188,11293.5,11214.7802734375,10938.900390625,10954.9501953125
2018-01-27 15:00:00,11183.567,11200.26,11204.363,10938.900390625,10954.9501953125,11042.990234375
2018-01-27 16:00:00,10951.887,10969.269,10973.24,10954.9501953125,11042.990234375,10998.23046875
2018-01-27 17:00:00,10958.615,10977.992,10973.993,11042.990234375,10998.23046875,11500.009765625
2018-01-27 18:00:00,11016.558,11042.791,11046.313,10998.23046875,11500.009765625,11555.099609375
2018-01-27 19:00:00,10957.543,10985.291,10996.576,11500.009765625,11555.099609375,11430.3603515625
2018-01-27 20:00:00,11457.387,11489.76,11459.6875,11555.099609375,11430.3603515625,11444.990234375
2018-01-27 21:00:00,11510.939,11527.307,11510.742,11430.3603515625,11444.990234375,11465.1103515625
2018-01-27 22:00:00,11406.281,11422.511,11416.312,11444.990234375,11465.1103515625,11505.349609375
2018-01-27 23:00:00,11423.038,11446.708,11444.654,11465.1103515625,11505.349609375,11553.349609375
2018-01-28 00:00:00,11450.034,11469.248,11468.61,11505.349609375,11553.349609375,11476.990234375
2018-01-28 01:00:00,11487.669,11499.24,11496.098,11553.349609375,11476.990234375,11446.5400390625
2018-01-28 02:00:00,11561.116,11585.614,11576.144,11476.990234375,11446.5400390625,11493.7900390625
2018-01-28 03:00:00,11465.721,11485.791,11475.959,11446.5400390625,11493.7900390625,11448.9697265625
2018-01-28 04:00:00,11441.182,11450.453,11437.95,11493.7900390625,11448.9697265625,11433.0
2018-01-28 05:00:00,11490.344,11500.78,11494.175,11448.9697265625,11433.0,11434.490234375
2018-01-28 06:00:00,11436.541,11447.426,11437.393,11433.0,11434.490234375,11750.0
2018-01-28 07:00:00,11423.451,11432.746,11418.499,11434.490234375,11750.0,11787.490234375
2018-01-28 08:00:00,11431.01,11445.353,11435.805,11750.0,11787.490234375,11948.4296875
2018-01-28 09:00:00,11717.591,11736.25,11729.233,11787.490234375,11948.4296875,11824.66015625
2018-01-28 10:00:00,11748.903,11773.81,11757.049,11948.4296875,11824.66015625,11824.900390625
2018-01-28 11:00:00,11958.868,11989.788,11989.549,11824.66015625,11824.900390625,11800.1396484375
2018-01-28 12:00:00,11821.24,11837.078,11816.095,11824.900390625,11800.1396484375,11711.990234375
2018-01-28 13:00:00,11835.373,11848.874,11838.566,11800.1396484375,11711.990234375,11800.0
2018-01-28 14:00:00,11810.245,11814.015,11799.1455,11711.990234375,11800.0,11543.419921875
2018-01-28 15:00:00,11713.345,11715.152,11707.058,11800.0,11543.419921875,11681.099609375
2018-01-28 16:00:00,11795.847,11813.251,11810.064,11543.419921875,11681.099609375,11605.1298828125
2018-01-28 17:00:00,11555.043,11565.169,11569.109,11681.099609375,11605.1298828125,11583.6298828125
2018-01-28 18:00:00,11707.762,11724.741,11730.067,11605.1298828125,11583.6298828125,11640.0
2018-01-28 19:00:00,11617.974,11631.77,11629.794,11583.6298828125,11640.0,11642.5498046875
2018-01-28 20:00:00,11596.401,11613.434,11611.784,11640.0,11642.5498046875,11599.990234375
2018-01-28 21:00:00,11637.589,11655.452,11661.714,11642.5498046875,11599.990234375,11706.3603515625
2018-01-28 22:00:00,11646.068,11656.726,11655.641,11599.990234375,11706.3603515625,11767.4599609375
2018-01-28 23:00:00,11591.768,11598.01,11596.933,11706.3603515625,11767.4599609375,11775.240234375
2018-01-29 00:00:00,11707.54,11722.761,11713.617,11767.4599609375,11775.240234375,11721.740234375
2018-01-29 01:00:00,11762.361,11772.855,11767.57,11775.240234375,11721.740234375,11685.580078125
2018-01-29 02:00:00,11764.785,11777.062,11771.986,11721.740234375,11685.580078125,11754.6396484375
2018-01-29 03:00:00,11706.941,11718.554,11722.972,11685.580078125,11754.6396484375,11386.0
2018-01-29 04:00:00,11679.992,11687.492,11690.441,11754.6396484375,11386.0,11420.0
2018-01-29 05:00:00,11751.033,11761.583,11770.85,11386.0,11420.0,11452.349609375
2018-01-29 06:00:00,11439.414,11446.4375,11454.121,11420.0,11452.349609375,11461.6298828125
2018-01-29 07:00:00,11449.64,11457.26,11460.461,11452.349609375,11461.6298828125,11466.5595703125
2018-01-29 08:00:00,11458.198,11465.927,11463.667,11461.6298828125,11466.5595703125,11272.0595703125
2018-01-29 09:00:00,11452.853,11454.092,11454.978,11466.5595703125,11272.0595703125,11211.0
2018-01-29 10:00:00,11473.827,11481.751,11472.976,11272.0595703125,11211.0,11280.099609375
2018-01-29 11:00:00,11301.534,11306.653,11304.315,11211.0,11280.099609375,11284.990234375
2018-01-29 12:00:00,11231.627,11242.489,11237.703,11280.099609375,11284.990234375,11283.33984375
2018-01-29 13:00:00,11270.608,11278.758,11274.896,11284.990234375,11283.33984375,11135.0
2018-01-29 14:00:00,11256.835,11268.488,11270.5,11283.33984375,11135.0,11100.599609375
2018-01-29 15:00:00,11284.539,11295.705,11295.415,11135.0,11100.599609375,11218.990234375
2018-01-29 16:00:00,11159.513,11172.331,11180.309,11100.599609375,11218.990234375,11210.099609375
2018-01-29 17:00:00,11119.486,11117.932,11120.037,11218.990234375,11210.099609375,11288.740234375
2018-01-29 18:00:00,11208.145,11208.472,11203.637,11210.099609375,11288.740234375,11240.3701171875
2018-01-29 19:00:00,11190.702,11189.738,11190.51,11288.740234375,11240.3701171875,11240.2099609375
2018-01-29 20:00:00,11284.09,11287.162,11288.234,11240.3701171875,11240.2099609375,11231.48046875
2018-01-29 21:00:00,11234.35,11237.483,11238.932,11240.2099609375,11231.48046875,11136.0703125
2018-01-29 22:00:00,11242.691,11244.28,11238.735,11231.48046875,11136.0703125,11185.51953125
2018-01-29 23:00:00,11219.432,11219.422,11210.239,11136.0703125,11185.51953125,11213.9599609375
2018-01-30 00:00:00,11136.825,11134.975,11128.567,11185.51953125,11213.9599609375,11046.099609375
2018-01-30 01:00:00,11177.593,11168.154,11158.402,11213.9599609375,11046.099609375,11162.6201171875
2018-01-30 02:00:00,11202.467,11191.133,11183.426,11046.099609375,11162.6201171875,11193.58984375
2018-01-30 03:00:00,11045.729,11030.411,11021.917,11162.6201171875,11193.58984375,10886.0
2018-01-30 04:00:00,11159.647,11154.379,11148.604,11193.58984375,10886.0,10923.8701171875
2018-01-30 05:00:00,11166.454,11162.536,11157.279,10886.0,10923.8701171875,10914.3896484375
2018-01-30 06:00:00,10922.029,10922.661,10925.84,10923.8701171875,10914.3896484375,10949.5703125
2018-01-30 07:00:00,10948.34,10942.986,10942.62,10914.3896484375,10949.5703125,10970.6103515625
2018-01-30 08:00:00,10913.552,10907.968,10912.637,10949.5703125,10970.6103515625,10907.3701171875
2018-01-30 09:00:00,10942.527,10937.176,10938.24,10970.6103515625,10907.3701171875,11019.349609375
2018-01-30 10:00:00,10971.88,10966.956,10969.884,10907.3701171875,11019.349609375,11041.48046875
2018-01-30 11:00:00,10920.792,10920.491,10927.175,11019.349609375,11041.48046875,10873.8896484375
2018-01-30 12:00:00,11004.971,11009.627,11010.211,11041.48046875,10873.8896484375,10850.26953125
2018-01-30 13:00:00,11040.189,11036.273,11043.047,10873.8896484375,10850.26953125,10907.990234375
2018-01-30 14:00:00,10916.19,10904.817,10915.109,10850.26953125,10907.990234375,10895.990234375
2018-01-30 15:00:00,10885.11,10875.748,10882.333,10907.990234375,10895.990234375,10399.900390625
2018-01-30 16:00:00,10929.561,10920.887,10931.848,10895.990234375,10399.900390625,10511.0703125
2018-01-30 17:00:00,10889.837,10884.619,10894.488,10399.900390625,10511.0703125,10292.23046875
2018-01-30 18:00:00,10491.359,10491.028,10519.094,10511.0703125,10292.23046875,10340.2900390625
2018-01-30 19:00:00,10589.96,10586.581,10600.924,10292.23046875,10340.2900390625,10146.4501953125
2018-01-30 20:00:00,10338.942,10332.114,10351.556,10340.2900390625,10146.4501953125,9950.4501953125
2018-01-30 21:00:00,10350.306,10345.458,10367.177,10146.4501953125,9950.4501953125,10186.0
2018-01-30 22:00:00,10172.637,10165.139,10179.199,9950.4501953125,10186.0,9979.0
2018-01-30 23:00:00,9995.059,9987.406,10008.275,10186.0,9979.0,10082.0
2018-01-31 00:00:00,10196.598,10190.888,10203.365,9979.0,10082.0,10101.009765625
2018-01-31 01:00:00,10007.526,9984.85,9995.58,10082.0,10101.009765625,9971.0
2018-01-31 02:00:00,10079.406,10067.34,10071.4,10101.009765625,9971.0,9698.98046875
2018-01-31 03:00:00,10133.355,10130.298,10142.675,9971.0,9698.98046875,9742.9599609375
2018-01-31 04:00:00,10001.762,9995.936,10000.292,9698.98046875,9742.9599609375,9994.2001953125
2018-01-31 05:00:00,9774.521,9776.949,9790.221,9742.9599609375,9994.2001953125,9850.0
2018-01-31 06:00:00,9794.691,9782.093,9784.823,9994.2001953125,9850.0,9814.8896484375
2018-01-31 07:00:00,9990.602,9989.822,9995.8125,9850.0,9814.8896484375,9873.990234375
2018-01-31 08:00:00,9856.725,9848.543,9844.311,9814.8896484375,9873.990234375,9989.08984375
2018-01-31 09:00:00,9836.544,9836.2,9830.19,9873.990234375,9989.08984375,10189.419921875
2018-01-31 10:00:00,9880.559,9871.17,9865.699,9989.08984375,10189.419921875,10134.169921875
2018-01-31 11:00:00,9971.468,9974.797,9979.445,10189.419921875,10134.169921875,10060.0
2018-01-31 12:00:00,10168.922,10175.546,10183.27,10134.169921875,10060.0,10141.400390625
2018-01-31 13:00:00,10120.238,10122.157,10136.325,10060.0,10141.400390625,10230.0
2018-01-31 14:00:00,10075.228,10085.835,10084.909,10141.400390625,10230.0,10280.51953125
2018-01-31 15:00:00,10144.61,10149.65,10152.619,10230.0,10280.51953125,10056.33984375
2018-01-31 16:00:00,10223.221,10245.856,10250.8,10280.51953125,10056.33984375,9910.0
2018-01-31 17:00:00,10269.822,10284.426,10296.215,10056.33984375,9910.0,9945.919921875
2018-01-31 18:00:00,10101.446,10106.242,10113.196,9910.0,9945.919921875,9962.490234375
2018-01-31 19:00:00,9956.571,9965.131,9969.865,9945.919921875,9962.490234375,9951.0
2018-01-31 20:00:00,9974.234,9983.982,9999.908,9962.490234375,9951.0,9974.51953125
2018-01-31 21:00:00,9951.196,9965.538,9980.22,9951.0,9974.51953125,9995.0
2018-01-31 22:00:00,9954.658,9967.727,9985.0205,9974.51953125,9995.0,10063.0
2018-01-31 23:00:00,9999.984,10020.652,10039.913,9995.0,10063.0,9961.8095703125
2018-02-01 00:00:00,10005.847,10027.344,10044.323,10063.0,9961.8095703125,10044.1396484375
2018-02-01 01:00:00,10060.428,10081.032,10103.475,9961.8095703125,10044.1396484375,10149.0
2018-02-01 02:00:00,9972.009,9998.107,10014.953,10044.1396484375,10149.0,10109.490234375
2018-02-01 03:00:00,10032.038,10063.65,10084.871,10149.0,10109.490234375,10109.2099609375
2018-02-01 04:00:00,10134.445,10175.098,10193.073,10109.490234375,10109.2099609375,10103.48046875
2018-02-01 05:00:00,10108.768,10137.072,10159.728,10109.2099609375,10103.48046875,9946.8798828125
2018-02-01 06:00:00,10123.1455,10150.945,10172.4795,10103.48046875,9946.8798828125,10091.5
2018-02-01 07:00:00,10111.453,10129.879,10150.038,9946.8798828125,10091.5,10137.3701171875
2018-02-01 08:00:00,9969.588,9995.659,10016.19,10091.5,10137.3701171875,10050.9501953125
2018-02-01 09:00:00,10095.066,10105.374,10125.909,10137.3701171875,10050.9501953125,10010.01953125
2018-02-01 10:00:00,10136.698,10152.52,10176.007,10050.9501953125,10010.01953125,9853.4296875
2018-02-01 11:00:00,10055.165,10072.797,10093.367,10010.01953125,9853.4296875,9522.3701171875
2018-02-01 12:00:00,10029.251,10042.698,10051.121,9853.4296875,9522.3701171875,9357.6904296875
2018-02-01 13:00:00,9878.582,9888.814,9903.809,9522.3701171875,9357.6904296875,9432.0
2018-02-01 14:00:00,9576.625,9621.585,9651.51,9357.6904296875,9432.0,9304.3896484375
2018-02-01 15:00:00,9389.363,9443.267,9477.406,9432.0,9304.3896484375,9151.0
2018-02-01 16:00:00,9451.214,9481.514,9498.617,9304.3896484375,9151.0,9291.75
2018-02-01 17:00:00,9312.871,9348.116,9377.906,9151.0,9291.75,9216.990234375
2018-02-01 18:00:00,9184.915,9235.363,9265.631,9291.75,9216.990234375,8936.1201171875
2018-02-01 19:00:00,9345.25,9395.98,9433.084,9216.990234375,8936.1201171875,8947.0
2018-02-01 20:00:00,9244.468,9286.646,9298.032,8936.1201171875,8947.0,8970.0
2018-02-01 21:00:00,8958.482,9002.116,9032.504,8947.0,8970.0,8729.1396484375
2018-02-01 22:00:00,8992.569,9008.611,9028.621,8970.0,8729.1396484375,9073.51953125
2018-02-01 23:00:00,8965.039,8982.57,8990.429,8729.1396484375,9073.51953125,9098.9599609375
2018-02-02 00:00:00,8750.287,8784.622,8793.75,9073.51953125,9098.9599609375,8888.7998046875
2018-02-02 01:00:00,9091.179,9117.443,9147.349,9098.9599609375,8888.7998046875,8998.990234375
2018-02-02 02:00:00,9089.189,9120.446,9144.107,8888.7998046875,8998.990234375,8711.48046875
2018-02-02 03:00:00,8936.797,8967.326,9003.486,8998.990234375,8711.48046875,8611.150390625
2018-02-02 04:00:00,9027.3955,9056.93,9096.656,8711.48046875,8611.150390625,8828.259765625
2018-02-02 05:00:00,8767.346,8794.948,8830.577,8611.150390625,8828.259765625,8669.759765625
2018-02-02 06:00:00,8656.12,8688.811,8709.316,8828.259765625,8669.759765625,8630.0
2018-02-02 07:00:00,8812.398,8812.6455,8840.759,8669.759765625,8630.0,8568.5703125
2018-02-02 08:00:00,8673.456,8693.347,8718.916,8630.0,8568.5703125,8524.98046875
2018-02-02 09:00:00,8637.421,8644.2,8658.386,8568.5703125,8524.98046875,8426.9501953125
2018-02-02 10:00:00,8591.602,8606.613,8604.057,8524.98046875,8426.9501953125,8265.150390625
2018-02-02 11:00:00,8523.729,8540.374,8557.231,8426.9501953125,8265.150390625,8286.5400390625
2018-02-02 12:00:00,8447.323,8472.594,8505.398,8265.150390625,8286.5400390625,8088.18017578125
2018-02-02 13:00:00,8304.192,8307.59,8341.597,8286.5400390625,8088.18017578125,7999.89990234375
2018-02-02 14:00:00,8295.029,8296.59,8319.107,8088.18017578125,7999.89990234375,8100.0
2018-02-02 15:00:00,8105.143,8120.499,8135.177,7999.89990234375,8100.0,8769.9501953125
2018-02-02 16:00:00,8001.225,7998.911,7991.586,8100.0,8769.9501953125,8621.240234375
2018-02-02 17:00:00,8087.443,8076.682,8078.302,8769.9501953125,8621.240234375,8973.349609375
2018-02-02 18:00:00,8691.129,8691.637,8725.875,8621.240234375,8973.349609375,9090.0
2018-02-02 19:00:00,8604.123,8618.253,8620.76,8973.349609375,9090.0,8688.1298828125
2018-02-02 20:00:00,9032.618,9050.162,9066.853,9090.0,8688.1298828125,8580.0
2018-02-02 21:00:00,9129.254,9137.064,9146.256,8688.1298828125,8580.0,8594.7998046875
2018-02-02 22:00:00,8790.013,8792.619,8790.373,8580.0,8594.7998046875,8566.2001953125
2018-02-02 23:00:00,8626.48,8631.329,8635.481,8594.7998046875,8566.2001953125,8568.0
2018-02-03 00:00:00,8607.3955,8625.767,8620.596,8566.2001953125,8568.0,8758.41015625
2018-02-03 01:00:00,8582.738,8581.293,8574.106,8568.0,8758.41015625,8838.830078125
2018-02-03 02:00:00,8584.628,8572.941,8553.842,8758.41015625,8838.830078125,8771.91015625
