timestamp,y_true,eq_step1_thr0.005_no_tc,eq_step1_thr0.005_tc,eq_step1_thr0.010_no_tc,eq_step1_thr0.010_tc,eq_step1_thr0.015_no_tc,eq_step1_thr0.015_tc,eq_step1_thr0.020_no_tc,eq_step1_thr0.020_tc,eq_step1_thr0.025_no_tc,eq_step1_thr0.025_tc,eq_step1_thr0.030_no_tc,eq_step1_thr0.030_tc,eq_step1_thr0.040_no_tc,eq_step1_thr0.040_tc
2018-01-24 01:00:00+00:00,11128.44,102064.33728581564,99941.88400758324,100046.89397405674,98162.71936998975,100004.93834518241,98318.19026842518,96283.2571510346,94848.88428000633,97580.51874667052,96319.36242017127,94301.975725765,93269.73161605178,96659.17953564829,95792.71854308652
2018-01-24 02:00:00+00:00,10980.54,100707.87443167147,98613.62913585624,100046.89397405674,98064.55665061975,100004.93834518241,98219.87207815675,96283.2571510346,94754.03539572633,97580.51874667052,96223.0430577511,94301.975725765,93176.46188443573,96659.17953564829,95696.92582454343
2018-01-24 03:00:00+00:00,11050.0,101344.92588433444,99237.43294512031,100679.76423867377,98586.20228498406,100637.54320955668,98742.34389904034,96892.31964174187,95258.07100849804,98197.78737208819,96734.89292533531,94898.50515272502,93672.10573607415,96659.17953564829,95696.92582454343
2018-01-24 04:00:00+00:00,10851.82,99527.32068870029,97457.62530158511,100679.76423867377,98487.61608269907,100637.54320955668,98643.6015551413,96892.31964174187,95162.81293748954,98197.78737208819,96638.15803240998,94898.50515272502,93578.43363033808,96659.17953564829,95696.92582454343
2018-01-24 05:00:00+00:00,10600.0,97217.75695691812,95196.08952201587,98343.45768082608,96105.97685421741,98302.2164043728,96258.19026744024,94643.90196321574,92861.5744935183,95919.07589179832,94301.24261814168,92696.35458557968,91315.50883493296,96659.17953564829,95696.92582454343
2018-01-24 06:00:00+00:00,10657.75,97747.41030260322,95714.72859464762,98879.24397149285,96629.5730960411,98837.77800789663,96782.61578517087,95159.53265551534,93367.49486399007,96441.65387602015,94815.00646353769,93201.37481928886,91813.00606467045,96659.17953564829,95696.92582454343
2018-01-24 07:00:00+00:00,10770.36,98780.21139797292,96726.05233437162,99924.00404408133,97650.56310109333,99882.0999502831,97805.22284234225,96164.99018382457,94354.01768509528,97460.65832282917,95816.82372120081,94186.14241267397,92783.10412598196,96659.17953564829,95696.92582454343
2018-01-24 08:00:00+00:00,10838.38,99404.05591006814,97336.92384468175,100555.07215648225,98267.2733412465,99882.0999502831,97707.4176194999,96164.99018382457,94259.66366741019,97460.65832282917,95721.00689747962,94186.14241267397,92690.32102185598,96659.17953564829,95696.92582454343
2018-01-24 09:00:00+00:00,10691.61,100750.15498446122,98457.72039312708,101916.7579379742,99398.78249970057,101234.67254966628,98931.51079997068,97467.2268289025,95440.56286933238,98780.44050633274,96920.21402653608,94186.14241267397,92690.32102185598,96659.17953564829,95696.92582454343
2018-01-24 10:00:00+00:00,10640.24,101234.22945608447,98930.78039967382,102406.43758914684,99876.36402923726,101234.67254966628,98832.57928917071,97467.2268289025,95345.12230646305,98780.44050633274,96823.29381250954,94186.14241267397,92690.32102185598,96659.17953564829,95696.92582454343
2018-01-24 11:00:00+00:00,10959.8,101234.22945608447,98831.84961927414,102406.43758914684,99776.48766520803,101234.67254966628,98832.57928917071,97467.2268289025,95345.12230646305,98780.44050633274,96823.29381250954,94186.14241267397,92690.32102185598,96659.17953564829,95696.92582454343
2018-01-24 12:00:00+00:00,10947.07,101351.81478984749,98847.69790215798,102525.38446322389,99792.48742649719,101234.67254966628,98832.57928917071,97467.2268289025,95345.12230646305,98780.44050633274,96823.29381250954,94186.14241267397,92690.32102185598,96659.17953564829,95696.92582454343
2018-01-24 13:00:00+00:00,10869.29,102071.92931860762,99550.02043620862,103253.83731896973,100501.52278226207,101953.95477138525,99435.25960959759,98159.74098134256,95926.53614060646,99482.28517002655,97413.72152530831,94855.34414033788,93255.54589786044,96659.17953564829,95696.92582454343
2018-01-24 14:00:00+00:00,11120.19,99715.76373041938,97252.06904035437,100870.38929399943,98181.60749192852,99600.51243502837,97139.95728202624,95893.88194066752,93712.22702587329,99482.28517002655,97316.307803783,94855.34414033788,93162.29035196258,96659.17953564829,95696.92582454343
2018-01-24 15:00:00+00:00,11023.95,100578.75663804196,98093.73983235015,101743.37494133589,99031.32300083827,99600.51243502837,97042.81732474422,95893.88194066752,93618.51479884742,99482.28517002655,97316.307803783,94855.34414033788,93162.29035196258,96659.17953564829,95696.92582454343
2018-01-24 16:00:00+00:00,11068.0,100578.75663804196,97995.64609251781,101743.37494133589,98932.29167783743,99600.51243502837,97042.81732474422,95893.88194066752,93618.51479884742,99482.28517002655,97316.307803783,94855.34414033788,93162.29035196258,96659.17953564829,95696.92582454343
2018-01-24 17:00:00+00:00,11348.06,98033.75423615814,95420.48962387146,99168.90352951166,96332.52177957415,97080.26311152331,94492.69955182244,95893.88194066752,93618.51479884742,99482.28517002655,97316.307803783,94855.34414033788,93162.29035196258,96659.17953564829,95696.92582454343
2018-01-24 18:00:00+00:00,11335.43,98142.8624287481,95526.68934293791,99279.2751041753,96439.73655902331,97188.31010132583,94597.86667248794,95893.88194066752,93618.51479884742,99482.28517002655,97316.307803783,94855.34414033788,93162.29035196258,96659.17953564829,95696.92582454343
2018-01-24 19:00:00+00:00,11300.0,98449.61758632488,95825.26739453545,99589.58223120453,96741.16842938784,97492.08171183289,94893.54159758617,96193.60768880039,93817.21753479459,99482.28517002655,97316.307803783,94855.34414033788,93162.29035196258,96659.17953564829,95696.92582454343
2018-01-24 20:00:00+00:00,11069.93,100454.06922509352,97776.2867989125,101617.24375190659,98710.83574094086,99477.03775072149,96825.59089983012,98152.12656676164,95727.35268862026,99482.28517002655,97316.307803783,94855.34414033788,93162.29035196258,96659.17953564829,95696.92582454343
2018-01-24 21:00:00+00:00,11047.14,100247.26139183351,97379.84181380032,101408.0412560366,98310.6015217154,99272.24136173447,96433.00061849017,97950.05781253676,95339.21533800152,99482.28517002655,97316.307803783,94855.34414033788,93162.29035196258,96659.17953564829,95696.92582454343
2018-01-24 22:00:00+00:00,11111.01,100826.8496459062,97942.85183237957,101994.34065977577,98878.99280843687,99846.19245276565,96990.53639241023,98516.36458446931,95890.42729726323,99482.28517002655,97316.307803783,94855.34414033788,93162.29035196258,96659.17953564829,95696.92582454343
2018-01-24 23:00:00+00:00,11047.74,100252.70609126116,97385.13077592883,101413.54900055271,98315.94103591666,99846.19245276565,96893.54585601782,98516.36458446931,95794.53686996597,99482.28517002655,97316.307803783,94855.34414033788,93162.29035196258,96659.17953564829,95696.92582454343
2018-01-25 00:00:00+00:00,11187.34,100252.70609126116,97287.7456451529,101413.54900055271,98217.62509488074,99846.19245276565,96893.54585601782,98516.36458446931,95794.53686996597,99482.28517002655,97316.307803783,94855.34414033788,93162.29035196258,96659.17953564829,95696.92582454343
2018-01-25 01:00:00+00:00,11170.07,100407.46711883307,97340.49170628618,101570.10203203649,98270.87530458871,99846.19245276565,96893.54585601782,98516.36458446931,95794.53686996597,99482.28517002655,97316.307803783,94855.34414033788,93162.29035196258,96659.17953564829,95696.92582454343
2018-01-25 02:00:00+00:00,11233.84,99834.24025649756,96784.77422590245,101570.10203203649,98172.60442928413,99846.19245276565,96893.54585601782,98516.36458446931,95794.53686996597,99482.28517002655,97316.307803783,94855.34414033788,93162.29035196258,96659.17953564829,95696.92582454343
2018-01-25 03:00:00+00:00,11113.67,100902.18146374488,97820.09485702473,102656.61200201913,99123.54810854704,100914.26151437315,97832.10000285746,99570.20828636605,96722.44552507382,99482.28517002655,97316.307803783,94855.34414033788,93162.29035196258,96659.17953564829,95696.92582454343
2018-01-25 04:00:00+00:00,11400.96,100902.18146374488,97722.2747621677,102656.61200201913,99024.42456043849,100914.26151437315,97734.26790285461,99570.20828636605,96625.72307954876,99482.28517002655,97316.307803783,94855.34414033788,93162.29035196258,96659.17953564829,95696.92582454343
2018-01-25 05:00:00+00:00,11318.06,101635.87326192191,98334.41160463827,103403.06082167706,99644.71812938599,101648.04115043375,98346.47987091237,99570.20828636605,96625.72307954876,99482.28517002655,97316.307803783,94855.34414033788,93162.29035196258,96659.17953564829,95696.92582454343
2018-01-25 06:00:00+00:00,11465.49,100311.95584188658,97053.49930139267,102056.12386808786,98346.73766331536,101648.04115043375,98248.13339104145,99570.20828636605,96625.72307954876,99482.28517002655,97316.307803783,94855.34414033788,93162.29035196258,96659.17953564829,95696.92582454343
2018-01-25 07:00:00+00:00,11563.79,99451.92585108307,96221.4058643632,101181.14015816938,97503.55657709016,100776.55615981514,97308.39189619554,98716.53770843611,95701.49990793965,99482.28517002655,97316.307803783,94855.34414033788,93162.29035196258,96659.17953564829,95696.92582454343
2018-01-25 08:00:00+00:00,11633.02,98856.52790398523,95645.34836695189,100575.38976550831,96919.82311065467,100776.55615981514,97211.08350429934,98716.53770843611,95605.79840803171,99482.28517002655,97316.307803783,94855.34414033788,93162.29035196258,96659.17953564829,95696.92582454343
2018-01-25 09:00:00+00:00,11450.12,100410.79833020637,97149.1310662265,102156.68497415676,98443.64372189224,102361.01420438397,98640.74396969321,100268.60714069643,97011.85032432718,99482.28517002655,97316.307803783,94855.34414033788,93162.29035196258,96659.17953564829,95696.92582454343
2018-01-25 10:00:00+00:00,11543.66,101231.0889538686,97746.89044720128,102991.23835110675,99049.36824959784,102361.01420438397,98542.10322572352,100268.60714069643,96914.83847400286,99482.28517002655,97316.307803783,94855.34414033788,93162.29035196258,96659.17953564829,95696.92582454343
2018-01-25 11:00:00+00:00,11475.0,100628.9812542679,97165.50625032569,102378.6615405296,98460.23710540117,102361.01420438397,98542.10322572352,100268.60714069643,96914.83847400286,99482.28517002655,97316.307803783,94855.34414033788,93162.29035196258,96659.17953564829,95696.92582454343
2018-01-25 12:00:00+00:00,11425.31,100193.22926485399,96744.75208861948,101935.33293992403,98033.87639239313,101917.76202174206,98017.27262121876,99834.41567326103,96398.6746049886,99051.49869942972,96798.005728011,94855.34414033788,93162.29035196258,96659.17953564829,95696.92582454343
2018-01-25 13:00:00+00:00,11315.41,99229.4710914471,95814.16479999981,101935.33293992403,97935.84251600073,101917.76202174206,97919.25534859754,99834.41567326103,96302.2759303836,99051.49869942972,96701.207722283,94855.34414033788,93162.29035196258,96659.17953564829,95696.92582454343
2018-01-25 14:00:00+00:00,11340.07,99445.72474527982,96022.97537813777,102157.48355667575,98051.12765076864,102139.87434568403,98034.52095778851,100051.98770030227,96415.63811295,99051.49869942972,96701.207722283,94855.34414033788,93162.29035196258,96659.17953564829,95696.92582454343
2018-01-25 15:00:00+00:00,11320.0,99269.72268394883,95853.03100249995,101976.68214231213,97877.59378969451,102139.87434568403,97936.48643683072,100051.98770030227,96319.22247483705,99051.49869942972,96701.207722283,94855.34414033788,93162.29035196258,96659.17953564829,95696.92582454343
2018-01-25 16:00:00+00:00,11157.0,99269.72268394883,95757.17797149745,101976.68214231213,97779.71619590481,102139.87434568403,97936.48643683072,100051.98770030227,96319.22247483705,99051.49869942972,96701.207722283,94855.34414033788,93162.29035196258,96659.17953564829,95696.92582454343
2018-01-25 17:00:00+00:00,11038.6,98216.25533916264,94646.24536805734,100894.48807888561,96645.31899479384,102139.87434568403,97936.48643683072,100051.98770030227,96319.22247483705,99051.49869942972,96701.207722283,94855.34414033788,93162.29035196258,96659.17953564829,95696.92582454343
2018-01-25 18:00:00+00:00,11231.0,99928.1397744402,96295.90543444385,102653.05343195371,98329.82240778084,103920.14646570917,99543.85107648377,101795.86848532375,97900.04406603011,100777.94121476411,98288.29857636215,94855.34414033788,93162.29035196258,96659.17953564829,95696.92582454343
2018-01-25 19:00:00+00:00,11179.88,99473.29813030617,95857.59658520434,102653.05343195371,98231.49258537305,103920.14646570917,99444.30722540729,101795.86848532375,97802.14402196408,100777.94121476411,98190.0102777858,94855.34414033788,93162.29035196258,96659.17953564829,95696.92582454343
2018-01-25 20:00:00+00:00,10952.06,99473.29813030617,95761.73898861914,102653.05343195371,98231.49258537305,103920.14646570917,99444.30722540729,101795.86848532375,97802.14402196408,100777.94121476411,98190.0102777858,94855.34414033788,93162.29035196258,96659.17953564829,95696.92582454343
2018-01-25 21:00:00+00:00,10919.65,99178.93071518945,95382.87668931032,102349.27629215264,97842.85919652184,103920.14646570917,99444.30722540729,101795.86848532375,97802.14402196408,100777.94121476411,98190.0102777858,94855.34414033788,93162.29035196258,96659.17953564829,95696.92582454343
2018-01-25 22:00:00+00:00,10982.17,99746.77554064756,95928.98736599096,102935.2727987976,98403.05440030279,104515.13692392314,99913.65778153784,102378.69647868458,98263.74400660091,101354.94110805256,98653.44088750267,94855.34414033788,93162.29035196258,96659.17953564829,95696.92582454343
2018-01-25 23:00:00+00:00,11246.98,102151.94169914983,98242.09626381245,105417.32230175099,100775.81978599107,107035.28124957318,102322.84792493655,102378.69647868458,98165.48026259431,101354.94110805256,98554.78744661517,94855.34414033788,93162.29035196258,96659.17953564829,95696.92582454343
2018-01-26 00:00:00+00:00,11231.92,102288.72581737438,98176.89770687709,105558.47884989674,100708.93971854646,107178.60428701244,102254.94116927951,102515.78422748194,98198.62947842096,101354.94110805256,98554.78744661517,94855.34414033788,93162.29035196258,96659.17953564829,95696.92582454343
2018-01-26 01:00:00+00:00,11251.9,102106.76861488084,98002.25486609979,105370.70521836972,100529.79273249452,106987.94868105598,102073.04406490535,102333.42312013208,98023.94797989009,101174.64497672871,98281.09292094658,94855.34414033788,93162.29035196258,96659.17953564829,95696.92582454343
2018-01-26 02:00:00+00:00,11252.43,102101.95906383915,97997.63865060915,105365.74192561331,100525.0574619937,106982.9092110286,102068.2361023964,102328.60289294789,98019.33074258533,101174.64497672871,98182.81182802563,94855.34414033788,93162.29035196258,96659.17953564829,95696.92582454343
2018-01-26 03:00:00+00:00,11150.1,102101.95906383915,97899.64101195855,105365.74192561331,100424.5324045317,106982.9092110286,101966.16786629401,102328.60289294789,97921.31141184275,101174.64497672871,98182.81182802563,94855.34414033788,93162.29035196258,96659.17953564829,95696.92582454343
2018-01-26 04:00:00+00:00,11155.54,102151.77338454545,97849.45766703882,105417.14860681575,100373.05480056944,107035.1048887452,101913.90002016826,102328.60289294789,97921.31141184275,101174.64497672871,98182.81182802563,94855.34414033788,93162.29035196258,96659.17953564829,95696.92582454343
2018-01-26 05:00:00+00:00,11400.29,104392.95996411645,99996.25242229116,107729.97677304689,102575.21670061546,107035.1048887452,101811.9861201481,102328.60289294789,97921.31141184275,101174.64497672871,98182.81182802563,94855.34414033788,93162.29035196258,96659.17953564829,95696.92582454343
2018-01-26 06:00:00+00:00,11325.34,105079.28043046517,100452.3598658525,108438.23610321655,103043.08743305544,107035.1048887452,101811.9861201481,102328.60289294789,97921.31141184275,101174.64497672871,98182.81182802563,94855.34414033788,93162.29035196258,96659.17953564829,95696.92582454343
2018-01-26 07:00:00+00:00,11590.0,102623.70008067196,98104.90525856508,105904.16087306211,100635.09054112702,104533.8192002047,99333.32587284446,102328.60289294789,97921.31141184275,101174.64497672871,98182.81182802563,94855.34414033788,93162.29035196258,96659.17953564829,95696.92582454343
2018-01-26 08:00:00+00:00,11557.44,102912.00272731793,98380.5131718713,106201.67937850016,100917.80655044706,104827.48797959718,99612.38481075817,102616.07651764112,98098.2071480297,101458.87676624057,98360.1799670835,95121.82300187451,93330.58887349036,96930.7259451117,95869.80318801505
2018-01-26 09:00:00+00:00,11466.86,103718.56276198309,99151.55822017856,107034.02184518005,101708.73732035283,104827.48797959718,99512.77242594742,102616.07651764112,98000.10894088168,101458.87676624057,98261.81978711642,95121.82300187451,93237.25828461687,96930.7259451117,95773.93338482703
2018-01-26 10:00:00+00:00,11360.62,104679.51110423487,100070.19344772227,108025.68778344318,102651.06471014519,105798.71046970804,100334.31953439472,102616.07651764112,98000.10894088168,101458.87676624057,98261.81978711642,95121.82300187451,93237.25828461687,96930.7259451117,95773.93338482703
2018-01-26 11:00:00+00:00,11379.43,104852.83101141163,100035.40985456466,108204.54802057869,102615.38402692619,105973.88345709209,100299.44413313697,102616.07651764112,98000.10894088168,101458.87676624057,98261.81978711642,95121.82300187451,93237.25828461687,96930.7259451117,95773.93338482703
2018-01-26 12:00:00+00:00,11060.86,101917.44968077334,97234.89343877154,105175.33453071886,99742.64058639728,105973.88345709209,100199.14468900384,102616.07651764112,98000.10894088168,101458.87676624057,98261.81978711642,95121.82300187451,93237.25828461687,96930.7259451117,95773.93338482703
2018-01-26 13:00:00+00:00,10745.24,99009.25036641209,94460.3101724482,102174.1719552423,96896.4991270642,102949.93440641,97242.63697584035,99687.94199008196,95108.48667330781,98563.7627619985,95362.47539638558,92407.53588714277,90486.17019770491,96930.7259451117,95773.93338482703
2018-01-26 14:00:00+00:00,10488.02,96639.16283190859,92199.11535664537,99728.32239670966,94576.98671920144,100485.51461420278,94914.83870582259,97301.6079073915,92831.77578159128,96204.33932821375,93079.68451210023,90195.48046717163,88320.1085091569,94610.39421426143,93387.81170917679
2018-01-26 15:00:00+00:00,10532.33,97047.44593063282,92588.64005257968,100149.65663953128,94976.55749438377,100910.04785809011,95315.83684494275,97712.68971753074,93223.97335414379,96610.78537576449,93472.9294544946,90576.54016571342,88693.24509814515,95010.10613010768,93782.35843361416
