base_timestamp,y_pred_h3,y_true_h3
2018-01-26 13:00:00+00:00,10743.81,10523.99
2018-01-26 14:00:00+00:00,10513.391,10601.0
2018-01-26 15:00:00+00:00,10582.945,10541.0
2018-01-26 16:00:00+00:00,10598.38,10831.7
2018-01-26 17:00:00+00:00,10636.461,11043.08
2018-01-26 18:00:00+00:00,10588.348,11100.0
2018-01-26 19:00:00+00:00,10915.408,11178.19
2018-01-26 20:00:00+00:00,11165.648,11047.11
2018-01-26 21:00:00+00:00,11185.338,10961.35
2018-01-26 22:00:00+00:00,11260.751,10995.0
2018-01-26 23:00:00+00:00,11043.914,10925.97
2018-01-27 00:00:00+00:00,10913.666,10805.11
2018-01-27 01:00:00+00:00,10922.98,11092.95
2018-01-27 02:00:00+00:00,10874.121,11110.8
2018-01-27 03:00:00+00:00,10745.212,10982.86
2018-01-27 04:00:00+00:00,10969.109,11152.68
2018-01-27 05:00:00+00:00,11094.11,11038.25
2018-01-27 06:00:00+00:00,10947.545,11047.61
2018-01-27 07:00:00+00:00,11189.384,11252.02
2018-01-27 08:00:00+00:00,11069.364,11308.09
2018-01-27 09:00:00+00:00,11064.217,11225.84
2018-01-27 10:00:00+00:00,11280.128,11152.92
2018-01-27 11:00:00+00:00,11324.589,11269.64
2018-01-27 12:00:00+00:00,11254.072,11214.78
2018-01-27 13:00:00+00:00,11138.993,10938.9
2018-01-27 14:00:00+00:00,11304.894,10954.95
2018-01-27 15:00:00+00:00,11220.307,11042.99
2018-01-27 16:00:00+00:00,10958.611,10998.23
2018-01-27 17:00:00+00:00,10958.85,11500.01
2018-01-27 18:00:00+00:00,11059.052,11555.1
2018-01-27 19:00:00+00:00,11010.585,11430.36
2018-01-27 20:00:00+00:00,11556.127,11444.99
2018-01-27 21:00:00+00:00,11550.94,11465.11
2018-01-27 22:00:00+00:00,11460.841,11505.35
2018-01-27 23:00:00+00:00,11408.467,11553.35
2018-01-28 00:00:00+00:00,11490.252,11476.99
2018-01-28 01:00:00+00:00,11503.5,11446.54
2018-01-28 02:00:00+00:00,11605.264,11493.79
2018-01-28 03:00:00+00:00,11491.271,11448.97
2018-01-28 04:00:00+00:00,11466.126,11433.0
2018-01-28 05:00:00+00:00,11494.576,11434.49
2018-01-28 06:00:00+00:00,11523.903,11750.0
2018-01-28 07:00:00+00:00,11446.359,11787.49
2018-01-28 08:00:00+00:00,11394.177,11948.43
2018-01-28 09:00:00+00:00,11737.936,11824.66
2018-01-28 10:00:00+00:00,11749.307,11824.9
2018-01-28 11:00:00+00:00,11950.138,11800.14
2018-01-28 12:00:00+00:00,11802.291,11711.99
2018-01-28 13:00:00+00:00,11819.457,11800.0
2018-01-28 14:00:00+00:00,11766.196,11543.42
2018-01-28 15:00:00+00:00,11673.658,11681.1
2018-01-28 16:00:00+00:00,11809.752,11605.13
2018-01-28 17:00:00+00:00,11529.104,11583.63
2018-01-28 18:00:00+00:00,11685.665,11640.0
2018-01-28 19:00:00+00:00,11592.621,11642.55
2018-01-28 20:00:00+00:00,11645.073,11599.99
2018-01-28 21:00:00+00:00,11679.59,11706.36
2018-01-28 22:00:00+00:00,11714.823,11767.46
2018-01-28 23:00:00+00:00,11618.21,11775.24
2018-01-29 00:00:00+00:00,11710.064,11721.74
2018-01-29 01:00:00+00:00,11772.061,11685.58
2018-01-29 02:00:00+00:00,11765.271,11754.64
2018-01-29 03:00:00+00:00,11767.736,11386.0
2018-01-29 04:00:00+00:00,11712.5,11420.0
2018-01-29 05:00:00+00:00,11733.176,11452.35
2018-01-29 06:00:00+00:00,11435.153,11461.63
2018-01-29 07:00:00+00:00,11426.417,11466.56
2018-01-29 08:00:00+00:00,11487.593,11272.06
2018-01-29 09:00:00+00:00,11560.904,11211.0
2018-01-29 10:00:00+00:00,11481.092,11280.1
2018-01-29 11:00:00+00:00,11331.579,11284.99
2018-01-29 12:00:00+00:00,11227.115,11283.34
2018-01-29 13:00:00+00:00,11240.27,11135.0
2018-01-29 14:00:00+00:00,11297.242,11100.6
2018-01-29 15:00:00+00:00,11296.088,11218.99
2018-01-29 16:00:00+00:00,11178.485,11210.1
2018-01-29 17:00:00+00:00,11105.328,11288.74
2018-01-29 18:00:00+00:00,11254.448,11240.37
2018-01-29 19:00:00+00:00,11229.896,11240.21
2018-01-29 20:00:00+00:00,11331.289,11231.48
2018-01-29 21:00:00+00:00,11269.774,11136.07
2018-01-29 22:00:00+00:00,11261.737,11185.52
2018-01-29 23:00:00+00:00,11214.3125,11213.96
2018-01-30 00:00:00+00:00,11119.379,11046.1
2018-01-30 01:00:00+00:00,11203.004,11162.62
2018-01-30 02:00:00+00:00,11226.891,11193.59
2018-01-30 03:00:00+00:00,11058.119,10886.0
2018-01-30 04:00:00+00:00,11159.785,10923.87
