base_timestamp,y_pred_h1,y_pred_h2,y_pred_h3,y_true_h1,y_true_h2,y_true_h3
2018-02-06 15:00:00,6465.664,6479.1216,6447.4097,6455.009765625,6666.0,7151.169921875
2018-02-06 16:00:00,6487.327,6480.2666,6470.6978,6666.0,7151.169921875,7199.0
2018-02-06 17:00:00,6669.7,6691.8975,6664.9805,7151.169921875,7199.0,7308.009765625
2018-02-06 18:00:00,7133.4775,7196.239,7217.019,7199.0,7308.009765625,7129.7998046875
2018-02-06 19:00:00,7234.2334,7288.881,7322.293,7308.009765625,7129.7998046875,7004.41015625
2018-02-06 20:00:00,7369.9834,7436.5493,7484.5137,7129.7998046875,7004.41015625,7162.31005859375
2018-02-06 21:00:00,7192.796,7243.7295,7266.956,7004.41015625,7162.31005859375,7549.56982421875
2018-02-06 22:00:00,7092.758,7133.2383,7158.5693,7162.31005859375,7549.56982421875,7575.0
2018-02-06 23:00:00,7234.1123,7274.784,7302.132,7549.56982421875,7575.0,7800.0
2018-02-07 00:00:00,7567.926,7617.664,7651.494,7575.0,7800.0,7673.0
2018-02-07 01:00:00,7587.9346,7654.5166,7692.8564,7800.0,7673.0,7737.3701171875
2018-02-07 02:00:00,7802.1553,7845.61,7887.13,7673.0,7737.3701171875,7594.22998046875
2018-02-07 03:00:00,7672.9834,7711.603,7742.2397,7737.3701171875,7594.22998046875,7615.18017578125
2018-02-07 04:00:00,7747.769,7780.999,7823.573,7594.22998046875,7615.18017578125,7365.93994140625
2018-02-07 05:00:00,7612.187,7614.7407,7647.9644,7615.18017578125,7365.93994140625,7275.0400390625
2018-02-07 06:00:00,7636.063,7645.074,7663.7446,7365.93994140625,7275.0400390625,7514.64990234375
2018-02-07 07:00:00,7417.208,7432.416,7438.0273,7275.0400390625,7514.64990234375,7467.16015625
2018-02-07 08:00:00,7299.496,7284.063,7280.8203,7514.64990234375,7467.16015625,7539.2998046875
2018-02-07 09:00:00,7506.931,7525.933,7539.7275,7467.16015625,7539.2998046875,7757.0
2018-02-07 10:00:00,7466.4277,7483.9355,7499.634,7539.2998046875,7757.0,7701.2099609375
2018-02-07 11:00:00,7553.4004,7584.062,7593.834,7757.0,7701.2099609375,8009.990234375
2018-02-07 12:00:00,7741.46,7795.1187,7810.6934,7701.2099609375,8009.990234375,8251.0
2018-02-07 13:00:00,7703.607,7729.719,7726.915,8009.990234375,8251.0,8252.259765625
2018-02-07 14:00:00,8038.6304,8076.3604,8085.4443,8251.0,8252.259765625,8377.669921875
2018-02-07 15:00:00,8311.511,8355.562,8377.767,8252.259765625,8377.669921875,8314.740234375
2018-02-07 16:00:00,8311.089,8343.949,8358.082,8377.669921875,8314.740234375,8272.349609375
2018-02-07 17:00:00,8430.98,8467.61,8490.25,8314.740234375,8272.349609375,8198.0
2018-02-07 18:00:00,8317.295,8339.857,8343.558,8272.349609375,8198.0,8016.64013671875
2018-02-07 19:00:00,8269.88,8283.084,8277.464,8198.0,8016.64013671875,8338.2099609375
2018-02-07 20:00:00,8203.642,8198.259,8192.659,8016.64013671875,8338.2099609375,8239.400390625
2018-02-07 21:00:00,8007.988,7988.173,7977.916,8338.2099609375,8239.400390625,8171.0
2018-02-07 22:00:00,8324.09,8339.789,8332.395,8239.400390625,8171.0,8147.490234375
2018-02-07 23:00:00,8243.174,8255.419,8246.618,8171.0,8147.490234375,8090.31982421875
2018-02-08 00:00:00,8179.42,8187.978,8168.802,8147.490234375,8090.31982421875,7858.8798828125
2018-02-08 01:00:00,8119.953,8135.2393,8117.386,8090.31982421875,7858.8798828125,7588.009765625
2018-02-08 02:00:00,8080.8564,8090.223,8074.413,7858.8798828125,7588.009765625,7721.0
2018-02-08 03:00:00,7884.1357,7880.3213,7858.3013,7588.009765625,7721.0,7895.93994140625
2018-02-08 04:00:00,7612.574,7610.317,7588.4424,7721.0,7895.93994140625,8041.7998046875
2018-02-08 05:00:00,7710.49,7722.4307,7693.083,7895.93994140625,8041.7998046875,7997.0
2018-02-08 06:00:00,7931.2153,7966.301,7955.712,8041.7998046875,7997.0,8160.0
2018-02-08 07:00:00,8089.492,8132.7275,8134.9526,7997.0,8160.0,7989.5400390625
2018-02-08 08:00:00,8014.2295,8041.7354,8045.362,8160.0,7989.5400390625,8031.97998046875
2018-02-08 09:00:00,8176.414,8207.186,8205.982,7989.5400390625,8031.97998046875,8312.0
2018-02-08 10:00:00,8000.3906,8014.8833,7997.367,8031.97998046875,8312.0,8237.2001953125
2018-02-08 11:00:00,8060.8994,8061.4165,8046.387,8312.0,8237.2001953125,8334.900390625
2018-02-08 12:00:00,8257.636,8258.669,8261.877,8237.2001953125,8334.900390625,8562.3603515625
2018-02-08 13:00:00,8231.254,8223.753,8219.351,8334.900390625,8562.3603515625,8480.009765625
2018-02-08 14:00:00,8364.107,8353.237,8347.125,8562.3603515625,8480.009765625,8592.419921875
2018-02-08 15:00:00,8568.896,8549.756,8551.366,8480.009765625,8592.419921875,8445.009765625
2018-02-08 16:00:00,8477.758,8473.439,8495.366,8592.419921875,8445.009765625,8437.2998046875
2018-02-08 17:00:00,8562.079,8555.01,8569.793,8445.009765625,8437.2998046875,8216.1796875
2018-02-08 18:00:00,8472.493,8469.252,8468.603,8437.2998046875,8216.1796875,8280.0
2018-02-08 19:00:00,8443.127,8420.042,8421.586,8216.1796875,8280.0,8188.68994140625
2018-02-08 20:00:00,8225.545,8202.695,8225.043,8280.0,8188.68994140625,8218.66015625
2018-02-08 21:00:00,8285.618,8261.2,8269.058,8188.68994140625,8218.66015625,8416.830078125
2018-02-08 22:00:00,8178.999,8133.908,8139.2593,8218.66015625,8416.830078125,8300.0
2018-02-08 23:00:00,8228.744,8197.633,8217.083,8416.830078125,8300.0,8170.6201171875
2018-02-09 00:00:00,8421.634,8403.528,8413.656,8300.0,8170.6201171875,8229.4404296875
2018-02-09 01:00:00,8330.382,8313.855,8341.506,8170.6201171875,8229.4404296875,8259.759765625
2018-02-09 02:00:00,8234.861,8229.611,8234.925,8229.4404296875,8259.759765625,7924.490234375
2018-02-09 03:00:00,8249.932,8241.239,8245.206,8259.759765625,7924.490234375,7993.1201171875
2018-02-09 04:00:00,8291.503,8299.958,8310.292,7924.490234375,7993.1201171875,8123.9501953125
2018-02-09 05:00:00,8017.8853,8041.9873,8054.8325,7993.1201171875,8123.9501953125,8088.990234375
2018-02-09 06:00:00,8042.897,8035.862,8027.0938,8123.9501953125,8088.990234375,7847.43994140625
2018-02-09 07:00:00,8132.4106,8142.16,8126.9053,8088.990234375,7847.43994140625,7896.22021484375
2018-02-09 08:00:00,8113.1416,8109.937,8115.123,7847.43994140625,7896.22021484375,7960.7099609375
2018-02-09 09:00:00,7884.706,7883.1504,7876.125,7896.22021484375,7960.7099609375,8009.97021484375
2018-02-09 10:00:00,7892.943,7880.642,7868.3037,7960.7099609375,8009.97021484375,8090.240234375
2018-02-09 11:00:00,7950.3237,7944.989,7945.0093,8009.97021484375,8090.240234375,8250.009765625
2018-02-09 12:00:00,8013.9707,8008.346,8011.1377,8090.240234375,8250.009765625,8248.66015625
2018-02-09 13:00:00,8114.015,8126.0884,8134.5513,8250.009765625,8248.66015625,8258.099609375
2018-02-09 14:00:00,8266.061,8261.521,8254.189,8248.66015625,8258.099609375,8224.9296875
2018-02-09 15:00:00,8271.173,8244.126,8241.957,8258.099609375,8224.9296875,8285.08984375
2018-02-09 16:00:00,8266.637,8253.859,8248.057,8224.9296875,8285.08984375,8410.0
2018-02-09 17:00:00,8226.354,8208.67,8189.974,8285.08984375,8410.0,8331.8203125
2018-02-09 18:00:00,8277.883,8253.859,8238.076,8410.0,8331.8203125,8382.5595703125
2018-02-09 19:00:00,8418.679,8401.108,8392.266,8331.8203125,8382.5595703125,8625.0
2018-02-09 20:00:00,8338.444,8325.954,8328.265,8382.5595703125,8625.0,8622.26953125
2018-02-09 21:00:00,8413.848,8405.705,8400.314,8625.0,8622.26953125,8620.0400390625
2018-02-09 22:00:00,8661.042,8641.779,8618.305,8622.26953125,8620.0400390625,8577.3603515625
2018-02-09 23:00:00,8656.973,8638.969,8596.951,8620.0400390625,8577.3603515625,8540.2099609375
2018-02-10 00:00:00,8639.137,8599.819,8544.47,8577.3603515625,8540.2099609375,8599.7197265625
2018-02-10 01:00:00,8576.694,8555.802,8519.078,8540.2099609375,8599.7197265625,8693.98046875
2018-02-10 02:00:00,8523.937,8488.514,8435.195,8599.7197265625,8693.98046875,8886.8896484375
2018-02-10 03:00:00,8598.508,8570.97,8518.995,8693.98046875,8886.8896484375,8849.48046875
2018-02-10 04:00:00,8701.715,8697.552,8675.373,8886.8896484375,8849.48046875,8948.0498046875
2018-02-10 05:00:00,8880.264,8858.208,8819.207,8849.48046875,8948.0498046875,8921.2099609375
2018-02-10 06:00:00,8842.074,8821.041,8798.649,8948.0498046875,8921.2099609375,8839.900390625
2018-02-10 07:00:00,8962.738,8962.265,8962.02,8921.2099609375,8839.900390625,8890.740234375
2018-02-10 08:00:00,8927.984,8934.986,8939.402,8839.900390625,8890.740234375,9069.0
2018-02-10 09:00:00,8855.684,8860.21,8862.981,8890.740234375,9069.0,8966.169921875
2018-02-10 10:00:00,8894.121,8892.42,8898.251,9069.0,8966.169921875,8677.0
2018-02-10 11:00:00,9071.342,9064.332,9062.81,8966.169921875,8677.0,8649.9599609375
2018-02-10 12:00:00,8978.382,8985.897,8983.006,8677.0,8649.9599609375,8546.3095703125
2018-02-10 13:00:00,8712.759,8702.364,8688.281,8649.9599609375,8546.3095703125,8670.0
2018-02-10 14:00:00,8653.202,8636.568,8619.5,8546.3095703125,8670.0,8649.98046875
2018-02-10 15:00:00,8508.308,8491.223,8471.13,8670.0,8649.98046875,8762.0400390625
2018-02-10 16:00:00,8673.482,8675.962,8646.972,8649.98046875,8762.0400390625,8641.6103515625
2018-02-10 17:00:00,8641.381,8640.381,8614.341,8762.0400390625,8641.6103515625,8373.900390625
2018-02-10 18:00:00,8766.502,8760.361,8736.757,8641.6103515625,8373.900390625,8308.01953125
2018-02-10 19:00:00,8623.919,8613.933,8582.398,8373.900390625,8308.01953125,8445.5595703125
2018-02-10 20:00:00,8377.574,8340.245,8305.62,8308.01953125,8445.5595703125,8322.009765625
2018-02-10 21:00:00,8289.503,8241.786,8204.089,8445.5595703125,8322.009765625,8444.2802734375
2018-02-10 22:00:00,8436.569,8419.511,8395.328,8322.009765625,8444.2802734375,8226.8095703125
2018-02-10 23:00:00,8306.0,8280.995,8244.121,8444.2802734375,8226.8095703125,8280.3603515625
2018-02-11 00:00:00,8441.673,8418.291,8391.858,8226.8095703125,8280.3603515625,8564.3203125
2018-02-11 01:00:00,8220.132,8195.7705,8165.1953,8280.3603515625,8564.3203125,8560.0
2018-02-11 02:00:00,8263.969,8238.19,8204.798,8564.3203125,8560.0,8416.169921875
2018-02-11 03:00:00,8551.945,8549.664,8534.161,8560.0,8416.169921875,8266.51953125
2018-02-11 04:00:00,8531.646,8530.04,8519.701,8416.169921875,8266.51953125,8252.400390625
2018-02-11 05:00:00,8409.848,8404.974,8389.8,8266.51953125,8252.400390625,8044.91015625
2018-02-11 06:00:00,8275.619,8260.07,8242.101,8252.400390625,8044.91015625,7992.1298828125
2018-02-11 07:00:00,8243.501,8225.143,8201.529,8044.91015625,7992.1298828125,8119.5498046875
2018-02-11 08:00:00,8031.8896,8002.4536,7973.835,7992.1298828125,8119.5498046875,8068.7099609375
2018-02-11 09:00:00,7987.9165,7954.165,7927.995,8119.5498046875,8068.7099609375,7926.2998046875
2018-02-11 10:00:00,8085.9707,8059.016,8029.5215,8068.7099609375,7926.2998046875,7925.080078125
2018-02-11 11:00:00,8035.7603,8012.7725,7987.581,7926.2998046875,7925.080078125,8120.0
2018-02-11 12:00:00,7917.3535,7900.3555,7881.4746,7925.080078125,8120.0,7981.14990234375
2018-02-11 13:00:00,7938.162,7921.27,7912.9697,8120.0,7981.14990234375,8192.6103515625
2018-02-11 14:00:00,8098.396,8094.9414,8088.7646,7981.14990234375,8192.6103515625,8284.990234375
2018-02-11 15:00:00,7982.6855,7981.0454,7978.3223,8192.6103515625,8284.990234375,8268.0400390625
2018-02-11 16:00:00,8224.774,8220.575,8229.36,8284.990234375,8268.0400390625,8455.0
2018-02-11 17:00:00,8298.877,8305.605,8308.497,8268.0400390625,8455.0,8414.259765625
2018-02-11 18:00:00,8279.154,8280.61,8278.186,8455.0,8414.259765625,8325.0
2018-02-11 19:00:00,8456.645,8465.506,8457.502,8414.259765625,8325.0,8202.9599609375
2018-02-11 20:00:00,8449.468,8461.209,8456.192,8325.0,8202.9599609375,8325.2197265625
2018-02-11 21:00:00,8356.773,8354.713,8344.745,8202.9599609375,8325.2197265625,8290.0
2018-02-11 22:00:00,8241.208,8231.126,8222.9795,8325.2197265625,8290.0,8226.099609375
2018-02-11 23:00:00,8341.474,8337.873,8329.999,8290.0,8226.099609375,8293.01953125
2018-02-12 00:00:00,8303.103,8292.999,8285.336,8226.099609375,8293.01953125,8319.7099609375
2018-02-12 01:00:00,8260.032,8246.955,8241.546,8293.01953125,8319.7099609375,8067.0
2018-02-12 02:00:00,8293.96,8286.5,8288.887,8319.7099609375,8067.0,8205.8701171875
2018-02-12 03:00:00,8330.478,8331.031,8328.251,8067.0,8205.8701171875,8343.9599609375
2018-02-12 04:00:00,8116.295,8108.135,8105.673,8205.8701171875,8343.9599609375,8539.41015625
2018-02-12 05:00:00,8225.891,8224.948,8214.274,8343.9599609375,8539.41015625,8483.169921875
2018-02-12 06:00:00,8325.695,8332.11,8324.951,8539.41015625,8483.169921875,8485.3798828125
2018-02-12 07:00:00,8538.953,8558.181,8553.997,8483.169921875,8485.3798828125,8373.58984375
2018-02-12 08:00:00,8518.647,8530.914,8524.66,8485.3798828125,8373.58984375,8415.0
2018-02-12 09:00:00,8516.643,8526.435,8525.459,8373.58984375,8415.0,8468.4501953125
2018-02-12 10:00:00,8399.489,8420.005,8417.348,8415.0,8468.4501953125,8769.41015625
2018-02-12 11:00:00,8435.33,8445.257,8438.552,8468.4501953125,8769.41015625,8799.900390625
2018-02-12 12:00:00,8462.903,8468.725,8463.6455,8769.41015625,8799.900390625,8830.4599609375
2018-02-12 13:00:00,8740.047,8732.538,8720.389,8799.900390625,8830.4599609375,8658.919921875
2018-02-12 14:00:00,8791.238,8792.851,8784.873,8830.4599609375,8658.919921875,8760.3203125
2018-02-12 15:00:00,8830.248,8827.314,8814.367,8658.919921875,8760.3203125,8671.1904296875
2018-02-12 16:00:00,8679.871,8666.898,8652.303,8760.3203125,8671.1904296875,8546.099609375
2018-02-12 17:00:00,8744.666,8733.936,8726.158,8671.1904296875,8546.099609375,8655.7900390625
2018-02-12 18:00:00,8674.483,8662.467,8654.564,8546.099609375,8655.7900390625,8668.0
2018-02-12 19:00:00,8562.569,8555.1045,8542.343,8655.7900390625,8668.0,8769.990234375
2018-02-12 20:00:00,8650.393,8640.93,8626.286,8668.0,8769.990234375,8655.98046875
2018-02-12 21:00:00,8656.613,8641.741,8627.77,8769.990234375,8655.98046875,8782.76953125
2018-02-12 22:00:00,8743.966,8727.9,8716.288,8655.98046875,8782.76953125,8837.9697265625
2018-02-12 23:00:00,8645.923,8635.356,8628.444,8782.76953125,8837.9697265625,8840.0
2018-02-13 00:00:00,8758.385,8747.463,8737.435,8837.9697265625,8840.0,8889.990234375
2018-02-13 01:00:00,8809.972,8799.865,8792.0625,8840.0,8889.990234375,8899.0
2018-02-13 02:00:00,8822.088,8816.729,8810.877,8889.990234375,8899.0,8922.1201171875
2018-02-13 03:00:00,8872.509,8871.859,8868.534,8899.0,8922.1201171875,8760.0
2018-02-13 04:00:00,8899.131,8893.409,8888.996,8922.1201171875,8760.0,8725.490234375
2018-02-13 05:00:00,8942.843,8943.373,8935.223,8760.0,8725.490234375,8754.0
2018-02-13 06:00:00,8789.0205,8785.628,8778.572,8725.490234375,8754.0,8589.099609375
2018-02-13 07:00:00,8750.632,8746.984,8741.213,8754.0,8589.099609375,8608.0
2018-02-13 08:00:00,8764.672,8764.653,8753.387,8589.099609375,8608.0,8713.0
2018-02-13 09:00:00,8629.807,8631.531,8618.939,8608.0,8713.0,8615.25
2018-02-13 10:00:00,8623.494,8623.295,8611.635,8713.0,8615.25,8531.990234375
2018-02-13 11:00:00,8716.136,8706.57,8689.66,8615.25,8531.990234375,8454.849609375
2018-02-13 12:00:00,8619.848,8612.955,8598.334,8531.990234375,8454.849609375,8517.6103515625
2018-02-13 13:00:00,8556.997,8550.04,8534.845,8454.849609375,8517.6103515625,8499.3095703125
2018-02-13 14:00:00,8467.899,8458.106,8447.104,8517.6103515625,8499.3095703125,8586.7197265625
2018-02-13 15:00:00,8519.869,8514.131,8497.958,8499.3095703125,8586.7197265625,8611.76953125
2018-02-13 16:00:00,8507.712,8499.592,8483.662,8586.7197265625,8611.76953125,8593.01953125
2018-02-13 17:00:00,8595.4375,8586.815,8578.072,8611.76953125,8593.01953125,8503.1796875
2018-02-13 18:00:00,8618.923,8612.133,8602.7295,8593.01953125,8503.1796875,8546.7900390625
2018-02-13 19:00:00,8602.873,8596.596,8588.8,8503.1796875,8546.7900390625,8626.8798828125
2018-02-13 20:00:00,8520.685,8519.8955,8514.062,8546.7900390625,8626.8798828125,8570.099609375
2018-02-13 21:00:00,8561.367,8559.791,8556.243,8626.8798828125,8570.099609375,8621.990234375
2018-02-13 22:00:00,8632.023,8633.574,8626.533,8570.099609375,8621.990234375,8710.919921875
2018-02-13 23:00:00,8585.832,8582.29,8577.52,8621.990234375,8710.919921875,8545.990234375
2018-02-14 00:00:00,8634.495,8629.041,8622.113,8710.919921875,8545.990234375,8543.990234375
2018-02-14 01:00:00,8708.8125,8703.436,8700.986,8545.990234375,8543.990234375,8522.990234375
2018-02-14 02:00:00,8577.622,8565.203,8561.653,8543.990234375,8522.990234375,8608.3701171875
2018-02-14 03:00:00,8570.204,8564.96,8558.986,8522.990234375,8608.3701171875,8652.7001953125
2018-02-14 04:00:00,8533.104,8528.394,8521.096,8608.3701171875,8652.7001953125,8671.759765625
2018-02-14 05:00:00,8610.907,8604.848,8598.197,8652.7001953125,8671.759765625,8703.2099609375
2018-02-14 06:00:00,8662.626,8657.694,8648.047,8671.759765625,8703.2099609375,8811.150390625
2018-02-14 07:00:00,8679.6,8677.821,8668.1045,8703.2099609375,8811.150390625,8837.919921875
2018-02-14 08:00:00,8697.347,8695.438,8688.844,8811.150390625,8837.919921875,8792.8701171875
2018-02-14 09:00:00,8805.777,8801.772,8799.777,8837.919921875,8792.8701171875,8885.5703125
2018-02-14 10:00:00,8850.197,8854.806,8849.607,8792.8701171875,8885.5703125,8877.740234375
2018-02-14 11:00:00,8802.931,8803.161,8802.684,8885.5703125,8877.740234375,8785.0
2018-02-14 12:00:00,8884.74,8885.706,8876.427,8877.740234375,8785.0,8773.990234375
2018-02-14 13:00:00,8891.734,8890.155,8878.655,8785.0,8773.990234375,8965.2099609375
2018-02-14 14:00:00,8804.357,8794.376,8782.024,8773.990234375,8965.2099609375,9179.8896484375
2018-02-14 15:00:00,8784.985,8770.702,8758.208,8965.2099609375,9179.8896484375,9235.990234375
2018-02-14 16:00:00,8942.734,8931.77,8916.071,9179.8896484375,9235.990234375,9180.0
2018-02-14 17:00:00,9152.2,9128.387,9097.946,9235.990234375,9180.0,9342.990234375
2018-02-14 18:00:00,9198.91,9178.385,9151.6045,9180.0,9342.990234375,9271.830078125
2018-02-14 19:00:00,9140.656,9123.223,9105.842,9342.990234375,9271.830078125,9319.98046875
2018-02-14 20:00:00,9342.377,9324.563,9303.412,9271.830078125,9319.98046875,9291.009765625
2018-02-14 21:00:00,9262.498,9258.184,9244.565,9319.98046875,9291.009765625,9264.2998046875
2018-02-14 22:00:00,9307.898,9298.251,9289.455,9291.009765625,9264.2998046875,9310.6298828125
2018-02-14 23:00:00,9295.459,9283.976,9268.442,9264.2998046875,9310.6298828125,9287.8203125
2018-02-15 00:00:00,9271.391,9256.632,9238.326,9310.6298828125,9287.8203125,9457.5
2018-02-15 01:00:00,9313.218,9304.335,9294.498,9287.8203125,9457.5,9490.98046875
2018-02-15 02:00:00,9285.835,9277.72,9265.235,9457.5,9490.98046875,9395.830078125
2018-02-15 03:00:00,9414.848,9384.602,9363.085,9490.98046875,9395.830078125,9416.73046875
2018-02-15 04:00:00,9468.279,9453.684,9436.583,9395.830078125,9416.73046875,9640.76953125
2018-02-15 05:00:00,9395.033,9387.828,9375.429,9416.73046875,9640.76953125,9649.51953125
2018-02-15 06:00:00,9419.161,9406.331,9395.434,9640.76953125,9649.51953125,9748.98046875
2018-02-15 07:00:00,9575.579,9548.605,9535.197,9649.51953125,9748.98046875,9701.0
2018-02-15 08:00:00,9615.05,9597.75,9583.773,9748.98046875,9701.0,9713.2900390625
2018-02-15 09:00:00,9705.291,9688.692,9679.994,9701.0,9713.2900390625,9855.330078125
2018-02-15 10:00:00,9680.584,9669.757,9663.331,9713.2900390625,9855.330078125,9888.9404296875
2018-02-15 11:00:00,9709.927,9705.227,9699.402,9855.330078125,9888.9404296875,9650.7900390625
2018-02-15 12:00:00,9839.511,9835.234,9840.912,9888.9404296875,9650.7900390625,9665.5400390625
2018-02-15 13:00:00,9903.152,9908.385,9921.581,9650.7900390625,9665.5400390625,9619.080078125
2018-02-15 14:00:00,9715.036,9705.445,9710.916,9665.5400390625,9619.080078125,9744.0
2018-02-15 15:00:00,9709.549,9692.933,9698.6045,9619.080078125,9744.0,9675.0
2018-02-15 16:00:00,9644.19,9637.449,9641.96,9744.0,9675.0,9881.23046875
2018-02-15 17:00:00,9736.196,9738.365,9742.721,9675.0,9881.23046875,9851.73046875
2018-02-15 18:00:00,9682.145,9673.078,9678.873,9881.23046875,9851.73046875,9919.3095703125
2018-02-15 19:00:00,9845.858,9840.233,9849.904,9851.73046875,9919.3095703125,10086.0
2018-02-15 20:00:00,9845.352,9854.235,9860.264,9919.3095703125,10086.0,10071.01953125
2018-02-15 21:00:00,9937.395,9939.358,9945.635,10086.0,10071.01953125,10119.4404296875
2018-02-15 22:00:00,10103.189,10111.311,10114.649,10071.01953125,10119.4404296875,10100.009765625
2018-02-15 23:00:00,10087.699,10100.999,10107.569,10119.4404296875,10100.009765625,9895.7900390625
2018-02-16 00:00:00,10131.489,10146.002,10159.044,10100.009765625,9895.7900390625,10106.8701171875
2018-02-16 01:00:00,10125.477,10136.318,10148.335,9895.7900390625,10106.8701171875,10018.0
2018-02-16 02:00:00,9948.704,9953.136,9962.074,10106.8701171875,10018.0,10253.41015625
2018-02-16 03:00:00,10120.467,10128.092,10136.25,10018.0,10253.41015625,10298.0
2018-02-16 04:00:00,10034.577,10039.046,10042.763,10253.41015625,10298.0,10212.0703125
2018-02-16 05:00:00,10254.551,10262.715,10267.721,10298.0,10212.0703125,10108.5595703125
2018-02-16 06:00:00,10302.815,10317.709,10318.095,10212.0703125,10108.5595703125,10006.349609375
2018-02-16 07:00:00,10221.476,10228.828,10226.439,10108.5595703125,10006.349609375,10114.990234375
2018-02-16 08:00:00,10139.576,10144.321,10135.621,10006.349609375,10114.990234375,9867.3095703125
2018-02-16 09:00:00,10035.426,10027.28,10025.382,10114.990234375,9867.3095703125,9756.5595703125
2018-02-16 10:00:00,10122.7,10132.102,10129.43,9867.3095703125,9756.5595703125,9946.4599609375
2018-02-16 11:00:00,9917.203,9918.236,9910.483,9756.5595703125,9946.4599609375,9891.009765625
2018-02-16 12:00:00,9798.379,9781.723,9771.603,9946.4599609375,9891.009765625,9800.0
2018-02-16 13:00:00,9966.498,9950.777,9937.454,9891.009765625,9800.0,9828.2197265625
2018-02-16 14:00:00,9888.343,9877.56,9867.623,9800.0,9828.2197265625,9879.8095703125
2018-02-16 15:00:00,9824.016,9813.655,9796.294,9828.2197265625,9879.8095703125,9868.76953125
2018-02-16 16:00:00,9836.8545,9819.314,9802.823,9879.8095703125,9868.76953125,10037.9501953125
2018-02-16 17:00:00,9868.342,9860.684,9859.191,9868.76953125,10037.9501953125,10033.9501953125
2018-02-16 18:00:00,9873.232,9869.634,9868.287,10037.9501953125,10033.9501953125,10077.0
2018-02-16 19:00:00,10025.317,10019.649,10018.928,10033.9501953125,10077.0,10062.919921875
2018-02-16 20:00:00,10017.838,10009.787,10008.449,10077.0,10062.919921875,9959.0
2018-02-16 21:00:00,10073.649,10064.242,10064.772,10062.919921875,9959.0,10049.0302734375
2018-02-16 22:00:00,10075.434,10066.692,10065.459,9959.0,10049.0302734375,10022.509765625
2018-02-16 23:00:00,9991.501,9972.499,9974.152,10049.0302734375,10022.509765625,10090.2099609375
2018-02-17 00:00:00,10056.573,10039.199,10041.627,10022.509765625,10090.2099609375,10227.0
2018-02-17 01:00:00,10041.72,10019.869,10021.425,10090.2099609375,10227.0,10196.0
2018-02-17 02:00:00,10099.704,10084.914,10085.965,10227.0,10196.0,10204.849609375
2018-02-17 03:00:00,10189.2705,10176.559,10180.357,10196.0,10204.849609375,10363.7998046875
2018-02-17 04:00:00,10180.802,10177.092,10183.101,10204.849609375,10363.7998046875,10382.5498046875
2018-02-17 05:00:00,10205.217,10195.76,10197.708,10363.7998046875,10382.5498046875,10475.099609375
2018-02-17 06:00:00,10342.156,10332.057,10334.828,10382.5498046875,10475.099609375,10586.2998046875
2018-02-17 07:00:00,10370.38,10359.355,10366.394,10475.099609375,10586.2998046875,10546.650390625
2018-02-17 08:00:00,10461.059,10450.672,10453.668,10586.2998046875,10546.650390625,10775.9501953125
2018-02-17 09:00:00,10583.357,10584.375,10595.17,10546.650390625,10775.9501953125,10734.8798828125
2018-02-17 10:00:00,10557.146,10557.622,10572.573,10775.9501953125,10734.8798828125,10830.0
2018-02-17 11:00:00,10760.912,10761.93,10776.917,10734.8798828125,10830.0,10683.400390625
2018-02-17 12:00:00,10748.876,10756.261,10776.68,10830.0,10683.400390625,10674.0
2018-02-17 13:00:00,10841.609,10857.492,10878.11,10683.400390625,10674.0,10735.509765625
2018-02-17 14:00:00,10685.812,10675.832,10690.1,10674.0,10735.509765625,10822.0595703125
2018-02-17 15:00:00,10670.598,10658.399,10677.044,10735.509765625,10822.0595703125,10700.0
2018-02-17 16:00:00,10725.054,10714.101,10732.172,10822.0595703125,10700.0,10654.3701171875
2018-02-17 17:00:00,10827.926,10820.972,10846.053,10700.0,10654.3701171875,10748.580078125
2018-02-17 18:00:00,10706.761,10701.627,10715.453,10654.3701171875,10748.580078125,10816.990234375
2018-02-17 19:00:00,10655.679,10646.609,10656.709,10748.580078125,10816.990234375,10807.169921875
2018-02-17 20:00:00,10756.743,10757.005,10773.174,10816.990234375,10807.169921875,10796.1396484375
2018-02-17 21:00:00,10804.236,10822.665,10843.064,10807.169921875,10796.1396484375,10719.1796875
2018-02-17 22:00:00,10808.879,10821.135,10841.996,10796.1396484375,10719.1796875,10784.9404296875
2018-02-17 23:00:00,10796.897,10802.484,10822.295,10719.1796875,10784.9404296875,10863.009765625
2018-02-18 00:00:00,10724.081,10723.476,10733.252,10784.9404296875,10863.009765625,10965.6904296875
2018-02-18 01:00:00,10776.13,10778.861,10787.934,10863.009765625,10965.6904296875,11101.0
2018-02-18 02:00:00,10863.022,10869.543,10881.774,10965.6904296875,11101.0,11139.0302734375
2018-02-18 03:00:00,10946.939,10957.73,10973.056,11101.0,11139.0302734375,11229.990234375
2018-02-18 04:00:00,11098.625,11115.495,11137.5205,11139.0302734375,11229.990234375,11137.900390625
2018-02-18 05:00:00,11142.343,11166.658,11191.047,11229.990234375,11137.900390625,10890.009765625
2018-02-18 06:00:00,11247.55,11274.645,11303.123,11137.900390625,10890.009765625,10943.9501953125
2018-02-18 07:00:00,11134.699,11157.719,11176.329,10890.009765625,10943.9501953125,10501.0
2018-02-18 08:00:00,10912.203,10907.228,10916.345,10943.9501953125,10501.0,10461.7998046875
