timestamp,y_true,eq_step1_thr0.010_no_tc,eq_step1_thr0.010_tc,eq_step1_thr0.015_no_tc,eq_step1_thr0.015_tc,eq_step1_thr0.020_no_tc,eq_step1_thr0.020_tc,eq_step1_thr0.025_no_tc,eq_step1_thr0.025_tc,eq_step1_thr0.030_no_tc,eq_step1_thr0.030_tc
2018-03-13 12:00:00,9177.75,118184.42905860208,43060.765418424045,106878.0215165039,53855.06041874638,90553.40453356346,57840.926410043365,84534.14302900051,63370.87697309509,103736.22745033952,86293.67766517993
2018-03-13 13:00:00,9259.0,118184.42905860208,43017.704653005625,106878.0215165039,53801.205358327636,90553.40453356346,57840.926410043365,84534.14302900051,63370.87697309509,103736.22745033952,86293.67766517993
2018-03-13 14:00:00,8880.9599609375,118184.42905860208,43017.704653005625,106878.0215165039,53801.205358327636,90553.40453356346,57840.926410043365,84534.14302900051,63370.87697309509,103736.22745033952,86293.67766517993
2018-03-13 15:00:00,9066.259765625,120650.32820891768,43871.34689649583,109108.01428749978,54868.835117168135,92442.78679039847,58988.72029129527,86297.93436029769,64628.40705350293,105900.66719222715,88006.08722294973
2018-03-13 16:00:00,8970.0,120650.32820891768,43827.47554959934,109108.01428749978,54813.96628205097,92442.78679039847,58929.73157100398,86297.93436029769,64563.77864644943,105900.66719222715,87918.08113572678
2018-03-13 17:00:00,9128.080078125,122776.57272497928,44555.255934489345,109108.01428749978,54813.96628205097,92442.78679039847,58929.73157100398,86297.93436029769,64563.77864644943,105900.66719222715,87918.08113572678
2018-03-13 18:00:00,9095.8896484375,123209.54774248018,44622.95652807191,109108.01428749978,54813.96628205097,92442.78679039847,58929.73157100398,86297.93436029769,64563.77864644943,105900.66719222715,87918.08113572678
2018-03-13 19:00:00,9101.099609375,123209.54774248018,44578.33357154384,109108.01428749978,54813.96628205097,92442.78679039847,58929.73157100398,86297.93436029769,64563.77864644943,105900.66719222715,87918.08113572678
2018-03-13 20:00:00,9245.3095703125,123209.54774248018,44578.33357154384,109108.01428749978,54813.96628205097,92442.78679039847,58929.73157100398,86297.93436029769,64563.77864644943,105900.66719222715,87918.08113572678
2018-03-13 21:00:00,9105.7900390625,125068.88389729694,45205.80722372253,109108.01428749978,54813.96628205097,92442.78679039847,58929.73157100398,86297.93436029769,64563.77864644943,105900.66719222715,87918.08113572678
2018-03-13 22:00:00,9142.419921875,125571.99878804176,45296.88141634048,109108.01428749978,54813.96628205097,92442.78679039847,58929.73157100398,86297.93436029769,64563.77864644943,105900.66719222715,87918.08113572678
2018-03-13 23:00:00,9049.8701171875,125571.99878804176,45251.58453492414,109108.01428749978,54813.96628205097,92442.78679039847,58929.73157100398,86297.93436029769,64563.77864644943,105900.66719222715,87918.08113572678
2018-03-14 00:00:00,9060.330078125,125717.13658396131,45258.583034718125,109108.01428749978,54813.96628205097,92442.78679039847,58929.73157100398,86297.93436029769,64563.77864644943,105900.66719222715,87918.08113572678
2018-03-14 01:00:00,9118.51953125,125717.13658396131,45213.32445168341,109108.01428749978,54813.96628205097,92442.78679039847,58929.73157100398,86297.93436029769,64563.77864644943,105900.66719222715,87918.08113572678
2018-03-14 02:00:00,9151.990234375,125717.13658396131,45213.32445168341,109108.01428749978,54813.96628205097,92442.78679039847,58929.73157100398,86297.93436029769,64563.77864644943,105900.66719222715,87918.08113572678
2018-03-14 03:00:00,9142.3203125,125717.13658396131,45213.32445168341,109108.01428749978,54813.96628205097,92442.78679039847,58929.73157100398,86297.93436029769,64563.77864644943,105900.66719222715,87918.08113572678
2018-03-14 04:00:00,9317.9599609375,125717.13658396131,45213.32445168341,109108.01428749978,54813.96628205097,92442.78679039847,58929.73157100398,86297.93436029769,64563.77864644943,105900.66719222715,87918.08113572678
2018-03-14 05:00:00,9291.5703125,126073.18351386099,45296.03296615683,109417.02206933525,54914.23720392112,92442.78679039847,58929.73157100398,86297.93436029769,64563.77864644943,105900.66719222715,87918.08113572678
2018-03-14 06:00:00,9247.490234375,126073.18351386099,45250.736933190674,109417.02206933525,54859.3229667172,92442.78679039847,58929.73157100398,86297.93436029769,64563.77864644943,105900.66719222715,87918.08113572678
2018-03-14 07:00:00,9280.490234375,126073.18351386099,45250.736933190674,109417.02206933525,54859.3229667172,92442.78679039847,58929.73157100398,86297.93436029769,64563.77864644943,105900.66719222715,87918.08113572678
2018-03-14 08:00:00,9105.009765625,126073.18351386099,45250.736933190674,109417.02206933525,54859.3229667172,92442.78679039847,58929.73157100398,86297.93436029769,64563.77864644943,105900.66719222715,87918.08113572678
2018-03-14 09:00:00,9198.669921875,127370.05571617572,45670.49974478585,110542.55797179128,55368.21862701807,93393.71447503011,59476.385868531004,86297.93436029769,64563.77864644943,105900.66719222715,87918.08113572678
2018-03-14 10:00:00,9186.2900390625,127370.05571617572,45624.82924504106,110542.55797179128,55312.85040839105,93393.71447503011,59416.90948266247,86297.93436029769,64563.77864644943,105900.66719222715,87918.08113572678
2018-03-14 11:00:00,9104.5498046875,127370.05571617572,45624.82924504106,110542.55797179128,55312.85040839105,93393.71447503011,59416.90948266247,86297.93436029769,64563.77864644943,105900.66719222715,87918.08113572678
2018-03-14 12:00:00,9130.0,127370.05571617572,45624.82924504106,110542.55797179128,55312.85040839105,93393.71447503011,59416.90948266247,86297.93436029769,64563.77864644943,105900.66719222715,87918.08113572678
2018-03-14 13:00:00,8920.08984375,127370.05571617572,45624.82924504106,110542.55797179128,55312.85040839105,93393.71447503011,59416.90948266247,86297.93436029769,64563.77864644943,105900.66719222715,87918.08113572678
2018-03-14 14:00:00,8746.5400390625,124891.9362487954,44692.412672356855,108391.83531297153,54182.443582621025,91576.64074706331,58202.629626363974,86297.93436029769,64563.77864644943,105900.66719222715,87918.08113572678
2018-03-14 15:00:00,8710.5703125,124378.32414884875,44508.61726799541,107946.07908703502,53959.62088113553,91200.03620258367,57963.27410251924,86297.93436029769,64563.77864644943,105900.66719222715,87918.08113572678
2018-03-14 16:00:00,8699.98046875,124227.111659727,44454.506080611936,107946.07908703502,53905.6612602544,91200.03620258367,57905.31082841672,86297.93436029769,64563.77864644943,105900.66719222715,87918.08113572678
2018-03-14 17:00:00,8679.330078125,124227.111659727,44410.051574531324,107946.07908703502,53905.6612602544,91200.03620258367,57905.31082841672,86297.93436029769,64563.77864644943,105900.66719222715,87918.08113572678
2018-03-14 18:00:00,8743.6298828125,124227.111659727,44410.051574531324,107946.07908703502,53905.6612602544,91200.03620258367,57905.31082841672,86297.93436029769,64563.77864644943,105900.66719222715,87918.08113572678
2018-03-14 19:00:00,8742.7197265625,124227.111659727,44410.051574531324,107946.07908703502,53905.6612602544,91200.03620258367,57905.31082841672,86297.93436029769,64563.77864644943,105900.66719222715,87918.08113572678
2018-03-14 20:00:00,8420.58984375,124227.111659727,44410.051574531324,107946.07908703502,53905.6612602544,91200.03620258367,57905.31082841672,86297.93436029769,64563.77864644943,105900.66719222715,87918.08113572678
2018-03-14 21:00:00,8332.0,122920.16516124418,43898.88737350675,106810.41917992727,53285.20162798948,90240.5550846216,57238.8148236775,85390.02640339833,63820.64300132293,104786.5262907387,86906.13509860191
2018-03-14 22:00:00,8246.7001953125,121661.75588611103,43449.46748404939,105716.93527514597,52739.688270860155,89316.70706210482,56652.825898449024,85390.02640339833,63756.82235832161,104786.5262907387,86819.22896350331
2018-03-14 23:00:00,8291.1904296875,122318.1105377478,43683.8736035944,106287.26899850254,53024.21432812713,89316.70706210482,56596.17307255058,85390.02640339833,63756.82235832161,104786.5262907387,86819.22896350331
2018-03-15 00:00:00,8300.0,122318.1105377478,43640.18972999081,106287.26899850254,52971.190113799,89316.70706210482,56596.17307255058,85390.02640339833,63756.82235832161,104786.5262907387,86819.22896350331
2018-03-15 01:00:00,8048.97998046875,122318.1105377478,43640.18972999081,106287.26899850254,52971.190113799,89316.70706210482,56596.17307255058,85390.02640339833,63756.82235832161,104786.5262907387,86819.22896350331
2018-03-15 02:00:00,8177.22998046875,124267.09012454415,44291.2037066404,107980.81802982514,53761.4017360951,90739.85231883432,57440.46132892789,86750.60512428092,64707.93147858072,106456.16294400374,88114.37758331645
2018-03-15 03:00:00,8196.6904296875,124267.09012454415,44246.91250293376,107980.81802982514,53707.640334359,90739.85231883432,57383.02086759896,86750.60512428092,64643.22354710214,106456.16294400374,88026.26320573314
2018-03-15 04:00:00,8095.2001953125,124267.09012454415,44246.91250293376,107980.81802982514,53707.640334359,90739.85231883432,57383.02086759896,86750.60512428092,64643.22354710214,106456.16294400374,88026.26320573314
2018-03-15 05:00:00,8136.3701171875,124899.07775531622,44427.46797272134,108529.97824020026,53926.8015748435,90739.85231883432,57383.02086759896,86750.60512428092,64643.22354710214,106456.16294400374,88026.26320573314
2018-03-15 06:00:00,7800.009765625,124899.07775531622,44383.04050474861,108529.97824020026,53872.87477326865,90739.85231883432,57383.02086759896,86750.60512428092,64643.22354710214,106456.16294400374,88026.26320573314
2018-03-15 07:00:00,7902.5498046875,126541.01881651104,44921.539768878785,109956.72878828892,54526.51416101808,91932.73133833299,58079.24884475754,87891.04093211051,65427.5395361654,107855.65082090735,89094.28552735268
2018-03-15 08:00:00,7913.60009765625,126541.01881651104,44876.6182291099,109956.72878828892,54471.98764685706,91932.73133833299,58021.16959591278,87891.04093211051,65362.11199662924,107855.65082090735,89005.19124182533
2018-03-15 09:00:00,7813.64013671875,126541.01881651104,44876.6182291099,109956.72878828892,54471.98764685706,91932.73133833299,58021.16959591278,87891.04093211051,65362.11199662924,107855.65082090735,89005.19124182533
2018-03-15 10:00:00,7854.990234375,127210.67897413656,45068.992989402584,110538.62421651464,54705.49533927566,91932.73133833299,58021.16959591278,87891.04093211051,65362.11199662924,107855.65082090735,89005.19124182533
2018-03-15 11:00:00,7893.85009765625,127210.67897413656,45023.923996413185,110538.62421651464,54650.789843936385,91932.73133833299,58021.16959591278,87891.04093211051,65362.11199662924,107855.65082090735,89005.19124182533
2018-03-15 12:00:00,8195.509765625,127210.67897413656,45023.923996413185,110538.62421651464,54650.789843936385,91932.73133833299,58021.16959591278,87891.04093211051,65362.11199662924,107855.65082090735,89005.19124182533
2018-03-15 13:00:00,8213.5498046875,126930.66153977437,44879.89206223806,110295.30547786277,54475.96148010814,91730.36807943943,57835.55935721684,87697.57428305477,65153.01801776158,107618.2378704547,88720.46284171502
2018-03-15 14:00:00,8117.5400390625,126930.66153977437,44835.012170175825,110295.30547786277,54421.48551862803,91730.36807943943,57777.723797859624,87697.57428305477,65087.86499974381,107618.2378704547,88631.74237887331
2018-03-15 15:00:00,8269.7998046875,129311.48537109167,45630.30136356089,110295.30547786277,54421.48551862803,91730.36807943943,57777.723797859624,87697.57428305477,65087.86499974381,107618.2378704547,88631.74237887331
2018-03-15 16:00:00,8242.990234375,129730.69568345074,45686.672159909394,110652.8679119221,54543.31468733367,91730.36807943943,57777.723797859624,87697.57428305477,65087.86499974381,107618.2378704547,88631.74237887331
2018-03-15 17:00:00,8394.6396484375,129730.69568345074,45640.98548774949,110652.8679119221,54488.77137264633,91730.36807943943,57777.723797859624,87697.57428305477,65087.86499974381,107618.2378704547,88631.74237887331
2018-03-15 18:00:00,8296.0,131255.0720414222,46131.10409891422,111953.07381075002,55073.90249249041,91730.36807943943,57777.723797859624,87697.57428305477,65087.86499974381,107618.2378704547,88631.74237887331
2018-03-15 19:00:00,8103.02978515625,128201.99592628656,44967.94926646266,109348.97440071161,53685.26293838933,91730.36807943943,57777.723797859624,87697.57428305477,65087.86499974381,107618.2378704547,88631.74237887331
2018-03-15 20:00:00,8085.0498046875,127917.52586460272,44868.16895329981,109106.3376986222,53566.139597529815,91526.82566750348,57591.87009130158,87502.98032072544,64878.49674902362,107379.44153546693,88346.64049605353
2018-03-15 21:00:00,8172.5,127917.52586460272,44823.30078434652,109106.3376986222,53512.57345793228,91526.82566750348,57534.278221210276,87502.98032072544,64813.6182522746,107379.44153546693,88258.29385555748
2018-03-15 22:00:00,8151.97998046875,127917.52586460272,44823.30078434652,109106.3376986222,53512.57345793228,91526.82566750348,57534.278221210276,87502.98032072544,64813.6182522746,107379.44153546693,88258.29385555748
2018-03-15 23:00:00,8215.009765625,127917.52586460272,44823.30078434652,109106.3376986222,53512.57345793228,91526.82566750348,57534.278221210276,87502.98032072544,64813.6182522746,107379.44153546693,88258.29385555748
2018-03-16 00:00:00,8261.5,127917.52586460272,44823.30078434652,109106.3376986222,53512.57345793228,91526.82566750348,57534.278221210276,87502.98032072544,64813.6182522746,107379.44153546693,88258.29385555748
2018-03-16 01:00:00,8288.5498046875,127917.52586460272,44823.30078434652,109106.3376986222,53512.57345793228,91526.82566750348,57534.278221210276,87502.98032072544,64813.6182522746,107379.44153546693,88258.29385555748
2018-03-16 02:00:00,8334.5302734375,127917.52586460272,44823.30078434652,109106.3376986222,53512.57345793228,91526.82566750348,57534.278221210276,87502.98032072544,64813.6182522746,107379.44153546693,88258.29385555748
2018-03-16 03:00:00,8265.0498046875,127917.52586460272,44823.30078434652,109106.3376986222,53512.57345793228,91526.82566750348,57534.278221210276,87502.98032072544,64813.6182522746,107379.44153546693,88258.29385555748
2018-03-16 04:00:00,8075.5498046875,127917.52586460272,44823.30078434652,109106.3376986222,53512.57345793228,91526.82566750348,57534.278221210276,87502.98032072544,64813.6182522746,107379.44153546693,88258.29385555748
2018-03-16 05:00:00,8018.5400390625,127014.48540974256,44462.361483026776,108336.09580911146,53081.663852041034,90880.68726133875,57070.98386716414,87502.98032072544,64813.6182522746,107379.44153546693,88258.29385555748
2018-03-16 06:00:00,8098.72998046875,127014.48540974256,44417.89912154375,108336.09580911146,53028.58218818899,90880.68726133875,57013.91288329698,87502.98032072544,64813.6182522746,107379.44153546693,88258.29385555748
2018-03-16 07:00:00,8043.5498046875,127014.48540974256,44417.89912154375,108336.09580911146,53028.58218818899,90880.68726133875,57013.91288329698,87502.98032072544,64813.6182522746,107379.44153546693,88258.29385555748
2018-03-16 08:00:00,8196.740234375,127014.48540974256,44417.89912154375,108336.09580911146,53028.58218818899,90880.68726133875,57013.91288329698,87502.98032072544,64813.6182522746,107379.44153546693,88258.29385555748
2018-03-16 09:00:00,8194.4296875,127050.28902361244,44385.98948856701,108366.63424518044,52990.48667650637,90880.68726133875,57013.91288329698,87502.98032072544,64813.6182522746,107379.44153546693,88258.29385555748
2018-03-16 10:00:00,8204.0,127050.28902361244,44341.60349907844,108366.63424518044,52937.496189829864,90880.68726133875,57013.91288329698,87502.98032072544,64813.6182522746,107379.44153546693,88258.29385555748
2018-03-16 11:00:00,8247.4501953125,127050.28902361244,44341.60349907844,108366.63424518044,52937.496189829864,90880.68726133875,57013.91288329698,87502.98032072544,64813.6182522746,107379.44153546693,88258.29385555748
2018-03-16 12:00:00,8206.7001953125,127050.28902361244,44341.60349907844,108366.63424518044,52937.496189829864,90880.68726133875,57013.91288329698,87502.98032072544,64813.6182522746,107379.44153546693,88258.29385555748
2018-03-16 13:00:00,8181.669921875,127050.28902361244,44341.60349907844,108366.63424518044,52937.496189829864,90880.68726133875,57013.91288329698,87502.98032072544,64813.6182522746,107379.44153546693,88258.29385555748
2018-03-16 14:00:00,8109.1201171875,127050.28902361244,44341.60349907844,108366.63424518044,52937.496189829864,90880.68726133875,57013.91288329698,87502.98032072544,64813.6182522746,107379.44153546693,88258.29385555748
2018-03-16 15:00:00,8202.580078125,127050.28902361244,44341.60349907844,108366.63424518044,52937.496189829864,90880.68726133875,57013.91288329698,87502.98032072544,64813.6182522746,107379.44153546693,88258.29385555748
2018-03-16 16:00:00,8192.2197265625,127050.28902361244,44341.60349907844,108366.63424518044,52937.496189829864,90880.68726133875,57013.91288329698,87502.98032072544,64813.6182522746,107379.44153546693,88258.29385555748
2018-03-16 17:00:00,8488.6796875,127050.28902361244,44341.60349907844,108366.63424518044,52937.496189829864,90880.68726133875,57013.91288329698,87502.98032072544,64813.6182522746,107379.44153546693,88258.29385555748
2018-03-16 18:00:00,8453.2001953125,127581.3115032886,44482.40780933862,108819.566066692,53105.59628206187,91260.5343933293,57194.95741135365,87868.70990659305,65019.430313484074,107828.2472623064,88538.55318788701
2018-03-16 19:00:00,8554.0400390625,127581.3115032886,44437.92540152928,108819.566066692,53052.49068577981,91260.5343933293,57137.7624539423,87868.70990659305,64954.41088317059,107828.2472623064,88450.01463469912
2018-03-16 20:00:00,8544.919921875,127717.33571015827,44440.81877295302,108819.566066692,53052.49068577981,91260.5343933293,57137.7624539423,87868.70990659305,64954.41088317059,107828.2472623064,88450.01463469912
2018-03-16 21:00:00,8463.75,127717.33571015827,44396.37795418007,108819.566066692,53052.49068577981,91260.5343933293,57137.7624539423,87868.70990659305,64954.41088317059,107828.2472623064,88450.01463469912
2018-03-16 22:00:00,8511.5595703125,128438.77844437893,44602.51463564604,108819.566066692,53052.49068577981,91260.5343933293,57137.7624539423,87868.70990659305,64954.41088317059,107828.2472623064,88450.01463469912
2018-03-16 23:00:00,8550.0,128438.77844437893,44557.91212101039,108819.566066692,53052.49068577981,91260.5343933293,57137.7624539423,87868.70990659305,64954.41088317059,107828.2472623064,88450.01463469912
2018-03-17 00:00:00,8521.01953125,128438.77844437893,44557.91212101039,108819.566066692,53052.49068577981,91260.5343933293,57137.7624539423,87868.70990659305,64954.41088317059,107828.2472623064,88450.01463469912
2018-03-17 01:00:00,8494.7099609375,128438.77844437893,44557.91212101039,108819.566066692,53052.49068577981,91260.5343933293,57137.7624539423,87868.70990659305,64954.41088317059,107828.2472623064,88450.01463469912
2018-03-17 02:00:00,8483.0,128438.77844437893,44557.91212101039,108819.566066692,53052.49068577981,91260.5343933293,57137.7624539423,87868.70990659305,64954.41088317059,107828.2472623064,88450.01463469912
2018-03-17 03:00:00,8258.5400390625,128438.77844437893,44557.91212101039,108819.566066692,53052.49068577981,91260.5343933293,57137.7624539423,87868.70990659305,64954.41088317059,107828.2472623064,88450.01463469912
2018-03-17 04:00:00,8276.2001953125,128713.43339369904,44608.54207342988,109052.2670684072,53112.77279845739,91455.68696136451,57202.6865506222,88056.6093584449,65028.216826400596,107828.2472623064,88450.01463469912
2018-03-17 05:00:00,8139.72021484375,128713.43339369904,44563.93353135645,109052.2670684072,53059.66002565893,91455.68696136451,57145.48386407158,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-17 06:00:00,8229.48046875,130132.81270375135,45010.30415249931,110254.83410053466,53591.12732503045,91455.68696136451,57145.48386407158,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-17 07:00:00,8209.5400390625,130132.81270375135,44965.29384834681,110254.83410053466,53537.53619770542,91455.68696136451,57145.48386407158,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-17 08:00:00,8206.2802734375,130132.81270375135,44965.29384834681,110254.83410053466,53537.53619770542,91455.68696136451,57145.48386407158,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-17 09:00:00,8165.66015625,130132.81270375135,44965.29384834681,110254.83410053466,53537.53619770542,91455.68696136451,57145.48386407158,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-17 10:00:00,8200.0,130132.81270375135,44965.29384834681,110254.83410053466,53537.53619770542,91455.68696136451,57145.48386407158,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-17 11:00:00,8191.02001953125,130132.81270375135,44965.29384834681,110254.83410053466,53537.53619770542,91455.68696136451,57145.48386407158,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-17 12:00:00,8308.1103515625,130132.81270375135,44965.29384834681,110254.83410053466,53537.53619770542,91455.68696136451,57145.48386407158,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-17 13:00:00,8283.51953125,130517.98724748575,45053.28631277551,110254.83410053466,53537.53619770542,91455.68696136451,57145.48386407158,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-17 14:00:00,8239.2802734375,130517.98724748575,45008.23302646274,110254.83410053466,53537.53619770542,91455.68696136451,57145.48386407158,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-17 15:00:00,8211.01953125,130517.98724748575,45008.23302646274,110254.83410053466,53537.53619770542,91455.68696136451,57145.48386407158,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-17 16:00:00,8044.0,130517.98724748575,45008.23302646274,110254.83410053466,53537.53619770542,91455.68696136451,57145.48386407158,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-17 17:00:00,8017.0498046875,130080.70663484103,44812.582365531875,109885.44209243462,53304.80868015253,91149.2786289369,56897.07260827655,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-17 18:00:00,7988.27001953125,130080.70663484103,44767.76978316634,109885.44209243462,53251.50387147238,91149.2786289369,56840.17553566827,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-17 19:00:00,7897.81982421875,130080.70663484103,44767.76978316634,109885.44209243462,53251.50387147238,91149.2786289369,56840.17553566827,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-17 20:00:00,7900.0,130116.61512763085,44735.347699664264,109885.44209243462,53251.50387147238,91149.2786289369,56840.17553566827,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-17 21:00:00,7918.0,130116.61512763085,44690.6123519646,109885.44209243462,53251.50387147238,91149.2786289369,56840.17553566827,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-17 22:00:00,7834.009765625,130116.61512763085,44690.6123519646,109885.44209243462,53251.50387147238,91149.2786289369,56840.17553566827,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-17 23:00:00,7835.0,130116.61512763085,44690.6123519646,109885.44209243462,53251.50387147238,91149.2786289369,56840.17553566827,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-18 00:00:00,7850.0,130116.61512763085,44690.6123519646,109885.44209243462,53251.50387147238,91149.2786289369,56840.17553566827,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-18 01:00:00,7952.08984375,130116.61512763085,44690.6123519646,109885.44209243462,53251.50387147238,91149.2786289369,56840.17553566827,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-18 02:00:00,8019.8701171875,129007.55575765349,44265.37865687086,109885.44209243462,53251.50387147238,91149.2786289369,56840.17553566827,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-18 03:00:00,7860.830078125,131565.8723397492,45143.19431321393,109885.44209243462,53251.50387147238,91149.2786289369,56840.17553566827,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-18 04:00:00,7709.33984375,129030.3964881641,44184.66939087796,107767.78133504117,52173.04057197455,89392.69243570075,55689.03352472739,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-18 05:00:00,7729.259765625,129363.79409024649,44298.8367748794,108046.23913147318,52307.84885818825,89623.67141517311,55832.92667506064,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-18 06:00:00,7650.0,129363.79409024649,44254.53793810452,108046.23913147318,52255.54100933006,89623.67141517311,55777.09374838558,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-18 07:00:00,7674.0,129769.64128739237,44348.98232848066,108046.23913147318,52255.54100933006,89623.67141517311,55777.09374838558,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-18 08:00:00,7591.6298828125,129769.64128739237,44304.63334615218,108046.23913147318,52255.54100933006,89623.67141517311,55777.09374838558,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-18 09:00:00,7679.06005859375,129769.64128739237,44304.63334615218,108046.23913147318,52255.54100933006,89623.67141517311,55777.09374838558,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-18 10:00:00,7764.7998046875,128320.7118598635,43766.14461775978,108046.23913147318,52255.54100933006,89623.67141517311,55777.09374838558,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-18 11:00:00,7672.7998046875,129841.09947938469,44284.70084665356,108046.23913147318,52255.54100933006,89623.67141517311,55777.09374838558,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-18 12:00:00,7769.2001953125,129841.09947938469,44240.41614580691,108046.23913147318,52255.54100933006,89623.67141517311,55777.09374838558,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-18 13:00:00,7708.0,130863.8946768263,44544.32155146046,108046.23913147318,52255.54100933006,89623.67141517311,55777.09374838558,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-18 14:00:00,7599.990234375,130863.8946768263,44499.777229909,108046.23913147318,52255.54100933006,89623.67141517311,55777.09374838558,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-18 15:00:00,7782.240234375,134002.04934141753,45521.32807457401,110637.21970834893,53455.135600123416,89623.67141517311,55777.09374838558,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-18 16:00:00,7724.080078125,135003.5064916468,45769.80622719489,111464.06105370863,53746.920438216395,89623.67141517311,55777.09374838558,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-18 17:00:00,7615.93017578125,135003.5064916468,45724.03642096769,111464.06105370863,53693.17351777818,89623.67141517311,55777.09374838558,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-18 18:00:00,7482.509765625,132638.4344921783,44878.09244647904,109511.36710822592,52699.79191449283,89623.67141517311,55777.09374838558,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-18 19:00:00,7387.72998046875,130958.32411231834,44309.62864308508,108124.2036868872,52032.25186284046,88488.42233595792,55015.503419963956,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-18 20:00:00,7376.259765625,130754.99777024616,44240.8333620547,108124.2036868872,51980.21961097762,88488.42233595792,54960.48791654399,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-18 21:00:00,7495.1201171875,130754.99777024616,44196.59252869264,108124.2036868872,51980.21961097762,88488.42233595792,54960.48791654399,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-18 22:00:00,7435.080078125,131802.41729801867,44506.08093857389,108990.33809320255,52344.213181347004,88488.42233595792,54960.48791654399,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-18 23:00:00,7473.0498046875,131802.41729801867,44461.574857635314,108990.33809320255,52291.868968165654,88488.42233595792,54960.48791654399,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-19 00:00:00,7660.419921875,131802.41729801867,44461.574857635314,108990.33809320255,52291.868968165654,88488.42233595792,54960.48791654399,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-19 01:00:00,8250.0,121658.31550201564,40998.574170507025,100601.95564116952,48218.98628805783,81677.95874700855,50679.753191574775,88056.6093584449,64963.188609574194,107828.2472623064,88450.01463469912
2018-03-19 02:00:00,8156.22998046875,123041.09157725963,41464.5665463521,101745.40380424279,48767.046322725495,82606.31556967275,51255.78245783089,89057.46632564453,65635.86273796672,109053.82991101027,89365.88772797173
2018-03-19 03:00:00,8188.240234375,123041.09157725963,41423.101979805746,101745.40380424279,48718.27927640277,82606.31556967275,51204.526675373054,89057.46632564453,65570.22687522875,109053.82991101027,89276.52184024376
2018-03-19 04:00:00,8298.7900390625,121379.90819071222,40822.982944800024,101745.40380424279,48718.27927640277,82606.31556967275,51204.526675373054,89057.46632564453,65570.22687522875,109053.82991101027,89276.52184024376
2018-03-19 05:00:00,8263.66015625,121893.72549786912,40995.792065184694,102176.10564095984,48875.585726793826,82606.31556967275,51204.526675373054,89057.46632564453,65570.22687522875,109053.82991101027,89276.52184024376
