base_timestamp,y_pred_h1,y_pred_h2,y_pred_h3,y_true_h1,y_true_h2,y_true_h3
2018-03-29 01:00:00,7859.797,7864.629,7865.6416,7958.740234375,7932.41015625,7945.580078125
2018-03-29 02:00:00,7944.3096,7958.6914,7965.87,7932.41015625,7945.580078125,7886.52978515625
2018-03-29 03:00:00,7924.0596,7942.376,7948.0645,7945.580078125,7886.52978515625,7900.0
2018-03-29 04:00:00,7946.081,7959.369,7961.955,7886.52978515625,7900.0,7866.6298828125
2018-03-29 05:00:00,7900.885,7907.9014,7908.378,7900.0,7866.6298828125,7594.68994140625
2018-03-29 06:00:00,7910.5615,7915.7,7918.005,7866.6298828125,7594.68994140625,7557.080078125
2018-03-29 07:00:00,7875.4336,7879.1426,7881.5986,7594.68994140625,7557.080078125,7618.60986328125
2018-03-29 08:00:00,7610.8965,7615.7974,7615.7837,7557.080078125,7618.60986328125,7542.5
2018-03-29 09:00:00,7565.913,7567.838,7568.6846,7618.60986328125,7542.5,7544.39990234375
2018-03-29 10:00:00,7611.672,7618.0713,7622.418,7542.5,7544.39990234375,7510.3701171875
2018-03-29 11:00:00,7530.5645,7536.9565,7540.9375,7544.39990234375,7510.3701171875,7476.89990234375
2018-03-29 12:00:00,7534.6807,7539.582,7543.0303,7510.3701171875,7476.89990234375,7474.89013671875
2018-03-29 13:00:00,7498.1357,7498.787,7500.92,7476.89990234375,7474.89013671875,7492.330078125
2018-03-29 14:00:00,7471.0,7466.956,7471.116,7474.89013671875,7492.330078125,7481.31982421875
2018-03-29 15:00:00,7479.6934,7478.297,7478.4893,7492.330078125,7481.31982421875,7390.490234375
2018-03-29 16:00:00,7497.5,7499.0576,7495.5693,7481.31982421875,7390.490234375,7468.0
2018-03-29 17:00:00,7479.337,7477.908,7474.597,7390.490234375,7468.0,7496.60009765625
2018-03-29 18:00:00,7374.6597,7363.1523,7359.8384,7468.0,7496.60009765625,7446.06005859375
2018-03-29 19:00:00,7448.993,7449.21,7452.9756,7496.60009765625,7446.06005859375,7442.0
2018-03-29 20:00:00,7481.752,7483.7627,7493.114,7446.06005859375,7442.0,7346.9599609375
2018-03-29 21:00:00,7447.0127,7447.764,7452.706,7442.0,7346.9599609375,7100.0
2018-03-29 22:00:00,7448.495,7450.214,7452.825,7346.9599609375,7100.0,7074.990234375
2018-03-29 23:00:00,7356.1396,7347.9434,7351.574,7100.0,7074.990234375,7175.9501953125
2018-03-30 00:00:00,7097.5054,7082.4453,7081.6655,7074.990234375,7175.9501953125,7088.3798828125
2018-03-30 01:00:00,7068.852,7054.249,7048.336,7175.9501953125,7088.3798828125,6822.18994140625
2018-03-30 02:00:00,7164.906,7156.3896,7162.2324,7088.3798828125,6822.18994140625,6889.0
2018-03-30 03:00:00,7087.1724,7083.8457,7088.62,6822.18994140625,6889.0,6835.1201171875
2018-03-30 04:00:00,6831.206,6819.852,6822.5176,6889.0,6835.1201171875,6848.02001953125
2018-03-30 05:00:00,6903.504,6897.424,6893.611,6835.1201171875,6848.02001953125,6696.669921875
2018-03-30 06:00:00,6852.2275,6836.9795,6830.1855,6848.02001953125,6696.669921875,7111.3701171875
2018-03-30 07:00:00,6856.1562,6843.4414,6839.585,6696.669921875,7111.3701171875,7040.35986328125
2018-03-30 08:00:00,6705.0586,6689.869,6676.854,7111.3701171875,7040.35986328125,7200.0
2018-03-30 09:00:00,7091.8916,7107.8887,7102.014,7040.35986328125,7200.0,7097.8701171875
2018-03-30 10:00:00,7013.6494,7034.4917,7035.8486,7200.0,7097.8701171875,7019.14990234375
2018-03-30 11:00:00,7180.44,7207.6104,7209.4023,7097.8701171875,7019.14990234375,6888.81005859375
2018-03-30 12:00:00,7087.004,7101.9473,7096.8257,7019.14990234375,6888.81005859375,7022.97998046875
2018-03-30 13:00:00,7034.6113,7039.046,7039.0635,6888.81005859375,7022.97998046875,7027.419921875
2018-03-30 14:00:00,6904.51,6908.733,6903.062,7022.97998046875,7027.419921875,6879.2998046875
2018-03-30 15:00:00,7026.3716,7036.403,7037.5015,7027.419921875,6879.2998046875,6825.0
2018-03-30 16:00:00,7013.9365,7024.241,7025.439,6879.2998046875,6825.0,6780.0498046875
2018-03-30 17:00:00,6883.8447,6883.8047,6879.1904,6825.0,6780.0498046875,6674.85986328125
2018-03-30 18:00:00,6824.6167,6825.2334,6814.0273,6780.0498046875,6674.85986328125,6733.0498046875
2018-03-30 19:00:00,6770.972,6766.16,6759.8687,6674.85986328125,6733.0498046875,6741.52001953125
2018-03-30 20:00:00,6670.433,6664.4263,6658.242,6733.0498046875,6741.52001953125,6823.68017578125
2018-03-30 21:00:00,6718.3447,6717.633,6714.2363,6741.52001953125,6823.68017578125,6858.93017578125
2018-03-30 22:00:00,6731.8906,6734.211,6731.6104,6823.68017578125,6858.93017578125,6912.02978515625
2018-03-30 23:00:00,6813.256,6822.726,6829.8,6858.93017578125,6912.02978515625,6785.0
2018-03-31 00:00:00,6851.839,6869.922,6873.2065,6912.02978515625,6785.0,6850.0
2018-03-31 01:00:00,6914.8823,6935.3916,6937.925,6785.0,6850.0,6995.22021484375
2018-03-31 02:00:00,6787.9204,6790.9424,6779.5586,6850.0,6995.22021484375,7078.16015625
2018-03-31 03:00:00,6844.3623,6846.4106,6843.873,6995.22021484375,7078.16015625,7047.31982421875
2018-03-31 04:00:00,6983.625,7000.4795,7005.8096,7078.16015625,7047.31982421875,6976.85009765625
2018-03-31 05:00:00,7073.828,7096.1133,7098.8364,7047.31982421875,6976.85009765625,7023.77978515625
2018-03-31 06:00:00,7050.842,7072.2744,7068.384,6976.85009765625,7023.77978515625,6923.009765625
2018-03-31 07:00:00,6980.1016,6988.7725,6982.057,7023.77978515625,6923.009765625,6818.39013671875
2018-03-31 08:00:00,7031.7817,7048.3857,7044.329,6923.009765625,6818.39013671875,6831.1201171875
2018-03-31 09:00:00,6912.0425,6919.2705,6911.8105,6818.39013671875,6831.1201171875,6906.02978515625
2018-03-31 10:00:00,6817.4424,6823.423,6807.744,6831.1201171875,6906.02978515625,6996.91015625
2018-03-31 11:00:00,6832.5034,6834.7686,6823.6885,6906.02978515625,6996.91015625,7076.06982421875
2018-03-31 12:00:00,6874.0425,6879.2583,6871.773,6996.91015625,7076.06982421875,7087.7998046875
2018-03-31 13:00:00,6970.3184,6985.4736,6983.2334,7076.06982421875,7087.7998046875,7179.18994140625
2018-03-31 14:00:00,7077.6787,7105.8438,7097.9336,7087.7998046875,7179.18994140625,7043.1298828125
2018-03-31 15:00:00,7090.0825,7108.0415,7099.8545,7179.18994140625,7043.1298828125,7074.08984375
2018-03-31 16:00:00,7178.7314,7206.642,7201.6665,7043.1298828125,7074.08984375,7040.9501953125
2018-03-31 17:00:00,7020.2915,7035.51,7024.8936,7074.08984375,7040.9501953125,7144.10009765625
2018-03-31 18:00:00,7064.0576,7082.982,7070.116,7040.9501953125,7144.10009765625,7115.0
2018-03-31 19:00:00,7033.175,7048.37,7033.5986,7144.10009765625,7115.0,7029.89990234375
2018-03-31 20:00:00,7140.992,7162.7275,7145.3457,7115.0,7029.89990234375,7058.0
2018-03-31 21:00:00,7120.0107,7132.242,7115.5703,7029.89990234375,7058.0,6916.2900390625
2018-03-31 22:00:00,7037.3115,7045.452,7030.0967,7058.0,6916.2900390625,6924.7001953125
2018-03-31 23:00:00,7054.7705,7065.034,7053.3306,6916.2900390625,6924.7001953125,6950.990234375
2018-04-01 00:00:00,6912.4775,6912.55,6896.416,6924.7001953125,6950.990234375,6928.6201171875
2018-04-01 01:00:00,6911.4062,6914.412,6899.908,6950.990234375,6928.6201171875,6983.60009765625
2018-04-01 02:00:00,6920.8594,6927.172,6913.1484,6928.6201171875,6983.60009765625,7003.8701171875
2018-04-01 03:00:00,6901.76,6911.771,6897.374,6983.60009765625,7003.8701171875,6923.8701171875
2018-04-01 04:00:00,6965.018,6975.6104,6966.8887,7003.8701171875,6923.8701171875,6928.009765625
2018-04-01 05:00:00,6984.7485,6993.9824,6983.7266,6923.8701171875,6928.009765625,6937.6201171875
2018-04-01 06:00:00,6913.305,6924.0767,6910.86,6928.009765625,6937.6201171875,6934.14013671875
2018-04-01 07:00:00,6915.9736,6928.791,6913.359,6937.6201171875,6934.14013671875,6851.5
2018-04-01 08:00:00,6926.5244,6936.6846,6918.5483,6934.14013671875,6851.5,6704.0
2018-04-01 09:00:00,6924.3423,6932.582,6916.0645,6851.5,6704.0,6700.0
2018-04-01 10:00:00,6837.203,6838.0273,6816.1475,6704.0,6700.0,6732.0
2018-04-01 11:00:00,6663.7803,6662.022,6639.2207,6700.0,6732.0,6708.169921875
2018-04-01 12:00:00,6666.0737,6669.2285,6651.8486,6732.0,6708.169921875,6692.77001953125
2018-04-01 13:00:00,6706.494,6716.3604,6700.3203,6708.169921875,6692.77001953125,6693.93994140625
2018-04-01 14:00:00,6694.218,6705.3066,6687.539,6692.77001953125,6693.93994140625,6532.64990234375
2018-04-01 15:00:00,6675.3633,6681.149,6661.797,6693.93994140625,6532.64990234375,6502.89013671875
2018-04-01 16:00:00,6684.4297,6688.51,6671.1836,6532.64990234375,6502.89013671875,6429.35986328125
2018-04-01 17:00:00,6514.54,6512.033,6486.587,6502.89013671875,6429.35986328125,6794.240234375
2018-04-01 18:00:00,6494.78,6496.084,6469.6113,6429.35986328125,6794.240234375,6830.3798828125
2018-04-01 19:00:00,6409.8613,6404.9004,6373.09,6794.240234375,6830.3798828125,6818.64013671875
2018-04-01 20:00:00,6751.441,6760.717,6741.1543,6830.3798828125,6818.64013671875,6910.39013671875
2018-04-01 21:00:00,6789.2383,6802.987,6791.9473,6818.64013671875,6910.39013671875,6891.0
2018-04-01 22:00:00,6789.1987,6802.0874,6785.3945,6910.39013671875,6891.0,6820.0
2018-04-01 23:00:00,6900.5713,6918.2114,6900.164,6891.0,6820.0,6821.580078125
2018-04-02 00:00:00,6890.3438,6899.122,6880.6,6820.0,6821.580078125,6813.52001953125
2018-04-02 01:00:00,6795.546,6803.394,6777.9473,6821.580078125,6813.52001953125,7000.009765625
2018-04-02 02:00:00,6789.441,6795.123,6772.6953,6813.52001953125,7000.009765625,6932.5
2018-04-02 03:00:00,6778.158,6787.551,6766.431,7000.009765625,6932.5,6974.93017578125
2018-04-02 04:00:00,6965.975,6986.5176,6974.035,6932.5,6974.93017578125,6991.580078125
2018-04-02 05:00:00,6919.738,6930.2593,6912.539,6974.93017578125,6991.580078125,6880.830078125
2018-04-02 06:00:00,6966.3203,6984.7393,6973.256,6991.580078125,6880.830078125,6890.72998046875
2018-04-02 07:00:00,6978.009,6991.7607,6982.9805,6880.830078125,6890.72998046875,6889.58984375
2018-04-02 08:00:00,6876.38,6882.7344,6869.7227,6890.72998046875,6889.58984375,7055.56005859375
2018-04-02 09:00:00,6882.3823,6893.121,6883.121,6889.58984375,7055.56005859375,7060.0
2018-04-02 10:00:00,6861.928,6868.1416,6861.833,7055.56005859375,7060.0,7058.85986328125
2018-04-02 11:00:00,7033.383,7046.957,7041.5317,7060.0,7058.85986328125,7062.990234375
2018-04-02 12:00:00,7045.758,7055.1963,7051.693,7058.85986328125,7062.990234375,7039.72021484375
2018-04-02 13:00:00,7050.857,7060.99,7054.538,7062.990234375,7039.72021484375,7008.08984375
2018-04-02 14:00:00,7039.5625,7051.249,7045.0938,7039.72021484375,7008.08984375,7009.75
2018-04-02 15:00:00,7021.3623,7036.793,7035.2935,7008.08984375,7009.75,6918.18994140625
2018-04-02 16:00:00,6994.285,7011.877,7011.354,7009.75,6918.18994140625,7021.60986328125
2018-04-02 17:00:00,7001.215,7014.37,7014.045,6918.18994140625,7021.60986328125,7005.1298828125
2018-04-02 18:00:00,6905.115,6915.396,6905.721,7021.60986328125,7005.1298828125,6985.7998046875
2018-04-02 19:00:00,7012.1367,7029.374,7022.3525,7005.1298828125,6985.7998046875,6967.4599609375
2018-04-02 20:00:00,6976.577,6989.255,6978.6074,6985.7998046875,6967.4599609375,6977.240234375
2018-04-02 21:00:00,6957.332,6967.8745,6955.2744,6967.4599609375,6977.240234375,6936.75
2018-04-02 22:00:00,6950.7695,6961.922,6949.914,6977.240234375,6936.75,6978.10986328125
2018-04-02 23:00:00,6945.775,6955.117,6946.4814,6936.75,6978.10986328125,7031.759765625
2018-04-03 00:00:00,6923.3013,6933.922,6924.7407,6978.10986328125,7031.759765625,7052.759765625
2018-04-03 01:00:00,6950.795,6960.591,6952.62,7031.759765625,7052.759765625,7020.0
2018-04-03 02:00:00,7001.9976,7019.074,7010.9863,7052.759765625,7020.0,7033.64990234375
2018-04-03 03:00:00,7031.6533,7053.5317,7051.097,7020.0,7033.64990234375,7198.97998046875
2018-04-03 04:00:00,6999.315,7010.288,7005.399,7033.64990234375,7198.97998046875,7179.830078125
2018-04-03 05:00:00,7025.0303,7039.1025,7040.258,7198.97998046875,7179.830078125,7363.7900390625
2018-04-03 06:00:00,7184.364,7209.5645,7214.159,7179.830078125,7363.7900390625,7331.419921875
2018-04-03 07:00:00,7168.8994,7187.7686,7190.984,7363.7900390625,7331.419921875,7330.0
2018-04-03 08:00:00,7359.437,7387.658,7396.0273,7331.419921875,7330.0,7392.3798828125
2018-04-03 09:00:00,7304.2827,7320.1396,7327.9756,7330.0,7392.3798828125,7353.35009765625
2018-04-03 10:00:00,7314.507,7329.5747,7335.919,7392.3798828125,7353.35009765625,7360.009765625
2018-04-03 11:00:00,7371.3574,7390.8643,7400.8105,7353.35009765625,7360.009765625,7313.31005859375
2018-04-03 12:00:00,7338.2925,7356.109,7365.5664,7360.009765625,7313.31005859375,7298.10009765625
2018-04-03 13:00:00,7373.633,7383.9746,7394.5,7313.31005859375,7298.10009765625,7357.990234375
2018-04-03 14:00:00,7334.06,7347.0103,7352.795,7298.10009765625,7357.990234375,7332.0
2018-04-03 15:00:00,7296.807,7305.629,7309.5737,7357.990234375,7332.0,7364.6201171875
2018-04-03 16:00:00,7351.997,7362.185,7371.2314,7332.0,7364.6201171875,7385.4501953125
2018-04-03 17:00:00,7330.8223,7340.548,7343.3433,7364.6201171875,7385.4501953125,7403.8798828125
2018-04-03 18:00:00,7352.743,7367.915,7374.4844,7385.4501953125,7403.8798828125,7420.0
2018-04-03 19:00:00,7377.0576,7393.9927,7399.119,7403.8798828125,7420.0,7470.14990234375
2018-04-03 20:00:00,7396.9614,7412.0674,7419.656,7420.0,7470.14990234375,7470.0
2018-04-03 21:00:00,7417.4336,7435.44,7446.4927,7470.14990234375,7470.0,7399.60986328125
2018-04-03 22:00:00,7474.842,7497.293,7513.3916,7470.0,7399.60986328125,7422.60009765625
2018-04-03 23:00:00,7474.595,7494.78,7506.6504,7399.60986328125,7422.60009765625,7390.669921875
2018-04-04 00:00:00,7409.0225,7421.961,7424.321,7422.60009765625,7390.669921875,7416.27001953125
2018-04-04 01:00:00,7420.3135,7435.713,7437.2515,7390.669921875,7416.27001953125,7400.0
2018-04-04 02:00:00,7383.2383,7394.3413,7396.1816,7416.27001953125,7400.0,7333.0400390625
2018-04-04 03:00:00,7405.508,7419.7554,7419.564,7400.0,7333.0400390625,7288.47021484375
2018-04-04 04:00:00,7381.6826,7396.0264,7392.8423,7333.0400390625,7288.47021484375,7297.66015625
2018-04-04 05:00:00,7319.9224,7330.523,7326.559,7288.47021484375,7297.66015625,7313.31982421875
2018-04-04 06:00:00,7276.068,7287.4155,7280.1455,7297.66015625,7313.31982421875,7361.080078125
2018-04-04 07:00:00,7270.63,7285.824,7278.943,7313.31982421875,7361.080078125,7348.81005859375
2018-04-04 08:00:00,7288.5723,7304.17,7300.5957,7361.080078125,7348.81005859375,7313.60986328125
2018-04-04 09:00:00,7335.867,7349.3496,7346.6294,7348.81005859375,7313.60986328125,7305.7900390625
2018-04-04 10:00:00,7334.5864,7347.883,7343.1406,7313.60986328125,7305.7900390625,7085.0
2018-04-04 11:00:00,7304.5967,7313.1084,7305.6514,7305.7900390625,7085.0,7090.83984375
2018-04-04 12:00:00,7286.596,7293.6406,7284.2324,7085.0,7090.83984375,7076.080078125
2018-04-04 13:00:00,7070.762,7067.4634,7054.5547,7090.83984375,7076.080078125,7054.81005859375
2018-04-04 14:00:00,7070.6875,7068.711,7059.991,7076.080078125,7054.81005859375,7080.18017578125
2018-04-04 15:00:00,7042.2354,7044.66,7031.88,7054.81005859375,7080.18017578125,6865.56005859375
2018-04-04 16:00:00,7023.562,7029.8755,7016.9834,7080.18017578125,6865.56005859375,6785.7001953125
2018-04-04 17:00:00,7049.169,7056.4165,7042.552,6865.56005859375,6785.7001953125,6896.6298828125
2018-04-04 18:00:00,6845.75,6851.5054,6833.8438,6785.7001953125,6896.6298828125,6845.2900390625
2018-04-04 19:00:00,6745.906,6745.1484,6726.047,6896.6298828125,6845.2900390625,6833.35986328125
2018-04-04 20:00:00,6846.7495,6855.688,6840.1006,6845.2900390625,6833.35986328125,6855.7099609375
2018-04-04 21:00:00,6811.1006,6824.8584,6811.1606,6833.35986328125,6855.7099609375,6830.0
2018-04-04 22:00:00,6802.883,6815.916,6804.715,6855.7099609375,6830.0,6820.2099609375
2018-04-04 23:00:00,6820.911,6837.198,6830.3994,6830.0,6820.2099609375,6762.2998046875
2018-04-05 00:00:00,6799.12,6815.891,6804.044,6820.2099609375,6762.2998046875,6799.9501953125
2018-04-05 01:00:00,6802.8657,6815.865,6805.012,6762.2998046875,6799.9501953125,6694.4501953125
2018-04-05 02:00:00,6744.254,6758.4634,6746.6577,6799.9501953125,6694.4501953125,6612.009765625
2018-04-05 03:00:00,6777.1133,6788.918,6780.115,6694.4501953125,6612.009765625,6610.009765625
2018-04-05 04:00:00,6673.929,6679.833,6667.1836,6612.009765625,6610.009765625,6776.64013671875
2018-04-05 05:00:00,6588.666,6587.1313,6579.759,6610.009765625,6776.64013671875,6792.72998046875
2018-04-05 06:00:00,6581.919,6588.7275,6575.8,6776.64013671875,6792.72998046875,6858.81982421875
2018-04-05 07:00:00,6742.187,6756.175,6749.4604,6792.72998046875,6858.81982421875,6750.990234375
2018-04-05 08:00:00,6755.331,6768.0605,6762.1494,6858.81982421875,6750.990234375,6792.2998046875
2018-04-05 09:00:00,6830.677,6846.2793,6843.8066,6750.990234375,6792.2998046875,6878.0
2018-04-05 10:00:00,6726.3706,6735.6016,6725.454,6792.2998046875,6878.0,6855.2998046875
2018-04-05 11:00:00,6766.922,6778.8076,6772.0596,6878.0,6855.2998046875,6799.47021484375
2018-04-05 12:00:00,6857.325,6874.6953,6871.2324,6855.2998046875,6799.47021484375,6798.009765625
2018-04-05 13:00:00,6832.5117,6842.9746,6842.003,6799.47021484375,6798.009765625,6676.0
2018-04-05 14:00:00,6784.6387,6793.2505,6789.044,6798.009765625,6676.0,6850.08984375
2018-04-05 15:00:00,6781.0654,6792.7295,6788.2812,6676.0,6850.08984375,6769.580078125
2018-04-05 16:00:00,6673.88,6683.986,6669.907,6850.08984375,6769.580078125,6749.06005859375
2018-04-05 17:00:00,6821.3887,6833.41,6832.1123,6769.580078125,6749.06005859375,6717.7001953125
2018-04-05 18:00:00,6755.44,6766.5156,6763.2217,6749.06005859375,6717.7001953125,6696.52001953125
2018-04-05 19:00:00,6742.298,6755.032,6750.913,6717.7001953125,6696.52001953125,6701.06982421875
2018-04-05 20:00:00,6693.0654,6704.5312,6696.7656,6696.52001953125,6701.06982421875,6772.0
2018-04-05 21:00:00,6669.4346,6682.3896,6678.8633,6701.06982421875,6772.0,6752.39990234375
2018-04-05 22:00:00,6673.0737,6688.8135,6684.803,6772.0,6752.39990234375,6717.240234375
2018-04-05 23:00:00,6738.485,6757.31,6759.2812,6752.39990234375,6717.240234375,6836.759765625
2018-04-06 00:00:00,6729.5107,6748.5415,6745.582,6717.240234375,6836.759765625,6771.68994140625
2018-04-06 01:00:00,6697.929,6709.079,6702.3706,6836.759765625,6771.68994140625,6812.60009765625
2018-04-06 02:00:00,6806.0728,6817.6626,6812.8926,6771.68994140625,6812.60009765625,6803.0
2018-04-06 03:00:00,6747.611,6753.1777,6743.5107,6812.60009765625,6803.0,6778.490234375
2018-04-06 04:00:00,6776.113,6785.6973,6776.953,6803.0,6778.490234375,6769.39013671875
2018-04-06 05:00:00,6777.412,6792.004,6787.858,6778.490234375,6769.39013671875,6795.02978515625
2018-04-06 06:00:00,6765.692,6775.371,6770.985,6769.39013671875,6795.02978515625,6766.56005859375
2018-04-06 07:00:00,6753.4434,6762.4844,6758.1074,6795.02978515625,6766.56005859375,6577.259765625
2018-04-06 08:00:00,6776.795,6787.0283,6789.2656,6766.56005859375,6577.259765625,6635.52978515625
2018-04-06 09:00:00,6763.461,6768.7593,6768.921,6577.259765625,6635.52978515625,6608.47021484375
2018-04-06 10:00:00,6591.3,6589.752,6575.2114,6635.52978515625,6608.47021484375,6579.919921875
2018-04-06 11:00:00,6630.915,6631.624,6628.8584,6608.47021484375,6579.919921875,6516.18017578125
2018-04-06 12:00:00,6596.948,6597.7744,6587.986,6579.919921875,6516.18017578125,6622.33984375
2018-04-06 13:00:00,6573.1475,6569.2646,6564.141,6516.18017578125,6622.33984375,6610.27978515625
2018-04-06 14:00:00,6516.821,6512.1055,6502.707,6622.33984375,6610.27978515625,6627.740234375
2018-04-06 15:00:00,6609.7227,6606.1304,6604.2817,6610.27978515625,6627.740234375,6595.43017578125
2018-04-06 16:00:00,6603.298,6602.6377,6597.3564,6627.740234375,6595.43017578125,6603.08984375
2018-04-06 17:00:00,6621.758,6618.1787,6616.79,6595.43017578125,6603.08984375,6618.830078125
2018-04-06 18:00:00,6588.9585,6585.742,6578.7227,6603.08984375,6618.830078125,6613.89990234375
2018-04-06 19:00:00,6587.1064,6587.0127,6581.8623,6618.830078125,6613.89990234375,6606.580078125
2018-04-06 20:00:00,6602.3965,6610.1885,6606.08,6613.89990234375,6606.580078125,6619.35986328125
2018-04-06 21:00:00,6606.6426,6613.3574,6611.6333,6606.580078125,6619.35986328125,6608.2900390625
2018-04-06 22:00:00,6607.2217,6614.906,6609.45,6619.35986328125,6608.2900390625,6607.14990234375
2018-04-06 23:00:00,6618.676,6622.3354,6620.981,6608.2900390625,6607.14990234375,6547.1298828125
2018-04-07 00:00:00,6606.2354,6612.9463,6610.925,6607.14990234375,6547.1298828125,6618.330078125
2018-04-07 01:00:00,6601.6274,6600.746,6600.1753,6547.1298828125,6618.330078125,6635.27001953125
2018-04-07 02:00:00,6550.59,6551.0625,6547.0596,6618.330078125,6635.27001953125,6837.8701171875
2018-04-07 03:00:00,6613.375,6618.746,6621.798,6635.27001953125,6837.8701171875,6832.6201171875
2018-04-07 04:00:00,6617.582,6625.689,6627.19,6837.8701171875,6832.6201171875,6860.14990234375
2018-04-07 05:00:00,6817.796,6827.8535,6841.063,6832.6201171875,6860.14990234375,6852.0
2018-04-07 06:00:00,6821.8467,6829.171,6836.717,6860.14990234375,6852.0,6846.68017578125
2018-04-07 07:00:00,6854.9873,6868.2764,6878.775,6852.0,6846.68017578125,6864.759765625
2018-04-07 08:00:00,6845.6865,6854.2563,6866.4805,6846.68017578125,6864.759765625,6866.009765625
2018-04-07 09:00:00,6824.4023,6832.1245,6844.1436,6864.759765625,6866.009765625,6875.02001953125
2018-04-07 10:00:00,6859.92,6865.6587,6877.364,6866.009765625,6875.02001953125,6857.60009765625
2018-04-07 11:00:00,6861.7114,6861.09,6875.3784,6875.02001953125,6857.60009765625,6864.2998046875
