timestamp,y_true,y_pred
2018-01-26 14:00:00+00:00,10488.02,10849.842
2018-01-26 15:00:00+00:00,10532.33,10616.057
2018-01-26 16:00:00+00:00,10523.99,10610.092
2018-01-26 17:00:00+00:00,10601.0,10545.836
2018-01-26 18:00:00+00:00,10541.0,10583.064
2018-01-26 19:00:00+00:00,10831.7,10533.117
2018-01-26 20:00:00+00:00,11043.08,10777.609
2018-01-26 21:00:00+00:00,11100.0,10988.2705
2018-01-26 22:00:00+00:00,11178.19,11043.362
2018-01-26 23:00:00+00:00,11047.11,11133.59
2018-01-27 00:00:00+00:00,10961.35,11005.817
2018-01-27 01:00:00+00:00,10995.0,10928.787
2018-01-27 02:00:00+00:00,10925.97,10947.527
2018-01-27 03:00:00+00:00,10805.11,10885.789
2018-01-27 04:00:00+00:00,11092.95,10826.996
2018-01-27 05:00:00+00:00,11110.8,11021.105
2018-01-27 06:00:00+00:00,10982.86,11034.702
2018-01-27 07:00:00+00:00,11152.68,10925.139
2018-01-27 08:00:00+00:00,11038.25,11021.643
2018-01-27 09:00:00+00:00,11047.61,10969.99
2018-01-27 10:00:00+00:00,11252.02,10965.774
2018-01-27 11:00:00+00:00,11308.09,11130.371
2018-01-27 12:00:00+00:00,11225.84,11168.381
2018-01-27 13:00:00+00:00,11152.92,11102.167
2018-01-27 14:00:00+00:00,11269.64,10988.923
2018-01-27 15:00:00+00:00,11214.78,11104.688
2018-01-27 16:00:00+00:00,10938.9,11106.084
2018-01-27 17:00:00+00:00,10954.95,10920.908
2018-01-27 18:00:00+00:00,11042.99,10859.451
2018-01-27 19:00:00+00:00,10998.23,10925.201
2018-01-27 20:00:00+00:00,11500.01,10889.361
2018-01-27 21:00:00+00:00,11555.1,11352.271
2018-01-27 22:00:00+00:00,11430.36,11434.548
2018-01-27 23:00:00+00:00,11444.99,11360.833
2018-01-28 00:00:00+00:00,11465.11,11359.004
2018-01-28 01:00:00+00:00,11505.35,11355.734
2018-01-28 02:00:00+00:00,11553.35,11363.379
2018-01-28 03:00:00+00:00,11476.99,11381.137
2018-01-28 04:00:00+00:00,11446.54,11368.212
2018-01-28 05:00:00+00:00,11493.79,11340.232
2018-01-28 06:00:00+00:00,11448.97,11386.0
2018-01-28 07:00:00+00:00,11433.0,11339.039
2018-01-28 08:00:00+00:00,11434.49,11296.907
2018-01-28 09:00:00+00:00,11750.0,11298.614
2018-01-28 10:00:00+00:00,11787.49,11598.504
2018-01-28 11:00:00+00:00,11948.43,11683.648
