base_timestamp,y_pred_h1,y_true_h1
2018-02-01 23:00:00+00:00,8952.74,8729.14
2018-02-02 00:00:00+00:00,8725.81,9073.52
2018-02-02 01:00:00+00:00,9070.11,9098.96
2018-02-02 02:00:00+00:00,9069.284,8888.8
2018-02-02 03:00:00+00:00,8880.236,8998.99
2018-02-02 04:00:00+00:00,8940.853,8711.48
2018-02-02 05:00:00+00:00,8716.244,8611.15
2018-02-02 06:00:00+00:00,8607.174,8828.26
2018-02-02 07:00:00+00:00,8748.991,8669.76
2018-02-02 08:00:00+00:00,8638.641,8630.0
2018-02-02 09:00:00+00:00,8597.926,8568.57
2018-02-02 10:00:00+00:00,8518.228,8524.98
2018-02-02 11:00:00+00:00,8463.225,8426.95
2018-02-02 12:00:00+00:00,8334.165,8265.15
2018-02-02 13:00:00+00:00,8195.58,8286.54
2018-02-02 14:00:00+00:00,8210.402,8088.18
2018-02-02 15:00:00+00:00,8059.2983,7999.9
2018-02-02 16:00:00+00:00,7918.4224,8100.0
2018-02-02 17:00:00+00:00,7967.3115,8769.95
2018-02-02 18:00:00+00:00,8668.858,8621.24
2018-02-02 19:00:00+00:00,8560.408,8973.35
2018-02-02 20:00:00+00:00,8913.338,9090.0
2018-02-02 21:00:00+00:00,9023.634,8688.13
2018-02-02 22:00:00+00:00,8716.733,8580.0
2018-02-02 23:00:00+00:00,8591.163,8594.8
2018-02-03 00:00:00+00:00,8560.32,8566.2
2018-02-03 01:00:00+00:00,8496.148,8568.0
2018-02-03 02:00:00+00:00,8463.721,8758.41
2018-02-03 03:00:00+00:00,8649.151,8838.83
2018-02-03 04:00:00+00:00,8710.498,8771.91
2018-02-03 05:00:00+00:00,8647.6045,8626.12
2018-02-03 06:00:00+00:00,8554.483,8503.53
2018-02-03 07:00:00+00:00,8454.139,8274.37
2018-02-03 08:00:00+00:00,8291.115,8400.1
2018-02-03 09:00:00+00:00,8376.432,8454.98
2018-02-03 10:00:00+00:00,8434.712,8626.04
2018-02-03 11:00:00+00:00,8534.791,8641.64
2018-02-03 12:00:00+00:00,8558.243,8902.92
2018-02-03 13:00:00+00:00,8795.408,8863.16
2018-02-03 14:00:00+00:00,8790.594,8778.19
2018-02-03 15:00:00+00:00,8768.474,9028.0
2018-02-03 16:00:00+00:00,8995.528,9029.81
2018-02-03 17:00:00+00:00,8995.93,9211.07
2018-02-03 18:00:00+00:00,9151.702,9341.8
2018-02-03 19:00:00+00:00,9302.812,9208.11
2018-02-03 20:00:00+00:00,9230.922,9280.33
2018-02-03 21:00:00+00:00,9316.018,9202.85
2018-02-03 22:00:00+00:00,9240.1875,9386.72
2018-02-03 23:00:00+00:00,9383.929,9310.0
2018-02-04 00:00:00+00:00,9362.538,9274.36
2018-02-04 01:00:00+00:00,9351.828,9168.0
2018-02-04 02:00:00+00:00,9256.497,9098.6
2018-02-04 03:00:00+00:00,9193.773,9225.86
2018-02-04 04:00:00+00:00,9224.748,9097.25
2018-02-04 05:00:00+00:00,9091.701,8930.3
2018-02-04 06:00:00+00:00,8951.089,9062.26
2018-02-04 07:00:00+00:00,9020.707,9189.75
2018-02-04 08:00:00+00:00,9158.125,9047.59
2018-02-04 09:00:00+00:00,9027.113,9249.2
2018-02-04 10:00:00+00:00,9203.678,9223.9
2018-02-04 11:00:00+00:00,9179.68,9192.98
2018-02-04 12:00:00+00:00,9160.278,9055.81
2018-02-04 13:00:00+00:00,8990.817,8820.0
2018-02-04 14:00:00+00:00,8832.275,8764.0
2018-02-04 15:00:00+00:00,8780.542,8660.61
2018-02-04 16:00:00+00:00,8700.466,8715.1
2018-02-04 17:00:00+00:00,8724.918,8694.55
2018-02-04 18:00:00+00:00,8691.38,8619.85
2018-02-04 19:00:00+00:00,8620.225,8372.37
2018-02-04 20:00:00+00:00,8430.359,8458.0
2018-02-04 21:00:00+00:00,8431.071,8476.78
2018-02-04 22:00:00+00:00,8459.857,8301.65
2018-02-04 23:00:00+00:00,8292.836,8165.01
2018-02-05 00:00:00+00:00,8190.1074,8105.8
2018-02-05 01:00:00+00:00,8110.731,8086.15
2018-02-05 02:00:00+00:00,8075.4404,8388.52
2018-02-05 03:00:00+00:00,8347.367,8191.0
2018-02-05 04:00:00+00:00,8194.285,8217.99
2018-02-05 05:00:00+00:00,8170.869,8076.23
2018-02-05 06:00:00+00:00,8068.685,8019.99
2018-02-05 07:00:00+00:00,7998.75,8116.38
2018-02-05 08:00:00+00:00,8057.6553,8278.56
2018-02-05 09:00:00+00:00,8205.067,8179.9
2018-02-05 10:00:00+00:00,8169.2334,8050.0
2018-02-05 11:00:00+00:00,8048.2363,7980.92
2018-02-05 12:00:00+00:00,8001.362,7784.46
2018-02-05 13:00:00+00:00,7778.5723,7878.27
2018-02-05 14:00:00+00:00,7834.884,7616.99
2018-02-05 15:00:00+00:00,7675.006,7559.99
2018-02-05 16:00:00+00:00,7551.609,7657.56
2018-02-05 17:00:00+00:00,7601.2256,7650.0
2018-02-05 18:00:00+00:00,7553.419,7321.29
2018-02-05 19:00:00+00:00,7289.978,7326.59
2018-02-05 20:00:00+00:00,7288.9375,7276.37
2018-02-05 21:00:00+00:00,7196.1475,7036.0
2018-02-05 22:00:00+00:00,6966.724,6877.61
2018-02-05 23:00:00+00:00,6844.3926,6630.03
2018-02-06 00:00:00+00:00,6647.813,7160.75
2018-02-06 01:00:00+00:00,7112.6157,7100.0
2018-02-06 02:00:00+00:00,7096.737,6792.28
2018-02-06 03:00:00+00:00,6844.8906,6874.27
2018-02-06 04:00:00+00:00,6889.1104,6956.04
2018-02-06 05:00:00+00:00,6955.1504,6446.0
2018-02-06 06:00:00+00:00,6576.411,6380.9
2018-02-06 07:00:00+00:00,6490.7783,6331.03
2018-02-06 08:00:00+00:00,6398.993,6100.1
2018-02-06 09:00:00+00:00,6156.433,6477.28
2018-02-06 10:00:00+00:00,6528.242,6250.01
2018-02-06 11:00:00+00:00,6292.3745,5962.31
2018-02-06 12:00:00+00:00,6040.1504,6090.21
2018-02-06 13:00:00+00:00,6107.7188,6670.0
2018-02-06 14:00:00+00:00,6692.097,6449.51
2018-02-06 15:00:00+00:00,6573.8936,6455.01
2018-02-06 16:00:00+00:00,6612.718,6666.0
2018-02-06 17:00:00+00:00,6753.498,7151.17
2018-02-06 18:00:00+00:00,7182.244,7199.0
2018-02-06 19:00:00+00:00,7268.3584,7308.01
2018-02-06 20:00:00+00:00,7410.091,7129.8
2018-02-06 21:00:00+00:00,7248.164,7004.41
2018-02-06 22:00:00+00:00,7115.952,7162.31
2018-02-06 23:00:00+00:00,7216.593,7549.57
2018-02-07 00:00:00+00:00,7549.519,7575.0
2018-02-07 01:00:00+00:00,7573.084,7800.0
2018-02-07 02:00:00+00:00,7760.337,7673.0
2018-02-07 03:00:00+00:00,7740.3784,7737.37
2018-02-07 04:00:00+00:00,7773.8965,7594.23
2018-02-07 05:00:00+00:00,7628.385,7615.18
2018-02-07 06:00:00+00:00,7622.122,7365.94
2018-02-07 07:00:00+00:00,7413.0635,7275.04
2018-02-07 08:00:00+00:00,7282.226,7514.65
2018-02-07 09:00:00+00:00,7503.676,7467.16
2018-02-07 10:00:00+00:00,7466.092,7539.3
2018-02-07 11:00:00+00:00,7519.584,7757.0
2018-02-07 12:00:00+00:00,7698.2803,7701.21
2018-02-07 13:00:00+00:00,7685.5576,8009.99
2018-02-07 14:00:00+00:00,7943.8594,8251.0
2018-02-07 15:00:00+00:00,8180.846,8252.26
2018-02-07 16:00:00+00:00,8218.809,8377.67
2018-02-07 17:00:00+00:00,8313.938,8314.74
2018-02-07 18:00:00+00:00,8283.757,8272.35
2018-02-07 19:00:00+00:00,8278.704,8198.0
2018-02-07 20:00:00+00:00,8243.111,8016.64
2018-02-07 21:00:00+00:00,8026.95,8338.21
2018-02-07 22:00:00+00:00,8278.412,8239.4
2018-02-07 23:00:00+00:00,8232.315,8171.0
2018-02-08 00:00:00+00:00,8193.902,8147.49
2018-02-08 01:00:00+00:00,8200.935,8090.32
2018-02-08 02:00:00+00:00,8108.662,7858.88
2018-02-08 03:00:00+00:00,7913.1797,7588.01
2018-02-08 04:00:00+00:00,7664.4854,7721.0
2018-02-08 05:00:00+00:00,7706.2983,7895.94
2018-02-08 06:00:00+00:00,7865.682,8041.8
2018-02-08 07:00:00+00:00,7977.412,7997.0
2018-02-08 08:00:00+00:00,7954.4697,8160.0
2018-02-08 09:00:00+00:00,8110.2183,7989.54
2018-02-08 10:00:00+00:00,7997.2627,8031.98
2018-02-08 11:00:00+00:00,7989.4043,8312.0
2018-02-08 12:00:00+00:00,8211.034,8237.2
2018-02-08 13:00:00+00:00,8175.332,8334.9
2018-02-08 14:00:00+00:00,8258.319,8562.36
2018-02-08 15:00:00+00:00,8454.153,8480.01
2018-02-08 16:00:00+00:00,8403.679,8592.42
2018-02-08 17:00:00+00:00,8533.961,8445.01
2018-02-08 18:00:00+00:00,8454.803,8437.3
2018-02-08 19:00:00+00:00,8434.439,8216.18
2018-02-08 20:00:00+00:00,8258.186,8280.0
2018-02-08 21:00:00+00:00,8247.582,8188.69
2018-02-08 22:00:00+00:00,8184.527,8218.66
2018-02-08 23:00:00+00:00,8197.747,8416.83
2018-02-09 00:00:00+00:00,8350.541,8300.0
2018-02-09 01:00:00+00:00,8269.053,8170.62
2018-02-09 02:00:00+00:00,8173.444,8229.44
2018-02-09 03:00:00+00:00,8216.709,8259.76
2018-02-09 04:00:00+00:00,8227.82,7924.49
2018-02-09 05:00:00+00:00,7955.837,7993.12
2018-02-09 06:00:00+00:00,7989.953,8123.95
2018-02-09 07:00:00+00:00,8096.3237,8088.99
2018-02-09 08:00:00+00:00,8091.7573,7847.44
2018-02-09 09:00:00+00:00,7873.411,7896.22
2018-02-09 10:00:00+00:00,7902.252,7960.71
2018-02-09 11:00:00+00:00,7956.379,8009.97
2018-02-09 12:00:00+00:00,7986.157,8090.24
2018-02-09 13:00:00+00:00,8043.49,8250.01
2018-02-09 14:00:00+00:00,8204.867,8248.66
2018-02-09 15:00:00+00:00,8214.387,8258.1
2018-02-09 16:00:00+00:00,8228.143,8224.93
2018-02-09 17:00:00+00:00,8226.438,8285.09
2018-02-09 18:00:00+00:00,8313.457,8410.0
2018-02-09 19:00:00+00:00,8436.336,8331.82
2018-02-09 20:00:00+00:00,8379.9795,8382.56
2018-02-09 21:00:00+00:00,8418.928,8625.0
2018-02-09 22:00:00+00:00,8619.137,8622.27
2018-02-09 23:00:00+00:00,8617.315,8620.04
2018-02-10 00:00:00+00:00,8615.609,8577.36
2018-02-10 01:00:00+00:00,8580.275,8540.21
2018-02-10 02:00:00+00:00,8504.1875,8599.72
2018-02-10 03:00:00+00:00,8586.672,8693.98
2018-02-10 04:00:00+00:00,8628.649,8886.89
2018-02-10 05:00:00+00:00,8821.076,8849.48
2018-02-10 06:00:00+00:00,8853.476,8948.05
2018-02-10 07:00:00+00:00,8946.782,8921.21
2018-02-10 08:00:00+00:00,8920.766,8839.9
2018-02-10 09:00:00+00:00,8852.829,8890.74
2018-02-10 10:00:00+00:00,8875.256,9069.0
2018-02-10 11:00:00+00:00,9042.244,8966.17
2018-02-10 12:00:00+00:00,8951.561,8677.0
2018-02-10 13:00:00+00:00,8711.243,8649.96
2018-02-10 14:00:00+00:00,8634.986,8546.31
2018-02-10 15:00:00+00:00,8490.309,8670.0
2018-02-10 16:00:00+00:00,8614.78,8649.98
2018-02-10 17:00:00+00:00,8607.941,8762.04
2018-02-10 18:00:00+00:00,8668.187,8641.61
2018-02-10 19:00:00+00:00,8600.094,8373.9
2018-02-10 20:00:00+00:00,8380.78,8308.02
2018-02-10 21:00:00+00:00,8291.438,8445.56
2018-02-10 22:00:00+00:00,8392.587,8322.01
2018-02-10 23:00:00+00:00,8313.105,8444.28
2018-02-11 00:00:00+00:00,8382.076,8226.81
2018-02-11 01:00:00+00:00,8242.226,8280.36
2018-02-11 02:00:00+00:00,8257.883,8564.32
2018-02-11 03:00:00+00:00,8448.394,8560.0
2018-02-11 04:00:00+00:00,8462.947,8416.17
2018-02-11 05:00:00+00:00,8389.302,8266.52
2018-02-11 06:00:00+00:00,8287.229,8252.4
2018-02-11 07:00:00+00:00,8218.156,8044.91
2018-02-11 08:00:00+00:00,8063.336,7992.13
2018-02-11 09:00:00+00:00,8006.495,8119.55
2018-02-11 10:00:00+00:00,8083.1636,8068.71
2018-02-11 11:00:00+00:00,8035.487,7926.3
2018-02-11 12:00:00+00:00,7899.5444,7925.08
2018-02-11 13:00:00+00:00,7864.881,8120.0
2018-02-11 14:00:00+00:00,7981.6294,7981.15
2018-02-11 15:00:00+00:00,7918.8604,8192.61
2018-02-11 16:00:00+00:00,8035.089,8284.99
2018-02-11 17:00:00+00:00,8143.21,8268.04
2018-02-11 18:00:00+00:00,8109.909,8455.0
2018-02-11 19:00:00+00:00,8286.459,8414.26
2018-02-11 20:00:00+00:00,8292.356,8325.0
2018-02-11 21:00:00+00:00,8193.438,8202.96
2018-02-11 22:00:00+00:00,8103.2085,8325.22
2018-02-11 23:00:00+00:00,8182.027,8290.0
2018-02-12 00:00:00+00:00,8157.696,8226.1
2018-02-12 01:00:00+00:00,8128.6265,8293.02
2018-02-12 02:00:00+00:00,8162.9873,8319.71
2018-02-12 03:00:00+00:00,8226.786,8067.0
2018-02-12 04:00:00+00:00,8035.3706,8205.87
2018-02-12 05:00:00+00:00,8070.1885,8343.96
2018-02-12 06:00:00+00:00,8210.887,8539.41
2018-02-12 07:00:00+00:00,8407.829,8483.17
2018-02-12 08:00:00+00:00,8356.586,8485.38
2018-02-12 09:00:00+00:00,8395.3545,8373.59
2018-02-12 10:00:00+00:00,8306.007,8415.0
2018-02-12 11:00:00+00:00,8330.664,8468.45
2018-02-12 12:00:00+00:00,8362.089,8769.41
2018-02-12 13:00:00+00:00,8760.09,8799.9
2018-02-12 14:00:00+00:00,8790.818,8830.46
2018-02-12 15:00:00+00:00,8835.773,8658.92
2018-02-12 16:00:00+00:00,8677.433,8760.32
