timestamp,y_true,eq_step1_thr0.005_no_tc,eq_step1_thr0.005_tc,eq_step1_thr0.010_no_tc,eq_step1_thr0.010_tc,eq_step1_thr0.015_no_tc,eq_step1_thr0.015_tc,eq_step1_thr0.020_no_tc,eq_step1_thr0.020_tc,eq_step1_thr0.025_no_tc,eq_step1_thr0.025_tc,eq_step1_thr0.030_no_tc,eq_step1_thr0.030_tc,eq_step1_thr0.040_no_tc,eq_step1_thr0.040_tc
2018-01-22 22:00:00,10630.0,98236.2923065917,97160.88519939012,97710.08827924388,97222.51396211804,97332.39380509593,96749.85748298396,101884.54543984993,101274.76439922919,101884.54543984993,101274.76439922919,101884.54543984993,101274.76439922919,101531.45962692551,101125.94257115127
2018-01-22 23:00:00,10488.7802734375,96931.22153161046,95870.10122569038,96412.00813350611,95930.91124928181,96039.33133672066,95369.06948530446,101884.54543984993,101274.76439922919,101884.54543984993,101274.76439922919,101884.54543984993,101274.76439922919,101531.45962692551,101125.94257115127
2018-01-23 00:00:00,10619.5,98139.25739885708,97064.9125470295,97613.57314030391,97126.48043468605,97236.25174160079,96557.63654082858,103154.31366586284,102434.39610399604,101884.54543984993,101274.76439922919,101884.54543984993,101274.76439922919,101531.45962692551,101125.94257115127
2018-01-23 01:00:00,10399.8701171875,98139.25739885708,96967.84763448247,97613.57314030391,97029.35395425136,97236.25174160079,96461.07890428774,103154.31366586284,102331.96170789204,101884.54543984993,101274.76439922919,101884.54543984993,101274.76439922919,101531.45962692551,101125.94257115127
2018-01-23 02:00:00,10350.0,97668.6538036173,96406.3583964277,97145.49033958197,96467.50856580793,96769.97829639567,95902.52409444941,102659.66155454359,101739.41173787929,101884.54543984993,101274.76439922919,101884.54543984993,101274.76439922919,101531.45962692551,101125.94257115127
2018-01-23 03:00:00,10699.9697265625,100971.1728437506,99666.19481061942,97145.49033958197,96371.04105724212,96769.97829639567,95806.62157035497,102659.66155454359,101637.6723261414,101884.54543984993,101274.76439922919,101884.54543984993,101274.76439922919,101531.45962692551,101125.94257115127
2018-01-23 04:00:00,10808.990234375,99942.39156500339,98453.40835255037,96155.68840937428,95293.74075349835,95784.00240632491,94735.63072719179,101613.6764984596,100501.49807641294,100846.4579343756,100142.64697835308,101884.54543984993,101274.76439922919,101531.45962692551,101125.94257115127
2018-01-23 05:00:00,10808.25,99942.39156500339,98354.95494419782,96155.68840937428,95198.44701274486,95784.00240632491,94640.89509646459,101613.6764984596,100400.99657833653,100846.4579343756,100042.50433137473,101884.54543984993,101274.76439922919,101531.45962692551,101125.94257115127
2018-01-23 06:00:00,10725.91015625,99942.39156500339,98354.95494419782,96155.68840937428,95198.44701274486,95784.00240632491,94640.89509646459,101613.6764984596,100400.99657833653,100846.4579343756,100042.50433137473,101884.54543984993,101274.76439922919,101531.45962692551,101125.94257115127
2018-01-23 07:00:00,10780.0,100446.39246236336,98752.09958447708,96640.59328793194,95582.84608054445,96267.03290429052,95023.04284143704,101613.6764984596,100400.99657833653,100846.4579343756,100042.50433137473,101884.54543984993,101274.76439922919,101531.45962692551,101125.94257115127
2018-01-23 08:00:00,10850.0,99794.1431606597,97914.63048020873,96013.05696788043,94772.2538923549,96267.03290429052,94928.0197985956,101613.6764984596,100400.99657833653,100846.4579343756,100042.50433137473,101884.54543984993,101274.76439922919,101531.45962692551,101125.94257115127
2018-01-23 09:00:00,10631.2099609375,97781.79620394732,95748.30349243726,94076.95554073642,92675.4508886359,94325.81005732641,92920.78432675087,101613.6764984596,100400.99657833653,100846.4579343756,100042.50433137473,101884.54543984993,101274.76439922919,101531.45962692551,101125.94257115127
2018-01-23 10:00:00,10439.150390625,96015.30585785143,94018.54948565188,92377.39549782024,91001.20991873796,92621.75429927504,91242.11125224012,99777.96079743636,98488.6015227281,100846.4579343756,100042.50433137473,101884.54543984993,101274.76439922919,101531.45962692551,101125.94257115127
2018-01-23 11:00:00,10350.0,95195.33472007631,93215.63065614933,91588.49213065093,90224.05918251627,91830.76410685778,90462.90321756213,98925.8565697929,97647.50842900791,99985.22873644478,99088.95275987763,101884.54543984993,101274.76439922919,101531.45962692551,101125.94257115127
2018-01-23 12:00:00,10310.0,94827.43004482963,92855.3770111014,91234.52694367256,89875.36716635195,91830.76410685778,90372.44031434457,98925.8565697929,97549.8609205789,99985.22873644478,98989.86380711776,101884.54543984993,101274.76439922919,101531.45962692551,101125.94257115127
2018-01-23 13:00:00,10729.099609375,98682.14768690753,96629.93105898898,94943.19373354706,93528.78436051807,95563.6678280791,93952.01737738358,102947.17449855016,101413.72963364412,99985.22873644478,98989.86380711776,101884.54543984993,101274.76439922919,101531.45962692551,101125.94257115127
2018-01-23 14:00:00,10524.4404296875,100564.52441288703,98276.21512297072,96754.24935367015,95122.23419049167,97386.55908435318,95552.67782795247,104910.90724883697,103141.51527040404,101892.46192833234,100777.23215384802,103828.00838191577,103103.3890810699,101531.45962692551,101125.94257115127
2018-01-23 15:00:00,10362.3896484375,99016.07536649655,96569.47447224146,95264.46927445647,93470.26800846116,95887.04297342041,93893.2362292814,103295.53447962408,101350.28005983408,101892.46192833234,100676.45492169417,103828.00838191577,103000.28569198883,101531.45962692551,101125.94257115127
2018-01-23 16:00:00,10196.4697265625,99016.07536649655,96472.90499776922,95264.46927445647,93376.7977404527,95887.04297342041,93799.34299305212,103295.53447962408,101248.92977977425,101892.46192833234,100676.45492169417,103828.00838191577,103000.28569198883,101531.45962692551,101125.94257115127
2018-01-23 17:00:00,10260.099609375,99633.97366277754,96977.85800236586,95858.95610947718,93865.54527614416,96485.41490716347,94290.30219112571,103940.13824251965,101778.88118225016,102528.30998024065,101203.4099087553,103828.00838191577,103000.28569198883,101531.45962692551,101125.94257115127
2018-01-23 18:00:00,10317.7998046875,99073.65749052033,96239.61419193305,95858.95610947718,93771.67973086801,96485.41490716347,94196.01188893459,103940.13824251965,101677.1023010679,102528.30998024065,101102.20649884654,103828.00838191577,103000.28569198883,101531.45962692551,101125.94257115127
2018-01-23 19:00:00,10451.0,99073.65749052033,96143.37457774112,95858.95610947718,93771.67973086801,96485.41490716347,94196.01188893459,103940.13824251965,101677.1023010679,102528.30998024065,101102.20649884654,103828.00838191577,103000.28569198883,101531.45962692551,101125.94257115127
2018-01-23 20:00:00,10774.6103515625,99073.65749052033,96143.37457774112,95858.95610947718,93771.67973086801,96485.41490716347,94196.01188893459,103940.13824251965,101677.1023010679,102528.30998024065,101102.20649884654,103828.00838191577,103000.28569198883,101531.45962692551,101125.94257115127
2018-01-23 21:00:00,11370.0,93598.98804280856,90739.79776904816,90561.92648934519,88501.40004564452,91153.76806458493,88901.88332781526,103940.13824251965,101677.1023010679,102528.30998024065,101102.20649884654,103828.00838191577,103000.28569198883,101531.45962692551,101125.94257115127
2018-01-23 22:00:00,11183.900390625,95130.97881788877,92224.99046206367,92044.2078564441,89949.95554059923,92645.7364577141,90356.99377284676,105641.38882522118,103237.97110479938,104206.45232300245,102654.24994364493,105527.42366793678,104581.46699115698,103193.28592207453,102678.3503939064
2018-01-23 23:00:00,11234.98046875,95565.46926043587,92460.91600615627,92464.60013141483,90180.06119955021,93068.87608619068,90588.14069746694,106123.88332230638,103502.06952738404,104206.45232300245,102551.59569370128,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 00:00:00,11025.0,97351.5766851382,94000.62169485516,92464.60013141483,90089.88113835065,93068.87608619068,90497.55255676947,106123.88332230638,103398.56745785665,104206.45232300245,102551.59569370128,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 01:00:00,11128.4404296875,97351.5766851382,93906.6210731603,92464.60013141483,90089.88113835065,93068.87608619068,90497.55255676947,106123.88332230638,103398.56745785665,104206.45232300245,102551.59569370128,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 02:00:00,10980.5400390625,98645.40903394434,95059.51423510445,93693.4830611323,91195.91612009968,93068.87608619068,90497.55255676947,106123.88332230638,103398.56745785665,104206.45232300245,102551.59569370128,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 03:00:00,11050.0,99269.41352131803,95469.51363995127,94286.1629885651,91589.25151250686,93657.60491687174,90978.94586629485,106123.88332230638,103398.56745785665,104206.45232300245,102551.59569370128,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 04:00:00,10851.8203125,101049.79192402962,96987.37806445279,95977.16772310338,93045.42386781861,95337.33657971556,92425.41500648443,106123.88332230638,103398.56745785665,104206.45232300245,102551.59569370128,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 05:00:00,10600.0,98704.89591141707,94547.27829269272,93749.98374171577,90704.49949111977,95337.33657971556,92332.98959147795,106123.88332230638,103398.56745785665,104206.45232300245,102551.59569370128,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 06:00:00,10657.75,99242.65135848164,95062.38256829679,94260.74426634634,91198.6678727813,95856.74518230789,92743.19414139203,106123.88332230638,103398.56745785665,104206.45232300245,102551.59569370128,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 07:00:00,10770.3603515625,100291.25447447454,96066.81674261922,94260.74426634634,91107.46920490851,95856.74518230789,92650.45094725063,106123.88332230638,103398.56745785665,104206.45232300245,102551.59569370128,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 08:00:00,10838.3798828125,100291.25447447454,95970.7499258766,94260.74426634634,91107.46920490851,95856.74518230789,92650.45094725063,106123.88332230638,103398.56745785665,104206.45232300245,102551.59569370128,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 09:00:00,10691.6103515625,100291.25447447454,95970.7499258766,94260.74426634634,91107.46920490851,95856.74518230789,92650.45094725063,106123.88332230638,103398.56745785665,104206.45232300245,102551.59569370128,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 10:00:00,10640.240234375,99809.38379963441,95414.12839654082,93807.84846113816,90579.05425679237,95396.18105105821,92113.08684683734,106123.88332230638,103398.56745785665,104206.45232300245,102551.59569370128,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 11:00:00,10959.7998046875,102806.97061136115,98279.71199244836,96625.19046525338,93299.4255096989,95396.18105105821,92020.9737599905,106123.88332230638,103398.56745785665,104206.45232300245,102551.59569370128,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 12:00:00,10947.0703125,102926.37795023045,98197.07332856819,96737.41784431711,93220.9745282237,95506.98097104284,92035.7256203289,106247.14315987028,103415.14325752498,104327.48511962028,102568.03571552825,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 13:00:00,10869.2900390625,102926.37795023045,98098.87625523962,96737.41784431711,93127.75355369547,95506.98097104284,91943.68989470857,106247.14315987028,103311.72811426745,104327.48511962028,102465.46767981273,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 14:00:00,11120.1904296875,102926.37795023045,98098.87625523962,96737.41784431711,93127.75355369547,95506.98097104284,91943.68989470857,106247.14315987028,103311.72811426745,104327.48511962028,102465.46767981273,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 15:00:00,11023.9501953125,103817.15934466188,98848.92992129212,97574.63657946704,93839.79853963843,96333.55082982538,92646.68165474148,107166.66427994767,104101.638696084,104327.48511962028,102465.46767981273,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 16:00:00,11068.0,103817.15934466188,98750.08099137082,97574.63657946704,93745.95874109879,96333.55082982538,92554.03497308673,107166.66427994767,103997.53705738792,104327.48511962028,102465.46767981273,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 17:00:00,11348.0595703125,101190.21779811957,96155.10310539958,95105.65295154476,91282.48035819417,96333.55082982538,92554.03497308673,107166.66427994767,103997.53705738792,104327.48511962028,102465.46767981273,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 18:00:00,11335.4296875,101302.83798526636,96262.1194350655,95211.50129012122,91384.07367664787,96440.76576382834,92564.38643148747,107285.93598475993,104009.16838366064,104443.5969449962,102476.92765588519,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 19:00:00,11300.0,101619.46717283381,96562.99350016008,95509.09157386975,91669.70106458984,96742.19820066317,92853.70297045495,107621.26576844483,104334.25639836832,104443.5969449962,102374.4507282293,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 20:00:00,11069.9296875,103688.46032049198,98529.03580905541,95509.09157386975,91578.03136352525,96742.19820066317,92760.84926748449,107621.26576844483,104229.92214196995,104443.5969449962,102374.4507282293,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 21:00:00,11047.1396484375,103474.99337646046,98129.53836546373,95312.46377322073,91298.10707306274,96742.19820066317,92760.84926748449,107621.26576844483,104229.92214196995,104443.5969449962,102374.4507282293,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 22:00:00,11111.009765625,102876.74259270531,97367.06846640357,95312.46377322073,91206.80896598968,96742.19820066317,92760.84926748449,107621.26576844483,104229.92214196995,104443.5969449962,102374.4507282293,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 23:00:00,11047.740234375,102290.93055422572,96619.00495858725,94769.72508138097,90596.76169520793,96742.19820066317,92760.84926748449,107621.26576844483,104229.92214196995,104443.5969449962,102374.4507282293,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-25 00:00:00,11187.33984375,103583.48212088401,97839.88588665724,95967.23844803059,91741.545359105,96742.19820066317,92760.84926748449,107621.26576844483,104229.92214196995,104443.5969449962,102374.4507282293,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-25 01:00:00,11170.0703125,103743.38056023193,97794.93628777882,96115.37994069119,91699.39745973854,96742.19820066317,92760.84926748449,107621.26576844483,104229.92214196995,104443.5969449962,102374.4507282293,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-25 02:00:00,11233.83984375,103743.38056023193,97697.14135149104,96115.37994069119,91607.6980622788,96742.19820066317,92760.84926748449,107621.26576844483,104229.92214196995,104443.5969449962,102374.4507282293,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-25 03:00:00,11113.669921875,102633.62342372554,96555.40960141215,96115.37994069119,91607.6980622788,96742.19820066317,92760.84926748449,107621.26576844483,104229.92214196995,104443.5969449962,102374.4507282293,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-25 04:00:00,11400.9599609375,105286.71802612071,99051.38146229008,96115.37994069119,91607.6980622788,96742.19820066317,92760.84926748449,107621.26576844483,104229.92214196995,104443.5969449962,102374.4507282293,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-25 05:00:00,11318.0595703125,106052.2947917523,99572.07566442962,96814.2686807143,92181.53605174286,97445.64475676324,93341.91068885592,108403.81785198249,104882.8267583842,104443.5969449962,102374.4507282293,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-25 06:00:00,11465.490234375,107433.74716434027,100667.37754351774,96814.2686807143,92089.35451569113,97445.64475676324,93248.56877816706,108403.81785198249,104777.9439316258,104443.5969449962,102374.4507282293,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-25 07:00:00,11563.7900390625,106512.65995854085,99604.69345386671,95984.22796655934,91208.52320489915,96610.19091646266,92356.64962531475,107474.41370925504,103775.74672673979,103548.14590272223,101395.24284800477,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-25 08:00:00,11633.01953125,105874.99554786229,99008.38529503562,95409.59462077155,90662.48079810024,96031.81008849094,91803.73367543145,106830.99152162389,103154.46752476518,103548.14590272223,101293.84760515676,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-25 09:00:00,11450.1201171875,107539.60847123568,100565.03837286214,95409.59462077155,90571.81831730214,96031.81008849094,91711.92994175601,106830.99152162389,103051.3130572404,103548.14590272223,101293.84760515676,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-25 10:00:00,11543.66015625,108418.13717435955,101183.81619283721,96189.02899494616,91220.41947230886,96816.32755861215,92368.69564209477,106830.99152162389,103051.3130572404,103548.14590272223,101293.84760515676,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-25 11:00:00,11475.0,109062.99384355862,101582.0727942443,96761.14855416179,91579.4604296961,97392.17820630522,92732.25618158579,106830.99152162389,103051.3130572404,103548.14590272223,101293.84760515676,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-25 12:00:00,11425.3095703125,108590.7161069929,100939.90546503913,96761.14855416179,91487.8809692664,97392.17820630522,92639.52392540421,106830.99152162389,103051.3130572404,103548.14590272223,101293.84760515676,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-25 13:00:00,11315.41015625,108590.7161069929,100838.96555957409,96761.14855416179,91487.8809692664,97392.17820630522,92639.52392540421,106830.99152162389,103051.3130572404,103548.14590272223,101293.84760515676,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-25 14:00:00,11340.0703125,108827.37248882264,100957.6694924015,96972.02425458499,91595.57714818727,97604.42913657916,92748.57577618612,107063.81286056673,103172.62128442264,103548.14590272223,101293.84760515676,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-25 15:00:00,11320.0,108634.763508965,100778.98876819553,96972.02425458499,91503.98157103908,97604.42913657916,92655.82720040993,107063.81286056673,103069.44866313822,103548.14590272223,101293.84760515676,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-25 16:00:00,11157.0,107070.49968812037,99327.8425518337,96972.02425458499,91503.98157103908,97604.42913657916,92655.82720040993,107063.81286056673,103069.44866313822,103548.14590272223,101293.84760515676,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-25 17:00:00,11038.599609375,105934.24540941755,98273.75495139671,95942.93708496593,90442.38947845326,96568.63075560748,91580.87186186446,107063.81286056673,103069.44866313822,103548.14590272223,101293.84760515676,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-25 18:00:00,11231.0,107780.65626936272,99986.64512858693,97615.20161362768,92018.78065853866,98251.80098887878,93177.10654230673,108929.91183553818,104761.06081206484,103548.14590272223,101293.84760515676,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-25 19:00:00,11179.8798828125,108271.2412376679,100240.87060585945,97615.20161362768,91926.76187788011,98251.80098887878,93083.92943576442,108929.91183553818,104656.29975125278,103548.14590272223,101293.84760515676,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-25 20:00:00,10952.0595703125,106064.92164639488,98001.79516841279,95626.02767173623,89963.45178685948,96249.65461167252,91095.90533658137,106710.17004805068,102421.12073272635,103548.14590272223,101293.84760515676,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-25 21:00:00,10919.650390625,105751.05583128404,97711.78964306666,95343.05248394453,89697.23321348983,96249.65461167252,91004.8094312448,106710.17004805068,102318.69961199362,103548.14590272223,101293.84760515676,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-25 22:00:00,10982.169921875,106356.52452334407,98271.23019908738,95343.05248394453,89607.53598027634,96249.65461167252,91004.8094312448,106710.17004805068,102318.69961199362,103548.14590272223,101293.84760515676,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-25 23:00:00,11246.98046875,108921.07502867284,100640.82185503731,95343.05248394453,89607.53598027634,96249.65461167252,91004.8094312448,106710.17004805068,102318.69961199362,103548.14590272223,101293.84760515676,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-26 00:00:00,11231.919921875,109066.92848335809,100574.03625741349,95470.7239523115,89637.79963650042,96249.65461167252,91004.8094312448,106710.17004805068,102318.69961199362,103548.14590272223,101293.84760515676,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-26 01:00:00,11251.900390625,109066.92848335809,100473.46222115608,95470.7239523115,89548.16183686392,96249.65461167252,91004.8094312448,106710.17004805068,102318.69961199362,103548.14590272223,101293.84760515676,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-26 02:00:00,11252.4296875,109066.92848335809,100473.46222115608,95470.7239523115,89548.16183686392,96249.65461167252,91004.8094312448,106710.17004805068,102318.69961199362,103548.14590272223,101293.84760515676,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-26 03:00:00,11150.099609375,108075.06915852675,99460.1924947866,95470.7239523115,89548.16183686392,96249.65461167252,91004.8094312448,106710.17004805068,102318.69961199362,103548.14590272223,101293.84760515676,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-26 04:00:00,11155.5400390625,108127.80185467543,99508.72176384518,95470.7239523115,89548.16183686392,96249.65461167252,91004.8094312448,106710.17004805068,102318.69961199362,103548.14590272223,101293.84760515676,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-26 05:00:00,11400.2900390625,108127.80185467543,99409.21304208133,95470.7239523115,89548.16183686392,96249.65461167252,91004.8094312448,106710.17004805068,102318.69961199362,103548.14590272223,101293.84760515676,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-26 06:00:00,11325.33984375,108838.67849377415,99962.70732254062,96098.3877558054,90046.75139295832,96882.43942567176,91511.50936350516,107411.72659262341,102888.39343901644,103548.14590272223,101293.84760515676,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-26 07:00:00,11590.0,108838.67849377415,99862.74461521808,96098.3877558054,89956.70464156536,96882.43942567176,91419.99785414165,107411.72659262341,102785.50504557742,103548.14590272223,101293.84760515676,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-26 08:00:00,11557.4404296875,109144.43695841069,100043.14386946769,96368.35515986518,90119.20891174761,97154.60945142903,91585.14552257331,107713.47634796245,102971.1841847733,103548.14590272223,101293.84760515676,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-26 09:00:00,11466.8603515625,109999.8436279711,100827.2202263996,96368.35515986518,90029.08970283586,97154.60945142903,91493.56037705073,107713.47634796245,102868.21300058853,103548.14590272223,101293.84760515676,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-26 10:00:00,11360.6201171875,108980.69725224529,99693.2719090305,96368.35515986518,90029.08970283586,97154.60945142903,91493.56037705073,107713.47634796245,102868.21300058853,103548.14590272223,101293.84760515676,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-26 11:00:00,11379.4296875,108980.69725224529,99593.57863712148,96368.35515986518,90029.08970283586,97154.60945142903,91493.56037705073,107713.47634796245,102868.21300058853,103548.14590272223,101293.84760515676,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-26 12:00:00,11060.8603515625,112031.63295878514,102279.33842155084,99066.20590913344,92456.92201754432,97154.60945142903,91493.56037705073,107713.47634796245,102868.21300058853,103548.14590272223,101293.84760515676,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-26 13:00:00,10745.240234375,108834.82583896974,99162.09005141804,96239.36545327824,89639.0392084201,94382.31613556287,88793.92150763512,104639.88722857587,99832.94991650627,100593.41391031002,98305.03826053612,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-26 14:00:00,10488.01953125,106229.52620711697,96788.33739721747,93935.57729124131,87493.25035775507,92122.98221752809,86668.36317434128,102135.0064831692,97443.13814753186,98185.39807340219,95951.8018032243,103001.29698088506,101873.93082415816,100723.03407254023,100020.08449596498
2018-01-26 15:00:00,10532.330078125,106678.33242706004,97197.25579676984,94332.44314264363,87862.89819829083,92512.19008557712,87034.52597157612,102566.51387871383,97854.82299686573,98600.2188763964,96357.18594642448,103436.46434346084,102304.33520829133,100723.03407254023,99920.06441146902
