variant,threshold,final_equity_no_tc,final_equity_tc,total_fees_paid,arc,asd,mdd,ir_star,ir_starstar,pct_long,pct_short,pct_flat,trades_long,trades_short,trades_flat,trades_total
step1,0.005,15267.112542524095,1923.925677440649,38365.70939314956,-0.8244938456732126,0.7818489833239629,0.8912992115545704,-1.0545436052982364,-0.9755026160585848,0.3988170680185889,0.37653147444021967,0.22465145754119137,519.0,516.0,738.0,1773.0
step1,0.01,17704.582047591055,3061.2632491793024,39032.94979866139,-0.7986969870404645,0.738720117957591,0.8828124111852379,-1.0811902473276311,-0.9781731452990627,0.3243557245458386,0.2994296577946768,0.3762146176594846,431.0,446.0,759.0,1636.0
step1,0.015,18576.70707211369,3987.142650635285,37059.27250596257,-0.7895327294501171,0.7062212571205423,0.8577412658241824,-1.1179679477070097,-1.029065897095114,0.27122940430925224,0.24408534009294466,0.4846852555978031,376.0,393.0,705.0,1474.0
step1,0.02,22434.741769391418,6073.452555647452,37492.862522069605,-0.7493550039488895,0.6754993065861148,0.795579739330577,-1.1093349713947624,-1.0448804447554565,0.23394592310942122,0.2047950992817913,0.5612589776087875,320.0,333.0,623.0,1276.0
step1,0.025,31704.026696790304,9912.982644504664,42091.424404654404,-0.6547660284226855,0.6448735014254862,0.737349823154353,-1.0153402597181185,-0.9016213044023779,0.2050063371356147,0.17068018588931136,0.6243134769750739,296.0,285.0,564.0,1145.0
step1,0.03,32716.03820543404,10949.634028838376,35505.042054925245,-0.6445751816841248,0.6102336096457631,0.7492644880220486,-1.0562761072080193,-0.908690288404772,0.17817912970004224,0.1398394592310942,0.6819814110688636,272.0,275.0,535.0,1082.0
step1,0.04,42595.08222316892,18344.164498482227,32924.4826482746,-0.5462177963128395,0.5544089852294497,0.6775850475541259,-0.9852253676710883,-0.7942141449894102,0.1307562315166878,0.09505703422053231,0.7741867342627798,221.0,200.0,415.0,836.0
