base_timestamp,y_pred_h20,y_true_h20
2018-01-29 14:00:00+00:00,11358.631,10970.61
2018-01-29 15:00:00+00:00,11234.039,10907.37
2018-01-29 16:00:00+00:00,11167.06,11019.35
2018-01-29 17:00:00+00:00,11264.91,11041.48
2018-01-29 18:00:00+00:00,11458.042,10873.89
2018-01-29 19:00:00+00:00,11403.55,10850.27
2018-01-29 20:00:00+00:00,11400.515,10907.99
2018-01-29 21:00:00+00:00,11435.171,10895.99
2018-01-29 22:00:00+00:00,11275.241,10399.9
2018-01-29 23:00:00+00:00,11326.441,10511.07
2018-01-30 00:00:00+00:00,11199.129,10292.23
2018-01-30 01:00:00+00:00,11264.465,10340.29
2018-01-30 02:00:00+00:00,11309.477,10146.45
2018-01-30 03:00:00+00:00,11173.74,9950.45
2018-01-30 04:00:00+00:00,11202.28,10186.0
2018-01-30 05:00:00+00:00,11260.612,9979.0
2018-01-30 06:00:00+00:00,11037.61,10082.0
2018-01-30 07:00:00+00:00,10914.171,10101.01
2018-01-30 08:00:00+00:00,11001.967,9971.0
2018-01-30 09:00:00+00:00,11073.131,9698.98
2018-01-30 10:00:00+00:00,11141.838,9742.96
2018-01-30 11:00:00+00:00,10925.342,9994.2
2018-01-30 12:00:00+00:00,11150.409,9850.0
2018-01-30 13:00:00+00:00,11132.516,9814.89
2018-01-30 14:00:00+00:00,10884.195,9873.99
2018-01-30 15:00:00+00:00,10775.054,9989.09
2018-01-30 16:00:00+00:00,10865.8,10189.42
2018-01-30 17:00:00+00:00,10877.292,10134.17
2018-01-30 18:00:00+00:00,10050.95,10060.0
2018-01-30 19:00:00+00:00,10551.511,10141.4
2018-01-30 20:00:00+00:00,9817.485,10230.0
2018-01-30 21:00:00+00:00,10070.256,10280.52
2018-01-30 22:00:00+00:00,9944.025,10056.34
2018-01-30 23:00:00+00:00,9640.875,9910.0
2018-01-31 00:00:00+00:00,9807.46,9945.92
2018-01-31 01:00:00+00:00,9917.416,9962.49
2018-01-31 02:00:00+00:00,9977.073,9951.0
2018-01-31 03:00:00+00:00,10032.064,9974.52
2018-01-31 04:00:00+00:00,9676.881,9995.0
2018-01-31 05:00:00+00:00,9172.468,10063.0
2018-01-31 06:00:00+00:00,9286.174,9961.81
2018-01-31 07:00:00+00:00,9960.018,10044.14
2018-01-31 08:00:00+00:00,9698.893,10149.0
2018-01-31 09:00:00+00:00,9537.382,10109.49
2018-01-31 10:00:00+00:00,9817.832,10109.21
2018-01-31 11:00:00+00:00,10121.355,10103.48
2018-01-31 12:00:00+00:00,10317.505,9946.88
2018-01-31 13:00:00+00:00,10197.077,10091.5
2018-01-31 14:00:00+00:00,10226.32,10137.37
2018-01-31 15:00:00+00:00,10151.218,10050.95
2018-01-31 16:00:00+00:00,10412.077,10010.02
2018-01-31 17:00:00+00:00,10427.211,9853.43
2018-01-31 18:00:00+00:00,10367.13,9522.37
2018-01-31 19:00:00+00:00,10259.649,9357.69
2018-01-31 20:00:00+00:00,10222.034,9432.0
2018-01-31 21:00:00+00:00,10182.765,9304.39
2018-01-31 22:00:00+00:00,10233.898,9151.0
2018-01-31 23:00:00+00:00,10145.011,9291.75
2018-02-01 00:00:00+00:00,10256.949,9216.99
2018-02-01 01:00:00+00:00,10285.231,8936.12
2018-02-01 02:00:00+00:00,10203.462,8947.0
2018-02-01 03:00:00+00:00,10243.148,8970.0
2018-02-01 04:00:00+00:00,10375.089,8729.14
2018-02-01 05:00:00+00:00,10300.904,9073.52
2018-02-01 06:00:00+00:00,10229.133,9098.96
2018-02-01 07:00:00+00:00,10233.608,8888.8
2018-02-01 08:00:00+00:00,10108.424,8998.99
2018-02-01 09:00:00+00:00,10173.69,8711.48
2018-02-01 10:00:00+00:00,10223.441,8611.15
2018-02-01 11:00:00+00:00,10205.824,8828.26
2018-02-01 12:00:00+00:00,10092.164,8669.76
2018-02-01 13:00:00+00:00,10078.478,8630.0
2018-02-01 14:00:00+00:00,9516.081,8568.57
2018-02-01 15:00:00+00:00,9325.293,8524.98
2018-02-01 16:00:00+00:00,9675.491,8426.95
2018-02-01 17:00:00+00:00,9443.666,8265.15
2018-02-01 18:00:00+00:00,9251.785,8286.54
2018-02-01 19:00:00+00:00,9466.2295,8088.18
2018-02-01 20:00:00+00:00,9269.119,7999.9
2018-02-01 21:00:00+00:00,8838.541,8100.0
2018-02-01 22:00:00+00:00,8903.713,8769.95
2018-02-01 23:00:00+00:00,8894.61,8621.24
2018-02-02 00:00:00+00:00,8451.562,8973.35
2018-02-02 01:00:00+00:00,9070.572,9090.0
2018-02-02 02:00:00+00:00,9108.281,8688.13
2018-02-02 03:00:00+00:00,9020.883,8580.0
2018-02-02 04:00:00+00:00,9100.757,8594.8
2018-02-02 05:00:00+00:00,8750.23,8566.2
2018-02-02 06:00:00+00:00,8421.18,8568.0
2018-02-02 07:00:00+00:00,8969.072,8758.41
2018-02-02 08:00:00+00:00,8796.019,8838.83
2018-02-02 09:00:00+00:00,8644.494,8771.91
2018-02-02 10:00:00+00:00,8451.852,8626.12
2018-02-02 11:00:00+00:00,8412.111,8503.53
2018-02-02 12:00:00+00:00,8290.929,8274.37
2018-02-02 13:00:00+00:00,7934.137,8400.1
2018-02-02 14:00:00+00:00,8115.5425,8454.98
2018-02-02 15:00:00+00:00,7800.619,8626.04
2018-02-02 16:00:00+00:00,7668.4697,8641.64
2018-02-02 17:00:00+00:00,7939.5063,8902.92
2018-02-02 18:00:00+00:00,9024.237,8863.16
2018-02-02 19:00:00+00:00,8851.013,8778.19
2018-02-02 20:00:00+00:00,9308.633,9028.0
2018-02-02 21:00:00+00:00,9603.759,9029.81
2018-02-02 22:00:00+00:00,8884.621,9211.07
2018-02-02 23:00:00+00:00,8867.773,9341.8
2018-02-03 00:00:00+00:00,8857.82,9208.11
2018-02-03 01:00:00+00:00,8772.435,9280.33
2018-02-03 02:00:00+00:00,8838.126,9202.85
2018-02-03 03:00:00+00:00,8941.871,9386.72
2018-02-03 04:00:00+00:00,9062.43,9310.0
2018-02-03 05:00:00+00:00,8950.4795,9274.36
2018-02-03 06:00:00+00:00,8676.209,9168.0
2018-02-03 07:00:00+00:00,8517.782,9098.6
2018-02-03 08:00:00+00:00,8309.45,9225.86
2018-02-03 09:00:00+00:00,8550.088,9097.25
2018-02-03 10:00:00+00:00,8680.27,8930.3
2018-02-03 11:00:00+00:00,9006.321,9062.26
2018-02-03 12:00:00+00:00,8783.137,9189.75
2018-02-03 13:00:00+00:00,9032.777,9047.59
2018-02-03 14:00:00+00:00,9077.442,9249.2
2018-02-03 15:00:00+00:00,8868.149,9223.9
2018-02-03 16:00:00+00:00,9209.592,9192.98
2018-02-03 17:00:00+00:00,9206.93,9055.81
2018-02-03 18:00:00+00:00,9487.599,8820.0
2018-02-03 19:00:00+00:00,9546.728,8764.0
2018-02-03 20:00:00+00:00,9395.331,8660.61
2018-02-03 21:00:00+00:00,9344.204,8715.1
2018-02-03 22:00:00+00:00,9270.57,8694.55
2018-02-03 23:00:00+00:00,9636.48,8619.85
2018-02-04 00:00:00+00:00,9244.475,8372.37
2018-02-04 01:00:00+00:00,9346.822,8458.0
2018-02-04 02:00:00+00:00,9326.051,8476.78
2018-02-04 03:00:00+00:00,9308.613,8301.65
2018-02-04 04:00:00+00:00,9277.584,8165.01
2018-02-04 05:00:00+00:00,9269.401,8105.8
2018-02-04 06:00:00+00:00,9113.639,8086.15
2018-02-04 07:00:00+00:00,9106.876,8388.52
2018-02-04 08:00:00+00:00,9301.754,8191.0
2018-02-04 09:00:00+00:00,9059.8955,8217.99
2018-02-04 10:00:00+00:00,9109.029,8076.23
2018-02-04 11:00:00+00:00,9166.378,8019.99
2018-02-04 12:00:00+00:00,9124.417,8116.38
2018-02-04 13:00:00+00:00,9056.918,8278.56
2018-02-04 14:00:00+00:00,8685.48,8179.9
2018-02-04 15:00:00+00:00,8714.244,8050.0
2018-02-04 16:00:00+00:00,8515.2295,7980.92
2018-02-04 17:00:00+00:00,8780.883,7784.46
2018-02-04 18:00:00+00:00,8732.582,7878.27
2018-02-04 19:00:00+00:00,8437.412,7616.99
2018-02-04 20:00:00+00:00,8468.031,7559.99
2018-02-04 21:00:00+00:00,8396.01,7657.56
2018-02-04 22:00:00+00:00,8527.011,7650.0
2018-02-04 23:00:00+00:00,8453.617,7321.29
2018-02-05 00:00:00+00:00,8254.192,7326.59
2018-02-05 01:00:00+00:00,7884.4224,7276.37
2018-02-05 02:00:00+00:00,8010.875,7036.0
2018-02-05 03:00:00+00:00,8320.108,6877.61
2018-02-05 04:00:00+00:00,8357.09,6630.03
2018-02-05 05:00:00+00:00,8279.264,7160.75
2018-02-05 06:00:00+00:00,8065.581,7100.0
2018-02-05 07:00:00+00:00,8058.6494,6792.28
2018-02-05 08:00:00+00:00,7966.3257,6874.27
2018-02-05 09:00:00+00:00,8366.943,6956.04
2018-02-05 10:00:00+00:00,8282.836,6446.0
2018-02-05 11:00:00+00:00,8136.6553,6380.9
2018-02-05 12:00:00+00:00,7941.8267,6331.03
2018-02-05 13:00:00+00:00,7846.234,6100.1
2018-02-05 14:00:00+00:00,7950.663,6477.28
2018-02-05 15:00:00+00:00,7621.298,6250.01
2018-02-05 16:00:00+00:00,7449.877,5962.31
2018-02-05 17:00:00+00:00,7755.015,6090.21
2018-02-05 18:00:00+00:00,7662.4473,6670.0
2018-02-05 19:00:00+00:00,7310.98,6449.51
2018-02-05 20:00:00+00:00,7124.625,6455.01
2018-02-05 21:00:00+00:00,7136.7163,6666.0
2018-02-05 22:00:00+00:00,6763.2886,7151.17
2018-02-05 23:00:00+00:00,6123.4644,7199.0
2018-02-06 00:00:00+00:00,5579.7104,7308.01
2018-02-06 01:00:00+00:00,7115.425,7129.8
2018-02-06 02:00:00+00:00,6910.934,7004.41
2018-02-06 03:00:00+00:00,6322.9106,7162.31
2018-02-06 04:00:00+00:00,6640.2803,7549.57
2018-02-06 05:00:00+00:00,6935.1826,7575.0
2018-02-06 06:00:00+00:00,5888.7046,7800.0
2018-02-06 07:00:00+00:00,5505.7026,7673.0
2018-02-06 08:00:00+00:00,5960.563,7737.37
2018-02-06 09:00:00+00:00,5449.9375,7594.23
2018-02-06 10:00:00+00:00,5993.515,7615.18
2018-02-06 11:00:00+00:00,6216.463,7365.94
2018-02-06 12:00:00+00:00,5344.524,7275.04
2018-02-06 13:00:00+00:00,6329.479,7514.65
2018-02-06 14:00:00+00:00,6929.6846,7467.16
2018-02-06 15:00:00+00:00,6777.424,7539.3
2018-02-06 16:00:00+00:00,6678.7456,7757.0
2018-02-06 17:00:00+00:00,6569.6494,7701.21
2018-02-06 18:00:00+00:00,7947.541,8009.99
2018-02-06 19:00:00+00:00,7630.541,8251.0
2018-02-06 20:00:00+00:00,7723.1206,8252.26
2018-02-06 21:00:00+00:00,7298.8403,8377.67
2018-02-06 22:00:00+00:00,7151.6704,8314.74
2018-02-06 23:00:00+00:00,7304.0264,8272.35
2018-02-07 00:00:00+00:00,7534.9907,8198.0
2018-02-07 01:00:00+00:00,7818.2754,8016.64
2018-02-07 02:00:00+00:00,7569.968,8338.21
2018-02-07 03:00:00+00:00,7843.4688,8239.4
2018-02-07 04:00:00+00:00,7651.2393,8171.0
2018-02-07 05:00:00+00:00,7619.621,8147.49
2018-02-07 06:00:00+00:00,7499.827,8090.32
2018-02-07 07:00:00+00:00,7262.247,7858.88
2018-02-07 08:00:00+00:00,7146.418,7588.01
2018-02-07 09:00:00+00:00,7613.1963,7721.0
2018-02-07 10:00:00+00:00,7521.589,7895.94
2018-02-07 11:00:00+00:00,7726.247,8041.8
2018-02-07 12:00:00+00:00,7790.922,7997.0
2018-02-07 13:00:00+00:00,7716.3574,8160.0
2018-02-07 14:00:00+00:00,7918.3604,7989.54
2018-02-07 15:00:00+00:00,8030.7275,8031.98
2018-02-07 16:00:00+00:00,8385.735,8312.0
2018-02-07 17:00:00+00:00,8401.867,8237.2
2018-02-07 18:00:00+00:00,8373.641,8334.9
2018-02-07 19:00:00+00:00,8248.098,8562.36
2018-02-07 20:00:00+00:00,7908.2344,8480.01
2018-02-07 21:00:00+00:00,7966.316,8592.42
2018-02-07 22:00:00+00:00,8265.102,8445.01
2018-02-07 23:00:00+00:00,8222.424,8437.3
2018-02-08 00:00:00+00:00,8096.52,8216.18
2018-02-08 01:00:00+00:00,8021.181,8280.0
2018-02-08 02:00:00+00:00,7851.6143,8188.69
2018-02-08 03:00:00+00:00,7630.118,8218.66
2018-02-08 04:00:00+00:00,7501.0244,8416.83
2018-02-08 05:00:00+00:00,7550.16,8300.0
2018-02-08 06:00:00+00:00,7649.593,8170.62
2018-02-08 07:00:00+00:00,7695.2656,8229.44
2018-02-08 08:00:00+00:00,7942.629,8259.76
2018-02-08 09:00:00+00:00,8178.8135,7924.49
2018-02-08 10:00:00+00:00,8007.6396,7993.12
2018-02-08 11:00:00+00:00,8061.526,8123.95
2018-02-08 12:00:00+00:00,8256.504,8088.99
2018-02-08 13:00:00+00:00,8129.1436,7847.44
2018-02-08 14:00:00+00:00,8293.871,7896.22
2018-02-08 15:00:00+00:00,8504.66,7960.71
2018-02-08 16:00:00+00:00,8610.787,8009.97
2018-02-08 17:00:00+00:00,8543.881,8090.24
2018-02-08 18:00:00+00:00,8200.319,8250.01
2018-02-08 19:00:00+00:00,8453.613,8248.66
2018-02-08 20:00:00+00:00,8097.034,8258.1
2018-02-08 21:00:00+00:00,8224.539,8224.93
2018-02-08 22:00:00+00:00,8165.801,8285.09
2018-02-08 23:00:00+00:00,8123.3633,8410.0
2018-02-09 00:00:00+00:00,8321.915,8331.82
2018-02-09 01:00:00+00:00,8297.698,8382.56
2018-02-09 02:00:00+00:00,8106.0244,8625.0
2018-02-09 03:00:00+00:00,8035.9844,8622.27
2018-02-09 04:00:00+00:00,8143.814,8620.04
2018-02-09 05:00:00+00:00,7843.509,8577.36
2018-02-09 06:00:00+00:00,7993.812,8540.21
2018-02-09 07:00:00+00:00,7986.7617,8599.72
2018-02-09 08:00:00+00:00,7900.0283,8693.98
2018-02-09 09:00:00+00:00,7591.5166,8886.89
2018-02-09 10:00:00+00:00,7770.0967,8849.48
2018-02-09 11:00:00+00:00,7913.138,8948.05
2018-02-09 12:00:00+00:00,7795.691,8921.21
2018-02-09 13:00:00+00:00,7995.004,8839.9
2018-02-09 14:00:00+00:00,8254.107,8890.74
2018-02-09 15:00:00+00:00,8114.5093,9069.0
2018-02-09 16:00:00+00:00,8301.755,8966.17
2018-02-09 17:00:00+00:00,8173.662,8677.0
2018-02-09 18:00:00+00:00,8206.169,8649.96
2018-02-09 19:00:00+00:00,8363.2,8546.31
2018-02-09 20:00:00+00:00,8424.729,8670.0
2018-02-09 21:00:00+00:00,8472.806,8649.98
2018-02-09 22:00:00+00:00,8613.302,8762.04
2018-02-09 23:00:00+00:00,8763.006,8641.61
2018-02-10 00:00:00+00:00,8643.926,8373.9
2018-02-10 01:00:00+00:00,8531.035,8308.02
2018-02-10 02:00:00+00:00,8500.43,8445.56
2018-02-10 03:00:00+00:00,8555.104,8322.01
2018-02-10 04:00:00+00:00,8734.299,8444.28
2018-02-10 05:00:00+00:00,8929.819,8226.81
2018-02-10 06:00:00+00:00,8855.883,8280.36
2018-02-10 07:00:00+00:00,9088.514,8564.32
2018-02-10 08:00:00+00:00,9068.282,8560.0
2018-02-10 09:00:00+00:00,8966.72,8416.17
2018-02-10 10:00:00+00:00,8919.78,8266.52
2018-02-10 11:00:00+00:00,9067.368,8252.4
2018-02-10 12:00:00+00:00,9020.415,8044.91
2018-02-10 13:00:00+00:00,8702.322,7992.13
2018-02-10 14:00:00+00:00,8642.109,8119.55
2018-02-10 15:00:00+00:00,8565.967,8068.71
2018-02-10 16:00:00+00:00,8669.709,7926.3
2018-02-10 17:00:00+00:00,8697.121,7925.08
2018-02-10 18:00:00+00:00,8714.532,8120.0
2018-02-10 19:00:00+00:00,8841.374,7981.15
2018-02-10 20:00:00+00:00,8453.8955,8192.61
2018-02-10 21:00:00+00:00,8332.506,8284.99
2018-02-10 22:00:00+00:00,8285.146,8268.04
2018-02-10 23:00:00+00:00,8458.96,8455.0
2018-02-11 00:00:00+00:00,8460.995,8414.26
2018-02-11 01:00:00+00:00,8424.111,8325.0
2018-02-11 02:00:00+00:00,8323.261,8202.96
2018-02-11 03:00:00+00:00,8715.096,8325.22
2018-02-11 04:00:00+00:00,8683.69,8290.0
2018-02-11 05:00:00+00:00,8828.005,8226.1
2018-02-11 06:00:00+00:00,8375.824,8293.02
2018-02-11 07:00:00+00:00,8171.0464,8319.71
2018-02-11 08:00:00+00:00,7984.505,8067.0
2018-02-11 09:00:00+00:00,7765.5664,8205.87
2018-02-11 10:00:00+00:00,7996.352,8343.96
2018-02-11 11:00:00+00:00,8004.6914,8539.41
2018-02-11 12:00:00+00:00,7768.342,8483.17
2018-02-11 13:00:00+00:00,7910.146,8485.38
2018-02-11 14:00:00+00:00,8113.746,8373.59
2018-02-11 15:00:00+00:00,8067.2046,8415.0
2018-02-11 16:00:00+00:00,8295.921,8468.45
2018-02-11 17:00:00+00:00,8350.904,8769.41
2018-02-11 18:00:00+00:00,8389.485,8799.9
2018-02-11 19:00:00+00:00,8634.783,8830.46
2018-02-11 20:00:00+00:00,8511.633,8658.92
2018-02-11 21:00:00+00:00,8374.738,8760.32
2018-02-11 22:00:00+00:00,8278.375,8671.19
2018-02-11 23:00:00+00:00,8363.271,8546.1
2018-02-12 00:00:00+00:00,8277.121,8655.79
2018-02-12 01:00:00+00:00,8334.916,8668.0
2018-02-12 02:00:00+00:00,8335.903,8769.99
2018-02-12 03:00:00+00:00,8357.541,8655.98
2018-02-12 04:00:00+00:00,8142.7334,8782.77
2018-02-12 05:00:00+00:00,8164.2373,8837.97
2018-02-12 06:00:00+00:00,8427.128,8840.0
2018-02-12 07:00:00+00:00,8540.937,8889.99
2018-02-12 08:00:00+00:00,8450.47,8899.0
2018-02-12 09:00:00+00:00,8707.772,8922.12
2018-02-12 10:00:00+00:00,8369.719,8760.0
2018-02-12 11:00:00+00:00,8510.615,8725.49
2018-02-12 12:00:00+00:00,8548.612,8754.0
2018-02-12 13:00:00+00:00,8787.809,8589.1
2018-02-12 14:00:00+00:00,8731.335,8608.0
2018-02-12 15:00:00+00:00,8853.828,8713.0
2018-02-12 16:00:00+00:00,8725.339,8615.25
