timestamp,y_true,eq_step1_thr0.005_no_tc,eq_step1_thr0.005_tc,eq_step1_thr0.010_no_tc,eq_step1_thr0.010_tc,eq_step1_thr0.015_no_tc,eq_step1_thr0.015_tc,eq_step1_thr0.020_no_tc,eq_step1_thr0.020_tc,eq_step1_thr0.025_no_tc,eq_step1_thr0.025_tc,eq_step1_thr0.030_no_tc,eq_step1_thr0.030_tc,eq_step1_thr0.040_no_tc,eq_step1_thr0.040_tc
2018-01-25 16:00:00+00:00,11157.0,93418.12747508025,91750.35853784515,94795.83542306653,93103.5639229965,94386.66187780947,93073.71027506766,95311.65470758159,93985.8361298435,97894.94382586618,96726.64407774116,100672.35248115087,98875.57116497685,98859.90074455123,97484.8224988525
2018-01-25 17:00:00+00:00,11038.6,93418.12747508025,91750.35853784515,94795.83542306653,93103.5639229965,94386.66187780947,93073.71027506766,95311.65470758159,93985.8361298435,97894.94382586618,96726.64407774116,100672.35248115087,98875.57116497685,98859.90074455123,97484.8224988525
2018-01-25 18:00:00+00:00,11231.0,93418.12747508025,91750.35853784515,94795.83542306653,93103.5639229965,94386.66187780947,93073.71027506766,95311.65470758159,93985.8361298435,97894.94382586618,96726.64407774116,100672.35248115087,98875.57116497685,98859.90074455123,97484.8224988525
2018-01-25 19:00:00+00:00,11179.88,93843.33757894688,92075.80950155166,94795.83542306653,93103.5639229965,94386.66187780947,93073.71027506766,95311.65470758159,93985.8361298435,97894.94382586618,96726.64407774116,100672.35248115087,98875.57116497685,98859.90074455123,97484.8224988525
2018-01-25 20:00:00+00:00,10952.06,95755.64693890742,93952.1007426601,96727.5544778402,94905.79761484049,96310.04292563847,94875.36608086887,95311.65470758159,93985.8361298435,97894.94382586618,96726.64407774116,100672.35248115087,98875.57116497685,98859.90074455123,97484.8224988525
2018-01-25 21:00:00+00:00,10919.65,95472.28102260582,93486.72384563627,96441.31243382045,94435.69673093857,96025.03640711866,94405.41593476567,95029.60268001119,93613.99983745071,97894.94382586618,96726.64407774116,100672.35248115087,98875.57116497685,98859.90074455123,97484.8224988525
2018-01-25 22:00:00+00:00,10982.17,96018.90358006264,94021.97817840602,96993.48314014918,94976.3843683279,96574.82374244288,94945.93020072122,95029.60268001119,93520.38583761326,97894.94382586618,96726.64407774116,100672.35248115087,98875.57116497685,98859.90074455123,97484.8224988525
2018-01-25 23:00:00+00:00,11246.98,96018.90358006264,93927.9562002276,96993.48314014918,94881.40798395957,96574.82374244288,94850.98427052051,95029.60268001119,93520.38583761326,97894.94382586618,96726.64407774116,100672.35248115087,98875.57116497685,98859.90074455123,97484.8224988525
2018-01-26 00:00:00+00:00,11231.92,96018.90358006264,93927.9562002276,96993.48314014918,94881.40798395957,96574.82374244288,94850.98427052051,95029.60268001119,93520.38583761326,97894.94382586618,96726.64407774116,100672.35248115087,98875.57116497685,98859.90074455123,97484.8224988525
2018-01-26 01:00:00+00:00,11251.9,96189.70765394579,94000.94573314016,97166.02085348227,94955.13842515081,96746.6167198122,94924.69107005358,95198.64692725892,93593.05865576271,98069.08511049436,96801.8084149315,100672.35248115087,98875.57116497685,98859.90074455123,97484.8224988525
2018-01-26 02:00:00+00:00,11252.43,96194.2384927425,94005.37347434286,97166.02085348227,94860.18328672566,96746.6167198122,94829.76637898352,95198.64692725892,93499.46559710694,98069.08511049436,96705.00660651656,100672.35248115087,98875.57116497685,98859.90074455123,97484.8224988525
2018-01-26 03:00:00+00:00,11150.1,95319.44465488149,93150.48525307603,96282.38959215145,93903.52387312379,95866.79953464078,93873.41371812149,94332.90703462537,92556.52894201055,97177.24135058143,95729.74225737524,99756.83451486303,97878.41679891026,98859.90074455123,97484.8224988525
2018-01-26 04:00:00+00:00,11155.54,95365.949868191,93195.93225711874,96329.3646147415,93949.33827567352,95913.57179582844,93919.21343028788,94378.93092806744,92601.68616189598,97224.6529606071,95776.44764996186,99805.50467744101,97926.17050402376,98908.13330390498,97434.8517898557
2018-01-26 05:00:00+00:00,11400.29,97458.25702949738,95240.62972760692,98442.80887557135,96010.56530215284,98017.8936571663,95979.77952453907,96449.58311923384,94633.34600876346,99357.73964328751,97877.76103885457,101995.21465739749,100074.64832140057,101078.15516085952,99572.55018684654
2018-01-26 06:00:00+00:00,11325.34,96817.5280336244,94614.48028771687,97795.60704779117,95379.3540023178,97373.48538951657,95348.7706225406,96449.58311923384,94538.7126627547,99357.73964328751,97779.88327781572,101995.21465739749,99974.57367307917,101078.15516085952,99472.97763665969
2018-01-26 07:00:00+00:00,11590.0,99080.04085614267,96825.51045130995,100080.97643725484,97608.25837342309,99648.9902876644,97576.96029569492,96449.58311923384,94538.7126627547,99357.73964328751,97779.88327781572,101995.21465739749,99974.57367307917,101078.15516085952,99472.97763665969
2018-01-26 08:00:00+00:00,11557.44,99080.04085614267,96728.68494085864,100080.97643725484,97510.65011504966,99648.9902876644,97479.38333539922,96449.58311923384,94538.7126627547,99357.73964328751,97779.88327781572,101995.21465739749,99974.57367307917,101078.15516085952,99472.97763665969
2018-01-26 09:00:00+00:00,11466.86,99856.56836575981,97389.29720665266,100865.34865512373,98176.60284200894,100429.97686775972,98145.122524687,96449.58311923384,94538.7126627547,99357.73964328751,97779.88327781572,101995.21465739749,99974.57367307917,101078.15516085952,99472.97763665969
2018-01-26 10:00:00+00:00,11360.62,100781.73548414954,98291.60515627748,101799.86208261133,99086.20514690629,100429.97686775972,98046.97740216232,96449.58311923384,94538.7126627547,99357.73964328751,97779.88327781572,101995.21465739749,99974.57367307917,101078.15516085952,99472.97763665969
2018-01-26 11:00:00+00:00,11379.43,100614.8692000509,98128.86182950575,101631.31006645608,98922.14618544,100263.69299725948,97786.75447122156,96449.58311923384,94538.7126627547,99357.73964328751,97779.88327781572,101995.21465739749,99974.57367307917,101078.15516085952,99472.97763665969
2018-01-26 12:00:00+00:00,11060.86,103431.6077257117,100876.00395464081,104476.5041093801,101691.49650529746,103070.60025694972,100524.31921496506,99149.71341524113,97088.16231289049,102139.28451136632,100416.73840511382,101995.21465739749,99974.57367307917,101078.15516085952,99472.97763665969
2018-01-26 13:00:00+00:00,10745.24,106383.01331536651,103754.48576963203,107457.72566240605,104593.24827930075,103070.60025694972,100423.79489575009,99149.71341524113,96991.0741505776,102139.28451136632,100316.32166670871,101995.21465739749,99974.57367307917,101078.15516085952,99472.97763665969
2018-01-26 14:00:00+00:00,10488.02,106383.01331536651,103650.73128386239,107457.72566240605,104488.65503102145,103070.60025694972,100423.79489575009,99149.71341524113,96991.0741505776,102139.28451136632,100316.32166670871,101995.21465739749,99974.57367307917,101078.15516085952,99472.97763665969
2018-01-26 15:00:00+00:00,10532.33,106832.46243159664,103984.54836244967,107911.71524519681,104825.1707230569,103506.05502318637,100747.21931753193,99568.60313908121,97303.44316737998,102570.80463591781,100639.39996069288,102426.12611270261,100296.55133501344,101505.19220457012,99793.33986065701
2018-01-26 16:00:00+00:00,10523.99,106747.86740498054,103902.20844969126,107826.26561485433,104742.16516551832,103424.09400421969,100667.44287593654,99489.759981852,97226.39367158788,102489.584192705,100559.70889559407,102345.02023282797,100217.13175376845,101424.81556398004,99714.31874619915
2018-01-26 17:00:00+00:00,10601.0,107529.00205722342,104662.51980239215,108615.29151805263,105508.62295761016,104180.90672251997,101404.08361541614,100217.78294806561,97937.85430359618,103239.55857301895,101295.56128447411,103093.93675670627,100950.47731152341,102166.9984287093,100443.98493617508
2018-01-26 18:00:00+00:00,10541.0,106920.40474343854,104070.14632931004,108615.29151805263,105403.11433465255,104180.90672251997,101302.67953180072,100217.78294806561,97839.91644929258,103239.55857301895,101194.26572318964,103093.93675670627,100849.5268342119,102166.9984287093,100343.5409512389
2018-01-26 19:00:00+00:00,10831.7,109869.05872872625,106940.19580639292,111610.68713936921,108201.61451713476,107054.01075290008,103992.31132252362,102981.59183745018,100437.6103197798,106086.70207716247,103881.01907844034,103093.93675670627,100849.5268342119,102166.9984287093,100343.5409512389
2018-01-26 20:00:00+00:00,11043.08,112013.14706519032,109027.1275520612,113788.76325369287,110313.16277609981,109143.16359067697,106021.71527272117,102981.59183745018,100337.17270946,106086.70207716247,103777.1380593619,103093.93675670627,100849.5268342119,102166.9984287093,100343.5409512389
2018-01-26 21:00:00+00:00,11100.0,112590.50305020092,109589.09252019177,114375.27140218046,110881.75643160313,109143.16359067697,105915.69355744844,102981.59183745018,100337.17270946,106086.70207716247,103777.1380593619,103093.93675670627,100849.5268342119,102166.9984287093,100343.5409512389
2018-01-26 22:00:00+00:00,11178.19,113383.60678294825,110361.05388452996,114375.27140218046,110770.87467517154,109143.16359067697,105915.69355744844,102981.59183745018,100337.17270946,106086.70207716247,103777.1380593619,103093.93675670627,100849.5268342119,102166.9984287093,100343.5409512389
2018-01-26 23:00:00+00:00,11047.11,114713.18904779691,111431.88208045923,115716.48232947706,111957.7491622382,109143.16359067697,105915.69355744844,102981.59183745018,100337.17270946,106086.70207716247,103777.1380593619,103093.93675670627,100849.5268342119,102166.9984287093,100343.5409512389
2018-01-27 00:00:00+00:00,10961.35,113822.65721705212,110345.68977056953,115716.48232947706,111845.79141307596,109143.16359067697,105915.69355744844,102981.59183745018,100337.17270946,106086.70207716247,103777.1380593619,103093.93675670627,100849.5268342119,102166.9984287093,100343.5409512389
2018-01-27 01:00:00+00:00,10995.0,113822.65721705212,110235.34408079895,115716.48232947706,111845.79141307596,109143.16359067697,105915.69355744844,102981.59183745018,100337.17270946,106086.70207716247,103777.1380593619,103093.93675670627,100849.5268342119,102166.9984287093,100343.5409512389
2018-01-27 02:00:00+00:00,10925.97,113108.04348101818,109433.70935007917,114989.97857547943,111032.44546102046,108457.92915842007,105145.4714549829,102335.04165240795,99607.51777803276,105420.65705266164,103022.46759666428,103093.93675670627,100849.5268342119,102166.9984287093,100343.5409512389
2018-01-27 03:00:00+00:00,10805.11,111856.87419031761,108223.18450770358,113717.99184930022,109804.2358504853,107258.19812144243,103982.38189130579,102335.04165240795,99507.91026025474,105420.65705266164,102919.44512906762,103093.93675670627,100849.5268342119,102166.9984287093,100343.5409512389
2018-01-27 04:00:00+00:00,11092.95,114836.65715105942,111106.1687095023,116747.35358406298,112729.33807037974,110115.47581202364,106752.39430243288,105061.17015912644,102056.56738787214,108228.98403184446,105555.48056296013,105840.28165796598,103432.54626161836,104888.65039039406,102913.60076042265
2018-01-27 05:00:00+00:00,11110.8,115021.4442753272,111284.95299244457,116935.21526751736,112910.73424403563,110292.66594118174,106924.17279582717,105230.22725280668,102220.78968472495,108403.13855025194,105725.33306640139,106010.59244342832,103598.98268752579,105057.42987731758,103079.2021354918
2018-01-27 06:00:00+00:00,10982.86,113696.98126811034,110003.51539246498,115588.71533579992,111610.57589907561,109022.65444961365,105692.94924149282,104018.50934998025,101043.72522201628,107154.88481999678,104507.9140585428,104789.88869597431,102406.04843931306,103847.70172286392,101892.25312001003
2018-01-27 07:00:00+00:00,11152.68,115454.99524251686,111704.41998233942,117375.97982231122,113336.32930020982,110708.39269799643,107327.20267276575,105626.87213142456,102606.09107364352,108811.74310100297,106123.84415010562,104789.88869597431,102303.64239087375,103847.70172286392,101790.36086689003
