base_timestamp,y_pred_h1,y_true_h1
2018-01-26 13:00:00+00:00,13068.012,10488.02
2018-01-26 14:00:00+00:00,13014.531,10532.33
2018-01-26 15:00:00+00:00,12984.076,10523.99
2018-01-26 16:00:00+00:00,13031.473,10601.0
2018-01-26 17:00:00+00:00,13072.814,10541.0
2018-01-26 18:00:00+00:00,12977.076,10831.7
2018-01-26 19:00:00+00:00,13056.059,11043.08
2018-01-26 20:00:00+00:00,12907.496,11100.0
2018-01-26 21:00:00+00:00,12806.396,11178.19
2018-01-26 22:00:00+00:00,12760.068,11047.11
2018-01-26 23:00:00+00:00,12744.162,10961.35
2018-01-27 00:00:00+00:00,12710.262,10995.0
2018-01-27 01:00:00+00:00,12686.234,10925.97
2018-01-27 02:00:00+00:00,12651.78,10805.11
2018-01-27 03:00:00+00:00,12686.601,11092.95
2018-01-27 04:00:00+00:00,12644.637,11110.8
2018-01-27 05:00:00+00:00,12611.637,10982.86
2018-01-27 06:00:00+00:00,12548.322,11152.68
2018-01-27 07:00:00+00:00,12641.976,11038.25
2018-01-27 08:00:00+00:00,12647.66,11047.61
2018-01-27 09:00:00+00:00,12600.859,11252.02
2018-01-27 10:00:00+00:00,12489.318,11308.09
2018-01-27 11:00:00+00:00,12483.518,11225.84
2018-01-27 12:00:00+00:00,12477.754,11152.92
2018-01-27 13:00:00+00:00,12575.121,11269.64
2018-01-27 14:00:00+00:00,12500.285,11214.78
2018-01-27 15:00:00+00:00,12487.731,10938.9
2018-01-27 16:00:00+00:00,12407.559,10954.95
2018-01-27 17:00:00+00:00,12371.76,11042.99
2018-01-27 18:00:00+00:00,12286.161,10998.23
2018-01-27 19:00:00+00:00,12321.803,11500.01
2018-01-27 20:00:00+00:00,12347.129,11555.1
2018-01-27 21:00:00+00:00,12359.697,11430.36
2018-01-27 22:00:00+00:00,12304.501,11444.99
2018-01-27 23:00:00+00:00,12330.569,11465.11
2018-01-28 00:00:00+00:00,12353.348,11505.35
2018-01-28 01:00:00+00:00,12377.221,11553.35
2018-01-28 02:00:00+00:00,12318.8125,11476.99
2018-01-28 03:00:00+00:00,12237.799,11446.54
2018-01-28 04:00:00+00:00,12198.147,11493.79
2018-01-28 05:00:00+00:00,12215.36,11448.97
2018-01-28 06:00:00+00:00,12189.7,11433.0
2018-01-28 07:00:00+00:00,12218.223,11434.49
2018-01-28 08:00:00+00:00,12183.77,11750.0
2018-01-28 09:00:00+00:00,12209.619,11787.49
2018-01-28 10:00:00+00:00,12162.055,11948.43
2018-01-28 11:00:00+00:00,12107.023,11824.66
2018-01-28 12:00:00+00:00,12126.815,11824.9
2018-01-28 13:00:00+00:00,12149.806,11800.14
2018-01-28 14:00:00+00:00,12120.582,11711.99
2018-01-28 15:00:00+00:00,12115.916,11800.0
2018-01-28 16:00:00+00:00,12140.998,11543.42
2018-01-28 17:00:00+00:00,12181.877,11681.1
2018-01-28 18:00:00+00:00,12098.746,11605.13
2018-01-28 19:00:00+00:00,11999.478,11583.63
2018-01-28 20:00:00+00:00,11995.863,11640.0
2018-01-28 21:00:00+00:00,12060.845,11642.55
2018-01-28 22:00:00+00:00,12098.3125,11599.99
2018-01-28 23:00:00+00:00,12091.768,11706.36
2018-01-29 00:00:00+00:00,12095.58,11767.46
2018-01-29 01:00:00+00:00,12105.743,11775.24
2018-01-29 02:00:00+00:00,12057.849,11721.74
2018-01-29 03:00:00+00:00,12025.621,11685.58
2018-01-29 04:00:00+00:00,12059.486,11754.64
2018-01-29 05:00:00+00:00,12080.066,11386.0
2018-01-29 06:00:00+00:00,12040.268,11420.0
2018-01-29 07:00:00+00:00,12020.381,11452.35
2018-01-29 08:00:00+00:00,12032.166,11461.63
2018-01-29 09:00:00+00:00,12119.984,11466.56
2018-01-29 10:00:00+00:00,12172.591,11272.06
2018-01-29 11:00:00+00:00,12155.837,11211.0
2018-01-29 12:00:00+00:00,12140.463,11280.1
2018-01-29 13:00:00+00:00,12200.596,11284.99
2018-01-29 14:00:00+00:00,12277.248,11283.34
2018-01-29 15:00:00+00:00,12183.24,11135.0
2018-01-29 16:00:00+00:00,12283.111,11100.6
2018-01-29 17:00:00+00:00,12267.01,11218.99
2018-01-29 18:00:00+00:00,12195.865,11210.1
2018-01-29 19:00:00+00:00,12304.699,11288.74
2018-01-29 20:00:00+00:00,12241.72,11240.37
2018-01-29 21:00:00+00:00,12247.658,11240.21
2018-01-29 22:00:00+00:00,12149.061,11231.48
2018-01-29 23:00:00+00:00,12038.988,11136.07
2018-01-30 00:00:00+00:00,12063.026,11185.52
2018-01-30 01:00:00+00:00,12061.621,11213.96
2018-01-30 02:00:00+00:00,12011.819,11046.1
