timestamp,y_true,eq_step1_thr0.005_no_tc,eq_step1_thr0.005_tc,eq_step1_thr0.010_no_tc,eq_step1_thr0.010_tc,eq_step1_thr0.015_no_tc,eq_step1_thr0.015_tc,eq_step1_thr0.020_no_tc,eq_step1_thr0.020_tc,eq_step1_thr0.025_no_tc,eq_step1_thr0.025_tc,eq_step1_thr0.030_no_tc,eq_step1_thr0.030_tc,eq_step1_thr0.040_no_tc,eq_step1_thr0.040_tc
2018-05-20 15:00:00+00:00,8336.91015625,40858.50203506306,39373.55552738405,41361.346604600774,39619.612922037544,42351.44011998141,40164.15398961886,45901.12597994851,44056.289901706376,45551.291062318116,43545.895468314215,51623.0281314057,48469.52895499532,57935.381275397434,53532.435710805934
2018-05-20 16:00:00+00:00,8311.2099609375,40732.54751920564,39252.17865654867,41233.84196964566,39497.477530001604,42220.88332346451,40040.33994067884,45759.62656582037,43920.47756428192,45410.87008439017,43411.65652395491,51463.88980788602,48320.11192428468,57756.78385904341,53367.41125599756
2018-05-20 17:00:00+00:00,8312.08984375,40736.859751556876,39256.33416669886,41238.20727253332,39501.65900920609,42225.35312145295,40044.57889109472,45764.47099991732,43925.12729320313,45415.677596686895,43416.25238552225,51469.33813518363,48325.227429268925,57762.89839611584,53373.06110338831
2018-05-20 18:00:00+00:00,8345.1904296875,40899.08296525856,39412.661599041654,41402.42696329608,39658.96337950126,42393.503846001346,40204.045288815665,45946.71527707176,44100.046895627485,45596.53290112387,43589.1455351616,51674.30045899331,48517.66920667278,57992.92307321884,53585.60447443098
2018-05-20 19:00:00+00:00,8377.2001953125,41055.96015949706,39563.83730570435,41561.23484126693,39811.08382940642,42556.113211667296,40358.256517153095,46122.95374636128,44269.20207274109,45771.42817089332,43756.34104066031,51872.50830822872,48703.76912051681,58215.36735308555,53791.14353966292
2018-05-20 20:00:00+00:00,8481.1103515625,41565.215177367376,40054.58414479573,42076.757247991256,40304.89749563708,43083.97601428856,40858.85727192812,46695.059368616516,44818.313899746885,46339.17349655528,44299.09137829787,52515.93096946624,49307.886981053154,58937.46635714124,54458.36480688298
2018-05-20 21:00:00+00:00,8516.3603515625,41737.97249029778,40221.062828903865,42251.64068088026,40472.41655597562,43263.04574590971,41028.678752740496,46889.13782939736,45004.59205195546,46531.772790520685,44483.21148832536,52734.202692146115,49512.82512523871,59182.42787785845,54684.709858399605
2018-05-20 22:00:00+00:00,8524.0,41775.41377074588,40257.143357100285,42289.54275023671,40508.722562431416,43301.8551018071,41065.48375729488,46931.19999137344,45044.963671656464,46573.5143762003,44523.11540069086,52781.50820207864,49557.24088050144,59182.42787785845,54630.02514854121
2018-05-20 23:00:00+00:00,8517.0400390625,41741.303582102955,40224.27285672244,42255.01276834952,40475.64664424013,43266.49855323485,41031.953236080626,46892.88003376082,45008.18385143288,46535.4864737155,44486.76167661712,52738.411388926506,49516.776725093354,59182.42787785845,54630.02514854121
2018-05-21 00:00:00+00:00,8558.5,41944.49539616713,40420.079941546544,42460.705259021684,40672.677387443604,43477.11483913844,41231.69201511124,47121.149123201496,45227.278458924426,46762.01581284728,44703.31806156883,52995.13584555256,49757.8186386405,59182.42787785845,54630.02514854121
2018-05-21 01:00:00+00:00,8521.990234375,41765.564076873685,40247.6516369126,42279.57183642671,40499.171525580336,43291.64550773362,41055.80144879776,46920.134680195275,45034.343092167175,46562.53339916736,44512.61786117301,52769.063521081436,49545.55640851746,59182.42787785845,54630.02514854121
2018-05-21 02:00:00+00:00,8484.9296875,41583.9334245657,40072.622102839465,42095.705860192844,40323.04817839927,43103.37821177222,40877.257421846596,46716.08776123935,44838.49712928166,46360.04162151923,44319.040784058,52539.580700943436,49330.09201989153,59182.42787785845,54630.02514854121
2018-05-21 03:00:00+00:00,8518.48046875,41748.36300798317,40231.07571740117,42262.15907440867,40482.49201807655,43273.81592508052,41038.89269430863,46900.810711111546,45015.795782796675,46543.3567074976,44494.28542335611,52747.33068167232,49525.15116444048,59416.444748322225,54791.19504287989
2018-05-21 04:00:00+00:00,8488.990234375,41603.83382647074,40091.799251790086,42115.85117584977,40342.34517122085,43124.005758981904,40896.819636973414,46738.44420627278,44859.955034780425,46382.2276771572,44340.25009859408,52564.72403601942,49353.699422471414,59416.444748322225,54736.403847837006
2018-05-21 05:00:00+00:00,8466.7197265625,41494.687923285404,39986.62010753349,42005.362016745334,40236.50873031271,43010.8717488528,40789.52855569222,46615.82786933498,44742.26683494896,46260.545859258236,44223.92532274144,52426.822699701974,49224.222073785924,59260.56821172307,54538.21239593403
2018-05-21 06:00:00+00:00,8492.5498046875,41621.278983984914,40108.610388857196,42133.51103048409,40359.26136622678,43142.088349068326,40913.96833205213,46758.0423886073,44878.76553635402,46401.676492164515,44358.842679518566,52586.765271313314,49374.39422343431,59441.35902045133,54704.59634774541
2018-05-21 07:00:00+00:00,8494.2802734375,41629.75986714406,40116.78304588954,42142.096287661596,40367.48509669331,43150.87911714325,40922.30509136062,46767.569954888975,44887.91017525344,46411.131444206476,44367.881377295846,52597.48051656455,49384.45490582285,59453.47097935743,54715.743128940485
2018-05-21 08:00:00+00:00,8510.9501953125,41711.457765296815,40195.51174540544,42224.79963981738,40446.705795939175,43235.56219335039,41002.61461810782,46859.35074294108,44976.00215381617,46502.21272601026,44454.95280565825,52700.70243329066,49481.371298809536,59570.1476941019,54823.12211031743
2018-05-21 09:00:00+00:00,8498.6396484375,41651.12480079103,40137.371500174195,42163.724159016216,40388.20221452773,43173.024708952784,40943.30695002491,46791.57167942703,44910.94723397072,46434.95023986975,44390.651550477436,52624.47422694917,49409.79964971814,59483.9832731254,54743.82395921973
2018-05-21 10:00:00+00:00,8551.099609375,41908.22669832285,40385.12938003914,42423.99020321402,40637.50840918437,43439.52091110694,41196.03966633031,47080.4042601752,45188.17119392452,46721.581486338255,44664.6638562888,52949.31184526256,49714.793891947294,59851.16291222079,55081.743789365486
2018-05-21 11:00:00+00:00,8524.2197265625,41776.49063232081,40258.18108161061,42290.63286472029,40509.76677199969,43302.9713110717,41066.54231871948,46932.409755715074,45046.12481372891,46574.71492033655,44524.26309087139,52782.868772158516,49558.518337351015,59851.16291222079,55026.66204557612
2018-05-21 12:00:00+00:00,8510.1103515625,41707.341761054784,40191.54533172158,42220.63298001339,40442.7145949227,43231.29579349462,40998.56856110709,46854.72675479083,44971.56401078372,46497.623979533906,44450.56607874602,52695.50203209649,49476.48857485121,59851.16291222079,55026.66204557612
2018-05-21 13:00:00+00:00,8475.6201171875,41538.307996147974,40028.65486836466,42049.51892076102,40278.80617922465,43056.08566546392,40832.40735046515,46664.83139026684,44789.30082983008,46309.17590040409,44270.414426320516,52481.934858403896,49275.96759257213,59851.16291222079,55026.66204557612
2018-05-21 14:00:00+00:00,8476.580078125,41543.012684717636,40033.18857144751,42054.281509816035,40283.36821480512,43060.96225971768,40837.03208771134,46670.11671625718,44794.373730528794,46314.42094434158,44275.428557198094,52487.879037908395,49281.54865960821,59851.16291222079,55026.66204557612
2018-05-21 15:00:00+00:00,8467.1298828125,41496.69806489196,39988.55719328609,42007.39689711471,40238.45792150681,43012.95533948004,40791.504537018154,46618.08609610602,44744.434300150846,46262.78687497924,44226.06767774508,52429.362430517736,49226.6066599051,59851.16291222079,55026.66204557612
2018-05-21 16:00:00+00:00,8499.83984375,41657.006858015964,40143.03978205499,42169.678606573296,40393.90591923618,43179.121692002496,40949.08904776201,46798.17968109755,44917.28965000197,46441.50787872955,44396.920489285716,52631.90596307432,49416.77740290973,60082.378120682006,55184.000148327155
2018-05-21 17:00:00+00:00,8490.419921875,41610.84060578506,40098.55137927055,42122.94418742305,40349.139494811716,43131.268560596865,40903.70734330955,46746.315739589016,44867.51019919845,46390.03921767042,44347.717736035345,52573.57681200578,49362.01140837255,60082.378120682006,55128.81614817883
2018-05-21 18:00:00+00:00,8407.08984375,41202.44683605014,39705.000123869744,41709.524325709324,39953.128817210665,42707.952398162444,40502.25380392237,46287.5193339366,44427.15351901345,45934.739523685836,43912.46261112826,52057.5881679379,48877.54299515908,60082.378120682006,55128.81614817883
2018-05-21 19:00:00+00:00,8409.419921875,41213.866354796046,39716.00461578802,41721.08438418875,39964.202079565715,42719.7891772972,40513.4792597407,46300.348212688354,44439.46678561279,45947.470627281844,43924.63322788706,52072.016257762654,48891.08971535043,60099.030331798924,55088.951352815544
2018-05-21 20:00:00+00:00,8400.9599609375,41172.4047911348,39676.04991608643,41679.11255409352,39923.99769072172,42676.81264014533,40472.722292534425,46253.76959717017,44394.760235507994,45901.247010160216,43880.444605514276,52019.63128619861,48841.90478784934,60038.57010342264,55033.53131423234
2018-05-21 21:00:00+00:00,8383.1396484375,41085.06892438076,39591.88815224541,41590.701846996926,39839.30997426955,42586.28558832178,40386.87060863969,46155.655020698294,44300.58903311709,45803.88021283418,43787.364381451174,51909.28602923212,48738.30019855695,59911.2148861295,54916.792902127265
2018-05-21 22:00:00+00:00,8350.0,40922.6542686213,39435.376235545235,41426.288358103746,39681.81996671779,42417.93642657079,40227.21602222104,45973.195674327566,44125.463005435406,45622.811478328535,43614.26719800196,51704.08182629713,48545.63131771318,59674.378010918925,54699.699630821604
2018-05-21 23:00:00+00:00,8373.009765625,41035.42321274991,39544.04674626543,41540.44514682634,39791.169592706734,42534.825860759,40338.068574606375,46099.88219618368,44247.05780326172,45748.53246027703,43734.45331370641,51846.56072506108,48679.4065989992,59838.820340481674,54850.43343540402
2018-05-22 00:00:00+00:00,8412.7998046875,41230.430878844476,39731.96712481114,41737.852767423145,39980.264343191375,42736.958956251685,40529.76228680994,46318.95707662792,44457.3277310027,45965.93766397328,43942.28725328615,52092.94484908012,48910.73984048968,60123.18511079123,55111.092499477956
2018-05-22 01:00:00+00:00,8385.5703125,41096.98140642542,39603.367691383966,41602.760935662176,39850.861252560295,42598.63334325322,40398.58065035462,46169.03770268199,44313.433844754036,45817.160898857,43800.0603852704,51924.33695780455,48752.4317101061,59928.58594793588,54932.71584753112
2018-05-22 02:00:00+00:00,8408.5302734375,41209.50626193037,39711.802984548485,41716.67063176849,39959.97419104709,42715.26977000812,40509.19326215037,46295.450011287336,44434.76545037726,45942.609757467944,43919.98635786727,52066.50746068372,48885.91743450622,60092.67234172035,55083.12338846725
2018-05-22 03:00:00+00:00,8391.759765625,41127.31540047885,39632.599237812305,41633.46824942687,39880.27547586553,42630.07571800429,40428.399149506564,46203.115420003276,44346.141926776916,45850.97889323734,43832.38954244444,51962.66270520994,48788.41625016173,59972.8196923026,54973.262102239685
2018-05-22 04:00:00+00:00,8367.3603515625,41007.73590514513,39517.36569607799,41512.417092214666,39764.32180447373,42506.12688033379,40310.85178420024,46068.77781077762,44217.203550421335,45717.66513659601,43704.94492395384,51811.57895656309,48646.56176400049,59798.44605661271,54813.424902193365
2018-05-22 05:00:00+00:00,8280.240234375,40580.76746975521,39105.91484590148,41080.19396689716,39350.29967205292,42063.55734831765,39891.13923641787,45589.11431441459,43756.818459644535,45241.65739019898,43249.89341864403,51272.121990362,48140.05863952859,59175.83063081601,54242.7130169289
2018-05-22 06:00:00+00:00,8297.91015625,40667.36628458684,39189.36634496655,41167.85855119164,39434.272685067255,42153.32041691121,39976.266393826416,45686.40087440374,43850.19492479474,45338.20248176064,43342.18811253912,51381.536012696044,48242.788880577275,59302.111061641415,54358.46624076873
2018-05-22 07:00:00+00:00,8333.990234375,40844.19174124483,39359.76532166921,41346.86019435202,39605.73653710814,42336.60693908749,40150.0868844651,45885.04955603077,44040.85961372144,45535.337164685225,43530.64394102638,51604.947666788765,48452.55297286117,59559.96210603599,54594.82186185784
2018-05-22 08:00:00+00:00,8285.2900390625,40605.516141773245,39129.764061202986,41105.24722020692,39374.297928397405,42089.210317683035,39915.46733031417,45616.917387350586,43783.50408478501,45269.24856232595,43276.26988941509,51303.39091428647,48169.4174367245,59211.91972707986,54275.79359173136
2018-05-22 09:00:00+00:00,8280.0,40579.59010109993,39104.78026710354,41079.00210839509,39349.158002924945,42062.336959521694,39889.98187592696,45587.7916387344,43755.548944312,45240.34479527668,43248.63861071332,51270.63443374135,48138.66195337308,59174.113764120804,54241.13927463507
2018-05-22 10:00:00+00:00,8317.01953125,40761.019739247255,39279.61609260141,41262.66459659202,39525.086430986594,42250.39589642037,40068.32830474553,45791.612735013216,43951.17816067732,45442.61247135271,43442.00145232797,51499.86328079777,48353.88788338709,59438.67873437224,54483.64912371876
2018-05-22 11:00:00+00:00,8320.16015625,40776.41168069185,39294.448634935514,41278.2459662776,39540.01166641569,42266.350247508955,40083.458676041315,45808.90430000299,43967.774751366116,45459.77224887356,43458.405770641584,51519.3103624727,48372.14699995681,59461.12362580224,54504.22292541373
2018-05-22 12:00:00+00:00,8295.900390625,40657.516590714644,39179.874624778866,41157.88763738164,39424.72164821617,42143.11082283773,39966.5840853293,45675.33556322557,43839.57434530546,45327.22150472771,43331.69057302127,51369.09133169883,48231.10440859329,59287.7480061181,54345.30054304227
2018-05-22 13:00:00+00:00,8245.4697265625,40410.36010808391,38941.700707280295,40907.689406059035,39185.05930903891,41886.923433358344,39723.62777186987,45397.6758282637,43573.07417746961,45051.67795032648,43068.2778236327,51056.8193339453,47937.908190068076,58927.33860365016,54014.93621053908
2018-05-22 14:00:00+00:00,8264.98046875,40505.9806298879,39033.84603168734,41004.48672724946,39277.78047776962,41986.03785512417,39817.62332165795,45505.09752507057,43676.17843287118,45158.2809338741,43170.187610817964,51177.63191005959,48051.340680723086,59066.77470000591,54142.74839463857
2018-05-22 15:00:00+00:00,8200.0,40187.51676678979,38726.95630317017,40682.10353729949,38968.972901447414,41655.937568608446,39504.57142301946,45147.32988377077,43332.79001731382,44803.24001464599,42830.77736809773,50775.265985106154,47673.55410841294,58602.38319635151,53717.070296136175
2018-05-22 16:00:00+00:00,8170.0,40040.48926642349,38585.272316695155,40533.26657313864,38826.403488393335,41503.537797015975,39360.04250317914,44982.15672565941,43174.2554196895,44639.32572190948,42674.07940211689,50589.502816867964,47499.1386665529,58387.98423343803,53520.54442919909
2018-05-22 17:00:00+00:00,8217.0,40270.8323503307,38807.24389550601,40766.44448365731,39049.76223551139,41742.29743917751,39586.4711442623,45240.928006700546,43422.62628930093,44896.124780530015,42919.57288215355,50880.53178044114,47772.38952546698,58723.87594200249,53828.4349540672
2018-05-22 18:00:00+00:00,8231.6298828125,40342.53218701649,38876.33789945726,40839.02672845203,39119.28802903233,41816.61713247917,39656.952516271675,45321.47680493187,43499.93770879996,44976.059676997655,42995.988644795456,50971.121559847925,47857.445441303746,58828.43033208735,53924.27330083102
2018-05-22 19:00:00+00:00,8232.7998046875,40348.265876646656,38881.86320596107,40844.830982458036,39124.84786486692,41822.56032669687,39662.588767768044,45327.918127959776,43506.12014525679,44982.451907554234,43002.099457401084,50978.365839650956,47864.247189329406,58836.791333310335,53931.937297855446
2018-05-22 20:00:00+00:00,8225.3798828125,40311.90145777351,38846.82040227496,40808.01902758518,39089.58606797939,41784.867180064066,39626.842324638266,45287.06573032533,43466.90966762822,44941.910866010876,42963.34323521611,50932.42089979829,47821.108890916235,58783.763881480365,53883.330411885785
2018-05-22 21:00:00+00:00,8200.009765625,40187.56462730423,38727.002424259525,40682.1519868321,38969.01931076156,41655.9871779091,39504.618470193884,45147.38365107485,43332.84162362815,44803.29337216316,42830.82837655021,50775.32645488749,47673.61088427294,58602.45298768058,53717.13426940016
2018-05-22 22:00:00+00:00,8219.98046875,40285.439379338444,38821.32005197483,40781.231281008186,39063.92635818852,41757.43819773547,39600.82994189748,45257.33778790354,43438.376536434705,44912.40949476934,42935.14066184671,50898.9871577023,47789.71751793303,58745.17625563569,53847.959594232954
2018-05-22 23:00:00+00:00,8187.97998046875,40128.60765258867,38670.18816034702,40622.46943009331,38911.849997131794,41594.87596090514,39446.66340837575,45081.15039755289,43269.270385319716,44737.5649146412,42767.993614377854,50700.83675475916,47603.67154115598,58516.48053896153,53638.3288041702
2018-05-23 00:00:00+00:00,8100.31982421875,39698.992530750096,38256.1868139296,40187.56704562278,38495.26142963876,41149.563034563136,39024.349151847564,44598.51356927464,42806.03146536043,44258.606497544846,42310.12134164658,50158.03580965066,47094.028711627165,57890.005652667074,53064.079197407824
2018-05-23 01:00:00+00:00,8076.990234375,39584.656154773504,38146.00583753328,40071.82353470739,38384.39189861157,41031.04889577869,38911.95580449974,44470.06616821015,42682.74656073978,44131.13805690914,42188.264699123814,50013.57652554824,46958.39402092679,57723.27765707718,52911.25026843017
2018-05-23 02:00:00+00:00,7964.72998046875,39034.47800402942,37615.82316099546,39514.874355129636,37850.89594832105,40460.767660637845,38371.12736323074,43851.986812607545,42089.50875466541,43517.76938619368,41601.899584203726,49318.449177786606,46305.72996131413,56920.99492328038,52175.848811046744
2018-05-23 03:00:00+00:00,7984.080078125,39129.31122037083,37707.20979348273,39610.87468150871,37942.853683834066,40559.066009407994,38464.34898699949,43958.52403726241,42191.764086196235,43623.49463858389,41702.970282345894,49438.26702599805,46418.228489072455,57059.28295227286,52302.6086349538
2018-05-23 04:00:00+00:00,7949.35009765625,38959.102479834466,37543.18705738234,39438.57118623089,37777.80591947376,40382.63797304638,38297.03276822536,43767.308685423435,42008.233970225774,43433.73663240763,41521.56637241231,49223.21531917386,46216.31365943086,56811.080559122674,52075.0973176095
2018-05-23 05:00:00+00:00,7900.60986328125,38720.23065225367,37312.99670044979,39196.75956900211,37546.17703257503,40135.037953509265,38062.22032065928,43498.95607079656,41750.66685540059,43167.42926422797,41266.9831861459,48921.41064056812,45932.94534226826,56462.75203571734,51755.80675710072
2018-05-23 06:00:00+00:00,7895.5,38695.18763807181,37288.863840448794,39171.408351066835,37521.89335894855,40109.07988694489,38037.602886640256,43470.822328940514,41723.66385142698,43139.50994337042,41240.29301339216,48889.76982748849,45903.23737353348,56426.23372277968,51722.332746724795
2018-05-23 07:00:00+00:00,7960.0,39011.29676385936,37593.48441137007,39491.40782401266,37828.41759701481,40436.7393958687,38348.34006429693,43825.94461887993,42064.51323631926,43491.92567275392,41577.193640250975,49289.1606392006,46278.23057353258,56887.19149304366,52144.86336063952
2018-05-23 08:00:00+00:00,7900.0,38717.24176312675,37310.116438420046,39193.73389569096,37543.27877090666,40131.93985268376,38059.2822246163,43495.598302657214,41747.44404107062,43164.0970872809,41263.79770828928,48917.63430272421,45929.39968981248,56458.3935672167,51751.81162676536
2018-05-23 09:00:00+00:00,7921.990234375,38825.0140695476,37413.97190741237,39302.83255320964,37647.78326449884,40243.65007588426,38165.22305199144,43616.671517968134,41863.65113968079,43284.24754443717,41378.6585415561,49053.80015631756,46057.24757131653,56615.549682024175,51895.866622588575
2018-05-23 10:00:00+00:00,7943.06982421875,38928.32338299672,37513.52658482306,39407.41329181297,37747.96008954698,40350.73423179928,38266.776730351245,43732.73093217428,41975.045949479616,43399.42241311764,41488.7628366303,49184.32720280212,46179.80110387741,56766.197755395566,52033.95611154595
2018-05-23 11:00:00+00:00,7856.3701171875,38503.415342753535,37104.06124754296,38977.27591887408,37335.93587810012,39910.300380176064,37849.089563427966,43255.38211825158,41516.882510534764,42925.71170783464,41035.90724519923,48647.47346068718,45675.74218017767,56146.58684631548,51465.9982752957
2018-05-23 12:00:00+00:00,7848.2998046875,38463.863413618536,37065.94677930632,38937.23722512977,37297.58322089052,39869.30325412007,37810.20977848134,43210.948818165896,41474.23505237176,42881.61705564797,40993.75386007991,48597.5012333981,45628.8226094898,56088.91129196922,51413.13076994518
2018-05-23 13:00:00+00:00,7852.68017578125,38485.33124737156,37086.63439393307,38958.969262979495,37318.40011875035,39891.55550592599,37831.312788570656,43235.06614240771,41497.38306466486,42905.55056997316,41016.63370143431,48624.62495381257,45654.28942148405,56120.2161926251,51441.82597750203
2018-05-23 14:00:00+00:00,7847.10009765625,38457.98374941931,37060.280803480004,38931.285200049315,37291.88183664778,39863.20875153539,37804.430033102966,43204.34350486057,41467.89521665622,42875.06208466403,40987.48747169425,48590.07252076202,45621.8476950912,56080.33742719256,51405.27165446562
2018-05-23 15:00:00+00:00,7849.31005859375,38468.81458383757,37070.718005999304,38942.2493292777,37302.38426443884,39874.43533627217,37815.07680867584,43216.51104577222,41479.57372558929,42887.13689079889,40999.0306844877,48603.75683227644,45634.69607220478,56096.131204961865,51419.7488041036
2018-05-23 16:00:00+00:00,7911.830078125,38775.21999032197,37365.9875260554,39252.42565948798,37599.49901406216,40192.036559489476,38116.2751717174,43560.73201481089,41809.959930250996,43228.734383576804,41325.58934760868,48990.88739582439,45998.17796659283,56542.93878325621,51829.308838747005
2018-05-23 17:00:00+00:00,7901.009765625,38722.190540320065,37314.88535905856,39198.74357736226,37548.07749398927,40137.06945437084,38064.146902452085,43501.15784189833,41752.78013397243,43169.614254555956,41269.07198227444,48923.88687811348,45935.27031373446,56465.609990642886,51758.426462260584
2018-05-23 18:00:00+00:00,7887.0,38653.529846301346,37248.72004428087,39129.23787788792,37481.49869191656,40065.899951660365,37996.653026018845,43424.023267475626,41678.74571543342,43093.06756042842,41195.895256364245,48837.136929821,45853.81966500646,56365.487349954186,51666.6504177593
2018-05-23 19:00:00+00:00,7710.02001953125,37786.165708194756,36412.87907231145,38251.199110880734,36640.43429399151,39166.84299833112,37144.02884566856,42449.61185759197,40743.497382394315,42126.082616193205,40271.481824404815,47741.25820026738,44824.884948545136,55100.67654098925,50507.27894802166
2018-05-23 20:00:00+00:00,7625.3798828125,37371.35145044742,36013.140672774694,37831.27974436813,36238.19780689788,38736.87174821469,36736.26392783198,41983.602568098206,40296.21771514184,41663.62501128069,39829.38391559919,47217.15753503442,44332.800053715284,54495.78462321074,49952.81307314414
2018-05-23 21:00:00+00:00,7516.27978515625,36836.66096217682,35497.88278074967,37290.00883354117,35719.719910664746,38182.644082763734,36210.65995220762,41382.922312093535,39719.679712384925,41067.52283312041,39259.52513589766,46541.59820851038,43698.50866239231,53716.086363502094,49238.11336398364
2018-05-23 22:00:00+00:00,7495.31005859375,36733.89007951518,35398.84696559414,37185.97315217965,35620.06519040074,38076.11803148101,36109.635554560125,41267.46778005821,39608.865473622325,40952.94823650807,39149.99468591372,46411.75144706576,43576.593858256216,53566.223442582785,49100.74357424601
2018-05-23 23:00:00+00:00,7590.33984375,37199.623138577525,35847.653592087525,37657.43797643013,36071.676546813454,38558.868616557476,36567.45396126979,41790.68010435493,40111.04909869138,41472.17290393438,39646.36048729976,47000.18591265309,44129.082590519305,54245.36635536249,49723.27060466857
2018-05-24 00:00:00+00:00,7596.240234375,37228.54046140348,35875.519954271185,37686.71118402973,36099.71705441999,38588.84255600935,36595.8798640587,41823.16630947566,40142.22963381007,41504.411515806576,39677.17979428076,47036.72175453119,44163.386565119516,54287.53427638864,49761.92325076342
2018-05-24 01:00:00+00:00,7640.22998046875,37444.13054173389,36083.27470729072,37904.954526123074,36308.77013045278,38812.31013124596,36807.80621362467,42065.36381903637,40374.692857029026,41744.76311976043,39906.94991884424,47309.110908010145,44419.136265194604,54601.91280776621,50050.09401701063
2018-05-24 02:00:00+00:00,7562.10009765625,37061.222495939415,35714.28293196737,37517.33404052122,35937.47241263405,38415.41092140691,36431.40529461997,41635.198502802676,39961.8165392252,41317.87630366718,39498.85679487622,46825.322422499186,43964.90099742074,54043.54727951448,49538.27591856332
2018-05-24 03:00:00+00:00,7502.89013671875,36771.03941082518,35434.64615514554,37223.57967938722,35656.088100040244,38114.62477064444,36146.1535713505,41309.20196147945,39648.922294805925,40994.364341332956,39189.58744671917,46458.688091332195,43620.663280773064,53620.39547220956,49150.39962174489
2018-05-24 04:00:00+00:00,7584.10009765625,37169.0426628747,35818.18452204904,37626.481147572515,36042.02331554037,38527.17075390805,36537.39316916953,41756.32548541767,40078.075244149695,41438.080118340615,39613.7686365955,46961.54874587386,44092.80565478477,54200.77318565103,49682.39488765051
2018-05-24 05:00:00+00:00,7601.64990234375,37255.0527933787,35901.06873171514,37713.54980261596,36125.42549399072,38616.32362810364,36621.94164633263,41852.950707566735,40170.816951633635,41533.96891244113,39705.43592652525,47070.21898989757,44194.83755275569,54326.19518312883,49797.36124034342
2018-05-24 06:00:00+00:00,7584.02001953125,37168.650206656275,35817.80632911639,37626.08386140516,36041.64275916437,38526.76395764274,36537.00738233923,41755.88459352428,40077.652072372184,41437.64258669985,39613.35036728527,46961.052893666965,44092.34009273292,54200.20089675262,49681.870306885896
2018-05-24 07:00:00+00:00,7613.52001953125,37313.22724868314,35957.12891581682,37772.440209496664,36181.836015334215,38676.623733042004,36679.127486848876,41918.304865667116,40233.54442670276,41598.824974557414,39767.43670049977,47143.72000910119,44263.84861056197,54411.02654361755,49875.12074270736
2018-05-24 08:00:00+00:00,7733.990234375,37903.64173391875,36526.08559216894,38370.120911134974,36754.348276026605,39288.611507238114,37259.5084876588,42581.58639380364,40870.167661235064,42257.05130995504,40396.68462140947,47889.684302024885,44964.244135660214,55271.982847766354,50664.30452311618
2018-05-24 09:00:00+00:00,7691.77978515625,37696.77183931969,36326.73410162849,38160.705073882156,36553.75097703107,39074.18274657968,37056.154133273456,42349.18528704497,40647.10710848719,42026.42144562898,40176.208236885606,47628.312742703805,44718.83899727357,54970.32029654595,50387.78968556556
2018-05-24 10:00:00+00:00,7650.22021484375,37493.09184800821,36130.45658169304,37954.51839797742,36356.24685882332,38863.060445809475,36855.935473063684,42120.367771102756,40427.48611658946,41799.34785982209,39959.13156571872,47370.97149430821,44477.217969954625,54673.30933740829,50115.53866605901
2018-05-24 11:00:00+00:00,7567.10009765625,37085.727079333796,35737.8969297132,37542.1402012147,35961.23398147639,38440.810883339,36455.493447926696,41662.72736248791,39988.23897216258,41345.1953524566,39524.9731225397,46856.28295053888,43993.97023773073,54079.28044000006,49571.030229719494
2018-05-24 12:00:00+00:00,7411.240234375,36321.87087581126,35001.80203767527,36768.88323837115,35220.53900725318,37649.04396452246,35704.61819171009,40804.5985011223,39164.59961512677,40493.60671059809,38710.87567073221,45891.18221706233,43087.82467364921,52965.40733842216,48550.01373798473
2018-05-24 13:00:00+00:00,7373.509765625,36136.956992212545,34823.6085968729,36581.69362420062,35041.23198112176,37457.373470536564,35522.84672859321,40596.86314510699,38965.213459078164,40287.45460727232,38513.79941377792,45657.55116992525,42868.46546102861,52695.761559414175,48302.84663528352
2018-05-24 14:00:00+00:00,7354.0,36041.34125646,34731.4678845748,36484.90114796346,34948.51545332246,37358.26400970081,35428.85588352258,40489.446825030536,38862.11436430802,40180.85695947642,38411.894727437895,45536.7446407891,42755.0386479596,52556.332442191335,48175.040848510434
2018-05-24 15:00:00+00:00,7375.56005859375,36147.005307219675,34833.29171958138,36591.86560357092,35050.97561662654,37467.788943207735,35532.7242828642,40608.15159059706,38976.04820477192,40298.6570180015,38524.50863837351,45670.24680051497,42880.38555283151,52710.41424895314,48316.27782205547
2018-05-24 16:00:00+00:00,7508.77978515625,36799.90408708524,35462.46178413092,37252.79959250097,35684.077557401215,38144.54413986562,36174.52772224754,41341.629022565714,39680.04606297885,41026.54425993628,39220.35064440245,46495.157416450835,43654.90480192729,53662.48662277373,49188.98189724936
2018-05-24 17:00:00+00:00,7499.93994140625,36756.5807494122,35420.71297405371,37208.94307558742,35642.067846236976,38099.637800918514,36131.940619956054,41292.9588589191,39633.33202724658,40978.24503539686,39174.17779322867,46440.42017039315,43603.511293472955,53599.311511696484,49131.073298697454
2018-05-24 18:00:00+00:00,7508.0,36796.08242500703,35458.77901514653,37248.9308973225,35680.37177366672,38140.58283720882,36170.77100536953,41337.335703335506,39675.925298779526,41022.2836621905,39216.2776194729,46490.32890441183,43650.37124950784,53656.91378514721,49183.8736321208
2018-05-24 19:00:00+00:00,7566.919921875,37084.84405284234,35737.045995614746,37541.24630733815,35960.37772963041,38439.89559174203,36454.62542755851,41661.73535572778,39987.28683566317,41344.210906264874,39524.032016591664,46855.167283073395,43992.9227231141,54077.992789978656,49569.84992299912
