timestamp,y_true,eq_step1_thr0.005_no_tc,eq_step1_thr0.005_tc,eq_step1_thr0.010_no_tc,eq_step1_thr0.010_tc,eq_step1_thr0.015_no_tc,eq_step1_thr0.015_tc,eq_step1_thr0.020_no_tc,eq_step1_thr0.020_tc,eq_step1_thr0.025_no_tc,eq_step1_thr0.025_tc,eq_step1_thr0.030_no_tc,eq_step1_thr0.030_tc
2018-04-27 04:00:00+00:00,9235.21,118676.60320030226,86592.6994742588,123460.66052202402,101373.72966304769,121157.11585073444,104586.09673129683,122356.94335649796,109495.66913486614,118301.18577606967,109310.47896845898,119351.63070439508,112172.85067497131
2018-04-27 05:00:00+00:00,9249.47,118493.355785069,86458.99250987977,123270.02608934257,101217.19945041636,120970.03829948964,104424.60633320211,122168.01316300331,109326.5979126781,118301.18577606967,109201.16848949052,119351.63070439508,112172.85067497131
2018-04-27 06:00:00+00:00,9250.17,118484.38820648886,86452.44929229465,123260.69701229679,101209.53933155384,120970.03829948964,104320.18172686892,122168.01316300331,109217.27131476543,118301.18577606967,109201.16848949052,119351.63070439508,112172.85067497131
2018-04-27 07:00:00+00:00,9160.23,118484.38820648886,86365.99684300236,123260.69701229679,101108.32979222228,120970.03829948964,104320.18172686892,122168.01316300331,109217.27131476543,118301.18577606967,109201.16848949052,119351.63070439508,112172.85067497131
2018-04-27 08:00:00+00:00,9201.46,118484.38820648886,86365.99684300236,123260.69701229679,101108.32979222228,120970.03829948964,104320.18172686892,122168.01316300331,109217.27131476543,118301.18577606967,109201.16848949052,119351.63070439508,112172.85067497131
2018-04-27 09:00:00+00:00,9185.02,118484.38820648886,86365.99684300236,123260.69701229679,101108.32979222228,120970.03829948964,104320.18172686892,122168.01316300331,109217.27131476543,118301.18577606967,109201.16848949052,119351.63070439508,112172.85067497131
2018-04-27 10:00:00+00:00,9234.93,118484.38820648886,86365.99684300236,123260.69701229679,101108.32979222228,120970.03829948964,104320.18172686892,122168.01316300331,109217.27131476543,118301.18577606967,109201.16848949052,119351.63070439508,112172.85067497131
2018-04-27 11:00:00+00:00,9228.74,118563.80606488066,86337.46246101055,123260.69701229679,101108.32979222228,120970.03829948964,104320.18172686892,122168.01316300331,109217.27131476543,118301.18577606967,109201.16848949052,119351.63070439508,112172.85067497131
2018-04-27 12:00:00+00:00,9250.61,118563.80606488066,86251.12499854954,123260.69701229679,101108.32979222228,120970.03829948964,104320.18172686892,122168.01316300331,109217.27131476543,118301.18577606967,109201.16848949052,119351.63070439508,112172.85067497131
2018-04-27 13:00:00+00:00,9350.0,117289.9379972842,85239.10499838575,123260.69701229679,101108.32979222228,120970.03829948964,104320.18172686892,122168.01316300331,109217.27131476543,118301.18577606967,109201.16848949052,119351.63070439508,112172.85067497131
2018-04-27 14:00:00+00:00,9361.03,117151.5735035826,85138.55020393312,123115.28893870903,100888.06534983857,120827.33246821228,104092.92026676313,122168.01316300331,109217.27131476543,118301.18577606967,109201.16848949052,119351.63070439508,112172.85067497131
2018-04-27 15:00:00+00:00,9311.48,117771.68266540588,85589.2073605286,123766.96536394356,101422.08816977234,121466.89823435126,104643.90709184736,122168.01316300331,109217.27131476543,118301.18577606967,109201.16848949052,119351.63070439508,112172.85067497131
2018-04-27 16:00:00+00:00,9280.01,118169.71550803458,85878.47312232327,123766.96536394356,101320.66608160257,121466.89823435126,104539.26318475552,122168.01316300331,109217.27131476543,118301.18577606967,109201.16848949052,119351.63070439508,112172.85067497131
2018-04-27 17:00:00+00:00,9222.17,117433.19298866394,85172.52747761554,123766.96536394356,101320.66608160257,121466.89823435126,104539.26318475552,122168.01316300331,109217.27131476543,118301.18577606967,109201.16848949052,119351.63070439508,112172.85067497131
2018-04-27 18:00:00+00:00,9270.47,118048.235133989,85618.60828909145,124415.17987604628,101749.46949516487,121466.89823435126,104539.26318475552,122168.01316300331,109217.27131476543,118301.18577606967,109201.16848949052,119351.63070439508,112172.85067497131
2018-04-27 19:00:00+00:00,9230.0,118048.235133989,85532.98968080236,124415.17987604628,101647.72002566971,121466.89823435126,104539.26318475552,122168.01316300331,109217.27131476543,118301.18577606967,109201.16848949052,119351.63070439508,112172.85067497131
2018-04-27 20:00:00+00:00,9272.19,118048.235133989,85532.98968080236,124415.17987604628,101647.72002566971,121466.89823435126,104539.26318475552,122168.01316300331,109217.27131476543,118301.18577606967,109201.16848949052,119351.63070439508,112172.85067497131
2018-04-27 21:00:00+00:00,9269.32,118084.77433722303,85473.90504913662,124415.17987604628,101647.72002566971,121466.89823435126,104539.26318475552,122168.01316300331,109217.27131476543,118301.18577606967,109201.16848949052,119351.63070439508,112172.85067497131
2018-04-27 22:00:00+00:00,9227.56,118084.77433722303,85388.43114408749,124415.17987604628,101647.72002566971,121466.89823435126,104539.26318475552,122168.01316300331,109217.27131476543,118301.18577606967,109201.16848949052,119351.63070439508,112172.85067497131
2018-04-27 23:00:00+00:00,9091.58,118084.77433722303,85388.43114408749,124415.17987604628,101647.72002566971,121466.89823435126,104539.26318475552,122168.01316300331,109217.27131476543,118301.18577606967,109201.16848949052,119351.63070439508,112172.85067497131
2018-04-28 00:00:00+00:00,8977.18,116598.90519410619,84229.66843846517,122849.6547882376,100268.31083054669,119938.47158485692,103120.61433702907,122168.01316300331,109217.27131476543,118301.18577606967,109201.16848949052,119351.63070439508,112172.85067497131
2018-04-28 01:00:00+00:00,8969.55,116499.80395667627,84158.07887802576,122745.24083351748,100183.08950139464,119836.53194031458,103032.96874148663,122064.17855787856,109015.31952633598,118200.6377144878,108999.24647651987,119250.18983518286,111965.43377529661
2018-04-28 02:00:00+00:00,9024.5,117213.51470330452,84673.65507018116,123497.21289274028,100796.8394407006,120570.68442623866,103664.17784699859,122811.97823698794,109683.17820463893,118924.76824973329,109667.00668677398,119980.75022354609,112651.3656878176
2018-04-28 03:00:00+00:00,8921.43,115874.80375416944,83706.58613250223,122086.73500112804,99645.62549631,120570.68442623866,103560.5136691516,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-28 04:00:00+00:00,9007.86,116997.38828248752,84517.52790298434,122086.73500112804,99545.97987081368,120570.68442623866,103560.5136691516,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-28 05:00:00+00:00,9104.78,116997.38828248752,84433.01037508136,122086.73500112804,99545.97987081368,120570.68442623866,103560.5136691516,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-28 06:00:00+00:00,9041.96,117804.63194262054,84930.55492265396,122086.73500112804,99545.97987081368,120570.68442623866,103560.5136691516,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-28 07:00:00+00:00,9134.18,116603.1288218648,84064.33833079033,122086.73500112804,99545.97987081368,120570.68442623866,103560.5136691516,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-28 08:00:00+00:00,9120.98,116771.6345115325,84185.82151438936,122263.16516804123,99590.1460717145,120570.68442623866,103560.5136691516,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-28 09:00:00+00:00,9141.04,116771.6345115325,84101.63569287497,122263.16516804123,99490.55592564278,120570.68442623866,103560.5136691516,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-28 10:00:00+00:00,9151.78,116634.43706412456,83918.82009074348,122263.16516804123,99490.55592564278,120570.68442623866,103560.5136691516,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-28 11:00:00+00:00,9118.14,116634.43706412456,83834.90127065274,122263.16516804123,99490.55592564278,120570.68442623866,103560.5136691516,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-28 12:00:00+00:00,9229.0,116634.43706412456,83834.90127065274,122263.16516804123,99490.55592564278,120570.68442623866,103560.5136691516,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-28 13:00:00+00:00,9264.7,116183.26690449845,83427.09702607436,122263.16516804123,99490.55592564278,120570.68442623866,103560.5136691516,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-28 14:00:00+00:00,9265.98,116167.21516168566,83415.5708369702,122246.27343367152,99377.33361761796,120570.68442623866,103560.5136691516,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-28 15:00:00+00:00,9174.86,117309.58290320169,84235.86473083406,123448.42155349004,100354.59264896027,120570.68442623866,103560.5136691516,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-28 16:00:00+00:00,9360.11,119678.18582824011,85764.80141452573,123448.42155349004,100254.23805631131,120570.68442623866,103560.5136691516,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-28 17:00:00+00:00,9377.54,119455.3261846049,85433.88364983983,123448.42155349004,100254.23805631131,120570.68442623866,103560.5136691516,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-28 18:00:00+00:00,9323.2,120147.5335678708,85928.9470926545,124163.7677132736,100734.34577679465,120570.68442623866,103560.5136691516,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-28 19:00:00+00:00,9350.0,119802.16353401775,85681.94007981737,123806.85281552222,100444.7799124114,120570.68442623866,103560.5136691516,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-28 20:00:00+00:00,9288.1,119802.16353401775,85596.25813973756,123806.85281552222,100344.33513249898,120570.68442623866,103560.5136691516,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-28 21:00:00+00:00,9273.8,119617.71559110837,85379.00928688988,123616.23923521386,100089.65470404249,120570.68442623866,103560.5136691516,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-28 22:00:00+00:00,9393.45,121161.01603650037,86480.56403911405,125211.12838793373,101381.00530307836,120570.68442623866,103560.5136691516,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-28 23:00:00+00:00,9398.51,121161.01603650037,86394.08347507493,125211.12838793373,101279.62429777528,120570.68442623866,103560.5136691516,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-29 00:00:00+00:00,9326.79,122085.59536557889,86966.30309559822,125211.12838793373,101279.62429777528,120570.68442623866,103560.5136691516,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-29 01:00:00+00:00,9295.89,122085.59536557889,86879.33679250263,125211.12838793373,101279.62429777528,120570.68442623866,103560.5136691516,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-29 02:00:00+00:00,9352.8,122833.01075369719,87323.80612203518,125977.67847797967,101797.76461017723,120570.68442623866,103560.5136691516,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-29 03:00:00+00:00,9345.11,122732.01577329605,87252.0072950445,125977.67847797967,101695.96684556705,120570.68442623866,103560.5136691516,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-29 04:00:00+00:00,9398.28,122732.01577329605,87164.75528774946,125977.67847797967,101695.96684556705,120570.68442623866,103560.5136691516,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-29 05:00:00+00:00,9467.4,121829.37859604128,86437.17515245562,125977.67847797967,101695.96684556705,120570.68442623866,103560.5136691516,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-29 06:00:00+00:00,9505.71,121336.39388070081,86087.40560853748,125467.90759447508,101183.16788134482,120570.68442623866,103560.5136691516,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-29 07:00:00+00:00,9455.66,121975.26109984897,86540.67786812746,126128.52829246642,101715.92319919704,120570.68442623866,103560.5136691516,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-29 08:00:00+00:00,9450.61,122040.40462960301,86586.89679131568,126128.52829246642,101614.20727599785,120570.68442623866,103560.5136691516,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-29 09:00:00+00:00,9417.36,122040.40462960301,86500.30989452437,126128.52829246642,101614.20727599785,120570.68442623866,103560.5136691516,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-29 10:00:00+00:00,9468.9,122708.31606705573,86886.74124976654,126128.52829246642,101614.20727599785,120570.68442623866,103560.5136691516,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-29 11:00:00+00:00,9431.0,122708.31606705573,86799.85450851677,126128.52829246642,101614.20727599785,120570.68442623866,103560.5136691516,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-29 12:00:00+00:00,9295.42,122708.31606705573,86799.85450851677,126128.52829246642,101614.20727599785,120570.68442623866,103560.5136691516,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-29 13:00:00+00:00,9291.43,122655.64430170166,86675.83362601066,126074.38842273627,101469.01943285126,120570.68442623866,103560.5136691516,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-29 14:00:00+00:00,9224.04,121766.03270590946,86047.18072456741,125159.98094877283,100733.07273577881,119696.19487796846,102706.5881338283,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-29 15:00:00+00:00,9256.06,122188.72692311178,86345.88180639278,125594.4567955796,101082.75389381796,120111.70393473668,103063.12008209013,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-29 16:00:00+00:00,9242.84,122188.72692311178,86259.53592458638,125594.4567955796,100981.67113992415,120111.70393473668,102960.05696200804,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-29 17:00:00+00:00,9307.0,123036.91089247476,86771.45588902062,125594.4567955796,100981.67113992415,120111.70393473668,102960.05696200804,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-29 18:00:00+00:00,9287.97,123288.4841614426,86774.9795168318,125594.4567955796,100981.67113992415,120111.70393473668,102960.05696200804,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-29 19:00:00+00:00,9324.92,122798.00997927302,86429.76570873949,125594.4567955796,100981.67113992415,120111.70393473668,102960.05696200804,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-29 20:00:00+00:00,9307.98,123021.08945760087,86586.77726820661,125594.4567955796,100981.67113992415,120111.70393473668,102960.05696200804,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-29 21:00:00+00:00,9321.59,123021.08945760087,86500.1904909384,125594.4567955796,100981.67113992415,120111.70393473668,102960.05696200804,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-29 22:00:00+00:00,9319.82,123021.08945760087,86500.1904909384,125594.4567955796,100981.67113992415,120111.70393473668,102960.05696200804,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-29 23:00:00+00:00,9314.99,123021.08945760087,86500.1904909384,125594.4567955796,100981.67113992415,120111.70393473668,102960.05696200804,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-30 00:00:00+00:00,9299.26,123021.08945760087,86500.1904909384,125594.4567955796,100981.67113992415,120111.70393473668,102960.05696200804,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-30 01:00:00+00:00,9324.95,123021.08945760087,86500.1904909384,125594.4567955796,100981.67113992415,120111.70393473668,102960.05696200804,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-30 02:00:00+00:00,9394.85,123021.08945760087,86500.1904909384,125594.4567955796,100981.67113992415,120111.70393473668,102960.05696200804,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-30 03:00:00+00:00,9393.99,123032.35074830095,86421.60056763198,125594.4567955796,100981.67113992415,120111.70393473668,102960.05696200804,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-30 04:00:00+00:00,9413.21,122780.62791472519,86244.78292540436,125594.4567955796,100981.67113992415,120111.70393473668,102960.05696200804,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-30 05:00:00+00:00,9400.0,122952.93174038651,86365.81428266129,125594.4567955796,100981.67113992415,120111.70393473668,102960.05696200804,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-30 06:00:00+00:00,9428.72,122952.93174038651,86279.44846837863,125594.4567955796,100981.67113992415,120111.70393473668,102960.05696200804,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-30 07:00:00+00:00,9272.81,122952.93174038651,86279.44846837863,125594.4567955796,100981.67113992415,120111.70393473668,102960.05696200804,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-30 08:00:00+00:00,9260.11,122784.53594309284,86075.119232785,125422.44317712911,100742.52371792193,119947.19947061296,102716.2242752074,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-30 09:00:00+00:00,9337.66,123812.81106751219,86795.9665549553,126472.80980002953,101586.20513362053,120951.71295036061,103576.43470386778,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-30 10:00:00+00:00,9292.02,123207.64695818274,86371.73094201072,125854.64432396022,101089.67876595473,120951.71295036061,103472.85826916392,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-30 11:00:00+00:00,9215.42,122191.96836978142,85659.71411572774,125854.64432396022,100988.58908718877,120951.71295036061,103472.85826916392,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-30 12:00:00+00:00,9190.52,121861.80653099301,85428.26217089163,125514.58596051432,100615.0029114042,120624.902272989,103090.08205882493,122811.97823698794,109573.49502643429,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-30 13:00:00+00:00,9216.17,122201.91300347987,85666.68555984931,125864.88704575076,100895.81126878523,120961.55664546217,103377.79816246312,123154.73656206408,109769.42650689137,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-30 14:00:00+00:00,9253.98,122703.25513699756,86018.13929616472,126381.25679361781,101309.74358818393,121457.81012784856,103801.91301152979,123154.73656206408,109659.65708038448,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-30 15:00:00+00:00,9260.81,122703.25513699756,85932.12115686855,126381.25679361781,101208.43384459575,121457.81012784856,103698.11109851826,123154.73656206408,109659.65708038448,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-30 16:00:00+00:00,9296.8,122703.25513699756,85932.12115686855,126381.25679361781,101208.43384459575,121457.81012784856,103698.11109851826,123154.73656206408,109659.65708038448,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-30 17:00:00+00:00,9270.01,122703.25513699756,85932.12115686855,126381.25679361781,101208.43384459575,121457.81012784856,103698.11109851826,123154.73656206408,109659.65708038448,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-30 18:00:00+00:00,9270.67,122703.25513699756,85932.12115686855,126381.25679361781,101208.43384459575,121457.81012784856,103698.11109851826,123154.73656206408,109659.65708038448,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-30 19:00:00+00:00,9290.01,122703.25513699756,85932.12115686855,126381.25679361781,101208.43384459575,121457.81012784856,103698.11109851826,123154.73656206408,109659.65708038448,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-30 20:00:00+00:00,9270.01,122703.25513699756,85932.12115686855,126381.25679361781,101208.43384459575,121457.81012784856,103698.11109851826,123154.73656206408,109659.65708038448,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-30 21:00:00+00:00,9313.04,122703.25513699756,85932.12115686855,126381.25679361781,101208.43384459575,121457.81012784856,103698.11109851826,123154.73656206408,109659.65708038448,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-30 22:00:00+00:00,9332.69,122703.25513699756,85932.12115686855,126381.25679361781,101208.43384459575,121457.81012784856,103698.11109851826,123154.73656206408,109659.65708038448,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-04-30 23:00:00+00:00,9326.6,122703.25513699756,85932.12115686855,126381.25679361781,101208.43384459575,121457.81012784856,103698.11109851826,123154.73656206408,109659.65708038448,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-05-01 00:00:00+00:00,9264.76,122703.25513699756,85932.12115686855,126381.25679361781,101208.43384459575,121457.81012784856,103698.11109851826,123154.73656206408,109659.65708038448,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-05-01 01:00:00+00:00,9220.26,122113.89342081749,85433.85720929748,125774.229096482,100621.59259017312,121457.81012784856,103698.11109851826,123154.73656206408,109659.65708038448,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-05-01 02:00:00+00:00,9192.75,121749.54868346662,85178.95274761984,125398.96321000544,100321.37328918208,121095.42291136907,103285.32384011977,123154.73656206408,109659.65708038448,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-05-01 03:00:00+00:00,9242.17,122404.07129051423,85636.87272203309,126073.10498062235,100860.69854745099,121746.42895420498,103840.58322432784,123816.81342490678,110138.9355400439,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-05-01 04:00:00+00:00,8976.14,118880.74775443821,83171.86967077537,122444.17063749784,97957.48732816175,121746.42895420498,103736.74264110351,123816.81342490678,110028.79660450385,118924.76824973329,109557.3396800872,119980.75022354609,112538.71432212977
2018-05-01 05:00:00+00:00,8995.38,119135.56392116415,83350.14527392613,122706.62485981004,98167.45531620491,122007.38759489896,103855.13913540906,124082.20985258005,110154.37432613815,119179.67877264456,109682.37931998067,120237.92420192665,112667.15665519485
2018-05-01 06:00:00+00:00,9004.66,119258.46901613385,83436.13267503005,122833.2140065386,98268.72885721535,122133.25538001541,103962.28032246027,124210.21810875513,110268.01406050698,119302.62937828993,109795.53212509725,120361.96653661336,112783.38867805107
2018-05-01 07:00:00+00:00,8943.53,118448.85819118808,82869.70920202557,121999.335284608,97601.61123200334,121304.12847223874,103256.51084353359,123366.99130918822,109519.43680167447,118492.71876157649,109050.16240777231,119544.86439012663,112017.73527749078
2018-05-01 08:00:00+00:00,8977.58,118899.81923469213,83185.21254336047,121999.335284608,97504.00962077134,121304.12847223874,103153.25433269005,123366.99130918822,109409.9173648728,118492.71876157649,108941.11224536454,119544.86439012663,111905.71754221329
2018-05-01 09:00:00+00:00,8939.25,118392.1735137667,82830.05121961988,121478.4561031962,96990.62612468815,121304.12847223874,103153.25433269005,123366.99130918822,109409.9173648728,118492.71876157649,108941.11224536454,119544.86439012663,111905.71754221329
2018-05-01 10:00:00+00:00,8978.59,118913.19575903688,83194.57108593751,122013.0605121902,97417.46408444374,121304.12847223874,103153.25433269005,123366.99130918822,109409.9173648728,118492.71876157649,108941.11224536454,119544.86439012663,111905.71754221329
2018-05-01 11:00:00+00:00,8977.2,118913.19575903688,83111.37651485157,122013.0605121902,97320.0466203593,121304.12847223874,103153.25433269005,123366.99130918822,109409.9173648728,118492.71876157649,108941.11224536454,119544.86439012663,111905.71754221329
2018-05-01 12:00:00+00:00,9035.01,119678.95477597199,83562.93786565115,122013.0605121902,97320.0466203593,121304.12847223874,103153.25433269005,123366.99130918822,109409.9173648728,118492.71876157649,108941.11224536454,119544.86439012663,111905.71754221329
2018-05-01 13:00:00+00:00,9028.63,119678.95477597199,83479.37492778551,122013.0605121902,97320.0466203593,121304.12847223874,103153.25433269005,123366.99130918822,109409.9173648728,118492.71876157649,108941.11224536454,119544.86439012663,111905.71754221329
2018-05-01 14:00:00+00:00,9021.13,119678.95477597199,83479.37492778551,122013.0605121902,97320.0466203593,121304.12847223874,103153.25433269005,123366.99130918822,109409.9173648728,118492.71876157649,108941.11224536454,119544.86439012663,111905.71754221329
2018-05-01 15:00:00+00:00,8973.81,119678.95477597199,83479.37492778551,122013.0605121902,97320.0466203593,121304.12847223874,103153.25433269005,123366.99130918822,109409.9173648728,118492.71876157649,108941.11224536454,119544.86439012663,111905.71754221329
2018-05-01 16:00:00+00:00,8899.37,118686.18789172513,82704.10572613365,121000.93163665937,96416.23972298669,121304.12847223874,103153.25433269005,123366.99130918822,109409.9173648728,118492.71876157649,108941.11224536454,119544.86439012663,111905.71754221329
2018-05-01 17:00:00+00:00,8927.41,119060.14253216417,82964.68856790343,121382.17953657721,96720.02654855215,121686.33168014689,103374.7897736512,123366.99130918822,109409.9173648728,118492.71876157649,108941.11224536454,119544.86439012663,111905.71754221329
2018-05-01 18:00:00+00:00,8906.0,118774.60869294163,82765.72000006138,121091.07691399372,96488.06948951661,121686.33168014689,103271.41498387755,123366.99130918822,109409.9173648728,118492.71876157649,108941.11224536454,119544.86439012663,111905.71754221329
2018-05-01 19:00:00+00:00,8921.37,118979.590248703,82908.5573138275,121300.05623716554,96654.58887285975,121686.33168014689,103271.41498387755,123366.99130918822,109409.9173648728,118492.71876157649,108941.11224536454,119544.86439012663,111905.71754221329
2018-05-01 20:00:00+00:00,8988.08,118979.590248703,82825.64875651368,121300.05623716554,96557.93428398689,121686.33168014689,103271.41498387755,123366.99130918822,109409.9173648728,118492.71876157649,108941.11224536454,119544.86439012663,111905.71754221329
2018-05-01 21:00:00+00:00,8986.06,118979.590248703,82825.64875651368,121300.05623716554,96557.93428398689,121686.33168014689,103271.41498387755,123366.99130918822,109409.9173648728,118492.71876157649,108941.11224536454,119544.86439012663,111905.71754221329
2018-05-01 22:00:00+00:00,8983.94,118979.590248703,82825.64875651368,121300.05623716554,96557.93428398689,121686.33168014689,103271.41498387755,123366.99130918822,109409.9173648728,118492.71876157649,108941.11224536454,119544.86439012663,111905.71754221329
2018-05-01 23:00:00+00:00,8959.51,118979.590248703,82825.64875651368,121300.05623716554,96557.93428398689,121686.33168014689,103271.41498387755,123366.99130918822,109409.9173648728,118492.71876157649,108941.11224536454,119544.86439012663,111905.71754221329
2018-05-02 00:00:00+00:00,9019.95,118979.590248703,82825.64875651368,121300.05623716554,96557.93428398689,121686.33168014689,103271.41498387755,123366.99130918822,109409.9173648728,118492.71876157649,108941.11224536454,119544.86439012663,111905.71754221329
