timestamp,y_true,y_pred
2018-01-26 01:00:00+00:00,11251.900390625,11347.357421875
2018-01-26 02:00:00+00:00,11252.4296875,11245.142578125
2018-01-26 03:00:00+00:00,11150.099609375,11336.515625
2018-01-26 04:00:00+00:00,11155.5400390625,11136.9814453125
2018-01-26 05:00:00+00:00,11400.2900390625,11228.18359375
2018-01-26 06:00:00+00:00,11325.33984375,11416.498046875
2018-01-26 07:00:00+00:00,11590.0,11217.3662109375
2018-01-26 08:00:00+00:00,11557.4404296875,11695.3447265625
2018-01-26 09:00:00+00:00,11466.8603515625,11689.4287109375
2018-01-26 10:00:00+00:00,11360.6201171875,11490.4501953125
2018-01-26 11:00:00+00:00,11379.4296875,11387.921875
2018-01-26 12:00:00+00:00,11060.8603515625,11285.3017578125
2018-01-26 13:00:00+00:00,10745.240234375,11182.0634765625
2018-01-26 14:00:00+00:00,10488.01953125,10789.55859375
2018-01-26 15:00:00+00:00,10532.330078125,10493.3603515625
2018-01-26 16:00:00+00:00,10523.990234375,10390.01953125
2018-01-26 17:00:00+00:00,10601.0,10479.3134765625
2018-01-26 18:00:00+00:00,10541.0,10568.603515625
2018-01-26 19:00:00+00:00,10831.7001953125,10561.548828125
2018-01-26 20:00:00+00:00,11043.080078125,10746.916015625
2018-01-26 21:00:00+00:00,11100.0,10932.4970703125
2018-01-26 22:00:00+00:00,11178.1904296875,11117.001953125
2018-01-26 23:00:00+00:00,11047.1103515625,11205.017578125
2018-01-27 00:00:00+00:00,10961.349609375,11005.2763671875
2018-01-27 01:00:00+00:00,10995.0,10996.921875
2018-01-27 02:00:00+00:00,10925.9697265625,10988.8779296875
2018-01-27 03:00:00+00:00,10805.1103515625,10885.0478515625
2018-01-27 04:00:00+00:00,11092.9501953125,10781.185546875
2018-01-27 05:00:00+00:00,11110.7998046875,11059.3134765625
2018-01-27 06:00:00+00:00,10982.8603515625,11050.77734375
2018-01-27 07:00:00+00:00,11152.6796875,10946.654296875
2018-01-27 08:00:00+00:00,11038.25,11128.2939453125
2018-01-27 09:00:00+00:00,11047.6103515625,11024.2041015625
2018-01-27 10:00:00+00:00,11252.01953125,11015.056640625
2018-01-27 11:00:00+00:00,11308.08984375,11385.521484375
