base_timestamp,y_pred_h1,y_true_h1
2018-01-25 23:00:00+00:00,11255.65,11231.92
2018-01-26 00:00:00+00:00,11280.311,11251.9
2018-01-26 01:00:00+00:00,11257.873,11252.43
2018-01-26 02:00:00+00:00,11261.943,11150.1
2018-01-26 03:00:00+00:00,11170.4375,11155.54
2018-01-26 04:00:00+00:00,11139.602,11400.29
2018-01-26 05:00:00+00:00,11363.856,11325.34
2018-01-26 06:00:00+00:00,11325.643,11590.0
2018-01-26 07:00:00+00:00,11622.471,11557.44
2018-01-26 08:00:00+00:00,11573.019,11466.86
2018-01-26 09:00:00+00:00,11461.698,11360.62
2018-01-26 10:00:00+00:00,11358.816,11379.43
2018-01-26 11:00:00+00:00,11326.512,11060.86
2018-01-26 12:00:00+00:00,11028.425,10745.24
2018-01-26 13:00:00+00:00,10724.124,10488.02
2018-01-26 14:00:00+00:00,10476.422,10532.33
2018-01-26 15:00:00+00:00,10556.676,10523.99
2018-01-26 16:00:00+00:00,10525.707,10601.0
2018-01-26 17:00:00+00:00,10589.169,10541.0
2018-01-26 18:00:00+00:00,10562.436,10831.7
2018-01-26 19:00:00+00:00,10860.377,11043.08
2018-01-26 20:00:00+00:00,11081.123,11100.0
2018-01-26 21:00:00+00:00,11186.281,11178.19
2018-01-26 22:00:00+00:00,11259.757,11047.11
2018-01-26 23:00:00+00:00,11060.248,10961.35
2018-01-27 00:00:00+00:00,10953.259,10995.0
2018-01-27 01:00:00+00:00,10997.783,10925.97
2018-01-27 02:00:00+00:00,10928.684,10805.11
2018-01-27 03:00:00+00:00,10790.522,11092.95
2018-01-27 04:00:00+00:00,11097.85,11110.8
2018-01-27 05:00:00+00:00,11097.206,10982.86
2018-01-27 06:00:00+00:00,10966.882,11152.68
2018-01-27 07:00:00+00:00,11161.073,11038.25
2018-01-27 08:00:00+00:00,11063.268,11047.61
2018-01-27 09:00:00+00:00,11069.659,11252.02
2018-01-27 10:00:00+00:00,11254.298,11308.09
2018-01-27 11:00:00+00:00,11321.729,11225.84
2018-01-27 12:00:00+00:00,11234.632,11152.92
2018-01-27 13:00:00+00:00,11177.376,11269.64
2018-01-27 14:00:00+00:00,11337.855,11214.78
2018-01-27 15:00:00+00:00,11228.318,10938.9
2018-01-27 16:00:00+00:00,10946.36,10954.95
2018-01-27 17:00:00+00:00,10942.271,11042.99
2018-01-27 18:00:00+00:00,11068.887,10998.23
2018-01-27 19:00:00+00:00,10994.955,11500.01
2018-01-27 20:00:00+00:00,11484.246,11555.1
2018-01-27 21:00:00+00:00,11602.142,11430.36
2018-01-27 22:00:00+00:00,11480.661,11444.99
2018-01-27 23:00:00+00:00,11459.351,11465.11
2018-01-28 00:00:00+00:00,11440.566,11505.35
2018-01-28 01:00:00+00:00,11501.591,11553.35
2018-01-28 02:00:00+00:00,11585.267,11476.99
2018-01-28 03:00:00+00:00,11485.051,11446.54
2018-01-28 04:00:00+00:00,11476.726,11493.79
2018-01-28 05:00:00+00:00,11499.548,11448.97
2018-01-28 06:00:00+00:00,11455.936,11433.0
2018-01-28 07:00:00+00:00,11422.067,11434.49
2018-01-28 08:00:00+00:00,11402.565,11750.0
2018-01-28 09:00:00+00:00,11785.69,11787.49
2018-01-28 10:00:00+00:00,11785.054,11948.43
2018-01-28 11:00:00+00:00,11917.507,11824.66
2018-01-28 12:00:00+00:00,11835.777,11824.9
2018-01-28 13:00:00+00:00,11826.505,11800.14
2018-01-28 14:00:00+00:00,11779.251,11711.99
2018-01-28 15:00:00+00:00,11685.323,11800.0
2018-01-28 16:00:00+00:00,11809.991,11543.42
2018-01-28 17:00:00+00:00,11542.813,11681.1
2018-01-28 18:00:00+00:00,11730.871,11605.13
2018-01-28 19:00:00+00:00,11630.074,11583.63
2018-01-28 20:00:00+00:00,11589.815,11640.0
2018-01-28 21:00:00+00:00,11670.148,11642.55
2018-01-28 22:00:00+00:00,11692.07,11599.99
2018-01-28 23:00:00+00:00,11609.96,11706.36
2018-01-29 00:00:00+00:00,11722.548,11767.46
2018-01-29 01:00:00+00:00,11807.373,11775.24
2018-01-29 02:00:00+00:00,11791.797,11721.74
2018-01-29 03:00:00+00:00,11736.116,11685.58
2018-01-29 04:00:00+00:00,11722.449,11754.64
2018-01-29 05:00:00+00:00,11737.476,11386.0
2018-01-29 06:00:00+00:00,11438.921,11420.0
2018-01-29 07:00:00+00:00,11460.2705,11452.35
2018-01-29 08:00:00+00:00,11497.028,11461.63
2018-01-29 09:00:00+00:00,11465.371,11466.56
2018-01-29 10:00:00+00:00,11501.577,11272.06
2018-01-29 11:00:00+00:00,11264.783,11211.0
2018-01-29 12:00:00+00:00,11201.569,11280.1
2018-01-29 13:00:00+00:00,11256.7295,11284.99
2018-01-29 14:00:00+00:00,11261.313,11283.34
2018-01-29 15:00:00+00:00,11273.765,11135.0
2018-01-29 16:00:00+00:00,11135.0625,11100.6
2018-01-29 17:00:00+00:00,11142.38,11218.99
2018-01-29 18:00:00+00:00,11205.91,11210.1
2018-01-29 19:00:00+00:00,11226.501,11288.74
2018-01-29 20:00:00+00:00,11312.952,11240.37
2018-01-29 21:00:00+00:00,11266.397,11240.21
2018-01-29 22:00:00+00:00,11256.182,11231.48
2018-01-29 23:00:00+00:00,11221.072,11136.07
2018-01-30 00:00:00+00:00,11120.029,11185.52
2018-01-30 01:00:00+00:00,11184.458,11213.96
2018-01-30 02:00:00+00:00,11196.444,11046.1
2018-01-30 03:00:00+00:00,11079.045,11162.62
2018-01-30 04:00:00+00:00,11173.287,11193.59
2018-01-30 05:00:00+00:00,11172.752,10886.0
2018-01-30 06:00:00+00:00,10933.032,10923.87
2018-01-30 07:00:00+00:00,10943.371,10914.39
2018-01-30 08:00:00+00:00,10892.064,10949.57
2018-01-30 09:00:00+00:00,10958.125,10970.61
2018-01-30 10:00:00+00:00,11004.841,10907.37
2018-01-30 11:00:00+00:00,10928.368,11019.35
2018-01-30 12:00:00+00:00,11059.316,11041.48
2018-01-30 13:00:00+00:00,11048.725,10873.89
2018-01-30 14:00:00+00:00,10889.663,10850.27
2018-01-30 15:00:00+00:00,10863.96,10907.99
2018-01-30 16:00:00+00:00,10906.514,10895.99
2018-01-30 17:00:00+00:00,10899.5205,10399.9
2018-01-30 18:00:00+00:00,10482.505,10511.07
2018-01-30 19:00:00+00:00,10541.038,10292.23
2018-01-30 20:00:00+00:00,10297.242,10340.29
2018-01-30 21:00:00+00:00,10321.28,10146.45
2018-01-30 22:00:00+00:00,10112.452,9950.45
2018-01-30 23:00:00+00:00,9943.653,10186.0
2018-01-31 00:00:00+00:00,10155.631,9979.0
2018-01-31 01:00:00+00:00,9967.31,10082.0
2018-01-31 02:00:00+00:00,10006.605,10101.01
2018-01-31 03:00:00+00:00,10088.513,9971.0
2018-01-31 04:00:00+00:00,9959.779,9698.98
2018-01-31 05:00:00+00:00,9710.641,9742.96
2018-01-31 06:00:00+00:00,9709.719,9994.2
2018-01-31 07:00:00+00:00,9935.793,9850.0
2018-01-31 08:00:00+00:00,9866.723,9814.89
2018-01-31 09:00:00+00:00,9771.706,9873.99
2018-01-31 10:00:00+00:00,9835.02,9989.09
2018-01-31 11:00:00+00:00,9916.184,10189.42
2018-01-31 12:00:00+00:00,10157.494,10134.17
2018-01-31 13:00:00+00:00,10104.676,10060.0
2018-01-31 14:00:00+00:00,10067.883,10141.4
2018-01-31 15:00:00+00:00,10118.205,10230.0
2018-01-31 16:00:00+00:00,10229.776,10280.52
2018-01-31 17:00:00+00:00,10253.79,10056.34
2018-01-31 18:00:00+00:00,10100.076,9910.0
2018-01-31 19:00:00+00:00,9951.962,9945.92
2018-01-31 20:00:00+00:00,9926.655,9962.49
2018-01-31 21:00:00+00:00,9939.119,9951.0
2018-01-31 22:00:00+00:00,9963.661,9974.52
2018-01-31 23:00:00+00:00,9987.011,9995.0
2018-02-01 00:00:00+00:00,10001.65,10063.0
2018-02-01 01:00:00+00:00,10080.494,9961.81
2018-02-01 02:00:00+00:00,9990.128,10044.14
2018-02-01 03:00:00+00:00,10060.71,10149.0
2018-02-01 04:00:00+00:00,10172.378,10109.49
2018-02-01 05:00:00+00:00,10120.029,10109.21
2018-02-01 06:00:00+00:00,10124.542,10103.48
2018-02-01 07:00:00+00:00,10120.428,9946.88
2018-02-01 08:00:00+00:00,9952.945,10091.5
2018-02-01 09:00:00+00:00,10076.368,10137.37
2018-02-01 10:00:00+00:00,10125.681,10050.95
2018-02-01 11:00:00+00:00,10062.434,10010.02
2018-02-01 12:00:00+00:00,10007.758,9853.43
2018-02-01 13:00:00+00:00,9872.329,9522.37
2018-02-01 14:00:00+00:00,9510.185,9357.69
2018-02-01 15:00:00+00:00,9279.701,9432.0
2018-02-01 16:00:00+00:00,9446.228,9304.39
2018-02-01 17:00:00+00:00,9257.809,9151.0
2018-02-01 18:00:00+00:00,9149.214,9291.75
2018-02-01 19:00:00+00:00,9286.942,9216.99
2018-02-01 20:00:00+00:00,9227.697,8936.12
2018-02-01 21:00:00+00:00,8940.306,8947.0
2018-02-01 22:00:00+00:00,8916.611,8970.0
2018-02-01 23:00:00+00:00,8953.73,8729.14
2018-02-02 00:00:00+00:00,8771.057,9073.52
2018-02-02 01:00:00+00:00,9022.829,9098.96
2018-02-02 02:00:00+00:00,9068.461,8888.8
2018-02-02 03:00:00+00:00,8933.992,8998.99
2018-02-02 04:00:00+00:00,8975.913,8711.48
2018-02-02 05:00:00+00:00,8720.326,8611.15
2018-02-02 06:00:00+00:00,8609.647,8828.26
2018-02-02 07:00:00+00:00,8748.962,8669.76
2018-02-02 08:00:00+00:00,8656.37,8630.0
2018-02-02 09:00:00+00:00,8627.504,8568.57
2018-02-02 10:00:00+00:00,8539.521,8524.98
2018-02-02 11:00:00+00:00,8506.556,8426.95
2018-02-02 12:00:00+00:00,8406.23,8265.15
2018-02-02 13:00:00+00:00,8255.002,8286.54
2018-02-02 14:00:00+00:00,8278.79,8088.18
2018-02-02 15:00:00+00:00,8075.3213,7999.9
2018-02-02 16:00:00+00:00,7917.039,8100.0
2018-02-02 17:00:00+00:00,8050.858,8769.95
2018-02-02 18:00:00+00:00,8724.805,8621.24
2018-02-02 19:00:00+00:00,8611.977,8973.35
2018-02-02 20:00:00+00:00,9026.966,9090.0
2018-02-02 21:00:00+00:00,9104.007,8688.13
2018-02-02 22:00:00+00:00,8684.733,8580.0
2018-02-02 23:00:00+00:00,8562.162,8594.8
2018-02-03 00:00:00+00:00,8581.763,8566.2
2018-02-03 01:00:00+00:00,8529.65,8568.0
2018-02-03 02:00:00+00:00,8549.549,8758.41
2018-02-03 03:00:00+00:00,8735.061,8838.83
2018-02-03 04:00:00+00:00,8829.768,8771.91
2018-02-03 05:00:00+00:00,8729.174,8626.12
2018-02-03 06:00:00+00:00,8648.357,8503.53
2018-02-03 07:00:00+00:00,8506.828,8274.37
2018-02-03 08:00:00+00:00,8271.453,8400.1
2018-02-03 09:00:00+00:00,8360.957,8454.98
2018-02-03 10:00:00+00:00,8466.917,8626.04
2018-02-03 11:00:00+00:00,8628.729,8641.64
2018-02-03 12:00:00+00:00,8673.98,8902.92
2018-02-03 13:00:00+00:00,8920.586,8863.16
2018-02-03 14:00:00+00:00,8888.28,8778.19
2018-02-03 15:00:00+00:00,8791.045,9028.0
2018-02-03 16:00:00+00:00,8988.095,9029.81
2018-02-03 17:00:00+00:00,9060.988,9211.07
2018-02-03 18:00:00+00:00,9214.577,9341.8
2018-02-03 19:00:00+00:00,9335.445,9208.11
2018-02-03 20:00:00+00:00,9277.435,9280.33
2018-02-03 21:00:00+00:00,9309.285,9202.85
2018-02-03 22:00:00+00:00,9169.708,9386.72
2018-02-03 23:00:00+00:00,9298.087,9310.0
2018-02-04 00:00:00+00:00,9274.097,9274.36
2018-02-04 01:00:00+00:00,9268.562,9168.0
2018-02-04 02:00:00+00:00,9173.105,9098.6
2018-02-04 03:00:00+00:00,9108.93,9225.86
2018-02-04 04:00:00+00:00,9217.854,9097.25
2018-02-04 05:00:00+00:00,9126.773,8930.3
2018-02-04 06:00:00+00:00,8946.543,9062.26
2018-02-04 07:00:00+00:00,9083.666,9189.75
2018-02-04 08:00:00+00:00,9191.466,9047.59
2018-02-04 09:00:00+00:00,9088.396,9249.2
2018-02-04 10:00:00+00:00,9222.302,9223.9
2018-02-04 11:00:00+00:00,9252.693,9192.98
2018-02-04 12:00:00+00:00,9244.313,9055.81
2018-02-04 13:00:00+00:00,9056.586,8820.0
2018-02-04 14:00:00+00:00,8845.605,8764.0
2018-02-04 15:00:00+00:00,8789.37,8660.61
2018-02-04 16:00:00+00:00,8628.307,8715.1
2018-02-04 17:00:00+00:00,8691.944,8694.55
2018-02-04 18:00:00+00:00,8705.212,8619.85
2018-02-04 19:00:00+00:00,8624.992,8372.37
2018-02-04 20:00:00+00:00,8395.971,8458.0
2018-02-04 21:00:00+00:00,8425.708,8476.78
2018-02-04 22:00:00+00:00,8477.441,8301.65
2018-02-04 23:00:00+00:00,8308.205,8165.01
2018-02-05 00:00:00+00:00,8158.972,8105.8
2018-02-05 01:00:00+00:00,8071.2153,8086.15
2018-02-05 02:00:00+00:00,8019.152,8388.52
2018-02-05 03:00:00+00:00,8299.56,8191.0
2018-02-05 04:00:00+00:00,8191.326,8217.99
2018-02-05 05:00:00+00:00,8185.965,8076.23
2018-02-05 06:00:00+00:00,8134.379,8019.99
2018-02-05 07:00:00+00:00,7984.748,8116.38
2018-02-05 08:00:00+00:00,8094.25,8278.56
2018-02-05 09:00:00+00:00,8261.9795,8179.9
2018-02-05 10:00:00+00:00,8175.4043,8050.0
2018-02-05 11:00:00+00:00,8088.8096,7980.92
2018-02-05 12:00:00+00:00,8002.7656,7784.46
2018-02-05 13:00:00+00:00,7765.5786,7878.27
2018-02-05 14:00:00+00:00,7872.9893,7616.99
2018-02-05 15:00:00+00:00,7662.9863,7559.99
2018-02-05 16:00:00+00:00,7489.4717,7657.56
2018-02-05 17:00:00+00:00,7608.5576,7650.0
2018-02-05 18:00:00+00:00,7633.2227,7321.29
2018-02-05 19:00:00+00:00,7388.7744,7326.59
2018-02-05 20:00:00+00:00,7339.1523,7276.37
2018-02-05 21:00:00+00:00,7251.766,7036.0
2018-02-05 22:00:00+00:00,7024.083,6877.61
2018-02-05 23:00:00+00:00,6819.376,6630.03
2018-02-06 00:00:00+00:00,6533.736,7160.75
2018-02-06 01:00:00+00:00,7088.542,7100.0
2018-02-06 02:00:00+00:00,7058.9805,6792.28
2018-02-06 03:00:00+00:00,6800.259,6874.27
2018-02-06 04:00:00+00:00,6881.155,6956.04
2018-02-06 05:00:00+00:00,6888.2754,6446.0
2018-02-06 06:00:00+00:00,6398.2695,6380.9
2018-02-06 07:00:00+00:00,6327.7544,6331.03
2018-02-06 08:00:00+00:00,6264.2646,6100.1
2018-02-06 09:00:00+00:00,6035.574,6477.28
2018-02-06 10:00:00+00:00,6436.4746,6250.01
2018-02-06 11:00:00+00:00,6263.3296,5962.31
2018-02-06 12:00:00+00:00,5962.132,6090.21
2018-02-06 13:00:00+00:00,6047.405,6670.0
2018-02-06 14:00:00+00:00,6743.836,6449.51
2018-02-06 15:00:00+00:00,6441.7495,6455.01
2018-02-06 16:00:00+00:00,6531.009,6666.0
2018-02-06 17:00:00+00:00,6642.092,7151.17
2018-02-06 18:00:00+00:00,7201.966,7199.0
2018-02-06 19:00:00+00:00,7290.684,7308.01
2018-02-06 20:00:00+00:00,7370.523,7129.8
2018-02-06 21:00:00+00:00,7153.754,7004.41
2018-02-06 22:00:00+00:00,6981.1245,7162.31
2018-02-06 23:00:00+00:00,7165.3867,7549.57
2018-02-07 00:00:00+00:00,7516.8296,7575.0
2018-02-07 01:00:00+00:00,7601.4355,7800.0
2018-02-07 02:00:00+00:00,7888.9956,7673.0
2018-02-07 03:00:00+00:00,7764.8193,7737.37
2018-02-07 04:00:00+00:00,7756.371,7594.23
2018-02-07 05:00:00+00:00,7618.784,7615.18
2018-02-07 06:00:00+00:00,7642.6562,7365.94
2018-02-07 07:00:00+00:00,7410.711,7275.04
2018-02-07 08:00:00+00:00,7298.365,7514.65
2018-02-07 09:00:00+00:00,7500.326,7467.16
2018-02-07 10:00:00+00:00,7495.3994,7539.3
2018-02-07 11:00:00+00:00,7546.0796,7757.0
2018-02-07 12:00:00+00:00,7798.9756,7701.21
2018-02-07 13:00:00+00:00,7736.834,8009.99
2018-02-07 14:00:00+00:00,7979.0947,8251.0
2018-02-07 15:00:00+00:00,8306.569,8252.26
2018-02-07 16:00:00+00:00,8309.531,8377.67
2018-02-07 17:00:00+00:00,8375.87,8314.74
2018-02-07 18:00:00+00:00,8327.257,8272.35
2018-02-07 19:00:00+00:00,8257.303,8198.0
2018-02-07 20:00:00+00:00,8165.848,8016.64
2018-02-07 21:00:00+00:00,8045.3325,8338.21
2018-02-07 22:00:00+00:00,8273.314,8239.4
2018-02-07 23:00:00+00:00,8239.173,8171.0
2018-02-08 00:00:00+00:00,8162.94,8147.49
2018-02-08 01:00:00+00:00,8150.6865,8090.32
2018-02-08 02:00:00+00:00,8076.446,7858.88
2018-02-08 03:00:00+00:00,7822.0713,7588.01
2018-02-08 04:00:00+00:00,7540.8115,7721.0
2018-02-08 05:00:00+00:00,7660.418,7895.94
2018-02-08 06:00:00+00:00,7880.374,8041.8
2018-02-08 07:00:00+00:00,8073.422,7997.0
2018-02-08 08:00:00+00:00,8023.876,8160.0
2018-02-08 09:00:00+00:00,8158.5664,7989.54
2018-02-08 10:00:00+00:00,8015.23,8031.98
2018-02-08 11:00:00+00:00,8038.657,8312.0
2018-02-08 12:00:00+00:00,8246.748,8237.2
2018-02-08 13:00:00+00:00,8263.244,8334.9
2018-02-08 14:00:00+00:00,8337.625,8562.36
2018-02-08 15:00:00+00:00,8538.299,8480.01
2018-02-08 16:00:00+00:00,8513.904,8592.42
2018-02-08 17:00:00+00:00,8621.394,8445.01
2018-02-08 18:00:00+00:00,8421.14,8437.3
2018-02-08 19:00:00+00:00,8400.203,8216.18
2018-02-08 20:00:00+00:00,8200.35,8280.0
2018-02-08 21:00:00+00:00,8221.791,8188.69
2018-02-08 22:00:00+00:00,8164.328,8218.66
2018-02-08 23:00:00+00:00,8211.868,8416.83
2018-02-09 00:00:00+00:00,8411.022,8300.0
2018-02-09 01:00:00+00:00,8293.556,8170.62
2018-02-09 02:00:00+00:00,8194.269,8229.44
2018-02-09 03:00:00+00:00,8248.33,8259.76
2018-02-09 04:00:00+00:00,8280.493,7924.49
2018-02-09 05:00:00+00:00,7999.5684,7993.12
2018-02-09 06:00:00+00:00,8003.9053,8123.95
2018-02-09 07:00:00+00:00,8139.022,8088.99
2018-02-09 08:00:00+00:00,8119.754,7847.44
2018-02-09 09:00:00+00:00,7850.755,7896.22
2018-02-09 10:00:00+00:00,7909.722,7960.71
2018-02-09 11:00:00+00:00,7927.462,8009.97
2018-02-09 12:00:00+00:00,7937.875,8090.24
2018-02-09 13:00:00+00:00,8046.455,8250.01
2018-02-09 14:00:00+00:00,8259.516,8248.66
2018-02-09 15:00:00+00:00,8256.416,8258.1
2018-02-09 16:00:00+00:00,8242.455,8224.93
2018-02-09 17:00:00+00:00,8208.103,8285.09
2018-02-09 18:00:00+00:00,8276.943,8410.0
2018-02-09 19:00:00+00:00,8389.107,8331.82
2018-02-09 20:00:00+00:00,8310.84,8382.56
2018-02-09 21:00:00+00:00,8383.392,8625.0
2018-02-09 22:00:00+00:00,8598.428,8622.27
2018-02-09 23:00:00+00:00,8598.033,8620.04
2018-02-10 00:00:00+00:00,8603.209,8577.36
2018-02-10 01:00:00+00:00,8606.946,8540.21
2018-02-10 02:00:00+00:00,8540.064,8599.72
2018-02-10 03:00:00+00:00,8586.861,8693.98
2018-02-10 04:00:00+00:00,8698.99,8886.89
2018-02-10 05:00:00+00:00,8874.258,8849.48
2018-02-10 06:00:00+00:00,8860.095,8948.05
2018-02-10 07:00:00+00:00,8966.67,8921.21
2018-02-10 08:00:00+00:00,8957.495,8839.9
2018-02-10 09:00:00+00:00,8853.455,8890.74
2018-02-10 10:00:00+00:00,8926.488,9069.0
2018-02-10 11:00:00+00:00,9064.091,8966.17
2018-02-10 12:00:00+00:00,8979.8545,8677.0
2018-02-10 13:00:00+00:00,8746.271,8649.96
2018-02-10 14:00:00+00:00,8666.57,8546.31
2018-02-10 15:00:00+00:00,8576.82,8670.0
2018-02-10 16:00:00+00:00,8650.732,8649.98
2018-02-10 17:00:00+00:00,8661.446,8762.04
2018-02-10 18:00:00+00:00,8775.971,8641.61
2018-02-10 19:00:00+00:00,8676.9,8373.9
2018-02-10 20:00:00+00:00,8398.022,8308.02
2018-02-10 21:00:00+00:00,8319.016,8445.56
2018-02-10 22:00:00+00:00,8418.877,8322.01
2018-02-10 23:00:00+00:00,8306.857,8444.28
2018-02-11 00:00:00+00:00,8435.945,8226.81
2018-02-11 01:00:00+00:00,8265.696,8280.36
2018-02-11 02:00:00+00:00,8284.524,8564.32
2018-02-11 03:00:00+00:00,8544.273,8560.0
2018-02-11 04:00:00+00:00,8557.412,8416.17
2018-02-11 05:00:00+00:00,8444.887,8266.52
2018-02-11 06:00:00+00:00,8266.693,8252.4
2018-02-11 07:00:00+00:00,8244.409,8044.91
2018-02-11 08:00:00+00:00,7998.3135,7992.13
2018-02-11 09:00:00+00:00,7940.332,8119.55
2018-02-11 10:00:00+00:00,8104.1235,8068.71
2018-02-11 11:00:00+00:00,8021.996,7926.3
2018-02-11 12:00:00+00:00,7902.2524,7925.08
2018-02-11 13:00:00+00:00,7899.8535,8120.0
2018-02-11 14:00:00+00:00,8085.0444,7981.15
2018-02-11 15:00:00+00:00,8005.088,8192.61
2018-02-11 16:00:00+00:00,8147.9565,8284.99
2018-02-11 17:00:00+00:00,8278.408,8268.04
2018-02-11 18:00:00+00:00,8303.665,8455.0
2018-02-11 19:00:00+00:00,8459.091,8414.26
2018-02-11 20:00:00+00:00,8437.465,8325.0
2018-02-11 21:00:00+00:00,8360.063,8202.96
2018-02-11 22:00:00+00:00,8178.9316,8325.22
2018-02-11 23:00:00+00:00,8316.507,8290.0
2018-02-12 00:00:00+00:00,8287.616,8226.1
2018-02-12 01:00:00+00:00,8217.537,8293.02
2018-02-12 02:00:00+00:00,8303.798,8319.71
2018-02-12 03:00:00+00:00,8320.238,8067.0
2018-02-12 04:00:00+00:00,8070.455,8205.87
2018-02-12 05:00:00+00:00,8198.514,8343.96
2018-02-12 06:00:00+00:00,8307.549,8539.41
2018-02-12 07:00:00+00:00,8487.167,8483.17
2018-02-12 08:00:00+00:00,8497.517,8485.38
2018-02-12 09:00:00+00:00,8492.713,8373.59
2018-02-12 10:00:00+00:00,8395.245,8415.0
2018-02-12 11:00:00+00:00,8405.261,8468.45
2018-02-12 12:00:00+00:00,8462.185,8769.41
2018-02-12 13:00:00+00:00,8738.994,8799.9
2018-02-12 14:00:00+00:00,8804.264,8830.46
2018-02-12 15:00:00+00:00,8853.742,8658.92
2018-02-12 16:00:00+00:00,8694.973,8760.32
