timestamp,y_true,eq_step1_thr0.005_no_tc,eq_step1_thr0.005_tc,eq_step1_thr0.010_no_tc,eq_step1_thr0.010_tc,eq_step1_thr0.015_no_tc,eq_step1_thr0.015_tc,eq_step1_thr0.020_no_tc,eq_step1_thr0.020_tc,eq_step1_thr0.025_no_tc,eq_step1_thr0.025_tc,eq_step1_thr0.030_no_tc,eq_step1_thr0.030_tc,eq_step1_thr0.040_no_tc,eq_step1_thr0.040_tc
2018-01-22 18:00:00+00:00,10686.6904296875,105029.07538603623,103879.09851103174,102100.54989617877,101286.39562306649,100347.7600087912,100147.16483653363,100347.7600087912,100147.16483653363,100347.7600087912,100147.16483653363,100347.7600087912,100147.16483653363,100000.0,100000.0
2018-01-22 19:00:00+00:00,10739.8603515625,105551.63078048892,104187.14051440284,102608.53487965818,101688.53958204515,100847.02426605618,100544.78563348379,100847.02426605618,100544.78563348379,100847.02426605618,100544.78563348379,100847.02426605618,100544.78563348379,100497.53403286854,100397.03649883567
2018-01-22 20:00:00+00:00,10481.080078125,108094.930132717,106484.1669254465,102608.53487965818,101586.85104246311,100847.02426605618,100444.2408478503,100847.02426605618,100444.2408478503,100847.02426605618,100444.2408478503,100847.02426605618,100444.2408478503,100497.53403286854,100296.63946233684
2018-01-22 21:00:00+00:00,10588.91015625,109207.018264307,107364.52404671597,103664.17859670769,102529.35162179307,101884.54543984993,101376.14053976895,101884.54543984993,101376.14053976895,101884.54543984993,101376.14053976895,101884.54543984993,101376.14053976895,100497.53403286854,100296.63946233684
2018-01-22 22:00:00+00:00,10630.0,108783.24478330952,106734.00449049937,103261.91388408317,101927.2275788865,101884.54543984993,101274.76439922919,101884.54543984993,101274.76439922919,101884.54543984993,101274.76439922919,101884.54543984993,101274.76439922919,100497.53403286854,100296.63946233684
2018-01-22 23:00:00+00:00,10488.7802734375,110228.43199712706,108151.96751298939,103261.91388408317,101825.30035130761,101884.54543984993,101274.76439922919,101884.54543984993,101274.76439922919,101884.54543984993,101274.76439922919,101884.54543984993,101274.76439922919,100497.53403286854,100296.63946233684
2018-01-23 00:00:00+00:00,10619.5,111602.18853644251,109280.8457689742,104548.84799799841,102991.23588653441,103154.31366586284,102434.39610399604,101884.54543984993,101274.76439922919,101884.54543984993,101274.76439922919,101884.54543984993,101274.76439922919,100497.53403286854,100296.63946233684
2018-01-23 01:00:00+00:00,10399.8701171875,113910.3175057798,111317.88336847548,106711.10151595899,104911.03270402517,105287.72576831939,104343.81321069716,101884.54543984993,101274.76439922919,101884.54543984993,101274.76439922919,101884.54543984993,101274.76439922919,100497.53403286854,100296.63946233684
2018-01-23 02:00:00+00:00,10350.0,113364.0875222447,110562.51662005861,106199.39366981838,104199.1407487642,104782.84338389483,103635.7702214006,101395.9822017107,100688.33609661233,101395.9822017107,100688.33609661233,101884.54543984993,101274.76439922919,100497.53403286854,100296.63946233684
2018-01-23 03:00:00+00:00,10699.9697265625,117197.32411279228,114301.02229248217,106199.39366981838,104094.94160801543,104782.84338389483,103532.1344511792,101395.9822017107,100587.64776051571,101395.9822017107,100587.64776051571,101884.54543984993,101274.76439922919,100497.53403286854,100296.63946233684
2018-01-23 04:00:00+00:00,10808.990234375,116003.21682879463,112910.1521760583,105117.34277405546,102931.29834980992,103715.22552256657,102374.78262984473,100362.87259932225,99463.2113914937,100362.87259932225,99463.2113914937,100846.4579343756,100142.64697835308,100497.53403286854,100296.63946233684
2018-01-23 05:00:00+00:00,10808.25,116011.16110174201,112917.88462600182,105117.34277405546,102828.36705146011,103715.22552256657,102272.40784721488,100362.87259932225,99363.74818010221,100362.87259932225,99363.74818010221,100846.4579343756,100042.50433137473,100497.53403286854,100296.63946233684
2018-01-23 06:00:00+00:00,10725.91015625,115127.36022015863,111833.53376922573,105117.34277405546,102828.36705146011,103715.22552256657,102272.40784721488,100362.87259932225,99363.74818010221,100362.87259932225,99363.74818010221,100846.4579343756,100042.50433137473,100497.53403286854,100296.63946233684
2018-01-23 07:00:00+00:00,10780.0,115707.9376103235,112397.50067548058,105117.34277405546,102828.36705146011,103715.22552256657,102272.40784721488,100362.87259932225,99363.74818010221,100362.87259932225,99363.74818010221,100846.4579343756,100042.50433137473,100497.53403286854,100296.63946233684
2018-01-23 08:00:00+00:00,10850.0,114956.5873661006,111444.31148144047,105117.34277405546,102828.36705146011,103715.22552256657,102272.40784721488,100362.87259932225,99363.74818010221,100362.87259932225,99363.74818010221,100846.4579343756,100042.50433137473,100497.53403286854,100296.63946233684
2018-01-23 09:00:00+00:00,10631.2099609375,114956.5873661006,111332.86716995903,105117.34277405546,102828.36705146011,103715.22552256657,102272.40784721488,100362.87259932225,99363.74818010221,100362.87259932225,99363.74818010221,100846.4579343756,100042.50433137473,100497.53403286854,100296.63946233684
2018-01-23 10:00:00+00:00,10439.150390625,112879.82349300919,109212.24653910287,103218.3311131291,100869.73648575583,101841.54400165608,100324.36695362098,100362.87259932225,99363.74818010221,100362.87259932225,99363.74818010221,100846.4579343756,100042.50433137473,100497.53403286854,100296.63946233684
2018-01-23 11:00:00+00:00,10350.0,111915.82929984953,108279.57346939227,102336.84610773441,100008.30848889299,101841.54400165608,100224.04258666736,100362.87259932225,99363.74818010221,100362.87259932225,99363.74818010221,100846.4579343756,100042.50433137473,100497.53403286854,100296.63946233684
2018-01-23 12:00:00+00:00,10310.0,111483.30435569552,107861.10168786805,102336.84610773441,99908.3001804041,101841.54400165608,100224.04258666736,100362.87259932225,99363.74818010221,100362.87259932225,99363.74818010221,100846.4579343756,100042.50433137473,100497.53403286854,100296.63946233684
2018-01-23 13:00:00+00:00,10729.099609375,116015.08023419272,112245.63569214958,102336.84610773441,99908.3001804041,101841.54400165608,100224.04258666736,100362.87259932225,99363.74818010221,100362.87259932225,99363.74818010221,100846.4579343756,100042.50433137473,100497.53403286854,100296.63946233684
2018-01-23 14:00:00+00:00,10524.4404296875,118228.08524081623,114157.96450441667,104288.93675268602,101712.2518826312,103784.1866848571,102033.69535727633,102277.3094043744,101157.86741089179,102277.3094043744,101157.86741089179,102770.11920201869,101848.87923373788,102414.5395249055,102107.60304753482
2018-01-23 15:00:00+00:00,10362.3896484375,116407.66032540487,112175.40912842462,102683.14081613127,99945.8383638761,102186.16267151045,100261.69940288913,102277.3094043744,101056.7095434809,102277.3094043744,101056.7095434809,102770.11920201869,101747.03035450414,102414.5395249055,102005.49544448729
2018-01-23 16:00:00+00:00,10196.4697265625,114543.77076304363,110379.28528534072,101039.00473554478,98345.5312671857,102186.16267151045,100161.43770348624,102277.3094043744,101056.7095434809,102277.3094043744,101056.7095434809,102770.11920201869,101747.03035450414,102414.5395249055,102005.49544448729
2018-01-23 17:00:00+00:00,10260.099609375,115258.56783556055,111068.09437083598,101669.52688715437,98959.24511104307,102823.84352872997,100685.69701665055,102277.3094043744,101056.7095434809,102277.3094043744,101056.7095434809,102770.11920201869,101747.03035450414,102414.5395249055,102005.49544448729
2018-01-23 18:00:00+00:00,10317.7998046875,115258.56783556055,110957.02627646514,101669.52688715437,98860.28586593203,102823.84352872997,100585.0113196339,102277.3094043744,101056.7095434809,102277.3094043744,101056.7095434809,102770.11920201869,101747.03035450414,102414.5395249055,102005.49544448729
2018-01-23 19:00:00+00:00,10451.0,116746.52690025968,112277.06407013471,101669.52688715437,98860.28586593203,102823.84352872997,100585.0113196339,102277.3094043744,101056.7095434809,102277.3094043744,101056.7095434809,102770.11920201869,101747.03035450414,102414.5395249055,102005.49544448729
2018-01-23 20:00:00+00:00,10774.6103515625,113131.52502351164,108582.85611596926,98521.37729963691,95703.3239962197,99639.95106357451,97372.9728087267,102277.3094043744,101056.7095434809,102277.3094043744,101056.7095434809,102770.11920201869,101747.03035450414,102414.5395249055,102005.49544448729
2018-01-23 21:00:00+00:00,11370.0,106880.03780372751,102582.72187261342,93077.22607002863,90414.89438538498,94133.98903818506,91992.2807784581,96625.61070692935,95376.98699941287,96625.61070692935,95376.98699941287,102770.11920201869,101747.03035450414,102414.5395249055,102005.49544448729
2018-01-23 22:00:00+00:00,11183.900390625,108629.40748580832,104261.75480745225,94600.67685396363,91894.76918985305,95674.73649543367,93497.97361208926,98207.14003042807,96938.0793498047,98207.14003042807,96938.0793498047,104452.21938134303,103308.97264001907,104090.81971838883,103571.40548760621
2018-01-23 23:00:00+00:00,11234.98046875,109125.54912041182,104528.47222436665,95032.7452554695,92129.84997773665,96111.7104351222,93737.1556405771,98207.14003042807,96841.1412704549,98207.14003042807,96841.1412704549,104452.21938134303,103205.66366737905,104090.81971838883,103467.83408211861
2018-01-24 00:00:00+00:00,11025.0,109125.54912041182,104423.94375214228,95032.7452554695,92037.72012775892,96111.7104351222,93643.41848493653,98207.14003042807,96841.1412704549,98207.14003042807,96841.1412704549,104452.21938134303,103205.66366737905,104090.81971838883,103467.83408211861
2018-01-24 01:00:00+00:00,11128.4404296875,110149.40342344127,105298.28225317685,95924.37591339317,92808.3491555818,97013.46432404824,94427.49197620603,99128.55397719705,97651.98919722791,98207.14003042807,96841.1412704549,104452.21938134303,103205.66366737905,104090.81971838883,103467.83408211861
2018-01-24 02:00:00+00:00,10980.5400390625,111613.32281954799,106484.33330173303,95924.37591339317,92715.54080642622,97013.46432404824,94333.06448422982,99128.55397719705,97554.33720803069,98207.14003042807,96841.1412704549,104452.21938134303,103205.66366737905,104090.81971838883,103467.83408211861
2018-01-24 03:00:00+00:00,11050.0,112319.35886290933,106943.60887904392,96531.16787264068,93208.7324980495,97013.46432404824,94333.06448422982,99128.55397719705,97554.33720803069,98207.14003042807,96841.1412704549,104452.21938134303,103205.66366737905,104090.81971838883,103467.83408211861
2018-01-24 04:00:00+00:00,10851.8203125,114333.7855995294,108643.89929800942,98262.43635074113,94690.65289040879,97013.46432404824,94333.06448422982,99128.55397719705,97554.33720803069,98207.14003042807,96841.1412704549,104452.21938134303,103205.66366737905,104090.81971838883,103467.83408211861
2018-01-24 05:00:00+00:00,10600.0,111680.6298348862,105910.53379034487,95982.22190594865,92308.33629296298,94762.23271503892,92051.88846507664,99128.55397719705,97554.33720803069,98207.14003042807,96841.1412704549,104452.21938134303,103205.66366737905,104090.81971838883,103467.83408211861
2018-01-24 06:00:00+00:00,10657.75,112289.07854931684,106487.54636830642,96505.14391680418,92811.24255908739,95278.50808667038,92553.39757440289,99668.61756136527,97987.73845674626,98742.18364710329,97271.37402847316,104452.21938134303,103205.66366737905,104090.81971838883,103467.83408211861
2018-01-24 07:00:00+00:00,10770.3603515625,111102.62619191797,105151.66852090808,95485.46544957976,91646.93286135638,95278.50808667038,92460.84417682848,99668.61756136527,97889.7507182895,98742.18364710329,97174.1026544447,104452.21938134303,103205.66366737905,104090.81971838883,103467.83408211861
2018-01-24 08:00:00+00:00,10838.3798828125,110400.9645661654,104487.5897928542,94882.43301713878,91068.14243928612,95278.50808667038,92460.84417682848,99668.61756136527,97889.7507182895,98742.18364710329,97174.1026544447,104452.21938134303,103205.66366737905,104090.81971838883,103467.83408211861
2018-01-24 09:00:00+00:00,10691.6103515625,111895.9756281618,105902.52401191203,96167.29757884958,92301.35521851506,95278.50808667038,92460.84417682848,99668.61756136527,97889.7507182895,98742.18364710329,97174.1026544447,104452.21938134303,103205.66366737905,104090.81971838883,103467.83408211861
2018-01-24 10:00:00+00:00,10640.240234375,111358.34760096867,105182.90541286288,95705.24133252288,91674.15796752968,95278.50808667038,92460.84417682848,99668.61756136527,97889.7507182895,98742.18364710329,97174.1026544447,104452.21938134303,103205.66366737905,104090.81971838883,103467.83408211861
2018-01-24 11:00:00+00:00,10959.7998046875,114702.78578339904,108341.87582307648,95705.24133252288,91582.48380956215,95278.50808667038,92460.84417682848,99668.61756136527,97889.7507182895,98742.18364710329,97174.1026544447,104452.21938134303,103205.66366737905,104090.81971838883,103467.83408211861
2018-01-24 12:00:00+00:00,10947.0703125,114836.00976937823,108250.77637153375,95816.40021713356,91597.16537568127,95389.17133289203,92475.66655268842,99784.37979344947,97905.44340086124,98856.86985284722,97189.68061164614,104573.53762932903,103222.20854268676,104090.81971838883,103467.83408211861
2018-01-24 13:00:00+00:00,10869.2900390625,114836.00976937823,108142.52559516221,95816.40021713356,91505.56821030559,95389.17133289203,92383.19088613572,99784.37979344947,97807.53795746039,98856.86985284722,97092.4909310345,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-24 14:00:00+00:00,11120.1904296875,117486.81765153118,110528.18614370264,95816.40021713356,91505.56821030559,95389.17133289203,92383.19088613572,99784.37979344947,97807.53795746039,98856.86985284722,97092.4909310345,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-24 15:00:00+00:00,11023.9501953125,118503.6130866678,111261.78824507708,96645.64795998223,92205.21013812727,96214.72160237357,93089.54302441594,100647.96861047618,98555.36408160158,98856.86985284722,97092.4909310345,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-24 16:00:00+00:00,11068.0,118977.13309707663,111482.95842941095,97031.82730959,92388.49897110803,96599.1790445388,93274.58976611414,100647.96861047618,98456.80871751998,98856.86985284722,97092.4909310345,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-24 17:00:00+00:00,11348.0595703125,118977.13309707663,111371.47547098155,97031.82730959,92296.11047213692,96599.1790445388,93181.31517634803,100647.96861047618,98456.80871751998,98856.86985284722,97092.4909310345,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-24 18:00:00+00:00,11335.4296875,119109.54932551399,111383.93151566616,97139.81939408775,92306.43308366196,96706.68961086575,93191.73679122473,100759.9852985267,98467.8203558565,98856.86985284722,97092.4909310345,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-24 19:00:00+00:00,11300.0,119109.54932551399,111272.5475841505,97139.81939408775,92214.1266505783,96706.68961086575,93098.5450544335,100759.9852985267,98369.35253550064,98856.86985284722,97092.4909310345,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-24 20:00:00+00:00,11069.9296875,119109.54932551399,111272.5475841505,97139.81939408775,92214.1266505783,96706.68961086575,93098.5450544335,100759.9852985267,98369.35253550064,98856.86985284722,97092.4909310345,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-24 21:00:00+00:00,11047.1396484375,118864.33446340782,110932.4235558581,96939.83435886072,91932.25802347473,96507.59627458871,92813.9730475948,100552.54730517764,98068.66938254607,98856.86985284722,97092.4909310345,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-24 22:00:00+00:00,11111.009765625,118864.33446340782,110821.49113230224,96939.83435886072,91840.32576545126,96507.59627458871,92721.1590745472,100552.54730517764,97970.60071316353,98856.86985284722,97092.4909310345,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-24 23:00:00+00:00,11047.740234375,119541.1848021691,111341.0904868289,96939.83435886072,91840.32576545126,96507.59627458871,92721.1590745472,100552.54730517764,97970.60071316353,98856.86985284722,97092.4909310345,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-25 00:00:00+00:00,11187.33984375,121051.71114951053,112522.50417204908,96939.83435886072,91840.32576545126,96507.59627458871,92721.1590745472,100552.54730517764,97970.60071316353,98856.86985284722,97092.4909310345,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-25 01:00:00+00:00,11170.0703125,121238.57472367202,112470.80908490244,97089.47721607359,91890.11458106975,96656.57189998346,92771.42541076303,100552.54730517764,97970.60071316353,98856.86985284722,97092.4909310345,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-25 02:00:00+00:00,11233.83984375,121238.57472367202,112358.33827581754,97089.47721607359,91798.22446648868,96656.57189998346,92678.65398535227,100552.54730517764,97970.60071316353,98856.86985284722,97092.4909310345,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-25 03:00:00+00:00,11113.669921875,121238.57472367202,112358.33827581754,97089.47721607359,91798.22446648868,96656.57189998346,92678.65398535227,100552.54730517764,97970.60071316353,98856.86985284722,97092.4909310345,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-25 04:00:00+00:00,11400.9599609375,124372.61011549958,115147.5554015919,99599.25480511843,94077.05115373524,99155.15882149506,94979.33671933053,100552.54730517764,97970.60071316353,98856.86985284722,97092.4909310345,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-25 05:00:00+00:00,11318.0595703125,125276.96711674792,115752.86411715965,100323.47602487476,94571.5962511076,99876.15086312573,95478.62495966308,101283.70025006111,98584.29643665621,99575.69293045164,97700.68610421792,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-25 06:00:00+00:00,11465.490234375,125276.96711674792,115637.11125304249,100323.47602487476,94477.0246548565,99876.15086312573,95383.14633470342,101283.70025006111,98485.71214021955,99575.69293045164,97602.9854181137,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-25 07:00:00+00:00,11563.7900390625,124202.90040458085,114531.04650954533,100323.47602487476,94477.0246548565,99876.15086312573,95383.14633470342,101283.70025006111,98485.71214021955,99575.69293045164,97602.9854181137,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-25 08:00:00+00:00,11633.01953125,123459.32898948443,113845.37804247919,100323.47602487476,94477.0246548565,99876.15086312573,95383.14633470342,101283.70025006111,98485.71214021955,99575.69293045164,97602.9854181137,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-25 09:00:00+00:00,11450.1201171875,125400.41048359414,115635.30480068311,101900.80553355231,95866.47126781932,101446.44733023057,96785.91902036587,101283.70025006111,98485.71214021955,99575.69293045164,97602.9854181137,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-25 10:00:00+00:00,11543.66015625,126424.85033007935,116346.81014065452,102733.26888175777,96456.3387511873,102275.19886723648,97381.44387616772,101283.70025006111,98485.71214021955,99575.69293045164,97602.9854181137,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-25 11:00:00+00:00,11475.0,127176.80853571366,116804.74785178875,102733.26888175777,96359.88241243611,102275.19886723648,97284.06243229155,101283.70025006111,98485.71214021955,99575.69293045164,97602.9854181137,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-25 12:00:00+00:00,11425.3095703125,127176.80853571366,116687.94310393697,102733.26888175777,96359.88241243611,102275.19886723648,97284.06243229155,101283.70025006111,98485.71214021955,99575.69293045164,97602.9854181137,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-25 13:00:00+00:00,11315.41015625,127176.80853571366,116687.94310393697,102733.26888175777,96359.88241243611,102275.19886723648,97284.06243229155,101283.70025006111,98485.71214021955,99575.69293045164,97602.9854181137,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-25 14:00:00+00:00,11340.0703125,127453.97038195346,116825.30387200032,102733.26888175777,96359.88241243611,102275.19886723648,97284.06243229155,101283.70025006111,98485.71214021955,99575.69293045164,97602.9854181137,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-25 15:00:00+00:00,11320.0,127453.97038195346,116708.47856812832,102733.26888175777,96359.88241243611,102275.19886723648,97284.06243229155,101283.70025006111,98485.71214021955,99575.69293045164,97602.9854181137,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-25 16:00:00+00:00,11157.0,127453.97038195346,116708.47856812832,102733.26888175777,96359.88241243611,102275.19886723648,97284.06243229155,101283.70025006111,98485.71214021955,99575.69293045164,97602.9854181137,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-25 17:00:00+00:00,11038.599609375,126101.40249811996,115354.47412090698,101643.0421930616,95241.95412718302,102275.19886723648,97284.06243229155,101283.70025006111,98485.71214021955,99575.69293045164,97602.9854181137,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-25 18:00:00+00:00,11231.0,128299.32252036565,117365.07751867444,103414.65831415448,96902.00067533352,102275.19886723648,97284.06243229155,101283.70025006111,98485.71214021955,99575.69293045164,97602.9854181137,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-25 19:00:00+00:00,11179.8798828125,128883.30225523502,117663.48929965719,103885.3705794848,97148.38315310009,102740.72465759068,97629.14320819448,101744.71303841182,98835.05534311419,99575.69293045164,97602.9854181137,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-25 20:00:00+00:00,10952.0595703125,126256.95613134152,115035.24567824023,103885.3705794848,97051.234769947,102740.72465759068,97531.51406498629,101744.71303841182,98736.22028777108,99575.69293045164,97602.9854181137,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-25 21:00:00+00:00,10919.650390625,125883.33833353943,114694.83500720191,103577.95446104628,96667.27808735025,102436.69575916525,97145.65728863719,101443.63152347437,98345.59742054329,99575.69293045164,97602.9854181137,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-25 22:00:00+00:00,10982.169921875,126604.0726998663,115351.51054762055,103577.95446104628,96570.6108092629,102436.69575916525,97048.51163134855,101443.63152347437,98247.25182312274,99575.69293045164,97602.9854181137,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-25 23:00:00+00:00,11246.98046875,123551.29770487426,112344.92587338605,103577.95446104628,96570.6108092629,102436.69575916525,97048.51163134855,101443.63152347437,98247.25182312274,99575.69293045164,97602.9854181137,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-26 00:00:00+00:00,11231.919921875,123716.74212044175,112495.36412007685,103716.65307821837,96603.22614384285,102573.86614569588,97081.28837005628,101579.47212282229,98280.43341908572,99575.69293045164,97602.9854181137,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-26 01:00:00+00:00,11251.900390625,123716.74212044175,112382.86875595678,103716.65307821837,96506.62291769902,102573.86614569588,96984.20708168623,101579.47212282229,98182.15298566663,99575.69293045164,97602.9854181137,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-26 02:00:00+00:00,11252.4296875,123716.74212044175,112382.86875595678,103716.65307821837,96506.62291769902,102573.86614569588,96984.20708168623,101579.47212282229,98182.15298566663,99575.69293045164,97602.9854181137,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-26 03:00:00+00:00,11150.099609375,123716.74212044175,112382.86875595678,103716.65307821837,96506.62291769902,102573.86614569588,96984.20708168623,101579.47212282229,98182.15298566663,99575.69293045164,97602.9854181137,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-26 04:00:00+00:00,11155.5400390625,123777.10680418924,112325.26563857966,103767.25918742483,96457.1573506679,102623.91465881155,96934.49672346086,101579.47212282229,98182.15298566663,99575.69293045164,97602.9854181137,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-26 05:00:00+00:00,11400.2900390625,123777.10680418924,112212.94037294108,103767.25918742483,96360.70019331723,102623.91465881155,96837.5622267374,101579.47212282229,98182.15298566663,99575.69293045164,97602.9854181137,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-26 06:00:00+00:00,11325.33984375,124590.86841011354,112837.72371836049,104449.46782566926,96897.22085157326,103298.60647990173,97376.73797499957,102247.29734913314,98728.81519591609,99575.69293045164,97602.9854181137,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-26 07:00:00+00:00,11590.0,127502.41359601283,115243.6622182494,106890.33166343093,98963.27417573391,103298.60647990173,97279.36123702457,102247.29734913314,98630.08638072017,99575.69293045164,97602.9854181137,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-26 08:00:00+00:00,11557.4404296875,127860.60374273352,115336.27925574724,107190.61667374343,99042.80727194778,103588.8013238073,97455.09368147777,102534.538769953,98808.25887235571,99575.69293045164,97602.9854181137,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-26 09:00:00+00:00,11466.8603515625,127860.60374273352,115220.9429764915,107190.61667374343,98943.76446467583,103588.8013238073,97357.63858779629,102534.538769953,98709.45061348335,99575.69293045164,97602.9854181137,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-26 10:00:00+00:00,11360.6201171875,126675.97777778,114039.26979534172,106197.49773018992,97929.02539129606,103588.8013238073,97357.63858779629,102534.538769953,98709.45061348335,99575.69293045164,97602.9854181137,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-26 11:00:00+00:00,11379.4296875,126885.71287026064,114228.08252224175,106373.32697894241,98091.16468208577,103760.31140177742,97421.31301209384,102534.538769953,98709.45061348335,99575.69293045164,97602.9854181137,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
2018-01-26 12:00:00+00:00,11060.8603515625,123333.52278700563,111030.24524973788,106373.32697894241,97993.07351740368,103760.31140177742,97323.89169908175,102534.538769953,98709.45061348335,99575.69293045164,97602.9854181137,104573.53762932903,103118.98633414407,104090.81971838883,103467.83408211861
