base_timestamp,y_pred_h1,y_pred_h2,y_pred_h3,y_true_h1,y_true_h2,y_true_h3
2018-01-07 07:00:00,16805.783,16772.918,16790.977,16731.609375,16634.509765625,16649.400390625
2018-01-07 08:00:00,16732.713,16701.113,16723.658,16634.509765625,16649.400390625,16425.009765625
2018-01-07 09:00:00,16618.338,16592.05,16610.387,16649.400390625,16425.009765625,16738.990234375
2018-01-07 10:00:00,16637.91,16618.562,16639.994,16425.009765625,16738.990234375,16749.30078125
2018-01-07 11:00:00,16412.19,16385.947,16386.754,16738.990234375,16749.30078125,16640.0
2018-01-07 12:00:00,16735.004,16727.9,16747.213,16749.30078125,16640.0,16787.439453125
2018-01-07 13:00:00,16756.498,16746.982,16761.71,16640.0,16787.439453125,16660.130859375
2018-01-07 14:00:00,16648.902,16626.205,16634.111,16787.439453125,16660.130859375,16416.560546875
2018-01-07 15:00:00,16792.703,16772.99,16763.188,16660.130859375,16416.560546875,16409.05078125
2018-01-07 16:00:00,16683.404,16639.629,16654.191,16416.560546875,16409.05078125,16511.759765625
2018-01-07 17:00:00,16441.828,16399.652,16401.006,16409.05078125,16511.759765625,16443.0
2018-01-07 18:00:00,16423.258,16397.88,16395.129,16511.759765625,16443.0,16100.0
2018-01-07 19:00:00,16526.479,16511.38,16516.336,16443.0,16100.0,15850.009765625
2018-01-07 20:00:00,16443.95,16423.445,16424.047,16100.0,15850.009765625,16093.080078125
2018-01-07 21:00:00,16100.617,16052.381,16051.068,15850.009765625,16093.080078125,16111.0
2018-01-07 22:00:00,15760.242,15708.052,15707.242,16093.080078125,16111.0,16190.0
2018-01-07 23:00:00,16108.724,16108.518,16116.893,16111.0,16190.0,16174.830078125
2018-01-08 00:00:00,16109.151,16094.41,16102.828,16190.0,16174.830078125,16449.869140625
2018-01-08 01:00:00,16204.387,16194.293,16202.067,16174.830078125,16449.869140625,16124.01953125
2018-01-08 02:00:00,16190.317,16164.383,16170.215,16449.869140625,16124.01953125,15956.66015625
2018-01-08 03:00:00,16431.598,16399.256,16397.13,16124.01953125,15956.66015625,15895.0
2018-01-08 04:00:00,16157.534,16121.408,16120.104,15956.66015625,15895.0,15969.990234375
2018-01-08 05:00:00,15980.881,15931.956,15934.077,15895.0,15969.990234375,15654.830078125
2018-01-08 06:00:00,15888.094,15866.773,15870.865,15969.990234375,15654.830078125,15699.76953125
2018-01-08 07:00:00,15957.249,15930.296,15925.499,15654.830078125,15699.76953125,15895.2099609375
2018-01-08 08:00:00,15686.558,15633.209,15623.423,15699.76953125,15895.2099609375,15809.990234375
2018-01-08 09:00:00,15706.017,15650.246,15644.965,15895.2099609375,15809.990234375,15843.8095703125
2018-01-08 10:00:00,15869.473,15850.136,15854.735,15809.990234375,15843.8095703125,15479.580078125
2018-01-08 11:00:00,15809.224,15791.264,15799.897,15843.8095703125,15479.580078125,15165.0
2018-01-08 12:00:00,15859.06,15838.431,15828.421,15479.580078125,15165.0,15359.599609375
2018-01-08 13:00:00,15521.457,15500.163,15504.876,15165.0,15359.599609375,15448.98046875
2018-01-08 14:00:00,15231.505,15195.145,15199.494,15359.599609375,15448.98046875,15352.73046875
2018-01-08 15:00:00,15437.074,15404.276,15395.178,15448.98046875,15352.73046875,14889.4599609375
2018-01-08 16:00:00,15445.078,15411.922,15413.135,15352.73046875,14889.4599609375,14372.7802734375
2018-01-08 17:00:00,15387.252,15345.027,15350.624,14889.4599609375,14372.7802734375,14500.0
2018-01-08 18:00:00,14988.981,14946.472,14965.919,14372.7802734375,14500.0,14841.1103515625
2018-01-08 19:00:00,14494.296,14496.22,14530.47,14500.0,14841.1103515625,14830.1103515625
2018-01-08 20:00:00,14603.312,14580.569,14608.678,14841.1103515625,14830.1103515625,14908.6904296875
2018-01-08 21:00:00,14865.295,14846.327,14880.791,14830.1103515625,14908.6904296875,15101.0
2018-01-08 22:00:00,14792.435,14777.418,14803.94,14908.6904296875,15101.0,14951.33984375
2018-01-08 23:00:00,14920.919,14917.539,14932.111,15101.0,14951.33984375,14960.41015625
2018-01-09 00:00:00,15121.957,15116.979,15150.996,14951.33984375,14960.41015625,14732.8798828125
2018-01-09 01:00:00,14974.07,14951.864,14964.619,14960.41015625,14732.8798828125,14999.990234375
2018-01-09 02:00:00,14986.497,14964.964,14974.025,14732.8798828125,14999.990234375,15179.6796875
2018-01-09 03:00:00,14758.816,14730.447,14737.136,14999.990234375,15179.6796875,15272.3603515625
2018-01-09 04:00:00,14994.344,14962.976,14939.637,15179.6796875,15272.3603515625,15274.6904296875
2018-01-09 05:00:00,15168.615,15141.404,15118.525,15272.3603515625,15274.6904296875,15200.26953125
2018-01-09 06:00:00,15257.567,15237.468,15242.702,15274.6904296875,15200.26953125,15353.7998046875
2018-01-09 07:00:00,15246.172,15252.948,15247.009,15200.26953125,15353.7998046875,15040.5400390625
2018-01-09 08:00:00,15209.519,15197.756,15196.273,15353.7998046875,15040.5400390625,15020.580078125
2018-01-09 09:00:00,15379.122,15361.355,15355.568,15040.5400390625,15020.580078125,15169.25
2018-01-09 10:00:00,15038.4,15033.062,15028.498,15020.580078125,15169.25,15158.0595703125
2018-01-09 11:00:00,15048.193,15045.929,15034.212,15169.25,15158.0595703125,14850.0
2018-01-09 12:00:00,15162.616,15143.32,15104.664,15158.0595703125,14850.0,14608.98046875
2018-01-09 13:00:00,15159.54,15142.877,15124.3545,14850.0,14608.98046875,14810.990234375
2018-01-09 14:00:00,14866.06,14863.903,14848.158,14608.98046875,14810.990234375,14801.0
2018-01-09 15:00:00,14651.428,14647.868,14637.434,14810.990234375,14801.0,14152.01953125
2018-01-09 16:00:00,14860.026,14869.71,14870.742,14801.0,14152.01953125,14513.080078125
2018-01-09 17:00:00,14825.188,14827.698,14819.131,14152.01953125,14513.080078125,14700.0
2018-01-09 18:00:00,14322.095,14364.308,14401.483,14513.080078125,14700.0,14936.16015625
2018-01-09 19:00:00,14609.071,14630.342,14607.928,14700.0,14936.16015625,14937.6796875
2018-01-09 20:00:00,14681.246,14677.623,14661.561,14936.16015625,14937.6796875,14747.7802734375
2018-01-09 21:00:00,14884.896,14872.978,14870.114,14937.6796875,14747.7802734375,14750.0
2018-01-09 22:00:00,14922.843,14926.538,14928.56,14747.7802734375,14750.0,14788.990234375
2018-01-09 23:00:00,14744.995,14763.663,14786.941,14750.0,14788.990234375,14515.0
2018-01-10 00:00:00,14753.1,14793.217,14800.939,14788.990234375,14515.0,14390.5595703125
2018-01-10 01:00:00,14799.536,14839.855,14831.459,14515.0,14390.5595703125,14403.509765625
2018-01-10 02:00:00,14614.373,14647.098,14634.824,14390.5595703125,14403.509765625,14084.4599609375
2018-01-10 03:00:00,14483.408,14513.408,14497.6,14403.509765625,14084.4599609375,14148.0
2018-01-10 04:00:00,14454.193,14482.879,14493.446,14084.4599609375,14148.0,14294.1904296875
2018-01-10 05:00:00,14136.064,14169.512,14206.576,14148.0,14294.1904296875,14092.5595703125
2018-01-10 06:00:00,14194.165,14235.523,14265.947,14294.1904296875,14092.5595703125,14314.2001953125
2018-01-10 07:00:00,14314.84,14389.424,14418.701,14092.5595703125,14314.2001953125,14163.33984375
2018-01-10 08:00:00,14121.054,14173.347,14193.187,14314.2001953125,14163.33984375,14259.259765625
2018-01-10 09:00:00,14340.246,14379.611,14395.129,14163.33984375,14259.259765625,14059.9599609375
2018-01-10 10:00:00,14188.258,14206.38,14204.971,14259.259765625,14059.9599609375,13469.7802734375
2018-01-10 11:00:00,14252.761,14238.546,14246.311,14059.9599609375,13469.7802734375,13848.9404296875
2018-01-10 12:00:00,14081.497,14088.016,14081.546,13469.7802734375,13848.9404296875,13845.4404296875
2018-01-10 13:00:00,13680.511,13720.373,13761.166,13848.9404296875,13845.4404296875,14139.3095703125
2018-01-10 14:00:00,13940.206,13979.714,13968.643,13845.4404296875,14139.3095703125,13892.0703125
2018-01-10 15:00:00,13880.684,13908.559,13917.25,14139.3095703125,13892.0703125,13898.16015625
2018-01-10 16:00:00,14149.939,14186.448,14179.306,13892.0703125,13898.16015625,13837.2197265625
2018-01-10 17:00:00,13940.358,13935.054,13939.328,13898.16015625,13837.2197265625,14406.9404296875
2018-01-10 18:00:00,13901.695,13900.465,13900.785,13837.2197265625,14406.9404296875,14491.6103515625
2018-01-10 19:00:00,13812.789,13831.544,13861.335,14406.9404296875,14491.6103515625,14550.0
2018-01-10 20:00:00,14278.356,14289.658,14290.105,14491.6103515625,14550.0,14525.400390625
2018-01-10 21:00:00,14362.181,14428.135,14426.527,14550.0,14525.400390625,14365.33984375
2018-01-10 22:00:00,14518.449,14522.484,14513.031,14525.400390625,14365.33984375,14477.25
2018-01-10 23:00:00,14492.805,14492.552,14456.771,14365.33984375,14477.25,14511.0
2018-01-11 00:00:00,14377.608,14393.669,14348.279,14477.25,14511.0,14524.1904296875
2018-01-11 01:00:00,14456.28,14469.814,14444.186,14511.0,14524.1904296875,14890.01953125
2018-01-11 02:00:00,14490.51,14487.105,14475.118,14524.1904296875,14890.01953125,14662.6103515625
2018-01-11 03:00:00,14488.168,14495.633,14536.125,14890.01953125,14662.6103515625,14466.66015625
2018-01-11 04:00:00,14815.445,14846.169,14872.599,14662.6103515625,14466.66015625,14248.599609375
2018-01-11 05:00:00,14674.066,14701.497,14717.211,14466.66015625,14248.599609375,13269.7099609375
2018-01-11 06:00:00,14528.185,14560.713,14588.833,14248.599609375,13269.7099609375,13307.41015625
2018-01-11 07:00:00,14355.971,14410.255,14408.009,13269.7099609375,13307.41015625,13145.0
2018-01-11 08:00:00,13684.266,13875.782,13973.825,13307.41015625,13145.0,13392.490234375
2018-01-11 09:00:00,13617.836,13673.725,13703.4,13145.0,13392.490234375,13626.2197265625
2018-01-11 10:00:00,13277.654,13335.357,13388.878,13392.490234375,13626.2197265625,13807.099609375
2018-01-11 11:00:00,13484.817,13515.396,13523.155,13626.2197265625,13807.099609375,13554.0400390625
2018-01-11 12:00:00,13667.184,13688.758,13634.648,13807.099609375,13554.0400390625,13271.3203125
2018-01-11 13:00:00,13834.301,13853.586,13805.232,13554.0400390625,13271.3203125,13462.8095703125
2018-01-11 14:00:00,13570.642,13596.152,13628.911,13271.3203125,13462.8095703125,13812.4697265625
2018-01-11 15:00:00,13325.726,13374.144,13388.936,13462.8095703125,13812.4697265625,13685.0
2018-01-11 16:00:00,13513.7705,13498.197,13475.431,13812.4697265625,13685.0,13904.990234375
2018-01-11 17:00:00,13769.306,13775.658,13786.643,13685.0,13904.990234375,13969.0
2018-01-11 18:00:00,13668.019,13702.402,13711.797,13904.990234375,13969.0,13867.4404296875
2018-01-11 19:00:00,13924.75,13941.943,13883.762,13969.0,13867.4404296875,13600.009765625
2018-01-11 20:00:00,14097.636,14003.129,13893.263,13867.4404296875,13600.009765625,13702.830078125
2018-01-11 21:00:00,13927.083,13876.228,13876.771,13600.009765625,13702.830078125,13399.0
2018-01-11 22:00:00,13650.746,13759.098,13754.109,13702.830078125,13399.0,13429.58984375
2018-01-11 23:00:00,13831.539,13859.5205,13808.019,13399.0,13429.58984375,13464.099609375
2018-01-12 00:00:00,13527.316,13582.612,13590.979,13429.58984375,13464.099609375,13119.98046875
2018-01-12 01:00:00,13575.772,13703.524,13653.963,13464.099609375,13119.98046875,13243.830078125
2018-01-12 02:00:00,13606.488,13770.613,13616.674,13119.98046875,13243.830078125,13057.48046875
2018-01-12 03:00:00,13244.712,13293.855,13223.195,13243.830078125,13057.48046875,13395.759765625
2018-01-12 04:00:00,13381.649,13318.008,13325.101,13057.48046875,13395.759765625,13441.5703125
2018-01-12 05:00:00,13080.913,13228.308,13170.553,13395.759765625,13441.5703125,13600.0498046875
2018-01-12 06:00:00,13455.047,13523.724,13408.747,13441.5703125,13600.0498046875,13680.0
2018-01-12 07:00:00,13616.139,13689.681,13508.072,13600.0498046875,13680.0,13575.0
2018-01-12 08:00:00,13717.836,13709.337,13611.56,13680.0,13575.0,13723.48046875
2018-01-12 09:00:00,13713.278,13822.371,13680.166,13575.0,13723.48046875,13648.26953125
2018-01-12 10:00:00,13686.219,13609.096,13515.8955,13723.48046875,13648.26953125,13554.150390625
2018-01-12 11:00:00,13739.789,13713.64,13635.274,13648.26953125,13554.150390625,13530.349609375
2018-01-12 12:00:00,13628.904,13743.723,13608.21,13554.150390625,13530.349609375,13940.009765625
2018-01-12 13:00:00,13636.828,13707.668,13512.554,13530.349609375,13940.009765625,13990.080078125
2018-01-12 14:00:00,13613.816,13603.583,13544.412,13940.009765625,13990.080078125,14051.1298828125
2018-01-12 15:00:00,13932.93,13904.736,13765.089,13990.080078125,14051.1298828125,13927.0
2018-01-12 16:00:00,14058.036,13984.552,13834.324,14051.1298828125,13927.0,13935.9296875
2018-01-12 17:00:00,14111.88,14070.151,13902.806,13927.0,13935.9296875,13698.5400390625
2018-01-12 18:00:00,14018.119,14035.026,13918.041,13935.9296875,13698.5400390625,13575.23046875
2018-01-12 19:00:00,13992.956,14086.431,13952.8955,13698.5400390625,13575.23046875,13601.7099609375
2018-01-12 20:00:00,13781.676,13936.019,13838.754,13575.23046875,13601.7099609375,13520.0
2018-01-12 21:00:00,13662.316,13824.387,13776.785,13601.7099609375,13520.0,13778.48046875
2018-01-12 22:00:00,13625.906,13777.779,13691.435,13520.0,13778.48046875,13881.6298828125
2018-01-12 23:00:00,13551.547,13697.9795,13550.44,13778.48046875,13881.6298828125,13774.8896484375
2018-01-13 00:00:00,13875.987,13838.728,13691.903,13881.6298828125,13774.8896484375,13639.9404296875
2018-01-13 01:00:00,13908.1875,13912.785,13820.302,13774.8896484375,13639.9404296875,13781.41015625
2018-01-13 02:00:00,13806.572,13829.658,13761.405,13639.9404296875,13781.41015625,14167.98046875
2018-01-13 03:00:00,13808.412,13847.22,13711.745,13781.41015625,14167.98046875,14121.6904296875
2018-01-13 04:00:00,13927.648,13997.002,13878.525,14167.98046875,14121.6904296875,14150.0
2018-01-13 05:00:00,14139.745,14126.061,14087.203,14121.6904296875,14150.0,14165.0302734375
2018-01-13 06:00:00,14211.762,14242.756,14120.29,14150.0,14165.0302734375,14122.3095703125
2018-01-13 07:00:00,14231.366,14197.027,14128.484,14165.0302734375,14122.3095703125,14194.419921875
2018-01-13 08:00:00,14192.622,14154.546,14127.729,14122.3095703125,14194.419921875,14231.009765625
2018-01-13 09:00:00,14155.805,14145.971,14100.0,14194.419921875,14231.009765625,14401.7197265625
2018-01-13 10:00:00,14233.725,14229.658,14140.756,14231.009765625,14401.7197265625,14273.4501953125
2018-01-13 11:00:00,14279.633,14270.94,14212.402,14401.7197265625,14273.4501953125,14269.6396484375
2018-01-13 12:00:00,14361.904,14354.382,14339.406,14273.4501953125,14269.6396484375,14225.01953125
2018-01-13 13:00:00,14274.138,14248.253,14214.252,14269.6396484375,14225.01953125,14260.990234375
2018-01-13 14:00:00,14250.1455,14215.134,14191.094,14225.01953125,14260.990234375,14367.7001953125
2018-01-13 15:00:00,14186.013,14176.058,14173.948,14260.990234375,14367.7001953125,14491.83984375
2018-01-13 16:00:00,14232.699,14237.602,14240.958,14367.7001953125,14491.83984375,14401.580078125
2018-01-13 17:00:00,14322.103,14329.748,14312.173,14491.83984375,14401.580078125,14266.1298828125
2018-01-13 18:00:00,14466.955,14462.611,14442.223,14401.580078125,14266.1298828125,14280.0302734375
2018-01-13 19:00:00,14361.739,14360.168,14349.9375,14266.1298828125,14280.0302734375,14309.990234375
2018-01-13 20:00:00,14280.074,14280.327,14276.383,14280.0302734375,14309.990234375,14254.98046875
2018-01-13 21:00:00,14252.647,14260.932,14268.646,14309.990234375,14254.98046875,14079.8896484375
2018-01-13 22:00:00,14283.349,14287.748,14291.471,14254.98046875,14079.8896484375,14168.3603515625
2018-01-13 23:00:00,14261.871,14277.014,14285.492,14079.8896484375,14168.3603515625,14188.0302734375
2018-01-14 00:00:00,14096.512,14117.801,14128.181,14168.3603515625,14188.0302734375,14273.9697265625
2018-01-14 01:00:00,14178.878,14185.104,14197.169,14188.0302734375,14273.9697265625,14197.7802734375
2018-01-14 02:00:00,14174.311,14197.347,14212.754,14273.9697265625,14197.7802734375,14283.990234375
2018-01-14 03:00:00,14269.799,14273.716,14263.365,14197.7802734375,14283.990234375,14310.0302734375
2018-01-14 04:00:00,14197.146,14192.952,14199.898,14283.990234375,14310.0302734375,14255.8896484375
2018-01-14 05:00:00,14262.093,14265.958,14282.854,14310.0302734375,14255.8896484375,14241.830078125
2018-01-14 06:00:00,14304.917,14310.61,14319.707,14255.8896484375,14241.830078125,13851.01953125
2018-01-14 07:00:00,14266.535,14278.355,14280.942,14241.830078125,13851.01953125,13782.900390625
2018-01-14 08:00:00,14261.441,14264.279,14266.525,13851.01953125,13782.900390625,13836.9599609375
2018-01-14 09:00:00,13953.868,14014.855,14056.632,13782.900390625,13836.9599609375,13733.990234375
2018-01-14 10:00:00,13840.438,13892.195,13934.088,13836.9599609375,13733.990234375,13664.599609375
2018-01-14 11:00:00,13889.648,13921.58,13942.62,13733.990234375,13664.599609375,13540.2099609375
2018-01-14 12:00:00,13756.621,13799.432,13839.2295,13664.599609375,13540.2099609375,13533.1796875
2018-01-14 13:00:00,13667.475,13698.191,13726.477,13540.2099609375,13533.1796875,13522.5595703125
2018-01-14 14:00:00,13582.719,13626.886,13663.102,13533.1796875,13522.5595703125,13310.6796875
2018-01-14 15:00:00,13557.763,13599.234,13636.482,13522.5595703125,13310.6796875,13642.6201171875
2018-01-14 16:00:00,13523.878,13559.202,13598.644,13310.6796875,13642.6201171875,13573.830078125
2018-01-14 17:00:00,13350.702,13391.469,13442.053,13642.6201171875,13573.830078125,13229.0498046875
2018-01-14 18:00:00,13678.318,13701.926,13723.607,13573.830078125,13229.0498046875,13308.1201171875
2018-01-14 19:00:00,13585.45,13597.552,13615.357,13229.0498046875,13308.1201171875,13519.990234375
2018-01-14 20:00:00,13326.568,13370.332,13426.795,13308.1201171875,13519.990234375,13563.1103515625
2018-01-14 21:00:00,13370.594,13404.229,13441.694,13519.990234375,13563.1103515625,13334.919921875
2018-01-14 22:00:00,13548.2,13571.496,13597.949,13563.1103515625,13334.919921875,13474.1298828125
2018-01-14 23:00:00,13579.949,13592.902,13614.553,13334.919921875,13474.1298828125,13435.5703125
2018-01-15 00:00:00,13422.306,13437.323,13470.74,13474.1298828125,13435.5703125,13585.0
2018-01-15 01:00:00,13484.432,13498.83,13522.643,13435.5703125,13585.0,13647.990234375
2018-01-15 02:00:00,13456.004,13481.413,13507.189,13585.0,13647.990234375,13732.75
2018-01-15 03:00:00,13595.967,13603.05,13620.706,13647.990234375,13732.75,13654.66015625
2018-01-15 04:00:00,13671.187,13682.553,13683.242,13732.75,13654.66015625,13545.2099609375
2018-01-15 05:00:00,13744.099,13740.412,13737.222,13654.66015625,13545.2099609375,13580.0
2018-01-15 06:00:00,13684.74,13682.947,13677.435,13545.2099609375,13580.0,13639.7998046875
2018-01-15 07:00:00,13598.449,13598.767,13601.467,13580.0,13639.7998046875,13616.7197265625
2018-01-15 08:00:00,13595.832,13593.682,13587.846,13639.7998046875,13616.7197265625,13783.08984375
2018-01-15 09:00:00,13640.639,13645.898,13642.371,13616.7197265625,13783.08984375,13650.0
2018-01-15 10:00:00,13626.786,13643.151,13646.169,13783.08984375,13650.0,13602.73046875
2018-01-15 11:00:00,13746.904,13758.363,13755.6045,13650.0,13602.73046875,13710.0
2018-01-15 12:00:00,13670.663,13684.178,13689.079,13602.73046875,13710.0,13788.6396484375
2018-01-15 13:00:00,13635.271,13647.331,13650.926,13710.0,13788.6396484375,13800.0
2018-01-15 14:00:00,13711.167,13719.91,13719.311,13788.6396484375,13800.0,14182.91015625
2018-01-15 15:00:00,13764.442,13768.366,13769.971,13800.0,14182.91015625,14212.2099609375
2018-01-15 16:00:00,13793.788,13802.259,13805.831,14182.91015625,14212.2099609375,14150.01953125
2018-01-15 17:00:00,14080.627,14052.48,14022.207,14212.2099609375,14150.01953125,14098.0
2018-01-15 18:00:00,14160.988,14151.329,14144.966,14150.01953125,14098.0,14170.849609375
2018-01-15 19:00:00,14120.159,14115.325,14115.192,14098.0,14170.849609375,13940.0
2018-01-15 20:00:00,14097.654,14093.319,14102.043,14170.849609375,13940.0,13942.1796875
2018-01-15 21:00:00,14160.27,14151.212,14146.646,13940.0,13942.1796875,13934.009765625
2018-01-15 22:00:00,13972.325,13968.951,13978.081,13942.1796875,13934.009765625,13755.0
2018-01-15 23:00:00,13967.674,13961.819,13969.8955,13934.009765625,13755.0,13939.580078125
2018-01-16 00:00:00,13959.2295,13963.011,13981.41,13755.0,13939.580078125,13808.48046875
2018-01-16 01:00:00,13792.522,13820.043,13855.5625,13939.580078125,13808.48046875,13607.0400390625
2018-01-16 02:00:00,13950.817,13966.528,13985.405,13808.48046875,13607.0400390625,13250.0
2018-01-16 03:00:00,13868.031,13888.619,13915.5,13607.0400390625,13250.0,13059.0595703125
2018-01-16 04:00:00,13700.789,13739.419,13786.45,13250.0,13059.0595703125,13162.7099609375
2018-01-16 05:00:00,13380.205,13433.264,13499.01,13059.0595703125,13162.7099609375,12931.5400390625
2018-01-16 06:00:00,13118.066,13176.475,13269.795,13162.7099609375,12931.5400390625,13006.990234375
2018-01-16 07:00:00,13248.853,13279.055,13311.12,12931.5400390625,13006.990234375,13098.849609375
2018-01-16 08:00:00,12991.668,13035.661,13085.143,13006.990234375,13098.849609375,13157.8896484375
2018-01-16 09:00:00,13039.699,13088.407,13131.014,13098.849609375,13157.8896484375,12429.08984375
2018-01-16 10:00:00,13127.822,13140.299,13165.2295,13157.8896484375,12429.08984375,12215.0703125
2018-01-16 11:00:00,13169.033,13202.808,13226.93,12429.08984375,12215.0703125,11487.849609375
2018-01-16 12:00:00,12719.912,12807.37,12886.676,12215.0703125,11487.849609375,11809.830078125
2018-01-16 13:00:00,12476.886,12586.039,12674.6875,11487.849609375,11809.830078125,12417.91015625
2018-01-16 14:00:00,11791.532,12010.661,12184.5205,11809.830078125,12417.91015625,12191.0302734375
2018-01-16 15:00:00,12077.082,12210.402,12300.147,12417.91015625,12191.0302734375,11718.8095703125
2018-01-16 16:00:00,12620.418,12677.184,12723.24,12191.0302734375,11718.8095703125,11999.990234375
2018-01-16 17:00:00,12338.2295,12430.498,12504.656,11718.8095703125,11999.990234375,12313.2900390625
2018-01-16 18:00:00,11947.214,12096.365,12196.106,11999.990234375,12313.2900390625,12089.76953125
2018-01-16 19:00:00,12187.644,12289.414,12368.583,12313.2900390625,12089.76953125,11388.919921875
2018-01-16 20:00:00,12417.08,12481.286,12550.646,12089.76953125,11388.919921875,11554.5302734375
2018-01-16 21:00:00,12188.191,12285.792,12374.644,11388.919921875,11554.5302734375,11532.33984375
2018-01-16 22:00:00,11741.211,11922.256,12065.192,11554.5302734375,11532.33984375,11039.099609375
2018-01-16 23:00:00,11771.762,11907.723,12009.357,11532.33984375,11039.099609375,10761.1201171875
2018-01-17 00:00:00,11652.63,11763.355,11851.506,11039.099609375,10761.1201171875,11220.0
2018-01-17 01:00:00,11251.678,11382.803,11483.281,10761.1201171875,11220.0,11386.33984375
2018-01-17 02:00:00,10920.684,11010.71,11090.598,11220.0,11386.33984375,11143.7900390625
2018-01-17 03:00:00,11300.439,11372.811,11419.015,11386.33984375,11143.7900390625,11342.9697265625
2018-01-17 04:00:00,11396.589,11506.013,11537.039,11143.7900390625,11342.9697265625,10985.01953125
2018-01-17 05:00:00,11183.998,11285.005,11328.43,11342.9697265625,10985.01953125,10948.3203125
2018-01-17 06:00:00,11361.677,11425.906,11429.655,10985.01953125,10948.3203125,11191.0
2018-01-17 07:00:00,11103.75,11175.871,11199.969,10948.3203125,11191.0,11135.009765625
2018-01-17 08:00:00,11023.627,11097.077,11118.18,11191.0,11135.009765625,11285.0
2018-01-17 09:00:00,11191.801,11217.082,11225.012,11135.009765625,11285.0,11244.419921875
2018-01-17 10:00:00,11092.925,11128.3545,11116.372,11285.0,11244.419921875,10947.5400390625
2018-01-17 11:00:00,11249.069,11286.067,11293.933,11244.419921875,10947.5400390625,10540.0
2018-01-17 12:00:00,11227.187,11285.345,11290.54,10947.5400390625,10540.0,10071.0
2018-01-17 13:00:00,11011.974,11036.568,11035.686,10540.0,10071.0,10188.0498046875
2018-01-17 14:00:00,10694.22,10780.539,10797.871,10071.0,10188.0498046875,10422.0302734375
2018-01-17 15:00:00,10103.588,10203.539,10310.467,10188.0498046875,10422.0302734375,10030.0
2018-01-17 16:00:00,10204.852,10295.976,10373.451,10422.0302734375,10030.0,9500.0
2018-01-17 17:00:00,10381.211,10423.755,10516.808,10030.0,9500.0,9557.6201171875
2018-01-17 18:00:00,10007.447,10081.633,10146.932,9500.0,9557.6201171875,10332.169921875
2018-01-17 19:00:00,9508.139,9526.63,9525.264,9557.6201171875,10332.169921875,10100.0302734375
2018-01-17 20:00:00,9594.86,9636.36,9640.463,10332.169921875,10100.0302734375,9780.3603515625
2018-01-17 21:00:00,10298.491,10300.794,10310.7295,10100.0302734375,9780.3603515625,10494.73046875
2018-01-17 22:00:00,10091.787,10059.213,10065.4,9780.3603515625,10494.73046875,10900.9501953125
2018-01-17 23:00:00,9814.402,9773.617,9836.235,10494.73046875,10900.9501953125,11360.0
2018-01-18 00:00:00,10536.052,10487.402,10499.131,10900.9501953125,11360.0,11163.3603515625
2018-01-18 01:00:00,10754.98,10714.965,10740.074,11360.0,11163.3603515625,11191.349609375
