timestamp,y_true,eq_step1_thr0.010_no_tc,eq_step1_thr0.010_tc,eq_step1_thr0.015_no_tc,eq_step1_thr0.015_tc,eq_step1_thr0.020_no_tc,eq_step1_thr0.020_tc,eq_step1_thr0.025_no_tc,eq_step1_thr0.025_tc,eq_step1_thr0.030_no_tc,eq_step1_thr0.030_tc,eq_mean_h_thr0.010_no_tc,eq_mean_h_thr0.010_tc,eq_mean_h_thr0.015_no_tc,eq_mean_h_thr0.015_tc,eq_mean_h_thr0.020_no_tc,eq_mean_h_thr0.020_tc,eq_mean_h_thr0.025_no_tc,eq_mean_h_thr0.025_tc,eq_mean_h_thr0.030_no_tc,eq_mean_h_thr0.030_tc
2018-01-06 18:00:00,16281.6201171875,100852.39283798581,100550.13811579798,100852.39283798581,100550.13811579798,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0,100852.39283798581,100550.13811579798,100852.39283798581,100550.13811579798,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0
2018-01-06 19:00:00,16477.880859375,100852.39283798581,100449.58797768218,100852.39283798581,100449.58797768218,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0,100852.39283798581,100449.58797768218,100852.39283798581,100449.58797768218,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0
2018-01-06 20:00:00,16592.529296875,100150.69039483258,99650.93744875611,100852.39283798581,100449.58797768218,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0,100150.69039483258,99650.93744875611,100852.39283798581,100449.58797768218,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0
2018-01-06 21:00:00,16853.990234375,100150.69039483258,99551.28651130736,100852.39283798581,100449.58797768218,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0,100150.69039483258,99551.28651130736,100852.39283798581,100449.58797768218,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0
2018-01-06 22:00:00,16838.529296875,100242.56321208496,99542.9668584445,100852.39283798581,100449.58797768218,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0,100242.56321208496,99542.9668584445,100944.90935904165,100441.19325239556,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0
2018-01-06 23:00:00,16772.830078125,100242.56321208496,99443.42389158606,100852.39283798581,100449.58797768218,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0,100242.56321208496,99443.42389158606,100944.90935904165,100340.75205914317,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0
2018-01-07 00:00:00,16661.19921875,100242.56321208496,99443.42389158606,100852.39283798581,100449.58797768218,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0,100242.56321208496,99443.42389158606,100944.90935904165,100340.75205914317,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0
2018-01-07 01:00:00,16840.119140625,100242.56321208496,99443.42389158606,100852.39283798581,100449.58797768218,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0,100242.56321208496,99443.42389158606,100944.90935904165,100340.75205914317,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0
2018-01-07 02:00:00,16843.0,100225.41459659168,99326.9855738288,100852.39283798581,100449.58797768218,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0,100225.41459659168,99326.9855738288,100944.90935904165,100340.75205914317,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0
2018-01-07 03:00:00,17060.76953125,100225.41459659168,99227.65858825497,100852.39283798581,100449.58797768218,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0,100225.41459659168,99227.65858825497,100944.90935904165,100340.75205914317,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0
2018-01-07 04:00:00,17149.669921875,99703.15922634772,98611.89173045012,100852.39283798581,100449.58797768218,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0,99703.15922634772,98611.89173045012,100944.90935904165,100340.75205914317,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0
2018-01-07 05:00:00,17019.439453125,99703.15922634772,98513.27983871967,100852.39283798581,100449.58797768218,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0,99703.15922634772,98513.27983871967,100944.90935904165,100340.75205914317,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0
2018-01-07 06:00:00,17027.75,99703.15922634772,98513.27983871967,100852.39283798581,100449.58797768218,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0,99703.15922634772,98513.27983871967,100944.90935904165,100340.75205914317,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0
2018-01-07 07:00:00,16799.990234375,99703.15922634772,98513.27983871967,100852.39283798581,100449.58797768218,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0,99703.15922634772,98513.27983871967,100944.90935904165,100340.75205914317,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0
2018-01-07 08:00:00,16731.609375,99297.33829340753,98014.18975981136,100852.39283798581,100449.58797768218,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0,99297.33829340753,98014.18975981136,100944.90935904165,100340.75205914317,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0
2018-01-07 09:00:00,16634.509765625,99297.33829340753,97916.17557005155,100852.39283798581,100449.58797768218,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0,99297.33829340753,97916.17557005155,100944.90935904165,100340.75205914317,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0
2018-01-07 10:00:00,16649.400390625,99297.33829340753,97916.17557005155,100852.39283798581,100449.58797768218,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0,99297.33829340753,97916.17557005155,100944.90935904165,100340.75205914317,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0
2018-01-07 11:00:00,16425.009765625,99297.33829340753,97916.17557005155,100852.39283798581,100449.58797768218,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0,99297.33829340753,97916.17557005155,100944.90935904165,100340.75205914317,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0
2018-01-07 12:00:00,16738.990234375,101195.50610383046,99688.15313428713,100852.39283798581,100449.58797768218,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0,101195.50610383046,99688.15313428713,100944.90935904165,100340.75205914317,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0
2018-01-07 13:00:00,16749.30078125,101133.17372925984,99427.49573025465,100790.27180743066,100287.32734371272,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0,101133.17372925984,99427.49573025465,100882.73134201876,100178.66723261599,100787.17659113517,100485.11732210436,100000.0,100000.0,100000.0,100000.0
2018-01-07 14:00:00,16640.0,101133.17372925984,99328.0682345244,100790.27180743066,100187.040016369,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0,101133.17372925984,99328.0682345244,100882.73134201876,100078.48856538338,100787.17659113517,100384.63220478225,100000.0,100000.0,100000.0,100000.0
2018-01-07 15:00:00,16787.439453125,101133.17372925984,99328.0682345244,100790.27180743066,100187.040016369,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0,101133.17372925984,99328.0682345244,100882.73134201876,100078.48856538338,100787.17659113517,100384.63220478225,100000.0,100000.0,100000.0,100000.0
2018-01-07 16:00:00,16660.130859375,101133.17372925984,99328.0682345244,100790.27180743066,100187.040016369,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0,101133.17372925984,99328.0682345244,100882.73134201876,100078.48856538338,100787.17659113517,100384.63220478225,100000.0,100000.0,100000.0,100000.0
2018-01-07 17:00:00,16416.560546875,101133.17372925984,99328.0682345244,100790.27180743066,100187.040016369,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0,101133.17372925984,99328.0682345244,100882.73134201876,100078.48856538338,100787.17659113517,100384.63220478225,100000.0,100000.0,100000.0,100000.0
2018-01-07 18:00:00,16409.05078125,101086.91029731558,99183.3479186394,100744.16523617948,100041.06818447434,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0,101086.91029731558,99183.3479186394,100882.73134201876,100078.48856538338,100787.17659113517,100384.63220478225,100000.0,100000.0,100000.0,100000.0
2018-01-07 19:00:00,16511.759765625,101086.91029731558,99084.16457072075,100744.16523617948,99941.02711628986,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0,101086.91029731558,99084.16457072075,100882.73134201876,100078.48856538338,100787.17659113517,100384.63220478225,100000.0,100000.0,100000.0,100000.0
2018-01-07 20:00:00,16443.0,101086.91029731558,99084.16457072075,100744.16523617948,99941.02711628986,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0,101086.91029731558,99084.16457072075,100882.73134201876,100078.48856538338,100787.17659113517,100384.63220478225,100000.0,100000.0,100000.0,100000.0
2018-01-07 21:00:00,16100.0,101086.91029731558,99084.16457072075,100744.16523617948,99941.02711628986,100849.29571398611,100647.69797185385,100000.0,100000.0,100000.0,100000.0,101086.91029731558,99084.16457072075,100882.73134201876,100078.48856538338,100787.17659113517,100384.63220478225,100000.0,100000.0,100000.0,100000.0
2018-01-07 22:00:00,15850.009765625,99517.29909250374,97448.10503656235,99179.87595175052,98290.81922509363,99283.37403248965,98985.8216612309,100000.0,100000.0,100000.0,100000.0,99517.29909250374,97448.10503656235,99316.29049403234,98426.01093597678,99222.21945461266,98727.09958780796,100000.0,100000.0,100000.0,100000.0
2018-01-07 23:00:00,16093.080078125,101043.46225248065,98942.53574632388,100700.86450619213,99798.17351056164,99283.37403248965,98886.83583956967,100000.0,100000.0,100000.0,100000.0,101043.46225248065,98942.53574632388,99316.29049403234,98327.5849250408,99222.21945461266,98628.37248822015,100000.0,100000.0,100000.0,100000.0
2018-01-08 00:00:00,16111.0,100930.94861675934,98634.69680539933,100588.73235896266,99487.6724322543,99172.82028531934,98677.94692086315,100000.0,100000.0,100000.0,100000.0,100930.94861675934,98634.69680539933,99205.7000938151,98119.87737003989,99111.73380411821,98420.02954845542,100000.0,100000.0,100000.0,100000.0
2018-01-08 01:00:00,16190.0,100930.94861675934,98536.06210859393,100588.73235896266,99388.18475982205,99172.82028531934,98579.2689739423,100000.0,100000.0,100000.0,100000.0,100930.94861675934,98536.06210859393,99205.7000938151,98021.75749266984,99111.73380411821,98321.60951890696,100000.0,100000.0,100000.0,100000.0
2018-01-08 02:00:00,16174.830078125,100930.94861675934,98536.06210859393,100588.73235896266,99388.18475982205,99172.82028531934,98579.2689739423,100000.0,100000.0,100000.0,100000.0,100930.94861675934,98536.06210859393,99205.7000938151,98021.75749266984,99111.73380411821,98321.60951890696,100000.0,100000.0,100000.0,100000.0
2018-01-08 03:00:00,16449.869140625,100930.94861675934,98536.06210859393,100588.73235896266,99388.18475982205,99172.82028531934,98579.2689739423,100000.0,100000.0,100000.0,100000.0,100930.94861675934,98536.06210859393,99205.7000938151,98021.75749266984,99111.73380411821,98321.60951890696,100000.0,100000.0,100000.0,100000.0
2018-01-08 04:00:00,16124.01953125,102930.25389386925,100387.44000238868,102581.25879589023,101255.57304621344,99172.82028531934,98579.2689739423,100000.0,100000.0,100000.0,100000.0,102930.25389386925,100387.44000238868,101170.83053631263,99863.47220147199,99111.73380411821,98321.60951890696,100000.0,100000.0,100000.0,100000.0
2018-01-08 05:00:00,15956.66015625,101861.88859408263,99146.77692169549,101516.5158931965,100004.18092793768,99172.82028531934,98579.2689739423,100000.0,100000.0,100000.0,100000.0,101861.88859408263,99146.77692169549,100120.72718373529,98629.28470682875,99111.73380411821,98321.60951890696,100000.0,100000.0,100000.0,100000.0
2018-01-08 06:00:00,15895.0,101468.2711387299,98763.65127404666,101516.5158931965,99904.17674700974,99172.82028531934,98579.2689739423,100000.0,100000.0,100000.0,100000.0,101468.2711387299,98763.65127404666,100120.72718373529,98530.65542212193,99111.73380411821,98321.60951890696,100000.0,100000.0,100000.0,100000.0
2018-01-08 07:00:00,15969.990234375,101468.2711387299,98664.88762277261,101516.5158931965,99904.17674700974,99172.82028531934,98579.2689739423,100000.0,100000.0,100000.0,100000.0,101468.2711387299,98664.88762277261,100120.72718373529,98530.65542212193,99111.73380411821,98321.60951890696,100000.0,100000.0,100000.0,100000.0
2018-01-08 08:00:00,15654.830078125,101468.2711387299,98664.88762277261,101516.5158931965,99904.17674700974,99172.82028531934,98579.2689739423,100000.0,100000.0,100000.0,100000.0,101468.2711387299,98664.88762277261,100120.72718373529,98530.65542212193,99111.73380411821,98321.60951890696,100000.0,100000.0,100000.0,100000.0
2018-01-08 09:00:00,15699.76953125,101759.55048138375,98849.17132828113,101807.93372939329,100090.77516444377,99172.82028531934,98579.2689739423,100000.0,100000.0,100000.0,100000.0,101759.55048138375,98849.17132828113,100408.13820663752,98714.68841222467,99111.73380411821,98321.60951890696,100000.0,100000.0,100000.0,100000.0
2018-01-08 10:00:00,15895.2099609375,101759.55048138375,98750.32215695284,101807.93372939329,99990.68438927933,99172.82028531934,98579.2689739423,100000.0,100000.0,100000.0,100000.0,101759.55048138375,98750.32215695284,100408.13820663752,98615.97372381245,99111.73380411821,98321.60951890696,100000.0,100000.0,100000.0,100000.0
2018-01-08 11:00:00,15809.990234375,102305.11868013404,99180.47708344516,101807.93372939329,99990.68438927933,99172.82028531934,98579.2689739423,100000.0,100000.0,100000.0,100000.0,102305.11868013404,99180.47708344516,100408.13820663752,98615.97372381245,99111.73380411821,98321.60951890696,100000.0,100000.0,100000.0,100000.0
2018-01-08 12:00:00,15843.8095703125,102305.11868013404,99081.29660636172,101807.93372939329,99990.68438927933,99172.82028531934,98579.2689739423,100000.0,100000.0,100000.0,100000.0,102305.11868013404,99081.29660636172,100408.13820663752,98615.97372381245,99111.73380411821,98321.60951890696,100000.0,100000.0,100000.0,100000.0
2018-01-08 13:00:00,15479.580078125,102305.11868013404,99081.29660636172,101807.93372939329,99990.68438927933,99172.82028531934,98579.2689739423,100000.0,100000.0,100000.0,100000.0,102305.11868013404,99081.29660636172,100408.13820663752,98615.97372381245,99111.73380411821,98321.60951890696,100000.0,100000.0,100000.0,100000.0
2018-01-08 14:00:00,15165.0,100226.04727996966,96970.67282165318,99738.96625193594,97860.68888104788,97157.40427301293,96479.3393514809,100000.0,100000.0,100000.0,100000.0,100226.04727996966,96970.67282165318,98367.61774018985,96515.26221899039,97097.55920727215,96227.16854256525,100000.0,100000.0,100000.0,100000.0
2018-01-08 15:00:00,15359.599609375,101512.16331359197,98215.0153901942,101018.83198698988,99116.45227237135,98404.14300822013,97717.37705346284,100000.0,100000.0,100000.0,100000.0,101512.16331359197,98215.0153901942,99629.88612049913,97753.76088872604,98343.53000140344,97461.97034999324,100000.0,100000.0,100000.0,100000.0
2018-01-08 16:00:00,15448.98046875,101512.16331359197,98116.800374804,101018.83198698988,99017.33582009898,98404.14300822013,97619.65967640938,100000.0,100000.0,100000.0,100000.0,101512.16331359197,98116.800374804,99629.88612049913,97656.00712783732,98343.53000140344,97364.50837964324,100000.0,100000.0,100000.0,100000.0
2018-01-08 17:00:00,15352.73046875,101512.16331359197,98116.800374804,101018.83198698988,99017.33582009898,98404.14300822013,97619.65967640938,100000.0,100000.0,100000.0,100000.0,101512.16331359197,98116.800374804,99629.88612049913,97656.00712783732,98343.53000140344,97364.50837964324,100000.0,100000.0,100000.0,100000.0
2018-01-08 18:00:00,14889.4599609375,101512.16331359197,98116.800374804,101018.83198698988,99017.33582009898,98404.14300822013,97619.65967640938,100000.0,100000.0,100000.0,100000.0,101512.16331359197,98116.800374804,99629.88612049913,97656.00712783732,98343.53000140344,97364.50837964324,100000.0,100000.0,100000.0,100000.0
2018-01-08 19:00:00,14372.7802734375,97989.58607063512,94617.33369798891,97513.37385220293,95485.75034436196,94989.41729005572,94137.92418631334,96529.89639076563,96433.36649437486,96529.89639076563,96433.36649437486,97989.58607063512,94617.33369798891,96172.62584635559,94172.9752573602,94930.90761737624,93891.87320118769,96529.89639076563,96433.36649437486,96529.89639076563,96433.36649437486
2018-01-08 20:00:00,14500.0,98856.9344965286,95454.83285209323,98376.50711672456,96330.93623173513,95830.20991779148,94971.17987841333,97384.3244687232,97286.94014425448,97384.3244687232,97286.94014425448,98856.9344965286,95454.83285209323,97023.89156740629,95006.54120172797,95771.18235056287,94722.95098905115,97384.3244687232,97286.94014425448,97384.3244687232,97286.94014425448
2018-01-08 21:00:00,14841.1103515625,98856.9344965286,95359.37801924114,98376.50711672456,96234.6052955034,95830.20991779148,94876.20869853492,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022,98856.9344965286,95359.37801924114,97023.89156740629,94911.53466052625,95771.18235056287,94628.22803806211,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022
2018-01-08 22:00:00,14830.1103515625,98930.20571773121,95334.62684911404,98449.42225263081,96209.62695423001,95830.20991779148,94876.20869853492,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022,98930.20571773121,95334.62684911404,97095.80416572,94886.89973116531,95771.18235056287,94628.22803806211,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022
2018-01-08 23:00:00,14908.6904296875,98930.20571773121,95239.29222226492,98449.42225263081,96113.41732727579,95830.20991779148,94876.20869853492,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022,98930.20571773121,95239.29222226492,97095.80416572,94792.01283143414,95771.18235056287,94628.22803806211,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022
2018-01-09 00:00:00,15101.0,98930.20571773121,95239.29222226492,98449.42225263081,96113.41732727579,95830.20991779148,94876.20869853492,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022,98930.20571773121,95239.29222226492,97095.80416572,94792.01283143414,95771.18235056287,94628.22803806211,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022
2018-01-09 01:00:00,14951.33984375,99910.6646307542,96086.98875070144,98449.42225263081,96113.41732727579,95830.20991779148,94876.20869853492,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022,99910.6646307542,96086.98875070144,97095.80416572,94792.01283143414,95771.18235056287,94628.22803806211,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022
2018-01-09 02:00:00,14960.41015625,99971.27598463646,95952.9898896921,98449.42225263081,96113.41732727579,95830.20991779148,94876.20869853492,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022,99971.27598463646,95952.9898896921,97095.80416572,94792.01283143414,95771.18235056287,94628.22803806211,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022
2018-01-09 03:00:00,14732.8798828125,99971.27598463646,95857.0368998024,98449.42225263081,96113.41732727579,95830.20991779148,94876.20869853492,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022,99971.27598463646,95857.0368998024,97095.80416572,94792.01283143414,95771.18235056287,94628.22803806211,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022
2018-01-09 04:00:00,14999.990234375,101783.77719871074,97497.35110862492,100234.33192393706,97758.11874095723,95830.20991779148,94876.20869853492,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022,101783.77719871074,97497.35110862492,98856.1724434934,96414.10225292145,95771.18235056287,94628.22803806211,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022
2018-01-09 05:00:00,15179.6796875,100564.47832077416,96136.7418335146,99033.59432302273,96393.87036329525,95830.20991779148,94876.20869853492,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022,100564.47832077416,96136.7418335146,97671.9442348847,95068.61009046665,95771.18235056287,94628.22803806211,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022
2018-01-09 06:00:00,15272.3603515625,99950.47441398927,95549.77180138195,99033.59432302273,96297.47649293196,95830.20991779148,94876.20869853492,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022,99950.47441398927,95549.77180138195,97671.9442348847,94973.54148037618,95771.18235056287,94628.22803806211,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022
2018-01-09 07:00:00,15274.6904296875,99950.47441398927,95454.22202958057,99033.59432302273,96297.47649293196,95830.20991779148,94876.20869853492,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022,99950.47441398927,95454.22202958057,97671.9442348847,94973.54148037618,95771.18235056287,94628.22803806211,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022
2018-01-09 08:00:00,15200.26953125,99950.47441398927,95454.22202958057,99033.59432302273,96297.47649293196,95830.20991779148,94876.20869853492,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022,99950.47441398927,95454.22202958057,97671.9442348847,94973.54148037618,95771.18235056287,94628.22803806211,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022
2018-01-09 09:00:00,15353.7998046875,99950.47441398927,95454.22202958057,99033.59432302273,96297.47649293196,95830.20991779148,94876.20869853492,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022,99950.47441398927,95454.22202958057,97671.9442348847,94973.54148037618,95771.18235056287,94628.22803806211,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022
2018-01-09 10:00:00,15040.5400390625,99950.47441398927,95454.22202958057,99033.59432302273,96297.47649293196,95830.20991779148,94876.20869853492,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022,99950.47441398927,95454.22202958057,97671.9442348847,94973.54148037618,95771.18235056287,94628.22803806211,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022
2018-01-09 11:00:00,15020.580078125,99817.83239715965,95232.21934083746,98902.16907705057,96073.51260483927,95703.03581090277,94655.55032448939,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022,99817.83239715965,95232.21934083746,97542.32600398641,94752.6567345808,95644.08657782526,94408.14640512044,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022
2018-01-09 12:00:00,15169.25,99817.83239715965,95136.98712149663,98902.16907705057,95977.43909223443,95703.03581090277,94560.8947741649,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022,99817.83239715965,95136.98712149663,97542.32600398641,94657.90407784622,95644.08657782526,94313.73825871531,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022
2018-01-09 13:00:00,15158.0595703125,99817.83239715965,95136.98712149663,98902.16907705057,95977.43909223443,95703.03581090277,94560.8947741649,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022,99817.83239715965,95136.98712149663,97542.32600398641,94657.90407784622,95644.08657782526,94313.73825871531,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022
2018-01-09 14:00:00,14850.0,99817.83239715965,95136.98712149663,98902.16907705057,95977.43909223443,95703.03581090277,94560.8947741649,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022,99817.83239715965,95136.98712149663,97542.32600398641,94657.90407784622,95644.08657782526,94313.73825871531,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022
2018-01-09 15:00:00,14608.98046875,98197.76188034116,93499.29510619197,97296.96002448766,94325.2795020846,94149.74955970104,92933.11963625829,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022,98197.76188034116,93499.29510619197,95959.18757364867,93028.45901778992,95644.08657782526,94313.73825871531,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022
2018-01-09 16:00:00,14810.990234375,99555.61891251258,94792.18277421968,98642.36096691588,95629.5887004909,94149.74955970104,92840.18651662202,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022,99555.61891251258,94792.18277421968,97286.09009314918,94314.83606804594,95644.08657782526,94313.73825871531,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022
2018-01-09 17:00:00,14801.0,99622.77066607837,94666.40927584696,98642.36096691588,95533.9591117904,94149.74955970104,92840.18651662202,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022,99622.77066607837,94666.40927584696,97286.09009314918,94220.5212319779,95644.08657782526,94313.73825871531,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022
2018-01-09 18:00:00,14152.01953125,99622.77066607837,94571.74286657112,98642.36096691588,95533.9591117904,94149.74955970104,92840.18651662202,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022,99622.77066607837,94571.74286657112,97286.09009314918,94220.5212319779,95644.08657782526,94313.73825871531,97384.3244687232,97189.65320411022,97384.3244687232,97189.65320411022
