timestamp,y_true,eq_step1_thr0.010_no_tc,eq_step1_thr0.010_tc,eq_step1_thr0.015_no_tc,eq_step1_thr0.015_tc,eq_step1_thr0.020_no_tc,eq_step1_thr0.020_tc,eq_step1_thr0.025_no_tc,eq_step1_thr0.025_tc,eq_step1_thr0.030_no_tc,eq_step1_thr0.030_tc,eq_mean_h_thr0.010_no_tc,eq_mean_h_thr0.010_tc,eq_mean_h_thr0.015_no_tc,eq_mean_h_thr0.015_tc,eq_mean_h_thr0.020_no_tc,eq_mean_h_thr0.020_tc,eq_mean_h_thr0.025_no_tc,eq_mean_h_thr0.025_tc,eq_mean_h_thr0.030_no_tc,eq_mean_h_thr0.030_tc
2018-01-23 10:00:00,10439.150390625,101817.95028027774,99700.62068110425,99777.96079743636,98488.6015227281,98549.7534663563,97471.11018643364,100362.87259932225,99363.74818010221,100846.4579343756,100042.50433137473,99751.69760634741,98069.12258629556,97373.7798180775,96308.0077633834,98549.7534663563,97471.11018643364,100362.87259932225,99363.74818010221,100846.4579343756,100042.50433137473
2018-01-23 11:00:00,10350.0,100948.42453340514,98849.17693839721,98925.8565697929,97647.50842900791,98549.7534663563,97373.6390762472,100362.87259932225,99363.74818010221,100846.4579343756,100042.50433137473,98899.81766647231,97231.61184455254,96542.20730665834,95485.53695003715,98549.7534663563,97373.6390762472,100362.87259932225,99363.74818010221,100846.4579343756,100042.50433137473
2018-01-23 12:00:00,10310.0,100558.28569462869,98467.15113380436,98925.8565697929,97549.8609205789,98549.7534663563,97373.6390762472,100362.87259932225,99363.74818010221,100846.4579343756,100042.50433137473,98899.81766647231,97134.38023270798,96542.20730665834,95390.0514130871,98549.7534663563,97373.6390762472,100362.87259932225,99363.74818010221,100846.4579343756,100042.50433137473
2018-01-23 13:00:00,10729.099609375,100558.28569462869,98368.68398267055,98925.8565697929,97549.8609205789,98549.7534663563,97373.6390762472,100362.87259932225,99363.74818010221,100846.4579343756,100042.50433137473,98899.81766647231,97134.38023270798,96542.20730665834,95390.0514130871,98549.7534663563,97373.6390762472,100362.87259932225,99363.74818010221,100846.4579343756,100042.50433137473
2018-01-23 14:00:00,10524.4404296875,102476.45003369972,100144.83626026864,100812.8820791624,99311.22846803929,100429.60475277796,99131.82474897368,102277.3094043744,101157.86741089179,102770.11920201869,101848.87923373788,100786.34647986661,98888.24582995228,98383.76434983619,97112.42127936895,100429.60475277796,99131.82474897368,102277.3094043744,101157.86741089179,102770.11920201869,101848.87923373788
2018-01-23 15:00:00,10362.3896484375,100898.56198362875,98405.64369172948,99260.60892885702,97586.51297621684,100429.60475277796,99032.69292422471,102277.3094043744,101056.7095434809,102770.11920201869,101747.03035450414,99234.48191324086,97170.87618129312,96868.89370357987,95425.89197132783,100429.60475277796,99032.69292422471,102277.3094043744,101056.7095434809,102770.11920201869,101747.03035450414
2018-01-23 16:00:00,10196.4697265625,99283.0001210088,96829.99779659053,99260.60892885702,97488.92646324063,100429.60475277796,99032.69292422471,102277.3094043744,101056.7095434809,102770.11920201869,101747.03035450414,97645.56487335385,95615.00106642938,96868.89370357987,95330.4660793565,100429.60475277796,99032.69292422471,102277.3094043744,101056.7095434809,102770.11920201869,101747.03035450414
2018-01-23 17:00:00,10260.099609375,99902.56413015953,97434.25413018028,99880.03320837869,97999.19746973363,100429.60475277796,99032.69292422471,102277.3094043744,101056.7095434809,102770.11920201869,101747.03035450414,98254.91065838237,96211.67535430813,96868.89370357987,95330.4660793565,100429.60475277796,99032.69292422471,102277.3094043744,101056.7095434809,102770.11920201869,101747.03035450414
2018-01-23 18:00:00,10317.7998046875,99902.56413015953,97336.81987605011,99880.03320837869,97901.1982722639,100429.60475277796,99032.69292422471,102277.3094043744,101056.7095434809,102770.11920201869,101747.03035450414,98254.91065838237,96115.46367895382,96868.89370357987,95330.4660793565,100429.60475277796,99032.69292422471,102277.3094043744,101056.7095434809,102770.11920201869,101747.03035450414
2018-01-23 19:00:00,10451.0,99902.56413015953,97336.81987605011,99880.03320837869,97901.1982722639,100429.60475277796,99032.69292422471,102277.3094043744,101056.7095434809,102770.11920201869,101747.03035450414,98254.91065838237,96115.46367895382,96868.89370357987,95330.4660793565,100429.60475277796,99032.69292422471,102277.3094043744,101056.7095434809,102770.11920201869,101747.03035450414
2018-01-23 20:00:00,10774.6103515625,96809.12772214536,94228.50771433461,99880.03320837869,97901.1982722639,100429.60475277796,99032.69292422471,102277.3094043744,101056.7095434809,102770.11920201869,101747.03035450414,95212.49307337606,93046.15378098655,96868.89370357987,95330.4660793565,100429.60475277796,99032.69292422471,102277.3094043744,101056.7095434809,102770.11920201869,101747.03035450414
2018-01-23 21:00:00,11370.0,91459.59296967328,89021.57435430902,94360.80458502169,92398.82593666947,94880.00758727097,93466.72683308188,96625.61070692935,95376.98699941287,97091.18853584415,96028.50948926852,89951.18608146293,87904.55561821965,91516.05636795037,89972.57742680277,94880.00758727097,93466.72683308188,96625.61070692935,95376.98699941287,97091.18853584415,96028.50948926852
2018-01-23 22:00:00,11183.900390625,92956.56698244836,90478.64385415813,95905.26446836234,93911.17293873831,96432.96557755137,94996.5528096163,98207.14003042807,96938.0793498047,98680.33825090792,97600.2656990149,91423.47109400279,89343.34220246183,93013.95455103005,91445.21256432167,96432.96557755137,94996.5528096163,98207.14003042807,96938.0793498047,98680.33825090792,97600.2656990149
2018-01-23 23:00:00,11234.98046875,93381.12626300807,90710.1019781775,96343.29129536709,94151.41199391132,96873.40256674842,95239.5684314802,98207.14003042807,96841.1412704549,98680.33825090792,97502.66543331588,91841.02828629098,89571.89605228671,93438.7759370614,91679.14331802314,96873.40256674842,95239.5684314802,98207.14003042807,96841.1412704549,98680.33825090792,97502.66543331588
2018-01-24 00:00:00,11025.0,93381.12626300807,90619.39187619931,96343.29129536709,94057.2605819174,96873.40256674842,95144.32886304872,98207.14003042807,96841.1412704549,98680.33825090792,97502.66543331588,91841.02828629098,89482.32415623442,93438.7759370614,91587.46417470512,96873.40256674842,95144.32886304872,98207.14003042807,96841.1412704549,98680.33825090792,97502.66543331588
2018-01-24 01:00:00,11128.4404296875,94257.26085034125,91378.14528476396,97247.21795741704,94844.79916046228,97782.30291929215,95940.96943120722,98207.14003042807,96841.1412704549,98680.33825090792,97502.66543331588,92702.71313244752,90231.5569314067,94315.45141392341,92354.32322314463,97782.30291929215,95940.96943120722,98207.14003042807,96841.1412704549,98680.33825090792,97502.66543331588
2018-01-24 02:00:00,10980.5400390625,94257.26085034125,91286.7671394792,97247.21795741704,94749.95436130182,97782.30291929215,95845.02846177602,98207.14003042807,96841.1412704549,98680.33825090792,97502.66543331588,92702.71313244752,90141.32537447529,94315.45141392341,92261.96889992148,97782.30291929215,95845.02846177602,98207.14003042807,96841.1412704549,98680.33825090792,97502.66543331588
2018-01-24 03:00:00,11050.0,94853.5070853579,91772.35860253651,97247.21795741704,94749.95436130182,97782.30291929215,95845.02846177602,98207.14003042807,96841.1412704549,98680.33825090792,97502.66543331588,93289.12571416693,90620.82376665338,94315.45141392341,92261.96889992148,97782.30291929215,95845.02846177602,98207.14003042807,96841.1412704549,98680.33825090792,97502.66543331588
2018-01-24 04:00:00,10851.8203125,94853.5070853579,91680.58624393397,97247.21795741704,94749.95436130182,97782.30291929215,95845.02846177602,98207.14003042807,96841.1412704549,98680.33825090792,97502.66543331588,93289.12571416693,90530.20294288672,94315.45141392341,92261.96889992148,97782.30291929215,95845.02846177602,98207.14003042807,96841.1412704549,98680.33825090792,97502.66543331588
2018-01-24 05:00:00,10600.0,92652.39804483665,89463.55284313177,94990.56201301441,92458.69704991666,97782.30291929215,95845.02846177602,98207.14003042807,96841.1412704549,98680.33825090792,97502.66543331588,91124.3186943591,88340.98828001624,92126.82814476782,90030.87641835008,97782.30291929215,95845.02846177602,98207.14003042807,96841.1412704549,98680.33825090792,97502.66543331588
2018-01-24 06:00:00,10657.75,93157.17879833565,89950.96040697054,95508.08134850985,92962.42249846693,98315.03197529113,96270.83582418915,98207.14003042807,96841.1412704549,98680.33825090792,97502.66543331588,91620.77429856658,88822.27998503238,92628.74553395277,90521.37482525194,97782.30291929215,95845.02846177602,98207.14003042807,96841.1412704549,98680.33825090792,97502.66543331588
2018-01-24 07:00:00,10770.3603515625,93157.17879833565,89861.00944656356,95508.08134850985,92869.46007596845,98315.03197529113,96174.56498836496,98207.14003042807,96841.1412704549,98680.33825090792,97502.66543331588,91620.77429856658,88733.45770504735,92628.74553395277,90430.85345042669,97782.30291929215,95845.02846177602,98207.14003042807,96841.1412704549,98680.33825090792,97502.66543331588
2018-01-24 08:00:00,10838.3798828125,93157.17879833565,89861.00944656356,95508.08134850985,92869.46007596845,98315.03197529113,96174.56498836496,98207.14003042807,96841.1412704549,98680.33825090792,97502.66543331588,91042.14907924915,88084.89408435104,92628.74553395277,90430.85345042669,97782.30291929215,95845.02846177602,98207.14003042807,96841.1412704549,98680.33825090792,97502.66543331588
2018-01-24 09:00:00,10691.6103515625,93157.17879833565,89861.00944656356,95508.08134850985,92869.46007596845,98315.03197529113,96174.56498836496,98207.14003042807,96841.1412704549,98680.33825090792,97502.66543331588,91042.14907924915,87996.80919026668,92628.74553395277,90430.85345042669,97782.30291929215,95845.02846177602,98207.14003042807,96841.1412704549,98680.33825090792,97502.66543331588
2018-01-24 10:00:00,10640.240234375,92709.58530826538,89339.82385048938,95049.19244684788,92330.82574273674,98315.03197529113,96174.56498836496,98207.14003042807,96841.1412704549,98680.33825090792,97502.66543331588,90604.71769955812,87486.43578434888,92183.6910139557,89906.36281150188,97782.30291929215,95845.02846177602,98207.14003042807,96841.1412704549,98680.33825090792,97502.66543331588
2018-01-24 11:00:00,10959.7998046875,92709.58530826538,89250.4840266389,95049.19244684788,92238.494916994,98315.03197529113,96174.56498836496,98207.14003042807,96841.1412704549,98680.33825090792,97502.66543331588,90604.71769955812,87398.94934856454,92183.6910139557,89816.45644869038,97782.30291929215,95845.02846177602,98207.14003042807,96841.1412704549,98680.33825090792,97502.66543331588
2018-01-24 12:00:00,10947.0703125,92817.2648245813,89264.79175042946,95159.5893495507,92253.28164809715,98429.22205665632,96189.98270992174,98321.20479840308,96856.66585069634,98680.33825090792,97502.66543331588,90709.95247269823,87412.9602532728,92290.75971917743,89830.85490338482,97895.87425118405,95860.39335541088,98321.20479840308,96856.66585069634,98680.33825090792,97502.66543331588
2018-01-24 13:00:00,10869.2900390625,92817.2648245813,89175.52695867902,95159.5893495507,92161.02836644906,98429.22205665632,96093.79272721181,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,90709.95247269823,87325.54729301952,92290.75971917743,89741.02404848144,97895.87425118405,95764.53296205547,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588
2018-01-24 14:00:00,11120.1904296875,92817.2648245813,89175.52695867902,95159.5893495507,92161.02836644906,98429.22205665632,96093.79272721181,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,90709.95247269823,87325.54729301952,92290.75971917743,89741.02404848144,97895.87425118405,95764.53296205547,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588
2018-01-24 15:00:00,11023.9501953125,93620.5564028367,89857.35363672876,95983.15269047875,92865.68187352459,99281.08259447516,96828.51573598923,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,91495.00621267837,87993.22922157447,93089.4946331325,90427.17445766387,98743.11890421867,96496.73848537978,99172.1304955538,97499.62448524525,98680.33825090792,97502.66543331588
2018-01-24 16:00:00,11068.0,93994.6480080431,90035.97531611264,95983.15269047875,92772.81619165107,99281.08259447516,96731.68722025324,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,91495.00621267837,87905.23599235289,93089.4946331325,90336.7472832062,98743.11890421867,96400.2417468944,99172.1304955538,97402.12486076,98680.33825090792,97502.66543331588
2018-01-24 17:00:00,11348.0595703125,93994.6480080431,89945.93934079653,95983.15269047875,92772.81619165107,99281.08259447516,96731.68722025324,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,91495.00621267837,87905.23599235289,93089.4946331325,90336.7472832062,98743.11890421867,96400.2417468944,99172.1304955538,97402.12486076,98680.33825090792,97502.66543331588
2018-01-24 18:00:00,11335.4296875,94099.25984780198,89955.99910371957,96089.97764702253,92783.19211905182,99391.5779995175,96742.5059169917,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,91596.83606290388,87915.06751827011,93193.0990776639,90346.85075499793,98853.01557973168,96411.02337400072,99172.1304955538,97402.12486076,98680.33825090792,97502.66543331588
2018-01-24 19:00:00,11300.0,94099.25984780198,89866.04310461585,96089.97764702253,92690.40892693277,99391.5779995175,96645.7634110747,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,91596.83606290388,87827.15245075183,93193.0990776639,90256.50390424293,98853.01557973168,96314.61235062672,99172.1304955538,97402.12486076,98680.33825090792,97502.66543331588
2018-01-24 20:00:00,11069.9296875,94099.25984780198,89866.04310461585,96089.97764702253,92690.40892693277,99391.5779995175,96645.7634110747,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,91596.83606290388,87827.15245075183,93193.0990776639,90256.50390424293,98853.01557973168,96314.61235062672,99172.1304955538,97402.12486076,98680.33825090792,97502.66543331588
2018-01-24 21:00:00,11047.1396484375,93905.53451546267,89591.35180607857,95892.1539565466,92407.0844596426,99186.95719260756,96350.34871012243,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,91408.26255513968,87558.69337855876,93001.2392891836,89980.61909389216,98649.50352951046,96020.20987088353,99172.1304955538,97402.12486076,98680.33825090792,97502.66543331588
2018-01-24 22:00:00,11111.009765625,93905.53451546267,89501.76045427249,95892.1539565466,92314.67737518296,99186.95719260756,96253.9983614123,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,91408.26255513968,87471.13468518021,93001.2392891836,89890.63847479827,98649.50352951046,95924.18966101264,99172.1304955538,97402.12486076,98680.33825090792,97502.66543331588
2018-01-24 23:00:00,11047.740234375,93905.53451546267,89501.76045427249,95892.1539565466,92314.67737518296,99186.95719260756,96253.9983614123,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,91928.76951591411,87881.25319791412,93001.2392891836,89890.63847479827,98649.50352951046,95924.18966101264,99172.1304955538,97402.12486076,98680.33825090792,97502.66543331588
2018-01-25 00:00:00,11187.33984375,93905.53451546267,89501.76045427249,95892.1539565466,92314.67737518296,99186.95719260756,96253.9983614123,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,91928.76951591411,87793.3719447162,93001.2392891836,89890.63847479827,98649.50352951046,95924.18966101264,99172.1304955538,97402.12486076,98680.33825090792,97502.66543331588
2018-01-25 01:00:00,11170.0703125,94050.49342307722,89550.28147825241,95892.1539565466,92314.67737518296,99186.95719260756,96253.9983614123,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,92070.67695594026,87840.96681082594,93144.8022657826,89939.37031876277,98649.50352951046,95924.18966101264,99172.1304955538,97402.12486076,98680.33825090792,97502.66543331588
2018-01-25 02:00:00,11233.83984375,94050.49342307722,89460.73119677416,95892.1539565466,92314.67737518296,99186.95719260756,96253.9983614123,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,92070.67695594026,87753.12584401511,93144.8022657826,89849.430948444,98649.50352951046,95924.18966101264,99172.1304955538,97402.12486076,98680.33825090792,97502.66543331588
2018-01-25 03:00:00,11113.669921875,94050.49342307722,89460.73119677416,95892.1539565466,92314.67737518296,99186.95719260756,96253.9983614123,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,92070.67695594026,87753.12584401511,93144.8022657826,89849.430948444,98649.50352951046,95924.18966101264,99172.1304955538,97402.12486076,98680.33825090792,97502.66543331588
2018-01-25 04:00:00,11400.9599609375,96481.71282398641,91681.53124924382,95892.1539565466,92314.67737518296,99186.95719260756,96253.9983614123,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,94450.71780339422,89931.53578848686,93144.8022657826,89849.430948444,98649.50352951046,95924.18966101264,99172.1304955538,97402.12486076,98680.33825090792,97502.66543331588
2018-01-25 05:00:00,11318.0595703125,97183.26529927639,92163.48355581443,96589.41954191022,92892.94393993155,99908.18045138096,96856.94114969239,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,95137.50219940479,90404.28870301736,93822.09089051055,90412.25501127433,99366.8187736284,96525.06650106404,99172.1304955538,97402.12486076,98680.33825090792,97502.66543331588
2018-01-25 06:00:00,11465.490234375,97183.26529927639,92071.3200722586,96589.41954191022,92800.05099599161,99908.18045138096,96760.0842085427,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,95137.50219940479,90313.88441431434,93822.09089051055,90321.84275626305,99366.8187736284,96428.54143456297,99172.1304955538,97402.12486076,98680.33825090792,97502.66543331588
2018-01-25 07:00:00,11563.7900390625,96350.06097896124,91190.66126025903,96589.41954191022,92800.05099599161,99908.18045138096,96760.0842085427,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,94321.8373047089,89450.03541016238,93822.09089051055,90321.84275626305,99366.8187736284,96428.54143456297,99172.1304955538,97402.12486076,98680.33825090792,97502.66543331588
2018-01-25 08:00:00,11633.01953125,96350.06097896124,91099.47059899877,96589.41954191022,92800.05099599161,99908.18045138096,96760.0842085427,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,94321.8373047089,89360.58537475222,93822.09089051055,90321.84275626305,99366.8187736284,96428.54143456297,99172.1304955538,97402.12486076,98680.33825090792,97502.66543331588
2018-01-25 09:00:00,11450.1201171875,96350.06097896124,91099.47059899877,96589.41954191022,92800.05099599161,99908.18045138096,96760.0842085427,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,94321.8373047089,89360.58537475222,93822.09089051055,90321.84275626305,99366.8187736284,96428.54143456297,99172.1304955538,97402.12486076,98680.33825090792,97502.66543331588
2018-01-25 10:00:00,11543.66015625,97137.17835200237,91751.85036732814,97378.49231883351,93464.60892779569,99908.18045138096,96760.0842085427,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,95092.38540862664,90000.51267181817,94588.5563910471,90968.6537911129,99366.8187736284,96428.54143456297,99172.1304955538,97402.12486076,98680.33825090792,97502.66543331588
2018-01-25 11:00:00,11475.0,97137.17835200237,91660.0985169608,97378.49231883351,93371.1443188679,99908.18045138096,96760.0842085427,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,95092.38540862664,89910.51215914635,94588.5563910471,90877.68513732178,99366.8187736284,96428.54143456297,99172.1304955538,97402.12486076,98680.33825090792,97502.66543331588
