variant,threshold,final_equity_no_tc,final_equity_tc,total_fees_paid,arc,asd,mdd,ir_star,ir_starstar,pct_long,pct_short,pct_flat,trades_long,trades_short,trades_flat,trades_total
step1,0.005,394132.78417044866,5441.018569678607,169303.7631390057,2.551102259418007,0.6188635247880954,0.2405437305147814,4.122237225552318,43.718656385090505,0.17139243174870875,0.14440813745124909,0.6841994308000422,1099.0,1041.0,1561.0,3701.0
step1,0.01,139055.5387776971,15857.322427610148,99048.60247886309,0.35613662876291063,0.5016199853924891,0.35390654437099234,0.709972965858316,0.714446744755676,0.08453673447876041,0.06366606935806894,0.8517971961631706,589.0,496.0,929.0,2014.0
step1,0.015,122947.01748016229,34228.99191986989,77228.81346926065,0.2103133989484569,0.390671448606022,0.2463516774399842,0.538338288346611,0.4595858911244989,0.04827658901654896,0.032360071677031726,0.9193633393064193,368.0,271.0,598.0,1237.0
step1,0.02,86946.31773776181,38277.43572852885,49896.00633070128,-0.12124222824233633,0.33350050049811575,0.2475924556754585,-0.3635443666838555,-0.17802210071972135,0.030462738484241594,0.020027405923895857,0.9495098555918625,244.0,166.0,390.0,800.0
step1,0.025,104006.37713299945,61570.20183202634,40829.832799710595,0.03696263830925739,0.27145838690388124,0.21973555425317592,0.1361631840918042,0.022904579742353846,0.017813850532307367,0.012648887951934225,0.9695372615157584,152.0,110.0,250.0,512.0
step1,0.03,115581.00487408298,83747.43200489711,30678.423056553962,0.14315726551449437,0.21018043112365337,0.16502677246732766,0.6811160522849631,0.590853896524258,0.01064614735954464,0.0075893327711605355,0.9817645198692948,92.0,69.0,156.0,317.0
step1,0.04,124760.77437806553,107589.49870519867,15611.351425190063,0.22680186529070312,0.13136973042806863,0.059338640364653084,1.7264392988527009,6.5987297802025635,0.004110888584378624,0.004216295983978075,0.9916728154316433,36.0,38.0,73.0,147.0
