base_timestamp,y_pred_h1,y_true_h1
2018-01-26 07:00:00+00:00,11598.689,11557.4404296875
2018-01-26 08:00:00+00:00,11592.821,11466.8603515625
2018-01-26 09:00:00+00:00,11587.009,11360.6201171875
2018-01-26 10:00:00+00:00,11387.922,11379.4296875
2018-01-26 11:00:00+00:00,11381.757,11060.8603515625
2018-01-26 12:00:00+00:00,11085.667,10745.240234375
2018-01-26 13:00:00+00:00,10885.895,10488.01953125
2018-01-26 14:00:00+00:00,10589.63,10532.330078125
2018-01-26 15:00:00+00:00,10582.427,10523.990234375
2018-01-26 16:00:00+00:00,10479.313,10601.0
2018-01-26 17:00:00+00:00,10568.604,10541.0
2018-01-26 18:00:00+00:00,10657.5625,10831.7001953125
2018-01-26 19:00:00+00:00,10938.826,11043.080078125
2018-01-26 20:00:00+00:00,11028.396,11100.0
2018-01-26 21:00:00+00:00,11021.166,11178.1904296875
2018-01-26 22:00:00+00:00,11109.248,11047.1103515625
2018-01-26 23:00:00+00:00,11100.975,10961.349609375
2018-01-27 00:00:00+00:00,10996.922,10995.0
2018-01-27 01:00:00+00:00,10893.323,10925.9697265625
2018-01-27 02:00:00+00:00,10980.53,10805.1103515625
2018-01-27 03:00:00+00:00,10876.595,11092.9501953125
2018-01-27 04:00:00+00:00,11059.313,11110.7998046875
2018-01-27 05:00:00+00:00,11146.043,10982.8603515625
2018-01-27 06:00:00+00:00,10946.654,11152.6796875
2018-01-27 07:00:00+00:00,11128.294,11038.25
2018-01-27 08:00:00+00:00,11024.204,11047.6103515625
2018-01-27 09:00:00+00:00,11015.057,11252.01953125
2018-01-27 10:00:00+00:00,11290.643,11308.08984375
2018-01-27 11:00:00+00:00,11281.08,11225.83984375
2018-01-27 12:00:00+00:00,11271.363,11152.919921875
2018-01-27 13:00:00+00:00,11166.869,11269.6396484375
2018-01-27 14:00:00+00:00,11251.664,11214.7802734375
2018-01-27 15:00:00+00:00,11242.546,10938.900390625
2018-01-27 16:00:00+00:00,10949.804,10954.9501953125
2018-01-27 17:00:00+00:00,11034.759,11042.990234375
2018-01-27 18:00:00+00:00,11025.427,10998.23046875
2018-01-27 19:00:00+00:00,11110.315,11500.009765625
2018-01-27 20:00:00+00:00,11478.177,11555.099609375
2018-01-27 21:00:00+00:00,11563.692,11430.3603515625
2018-01-27 22:00:00+00:00,11555.021,11444.990234375
2018-01-27 23:00:00+00:00,11451.918,11465.1103515625
2018-01-28 00:00:00+00:00,11443.043,11505.349609375
2018-01-28 01:00:00+00:00,11528.427,11553.349609375
2018-01-28 02:00:00+00:00,11613.758,11476.990234375
2018-01-28 03:00:00+00:00,11417.702,11446.5400390625
2018-01-28 04:00:00+00:00,11408.713,11493.7900390625
2018-01-28 05:00:00+00:00,11399.35,11448.9697265625
2018-01-28 06:00:00+00:00,11483.294,11433.0
2018-01-28 07:00:00+00:00,11473.89,11434.490234375
2018-01-28 08:00:00+00:00,11464.684,11750.0
2018-01-28 09:00:00+00:00,11641.991,11787.490234375
2018-01-28 10:00:00+00:00,11912.133,11948.4296875
2018-01-28 11:00:00+00:00,11902.762,11824.66015625
2018-01-28 12:00:00+00:00,11800.088,11824.900390625
2018-01-28 13:00:00+00:00,11883.482,11800.1396484375
2018-01-28 14:00:00+00:00,11781.135,11711.990234375
2018-01-28 15:00:00+00:00,11586.498,11800.0
2018-01-28 16:00:00+00:00,11855.535,11543.419921875
2018-01-28 17:00:00+00:00,11476.011,11681.099609375
2018-01-28 18:00:00+00:00,11652.145,11605.1298828125
2018-01-28 19:00:00+00:00,11735.856,11583.6298828125
2018-01-28 20:00:00+00:00,11449.477,11640.0
2018-01-28 21:00:00+00:00,11624.928,11642.5498046875
2018-01-28 22:00:00+00:00,11615.912,11599.990234375
2018-01-28 23:00:00+00:00,11606.552,11706.3603515625
2018-01-29 00:00:00+00:00,11597.614,11767.4599609375
2018-01-29 01:00:00+00:00,11865.16,11775.240234375
2018-01-29 02:00:00+00:00,11764.69,11721.740234375
2018-01-29 03:00:00+00:00,11755.909,11685.580078125
2018-01-29 04:00:00+00:00,11655.414,11754.6396484375
2018-01-29 05:00:00+00:00,11739.226,11386.0
2018-01-29 06:00:00+00:00,11364.45,11420.0
2018-01-29 07:00:00+00:00,11356.151,11452.349609375
2018-01-29 08:00:00+00:00,11347.88,11461.6298828125
2018-01-29 09:00:00+00:00,11430.932,11466.5595703125
2018-01-29 10:00:00+00:00,11422.504,11272.0595703125
2018-01-29 11:00:00+00:00,11230.625,11211.0
2018-01-29 12:00:00+00:00,11221.973,11280.099609375
2018-01-29 13:00:00+00:00,11304.904,11284.990234375
2018-01-29 14:00:00+00:00,11296.719,11283.33984375
2018-01-29 15:00:00+00:00,11379.435,11135.0
