base_timestamp,y_pred_h1,y_pred_h2,y_pred_h3,y_true_h1,y_true_h2,y_true_h3
2018-01-23 15:00:00,10220.521,10368.15,10226.544,10196.4697265625,10260.099609375,10317.7998046875
2018-01-23 16:00:00,10265.644,10281.328,10340.789,10260.099609375,10317.7998046875,10451.0
2018-01-23 17:00:00,10335.455,10553.838,10301.759,10317.7998046875,10451.0,10774.6103515625
2018-01-23 18:00:00,10331.6,10442.977,10446.99,10451.0,10774.6103515625,11370.0
2018-01-23 19:00:00,10557.34,10589.988,10606.348,10774.6103515625,11370.0,11183.900390625
2018-01-23 20:00:00,10876.636,10656.107,10682.266,11370.0,11183.900390625,11234.98046875
2018-01-23 21:00:00,11283.205,11410.919,11321.07,11183.900390625,11234.98046875,11025.0
2018-01-23 22:00:00,10993.503,11026.91,11077.408,11234.98046875,11025.0,11128.4404296875
2018-01-23 23:00:00,11269.793,11206.551,11399.713,11025.0,11128.4404296875,10980.5400390625
2018-01-24 00:00:00,10914.225,11028.93,11023.441,11128.4404296875,10980.5400390625,11050.0
2018-01-24 01:00:00,11143.945,11108.935,11250.283,10980.5400390625,11050.0,10851.8203125
2018-01-24 02:00:00,10894.061,10992.982,11003.129,11050.0,10851.8203125,10600.0
2018-01-24 03:00:00,10974.64,11256.4375,11284.936,10851.8203125,10600.0,10657.75
2018-01-24 04:00:00,10954.816,10970.461,10745.248,10600.0,10657.75,10770.3603515625
2018-01-24 05:00:00,10631.203,10743.934,10711.902,10657.75,10770.3603515625,10838.3798828125
2018-01-24 06:00:00,10590.023,10739.887,10899.32,10770.3603515625,10838.3798828125,10691.6103515625
2018-01-24 07:00:00,10816.399,11001.934,10819.3955,10838.3798828125,10691.6103515625,10640.240234375
2018-01-24 08:00:00,10770.676,10944.533,10964.143,10691.6103515625,10640.240234375,10959.7998046875
2018-01-24 09:00:00,10717.92,10546.576,10759.644,10640.240234375,10959.7998046875,10947.0703125
2018-01-24 10:00:00,10778.678,10582.424,10598.588,10959.7998046875,10947.0703125,10869.2900390625
2018-01-24 11:00:00,10952.877,11061.932,11147.762,10947.0703125,10869.2900390625,11120.1904296875
2018-01-24 12:00:00,10873.684,10894.508,10871.932,10869.2900390625,11120.1904296875,11023.9501953125
2018-01-24 13:00:00,10870.635,10987.004,10830.143,11120.1904296875,11023.9501953125,11068.0
2018-01-24 14:00:00,10967.236,11169.024,11002.6455,11023.9501953125,11068.0,11348.0595703125
2018-01-24 15:00:00,11172.631,11010.995,10931.279,11068.0,11348.0595703125,11335.4296875
2018-01-24 16:00:00,11057.619,10981.662,11041.695,11348.0595703125,11335.4296875,11300.0
2018-01-24 17:00:00,11363.515,11346.31,11227.531,11335.4296875,11300.0,11069.9296875
2018-01-24 18:00:00,11265.7,11170.338,11199.725,11300.0,11069.9296875,11047.1396484375
2018-01-24 19:00:00,11123.129,11062.687,11357.915,11069.9296875,11047.1396484375,11111.009765625
2018-01-24 20:00:00,11172.544,11237.633,10998.215,11047.1396484375,11111.009765625,11047.740234375
2018-01-24 21:00:00,10996.16,11002.387,11188.866,11111.009765625,11047.740234375,11187.33984375
2018-01-24 22:00:00,10995.037,10869.018,11293.063,11047.740234375,11187.33984375,11170.0703125
2018-01-24 23:00:00,11113.199,11091.221,11161.269,11187.33984375,11170.0703125,11233.83984375
2018-01-25 00:00:00,11187.707,11204.971,11357.407,11170.0703125,11233.83984375,11113.669921875
2018-01-25 01:00:00,11068.144,11278.48,11335.029,11233.83984375,11113.669921875,11400.9599609375
2018-01-25 02:00:00,11095.006,11272.781,11223.186,11113.669921875,11400.9599609375,11318.0595703125
2018-01-25 03:00:00,11122.028,11112.48,11166.308,11400.9599609375,11318.0595703125,11465.490234375
2018-01-25 04:00:00,11296.903,11345.281,11681.304,11318.0595703125,11465.490234375,11563.7900390625
2018-01-25 05:00:00,11146.251,11154.713,10993.814,11465.490234375,11563.7900390625,11633.01953125
2018-01-25 06:00:00,11409.67,11307.751,11276.008,11563.7900390625,11633.01953125,11450.1201171875
2018-01-25 07:00:00,11397.646,11490.627,11677.531,11633.01953125,11450.1201171875,11543.66015625
2018-01-25 08:00:00,11477.653,11468.554,11519.85,11450.1201171875,11543.66015625,11475.0
2018-01-25 09:00:00,11413.867,11219.23,11108.54,11543.66015625,11475.0,11425.3095703125
2018-01-25 10:00:00,11528.187,11414.804,11583.712,11475.0,11425.3095703125,11315.41015625
2018-01-25 11:00:00,11419.935,11466.981,11430.084,11425.3095703125,11315.41015625,11340.0703125
2018-01-25 12:00:00,11451.346,11418.379,11194.623,11315.41015625,11340.0703125,11320.0
2018-01-25 13:00:00,11291.48,11262.492,11359.219,11340.0703125,11320.0,11157.0
2018-01-25 14:00:00,11449.986,11379.283,11319.707,11320.0,11157.0,11038.599609375
2018-01-25 15:00:00,11257.93,11317.072,11264.694,11157.0,11038.599609375,11231.0
2018-01-25 16:00:00,11219.293,11264.672,11225.68,11038.599609375,11231.0,11179.8798828125
2018-01-25 17:00:00,11023.998,11128.636,11136.168,11231.0,11179.8798828125,10952.0595703125
2018-01-25 18:00:00,11459.447,11617.602,11373.883,11179.8798828125,10952.0595703125,10919.650390625
2018-01-25 19:00:00,11115.598,11299.98,11151.994,10952.0595703125,10919.650390625,10982.169921875
2018-01-25 20:00:00,11006.315,11199.588,10905.456,10919.650390625,10982.169921875,11246.98046875
2018-01-25 21:00:00,11102.732,10945.268,11074.034,10982.169921875,11246.98046875,11231.919921875
2018-01-25 22:00:00,11032.172,10983.922,10976.132,11246.98046875,11231.919921875,11251.900390625
2018-01-25 23:00:00,11089.51,11080.85,11309.217,11231.919921875,11251.900390625,11252.4296875
2018-01-26 00:00:00,11171.705,11235.809,11014.141,11251.900390625,11252.4296875,11150.099609375
2018-01-26 01:00:00,11311.869,11425.938,11164.504,11252.4296875,11150.099609375,11155.5400390625
2018-01-26 02:00:00,11286.962,11188.078,11431.675,11150.099609375,11155.5400390625,11400.2900390625
2018-01-26 03:00:00,11157.309,11169.122,11182.715,11155.5400390625,11400.2900390625,11325.33984375
2018-01-26 04:00:00,11179.321,11299.6875,11358.65,11400.2900390625,11325.33984375,11590.0
2018-01-26 05:00:00,11513.801,11517.205,11516.493,11325.33984375,11590.0,11557.4404296875
2018-01-26 06:00:00,11240.977,11327.772,11093.028,11590.0,11557.4404296875,11466.8603515625
2018-01-26 07:00:00,11618.939,11591.153,11506.026,11557.4404296875,11466.8603515625,11360.6201171875
2018-01-26 08:00:00,11415.648,11632.817,11591.053,11466.8603515625,11360.6201171875,11379.4296875
2018-01-26 09:00:00,11450.453,11494.169,11585.254,11360.6201171875,11379.4296875,11060.8603515625
2018-01-26 10:00:00,11318.145,11371.787,11453.324,11379.4296875,11060.8603515625,10745.240234375
2018-01-26 11:00:00,11388.008,11434.139,11443.797,11060.8603515625,10745.240234375,10488.01953125
2018-01-26 12:00:00,11082.545,11255.725,11158.362,10745.240234375,10488.01953125,10532.330078125
2018-01-26 13:00:00,10789.904,10932.017,10929.386,10488.01953125,10532.330078125,10523.990234375
2018-01-26 14:00:00,10700.589,10740.931,10744.958,10532.330078125,10523.990234375,10601.0
2018-01-26 15:00:00,10662.826,10829.365,10816.32,10523.990234375,10601.0,10541.0
2018-01-26 16:00:00,10664.875,10812.238,10615.395,10601.0,10541.0,10831.7001953125
2018-01-26 17:00:00,10553.489,10676.492,10616.871,10541.0,10831.7001953125,11043.080078125
2018-01-26 18:00:00,10622.848,10634.064,10504.006,10831.7001953125,11043.080078125,11100.0
2018-01-26 19:00:00,11024.637,10816.321,10911.729,11043.080078125,11100.0,11178.1904296875
2018-01-26 20:00:00,10989.373,11132.25,10664.35,11100.0,11178.1904296875,11047.1103515625
2018-01-26 21:00:00,11033.495,11156.055,11118.744,11178.1904296875,11047.1103515625,10961.349609375
2018-01-26 22:00:00,11088.71,11176.424,11395.375,11047.1103515625,10961.349609375,10995.0
2018-01-26 23:00:00,11004.361,11165.384,11223.626,10961.349609375,10995.0,10925.9697265625
2018-01-27 00:00:00,11122.678,11092.668,11030.969,10995.0,10925.9697265625,10805.1103515625
2018-01-27 01:00:00,11099.439,11123.902,11182.973,10925.9697265625,10805.1103515625,11092.9501953125
2018-01-27 02:00:00,10935.679,11049.574,11142.582,10805.1103515625,11092.9501953125,11110.7998046875
2018-01-27 03:00:00,10945.777,11110.207,10794.797,11092.9501953125,11110.7998046875,10982.8603515625
2018-01-27 04:00:00,11078.764,11010.069,11199.136,11110.7998046875,10982.8603515625,11152.6796875
2018-01-27 05:00:00,11156.555,11002.83,11068.952,10982.8603515625,11152.6796875,11038.25
2018-01-27 06:00:00,10830.082,10937.35,11019.273,11152.6796875,11038.25,11047.6103515625
2018-01-27 07:00:00,11121.828,11174.311,11347.883,11038.25,11047.6103515625,11252.01953125
2018-01-27 08:00:00,10975.255,11006.252,11008.982,11047.6103515625,11252.01953125,11308.08984375
2018-01-27 09:00:00,11108.252,10876.255,11077.629,11252.01953125,11308.08984375,11225.83984375
2018-01-27 10:00:00,11258.389,11298.966,11033.8125,11308.08984375,11225.83984375,11152.919921875
2018-01-27 11:00:00,11158.9,11235.204,11172.735,11225.83984375,11152.919921875,11269.6396484375
2018-01-27 12:00:00,11263.722,11210.261,11581.772,11152.919921875,11269.6396484375,11214.7802734375
2018-01-27 13:00:00,11138.188,11292.584,11141.284,11269.6396484375,11214.7802734375,10938.900390625
2018-01-27 14:00:00,11213.27,11281.578,11140.568,11214.7802734375,10938.900390625,10954.9501953125
2018-01-27 15:00:00,11132.893,11238.141,11219.975,10938.900390625,10954.9501953125,11042.990234375
2018-01-27 16:00:00,11001.205,10935.977,10967.733,10954.9501953125,11042.990234375,10998.23046875
2018-01-27 17:00:00,11057.072,11166.824,11205.383,11042.990234375,10998.23046875,11500.009765625
2018-01-27 18:00:00,11170.071,11186.551,11119.624,10998.23046875,11500.009765625,11555.099609375
2018-01-27 19:00:00,10937.691,11068.916,11022.923,11500.009765625,11555.099609375,11430.3603515625
2018-01-27 20:00:00,11338.203,11542.352,11476.616,11555.099609375,11430.3603515625,11444.990234375
2018-01-27 21:00:00,11360.77,11471.139,11477.155,11430.3603515625,11444.990234375,11465.1103515625
2018-01-27 22:00:00,11157.304,11334.679,11331.848,11444.990234375,11465.1103515625,11505.349609375
2018-01-27 23:00:00,11440.133,11479.745,11338.1045,11465.1103515625,11505.349609375,11553.349609375
2018-01-28 00:00:00,11337.673,11546.557,11629.029,11505.349609375,11553.349609375,11476.990234375
2018-01-28 01:00:00,11411.764,11570.982,11640.173,11553.349609375,11476.990234375,11446.5400390625
2018-01-28 02:00:00,11510.721,11516.627,11761.8,11476.990234375,11446.5400390625,11493.7900390625
2018-01-28 03:00:00,11567.559,11546.652,11389.947,11446.5400390625,11493.7900390625,11448.9697265625
2018-01-28 04:00:00,11559.402,11584.146,11516.707,11493.7900390625,11448.9697265625,11433.0
2018-01-28 05:00:00,11546.851,11707.508,11529.52,11448.9697265625,11433.0,11434.490234375
2018-01-28 06:00:00,11447.654,11367.661,11480.215,11433.0,11434.490234375,11750.0
2018-01-28 07:00:00,11446.269,11457.173,11439.002,11434.490234375,11750.0,11787.490234375
2018-01-28 08:00:00,11527.238,11521.442,11597.507,11750.0,11787.490234375,11948.4296875
2018-01-28 09:00:00,11712.256,11713.091,12066.479,11787.490234375,11948.4296875,11824.66015625
2018-01-28 10:00:00,11714.533,11792.163,11713.74,11948.4296875,11824.66015625,11824.900390625
2018-01-28 11:00:00,11898.433,11819.322,11930.914,11824.66015625,11824.900390625,11800.1396484375
2018-01-28 12:00:00,11778.033,11735.6,11778.641,11824.900390625,11800.1396484375,11711.990234375
2018-01-28 13:00:00,11863.611,11865.75,11863.469,11800.1396484375,11711.990234375,11800.0
2018-01-28 14:00:00,11798.455,11842.434,11854.083,11711.990234375,11800.0,11543.419921875
2018-01-28 15:00:00,11824.68,11706.391,11687.557,11800.0,11543.419921875,11681.099609375
2018-01-28 16:00:00,11893.542,11870.34,11787.979,11543.419921875,11681.099609375,11605.1298828125
2018-01-28 17:00:00,11563.241,11630.18,11442.121,11681.099609375,11605.1298828125,11583.6298828125
2018-01-28 18:00:00,11807.066,11693.092,11791.764,11605.1298828125,11583.6298828125,11640.0
2018-01-28 19:00:00,11594.744,11522.211,11753.363,11583.6298828125,11640.0,11642.5498046875
2018-01-28 20:00:00,11578.809,11651.445,11696.087,11640.0,11642.5498046875,11599.990234375
2018-01-28 21:00:00,11582.324,11781.829,11730.191,11642.5498046875,11599.990234375,11706.3603515625
2018-01-28 22:00:00,11505.896,11685.697,11775.506,11599.990234375,11706.3603515625,11767.4599609375
2018-01-28 23:00:00,11664.676,11684.215,11631.488,11706.3603515625,11767.4599609375,11775.240234375
2018-01-29 00:00:00,11625.869,11739.773,11766.12,11767.4599609375,11775.240234375,11721.740234375
2018-01-29 01:00:00,11767.871,11614.746,11623.42,11775.240234375,11721.740234375,11685.580078125
2018-01-29 02:00:00,11607.055,11730.412,11708.49,11721.740234375,11685.580078125,11754.6396484375
2018-01-29 03:00:00,11702.277,11760.01,11701.92,11685.580078125,11754.6396484375,11386.0
2018-01-29 04:00:00,11628.057,11640.266,11736.975,11754.6396484375,11386.0,11420.0
2018-01-29 05:00:00,11740.478,11746.502,11955.021,11386.0,11420.0,11452.349609375
2018-01-29 06:00:00,11423.979,11414.6455,11443.145,11420.0,11452.349609375,11461.6298828125
2018-01-29 07:00:00,11485.03,11422.084,11543.443,11452.349609375,11461.6298828125,11466.5595703125
2018-01-29 08:00:00,11524.574,11593.359,11564.876,11461.6298828125,11466.5595703125,11272.0595703125
2018-01-29 09:00:00,11436.977,11561.06,11212.561,11466.5595703125,11272.0595703125,11211.0
2018-01-29 10:00:00,11353.7,11487.307,11453.207,11272.0595703125,11211.0,11280.099609375
2018-01-29 11:00:00,11379.3125,11386.994,11359.812,11211.0,11280.099609375,11284.990234375
2018-01-29 12:00:00,11302.32,11387.145,11379.373,11280.099609375,11284.990234375,11283.33984375
2018-01-29 13:00:00,11230.297,11134.123,11414.271,11284.990234375,11283.33984375,11135.0
2018-01-29 14:00:00,11334.445,11520.672,11297.814,11283.33984375,11135.0,11100.599609375
2018-01-29 15:00:00,11373.981,11332.092,11349.262,11135.0,11100.599609375,11218.990234375
2018-01-29 16:00:00,11156.109,11172.254,11166.925,11100.599609375,11218.990234375,11210.099609375
2018-01-29 17:00:00,11069.0,10951.299,11095.381,11218.990234375,11210.099609375,11288.740234375
2018-01-29 18:00:00,11235.914,11126.397,11418.576,11210.099609375,11288.740234375,11240.3701171875
2018-01-29 19:00:00,11247.269,11178.716,11244.689,11288.740234375,11240.3701171875,11240.2099609375
2018-01-29 20:00:00,11228.127,11250.874,11153.419,11240.3701171875,11240.2099609375,11231.48046875
2018-01-29 21:00:00,11223.295,11181.476,11096.799,11240.2099609375,11231.48046875,11136.0703125
2018-01-29 22:00:00,11236.803,11213.319,11305.068,11231.48046875,11136.0703125,11185.51953125
2018-01-29 23:00:00,11087.012,11286.191,11346.273,11136.0703125,11185.51953125,11213.9599609375
2018-01-30 00:00:00,11102.514,10960.625,11283.533,11185.51953125,11213.9599609375,11046.099609375
2018-01-30 01:00:00,11199.085,11145.418,11087.033,11213.9599609375,11046.099609375,11162.6201171875
2018-01-30 02:00:00,11189.628,11204.922,11128.744,11046.099609375,11162.6201171875,11193.58984375
2018-01-30 03:00:00,10937.074,11110.066,11039.275,11162.6201171875,11193.58984375,10886.0
2018-01-30 04:00:00,11224.061,11056.979,11180.833,11193.58984375,10886.0,10923.8701171875
2018-01-30 05:00:00,11183.522,11179.197,11295.41,10886.0,10923.8701171875,10914.3896484375
2018-01-30 06:00:00,11052.01,10878.234,10960.881,10923.8701171875,10914.3896484375,10949.5703125
2018-01-30 07:00:00,11028.625,11040.219,10859.723,10914.3896484375,10949.5703125,10970.6103515625
2018-01-30 08:00:00,10942.25,11082.381,11023.24,10949.5703125,10970.6103515625,10907.3701171875
2018-01-30 09:00:00,10846.64,11094.422,11019.684,10970.6103515625,10907.3701171875,11019.349609375
2018-01-30 10:00:00,10952.05,11018.941,11024.994,10907.3701171875,11019.349609375,11041.48046875
2018-01-30 11:00:00,10882.469,10925.057,11008.663,11019.349609375,11041.48046875,10873.8896484375
2018-01-30 12:00:00,10919.875,11056.059,11190.809,11041.48046875,10873.8896484375,10850.26953125
2018-01-30 13:00:00,11113.197,10911.227,11136.022,10873.8896484375,10850.26953125,10907.990234375
2018-01-30 14:00:00,10905.492,10917.643,10953.02,10850.26953125,10907.990234375,10895.990234375
2018-01-30 15:00:00,10912.891,10840.191,11006.676,10907.990234375,10895.990234375,10399.900390625
2018-01-30 16:00:00,10935.309,10998.072,10992.379,10895.990234375,10399.900390625,10511.0703125
2018-01-30 17:00:00,10924.697,10862.529,11005.849,10399.900390625,10511.0703125,10292.23046875
2018-01-30 18:00:00,10573.395,10595.516,10516.57,10511.0703125,10292.23046875,10340.2900390625
2018-01-30 19:00:00,10734.273,10731.295,10872.375,10292.23046875,10340.2900390625,10146.4501953125
2018-01-30 20:00:00,10388.933,10415.73,10365.153,10340.2900390625,10146.4501953125,9950.4501953125
2018-01-30 21:00:00,10480.498,10412.893,10377.231,10146.4501953125,9950.4501953125,10186.0
2018-01-30 22:00:00,10259.043,10271.674,10166.146,9950.4501953125,10186.0,9979.0
2018-01-30 23:00:00,10007.256,10176.513,9968.437,10186.0,9979.0,10082.0
2018-01-31 00:00:00,10279.186,10357.904,10497.411,9979.0,10082.0,10101.009765625
2018-01-31 01:00:00,9953.015,9942.926,10130.57,10082.0,10101.009765625,9971.0
2018-01-31 02:00:00,10215.609,10208.606,10204.643,10101.009765625,9971.0,9698.98046875
2018-01-31 03:00:00,10192.3,10253.396,10262.311,9971.0,9698.98046875,9742.9599609375
2018-01-31 04:00:00,10078.109,10018.428,10000.848,9698.98046875,9742.9599609375,9994.2001953125
2018-01-31 05:00:00,9717.734,9872.311,9799.355,9742.9599609375,9994.2001953125,9850.0
2018-01-31 06:00:00,9913.028,10079.0,10120.639,9994.2001953125,9850.0,9814.8896484375
2018-01-31 07:00:00,10199.686,10051.264,10109.301,9850.0,9814.8896484375,9873.990234375
2018-01-31 08:00:00,9814.844,10035.072,9678.096,9814.8896484375,9873.990234375,9989.08984375
2018-01-31 09:00:00,10064.717,9954.537,9948.311,9873.990234375,9989.08984375,10189.419921875
2018-01-31 10:00:00,9904.256,9928.907,9970.98,9989.08984375,10189.419921875,10134.169921875
2018-01-31 11:00:00,10188.989,9958.662,10125.284,10189.419921875,10134.169921875,10060.0
2018-01-31 12:00:00,10269.697,10172.986,10249.196,10134.169921875,10060.0,10141.400390625
2018-01-31 13:00:00,10180.498,10074.445,10260.225,10060.0,10141.400390625,10230.0
2018-01-31 14:00:00,10218.254,10291.846,10246.924,10141.400390625,10230.0,10280.51953125
2018-01-31 15:00:00,10126.051,10077.88,10247.248,10230.0,10280.51953125,10056.33984375
2018-01-31 16:00:00,10377.053,10200.988,10137.154,10280.51953125,10056.33984375,9910.0
2018-01-31 17:00:00,10281.016,10479.822,10087.314,10056.33984375,9910.0,9945.919921875
2018-01-31 18:00:00,10208.018,10283.813,10117.432,9910.0,9945.919921875,9962.490234375
2018-01-31 19:00:00,10033.121,9845.328,9994.678,9945.919921875,9962.490234375,9951.0
2018-01-31 20:00:00,10027.043,10143.514,10093.307,9962.490234375,9951.0,9974.51953125
2018-01-31 21:00:00,9980.986,10134.851,9952.68,9951.0,9974.51953125,9995.0
2018-01-31 22:00:00,9943.039,10044.002,10117.295,9974.51953125,9995.0,10063.0
2018-01-31 23:00:00,10001.93,10154.781,10116.362,9995.0,10063.0,9961.8095703125
2018-02-01 00:00:00,10144.98,10009.439,10135.879,10063.0,9961.8095703125,10044.1396484375
2018-02-01 01:00:00,10165.734,10209.855,10185.25,9961.8095703125,10044.1396484375,10149.0
2018-02-01 02:00:00,9944.564,10008.63,10075.043,10044.1396484375,10149.0,10109.490234375
2018-02-01 03:00:00,10009.746,10050.033,9993.678,10149.0,10109.490234375,10109.2099609375
2018-02-01 04:00:00,10175.858,10322.26,10443.635,10109.490234375,10109.2099609375,10103.48046875
2018-02-01 05:00:00,10078.369,10189.422,10280.999,10109.2099609375,10103.48046875,9946.8798828125
2018-02-01 06:00:00,10162.32,10236.914,10263.452,10103.48046875,9946.8798828125,10091.5
2018-02-01 07:00:00,10067.0625,10138.788,10107.241,9946.8798828125,10091.5,10137.3701171875
2018-02-01 08:00:00,10053.805,10103.997,10125.024,10091.5,10137.3701171875,10050.9501953125
2018-02-01 09:00:00,10197.768,10231.525,10355.898,10137.3701171875,10050.9501953125,10010.01953125
2018-02-01 10:00:00,10029.917,10171.052,10073.647,10050.9501953125,10010.01953125,9853.4296875
2018-02-01 11:00:00,10047.052,10067.059,10134.564,10010.01953125,9853.4296875,9522.3701171875
2018-02-01 12:00:00,10097.275,10163.326,10209.954,9853.4296875,9522.3701171875,9357.6904296875
2018-02-01 13:00:00,9884.148,9959.73,9960.771,9522.3701171875,9357.6904296875,9432.0
2018-02-01 14:00:00,9611.958,9777.948,9709.968,9357.6904296875,9432.0,9304.3896484375
2018-02-01 15:00:00,9611.9795,9580.633,9627.577,9432.0,9304.3896484375,9151.0
2018-02-01 16:00:00,9440.3955,9573.764,9646.99,9304.3896484375,9151.0,9291.75
2018-02-01 17:00:00,9466.437,9390.539,9515.25,9151.0,9291.75,9216.990234375
2018-02-01 18:00:00,9162.474,9310.03,9253.279,9291.75,9216.990234375,8936.1201171875
2018-02-01 19:00:00,9346.304,9328.113,9329.83,9216.990234375,8936.1201171875,8947.0
2018-02-01 20:00:00,9303.687,9150.336,9102.279,8936.1201171875,8947.0,8970.0
2018-02-01 21:00:00,9074.225,9051.867,9234.827,8947.0,8970.0,8729.1396484375
2018-02-01 22:00:00,8878.211,9203.158,9032.912,8970.0,8729.1396484375,9073.51953125
2018-02-01 23:00:00,8993.52,9094.844,9109.709,8729.1396484375,9073.51953125,9098.9599609375
2018-02-02 00:00:00,8862.455,8687.525,8955.762,9073.51953125,9098.9599609375,8888.7998046875
2018-02-02 01:00:00,9177.621,9081.143,8977.752,9098.9599609375,8888.7998046875,8998.990234375
2018-02-02 02:00:00,8987.301,9216.863,9049.887,8888.7998046875,8998.990234375,8711.48046875
2018-02-02 03:00:00,8956.25,8925.0625,8963.426,8998.990234375,8711.48046875,8611.150390625
2018-02-02 04:00:00,9160.873,9076.054,9223.703,8711.48046875,8611.150390625,8828.259765625
2018-02-02 05:00:00,8702.129,8746.639,8780.45,8611.150390625,8828.259765625,8669.759765625
2018-02-02 06:00:00,8811.163,9034.172,8695.455,8828.259765625,8669.759765625,8630.0
2018-02-02 07:00:00,8830.414,8959.9795,9112.311,8669.759765625,8630.0,8568.5703125
2018-02-02 08:00:00,8784.478,8663.382,8511.311,8630.0,8568.5703125,8524.98046875
2018-02-02 09:00:00,8947.98,8900.168,8870.259,8568.5703125,8524.98046875,8426.9501953125
2018-02-02 10:00:00,8826.76,8676.852,8644.186,8524.98046875,8426.9501953125,8265.150390625
2018-02-02 11:00:00,8634.215,8734.26,8830.339,8426.9501953125,8265.150390625,8286.5400390625
2018-02-02 12:00:00,8581.293,8603.146,8788.6875,8265.150390625,8286.5400390625,8088.18017578125
2018-02-02 13:00:00,8374.707,8396.475,8656.287,8286.5400390625,8088.18017578125,7999.89990234375
2018-02-02 14:00:00,8787.537,8411.135,8640.668,8088.18017578125,7999.89990234375,8100.0
2018-02-02 15:00:00,8274.813,8420.691,8402.377,7999.89990234375,8100.0,8769.9501953125
2018-02-02 16:00:00,8469.15,8597.6455,8758.674,8100.0,8769.9501953125,8621.240234375
2018-02-02 17:00:00,8604.98,8552.957,8763.662,8769.9501953125,8621.240234375,8973.349609375
2018-02-02 18:00:00,8781.985,8969.314,9135.898,8621.240234375,8973.349609375,9090.0
2018-02-02 19:00:00,8460.143,8537.698,8636.92,8973.349609375,9090.0,8688.1298828125
2018-02-02 20:00:00,9046.104,9110.527,9010.756,9090.0,8688.1298828125,8580.0
2018-02-02 21:00:00,9279.997,9146.393,9168.646,8688.1298828125,8580.0,8594.7998046875
2018-02-02 22:00:00,8584.449,8499.412,8269.588,8580.0,8594.7998046875,8566.2001953125
2018-02-02 23:00:00,8629.665,8743.127,8639.475,8594.7998046875,8566.2001953125,8568.0
2018-02-03 00:00:00,8611.199,8563.48,8793.864,8566.2001953125,8568.0,8758.41015625
2018-02-03 01:00:00,8777.854,8637.311,8744.12,8568.0,8758.41015625,8838.830078125
2018-02-03 02:00:00,8648.931,8734.113,8490.037,8758.41015625,8838.830078125,8771.91015625
