variant,threshold,final_equity_no_tc,final_equity_tc,total_fees_paid,arc,asd,mdd,ir_star,ir_starstar,pct_long,pct_short,pct_flat,trades_long,trades_short,trades_flat,trades_total
step1,0.005,244406.94278299424,17136.95446254151,165175.73665113462,1.284342927694436,0.7416236650519064,0.35536650874422315,1.7317987386561413,6.258956337903119,0.33818411894969946,0.26046609722661607,0.40134978382368447,700.0,628.0,1060.0,2388.0
step1,0.01,232065.47967546107,35730.50442937589,160422.1521622916,1.1775100154404883,0.6633559588717823,0.37254352195609364,1.775080180847648,5.610551701941438,0.22925234630391225,0.1587050511441527,0.612042602551935,494.0,441.0,856.0,1791.0
step1,0.015,193813.6443525254,47283.22392968274,110096.04955271541,0.8435293414783369,0.5967007303622416,0.3262047221758603,1.4136556209110924,3.6555571207869146,0.17072656332384267,0.10766635031108299,0.7216070863650743,396.0,309.0,669.0,1374.0
step1,0.02,161558.15298366532,54071.36603436358,83414.22368728762,0.5580212977478838,0.5329411450526237,0.27502261876553424,1.0470598919375678,2.1244860598788775,0.13065485605820942,0.07655805124960456,0.7927870926921861,314.0,233.0,534.0,1081.0
step1,0.025,166221.5090863043,69191.35898647801,72601.21737585182,0.5995473301199314,0.48079912370410066,0.3116298126620788,1.2469809127375038,2.399077516222701,0.09944110513550564,0.05367499736370347,0.8468838975007908,267.0,171.0,431.0,869.0
step1,0.03,175985.97349477618,90564.84036524213,60203.263463726194,0.6862153906410797,0.45115711169739653,0.250709152858002,1.5210120218637786,4.163158172945491,0.07856163661288622,0.038173573763576926,0.8832647896235368,203.0,129.0,326.0,658.0
