timestamp,y_true,eq_step1_thr0.005_no_tc,eq_step1_thr0.005_tc,eq_step1_thr0.010_no_tc,eq_step1_thr0.010_tc,eq_step1_thr0.015_no_tc,eq_step1_thr0.015_tc,eq_step1_thr0.020_no_tc,eq_step1_thr0.020_tc,eq_step1_thr0.025_no_tc,eq_step1_thr0.025_tc,eq_step1_thr0.030_no_tc,eq_step1_thr0.030_tc
2018-02-24 21:00:00+00:00,9792.65,109269.26146218923,82815.59690853211,114568.05197492907,87357.62719118096,123558.42383643147,94780.86048500531,110976.41592681501,87899.76435620806,98926.58593352472,82622.82340481886,97880.60098615456,83401.50220104543
2018-02-24 22:00:00+00:00,9637.66,107539.83757447501,81504.85983890812,114568.05197492907,87270.26956398977,123558.42383643147,94686.07962452031,110976.41592681501,87811.86459185186,98926.58593352472,82622.82340481886,97880.60098615456,83401.50220104543
2018-02-24 23:00:00+00:00,9570.0,106784.86744580384,80932.66505130402,113763.74113634131,86570.94183107256,122690.99720416046,93927.32636601133,110197.31972487301,87108.19686520153,98232.08407267237,81960.73731218287,97880.60098615456,83401.50220104543
2018-02-25 00:00:00+00:00,9598.19,107099.41973559458,81171.06545128275,114098.85083985579,86825.95069734403,123052.40360031358,94204.0046659338,110197.31972487301,87021.08866833634,98232.08407267237,81878.77657487069,97880.60098615456,83401.50220104543
2018-02-25 01:00:00+00:00,9414.12,105045.51267700011,79614.40132839941,111910.71167256568,85160.83959359842,120692.55701145572,92397.400385454,108084.00245966391,85266.88305639962,98232.08407267237,81878.77657487069,97880.60098615456,83401.50220104543
2018-02-25 02:00:00+00:00,9510.01,106115.48142719636,80425.33479253417,113050.60771619825,86028.26776624017,121921.90285491517,93338.53845496674,109184.92054822207,86135.39136267552,99232.6528503944,82630.06165534019,98877.58964027862,84166.75916888856
2018-02-25 03:00:00+00:00,9630.0,107454.36504734495,81440.07987921192,114476.99343186697,87113.70635665924,123460.21975716462,94516.21242473244,110562.5319930661,87222.18155633542,100484.69422737705,83672.62429176479,100125.15110245763,85228.7106739527
2018-02-25 04:00:00+00:00,9689.99,108123.75106595246,81947.4101379818,114476.99343186697,87026.59265030258,123460.21975716462,94421.69621230771,110562.5319930661,87134.95937477908,100484.69422737705,83588.95166747303,100125.15110245763,85143.48196327874
2018-02-25 05:00:00+00:00,9632.14,108769.25833677166,82271.76931602052,114476.99343186697,87026.59265030258,123460.21975716462,94421.69621230771,110562.5319930661,87134.95937477908,100484.69422737705,83588.95166747303,100125.15110245763,85143.48196327874
2018-02-25 06:00:00+00:00,9776.99,108769.25833677166,82189.4975467045,114476.99343186697,87026.59265030258,123460.21975716462,94421.69621230771,110562.5319930661,87134.95937477908,100484.69422737705,83588.95166747303,100125.15110245763,85143.48196327874
2018-02-25 07:00:00+00:00,9620.0,110515.77601412326,83425.712413961,116315.16072045668,88335.56242006963,125442.63151166956,95841.89597180742,112337.84442537824,88445.55909192277,102098.18592029644,84846.21576902072,101732.86957936871,86424.1278048375
2018-02-25 08:00:00+00:00,9589.79,110862.83231281208,83687.69690169755,116315.16072045668,88247.22685764957,125442.63151166956,95746.05407583561,112337.84442537824,88357.11353283084,102098.18592029644,84761.3695532517,101732.86957936871,86337.70367703265
2018-02-25 09:00:00+00:00,9727.77,112457.9510383026,84722.03019616149,117988.72874188454,89427.4303486342,125442.63151166956,95746.05407583561,112337.84442537824,88357.11353283084,102098.18592029644,84761.3695532517,101732.86957936871,86337.70367703265
2018-02-25 10:00:00+00:00,9741.91,112457.9510383026,84637.30816596533,117988.72874188454,89338.00291828557,125442.63151166956,95746.05407583561,112337.84442537824,88357.11353283084,102098.18592029644,84761.3695532517,101732.86957936871,86337.70367703265
2018-02-25 11:00:00+00:00,9784.65,111964.57213956746,84181.71884197676,117988.72874188454,89338.00291828557,125442.63151166956,95746.05407583561,112337.84442537824,88357.11353283084,102098.18592029644,84761.3695532517,101732.86957936871,86337.70367703265
2018-02-25 12:00:00+00:00,9759.99,111964.57213956746,84097.53712313478,117988.72874188454,89338.00291828557,125442.63151166956,95746.05407583561,112337.84442537824,88357.11353283084,102098.18592029644,84761.3695532517,101732.86957936871,86337.70367703265
2018-02-25 13:00:00+00:00,9611.02,113673.5249470633,85295.7648850261,117988.72874188454,89338.00291828557,125442.63151166956,95746.05407583561,112337.84442537824,88357.11353283084,102098.18592029644,84761.3695532517,101732.86957936871,86337.70367703265
2018-02-25 14:00:00+00:00,9615.01,113673.5249470633,85210.46912014108,117988.72874188454,89338.00291828557,125442.63151166956,95746.05407583561,112337.84442537824,88357.11353283084,102098.18592029644,84761.3695532517,101732.86957936871,86337.70367703265
2018-02-25 15:00:00+00:00,9655.68,114154.34631486189,85485.32528322798,118487.80275199296,89626.17291609822,125442.63151166956,95746.05407583561,112337.84442537824,88357.11353283084,102098.18592029644,84761.3695532517,101732.86957936871,86337.70367703265
2018-02-25 16:00:00+00:00,9659.2,114195.9615402037,85516.4891520593,118487.80275199296,89536.54674318212,125442.63151166956,95746.05407583561,112337.84442537824,88357.11353283084,102098.18592029644,84761.3695532517,101732.86957936871,86337.70367703265
2018-02-25 17:00:00+00:00,9523.85,112595.78519076829,84318.18527526503,116827.48677318703,88193.62970632712,125442.63151166956,95746.05407583561,112337.84442537824,88357.11353283084,102098.18592029644,84761.3695532517,101732.86957936871,86337.70367703265
2018-02-25 18:00:00+00:00,9495.99,112266.41014019371,84071.53033616279,116485.7327785839,87935.63797781205,125075.67574127049,95370.50336487351,112009.2239257178,88010.54492354351,102098.18592029644,84761.3695532517,101732.86957936871,86337.70367703265
2018-02-25 19:00:00+00:00,9392.16,111038.8792176826,83152.28473935784,115212.06740673743,86974.1418840676,125075.67574127049,95275.13286150864,112009.2239257178,87922.53437861997,102098.18592029644,84761.3695532517,101732.86957936871,86337.70367703265
2018-02-25 20:00:00+00:00,9398.21,111110.40538623881,83205.84763891163,115286.28175229912,87030.16664923329,125156.24377229153,95241.16824074001,112081.37514596431,87891.19088480897,102098.18592029644,84761.3695532517,101732.86957936871,86337.70367703265
2018-02-25 21:00:00+00:00,9392.76,111045.97272200223,83157.5967624541,115219.42750712374,86979.69805912537,125083.665959223,95185.93811001172,112016.37941863481,87840.22298876045,102098.18592029644,84761.3695532517,101732.86957936871,86337.70367703265
2018-02-25 22:00:00+00:00,9373.99,110824.06426186996,82991.41897325993,114989.17903337281,86805.88238273528,124833.70530760892,94995.72351298966,111792.53174854766,87664.68768438781,102098.18592029644,84761.3695532517,101732.86957936871,86337.70367703265
2018-02-25 23:00:00+00:00,9455.6,111788.89907441098,83713.94264806733,114989.17903337281,86719.07650035254,124833.70530760892,94900.72778947667,111792.53174854766,87577.02299670342,102098.18592029644,84761.3695532517,101732.86957936871,86337.70367703265
2018-02-26 00:00:00+00:00,9491.58,111363.52526537747,83228.60753306981,114989.17903337281,86719.07650035254,124833.70530760892,94900.72778947667,111792.53174854766,87577.02299670342,102098.18592029644,84761.3695532517,101732.86957936871,86337.70367703265
2018-02-26 01:00:00+00:00,9579.42,110332.90949231222,82458.3668686383,113925.00958147003,85830.61669405684,123678.42950798228,93928.444808248,111792.53174854766,87577.02299670342,102098.18592029644,84761.3695532517,101732.86957936871,86337.70367703265
2018-02-26 02:00:00+00:00,9598.12,110117.52845593356,82297.39976828737,113702.61640117585,85663.06661981654,123436.99666217329,93745.08695172699,111574.3013813962,87318.65769636755,101898.87990002488,84511.31085118403,101732.86957936871,86337.70367703265
2018-02-26 03:00:00+00:00,9687.32,109094.15267627366,81532.56998294074,112645.92265458957,84866.95805454672,122289.8365826717,92873.86823846918,110537.38710201436,86507.16291754461,100951.88402092751,83725.90611276384,101732.86957936871,86337.70367703265
2018-02-26 04:00:00+00:00,9590.04,110189.67539797044,82351.31948310592,113777.11222568231,85719.19145651405,123517.87027029243,93806.50697676191,111647.40277376708,87375.86724532758,101965.64213747115,84566.68107907541,102754.47034745324,87117.5015900058
2018-02-26 05:00:00+00:00,9601.99,110052.3697536764,82248.70278204701,113635.33633203674,85612.37810246076,123363.95656923072,93689.61614435952,111508.28067801498,87266.98953328659,101838.58433338038,84461.30385031569,102754.47034745324,87030.3840884158
2018-02-26 06:00:00+00:00,9742.38,108443.3020302442,81046.150458667,111973.88231389521,84360.64572596333,121560.26109956721,92319.78705575323,109877.92618645786,85991.06520295734,101838.58433338038,84376.84254646537,102754.47034745324,87030.3840884158
2018-02-26 07:00:00+00:00,9758.16,108267.653440676,80914.87778666716,111792.51514664108,84224.00447510308,121363.36661175711,92170.2541654595,109699.95389680969,85851.7831169678,101838.58433338038,84376.84254646537,102754.47034745324,87030.3840884158
2018-02-26 08:00:00+00:00,9638.97,109590.07709570875,81903.20389357595,113157.9928473888,85252.74955546533,122845.74645247048,93296.05786144125,111039.87223233205,86900.41052517913,101838.58433338038,84376.84254646537,102754.47034745324,87030.3840884158
2018-02-26 09:00:00+00:00,9689.98,109010.11991847382,81469.76728877156,113157.9928473888,85167.49680590986,122845.74645247048,93202.76180357981,111039.87223233205,86813.51011465395,101838.58433338038,84376.84254646537,102754.47034745324,87030.3840884158
2018-02-26 10:00:00+00:00,9628.77,109698.71880518047,81984.39832575466,113872.79316092799,85619.7803025023,123621.74270224143,93697.7167169156,111039.87223233205,86813.51011465395,101838.58433338038,84376.84254646537,102754.47034745324,87030.3840884158
2018-02-26 11:00:00+00:00,9445.65,111784.96963343836,83543.57805706118,116038.4265578862,87248.09774792829,123621.74270224143,93604.01900019869,111039.87223233205,86813.51011465395,101838.58433338038,84376.84254646537,102754.47034745324,87030.3840884158
2018-02-26 12:00:00+00:00,9493.85,112355.39470067374,83801.95096578386,116630.5564970741,87517.92752204038,124252.56937888604,93987.58722472793,111606.4951583984,87169.25236050517,101838.58433338038,84376.84254646537,102754.47034745324,87030.3840884158
2018-02-26 13:00:00+00:00,9443.78,111762.83903435685,83359.98446274697,116015.45388182228,87056.36317975263,123597.2687212181,93491.90228212382,111017.88914370668,86709.5269102726,101838.58433338038,84376.84254646537,102754.47034745324,87030.3840884158
2018-02-26 14:00:00+00:00,9491.63,112329.12201085499,83782.3550872789,116603.28412228159,87497.46271597128,124223.51470622729,93965.60958197614,111017.88914370668,86622.81738336233,101838.58433338038,84376.84254646537,102754.47034745324,87030.3840884158
2018-02-26 15:00:00+00:00,9718.35,115012.25004495462,85783.60624702575,119388.50611009651,89587.4540817288,124223.51470622729,93871.64397239416,111017.88914370668,86622.81738336233,101838.58433338038,84376.84254646537,102754.47034745324,87030.3840884158
2018-02-26 16:00:00+00:00,9753.8,114592.71542600247,85299.7486988498,118953.00805316267,89082.14114635879,124223.51470622729,93871.64397239416,111017.88914370668,86622.81738336233,101838.58433338038,84376.84254646537,102754.47034745324,87030.3840884158
2018-02-26 17:00:00+00:00,9888.78,113006.90018187177,84119.31029747076,117306.8519881402,87849.35931651444,122504.4216332663,92480.00902500252,109481.54488027931,85338.64535003071,100429.26979819205,83125.96679880345,102754.47034745324,87030.3840884158
2018-02-26 18:00:00+00:00,10127.0,110284.57207250685,82092.88215374995,114480.93834857953,85733.07455981239,119553.2989142376,90252.17224939055,106844.1423269431,83282.84351246487,98009.93590146006,81123.46822862483,100279.1225364826,84848.89455775471
2018-02-26 19:00:00+00:00,10224.69,109220.71309692047,81300.97402127243,113376.59916942749,84906.05134921221,118400.02926173125,89381.55561000644,105813.47142105596,82479.45643013716,97064.48407582428,80340.91153747698,99311.78102561175,84030.40058033325
2018-02-26 20:00:00+00:00,10243.56,109019.14269663072,81150.93041312575,113167.35894538873,84749.35445287995,118181.5181330644,89216.59902409912,105618.18919678166,82327.23789413885,96885.34839400795,80192.63975606237,99128.49788373135,83875.3197261508
2018-02-26 21:00:00+00:00,10196.62,109518.71106526232,81522.79572885507,113685.93606397802,85137.7091555437,118723.07209098196,89625.42438932286,106102.17306575856,82704.49351100944,97329.31496945777,80560.11380904294,99582.7434478382,84259.66925970609
2018-02-26 22:00:00+00:00,10224.95,109214.42738258328,81296.2951038442,113370.07428147634,84901.16495752745,118393.21527251297,89376.41165049867,105807.38179542066,82474.70969037409,97058.89795940105,80336.28787219229,99306.06557596722,84025.5645828497
2018-02-26 23:00:00+00:00,10267.98,108754.81664509581,80954.17317871808,112892.97519577597,84543.87253769925,117894.97713411854,89000.28589992572,105362.10904214001,82127.62860362288,96650.44174404615,79998.20597769496,98888.1525297681,83671.95698144335
2018-02-27 00:00:00+00:00,10244.98,108998.42451955966,81135.50835692359,113145.85243448339,84733.2485462586,118159.05872310537,89199.6441549767,105598.1173425038,82311.5922905295,96650.44174404615,79918.20777171727,98888.1525297681,83588.2850244619
2018-02-27 01:00:00+00:00,10320.24,108197.71808291048,80539.48392750137,113145.85243448339,84648.51529771235,118159.05872310537,89110.44451082173,105598.1173425038,82229.28069823897,96650.44174404615,79918.20777171727,98888.1525297681,83588.2850244619
2018-02-27 02:00:00+00:00,10385.43,107514.26408941566,80030.73907687447,112431.14249360954,84029.70105801815,117412.68179406504,88459.01179785759,105598.1173425038,82229.28069823897,96650.44174404615,79918.20777171727,98888.1525297681,83588.2850244619
2018-02-27 03:00:00+00:00,10372.02,107653.08995232545,80134.07733162376,112576.3171874681,84138.20290061765,117564.28881109356,88573.23290841433,105734.46901533421,82253.12232259804,96775.2398914303,79941.37932171703,98888.1525297681,83588.2850244619
2018-02-27 04:00:00+00:00,10324.7,108144.23287497158,80499.67097098548,113089.92122306686,84522.0644590467,118100.64934130282,88977.32829014577,106216.8586630408,82628.38362640436,96775.2398914303,79861.43794239532,98888.1525297681,83588.2850244619
2018-02-27 05:00:00+00:00,10369.99,107669.85082930367,80146.55367960889,112593.84457849679,84151.30266457808,118100.64934130282,88888.35096185563,106216.8586630408,82545.75524277796,96775.2398914303,79861.43794239532,98888.1525297681,83588.2850244619
2018-02-27 06:00:00+00:00,10208.43,109347.3009618479,81395.20263804353,114348.00842340908,85462.34389590898,119940.60684440368,90182.92018215623,107871.67180033417,83747.95095062301,96775.2398914303,79861.43794239532,98888.1525297681,83588.2850244619
2018-02-27 07:00:00+00:00,10170.01,109347.3009618479,81313.80743540548,114348.00842340908,85376.88155201307,119940.60684440368,90092.73726197408,107871.67180033417,83664.20299967239,96775.2398914303,79861.43794239532,98888.1525297681,83588.2850244619
2018-02-27 08:00:00+00:00,10290.48,110642.58674297041,82194.74228921639,115702.53064853649,86301.83480461534,119940.60684440368,90092.73726197408,107871.67180033417,83664.20299967239,96775.2398914303,79861.43794239532,98888.1525297681,83588.2850244619
2018-02-27 09:00:00+00:00,10293.06,110642.58674297041,82112.54754692718,115702.53064853649,86215.53296981072,119940.60684440368,90092.73726197408,107871.67180033417,83664.20299967239,96775.2398914303,79861.43794239532,98888.1525297681,83588.2850244619
2018-02-27 10:00:00+00:00,10316.52,110390.40953959356,81843.47077250452,115702.53064853649,86215.53296981072,119940.60684440368,90092.73726197408,107871.67180033417,83664.20299967239,96775.2398914303,79861.43794239532,98888.1525297681,83588.2850244619
2018-02-27 11:00:00+00:00,10315.69,110390.40953959356,81761.627301732,115702.53064853649,86215.53296981072,119940.60684440368,90092.73726197408,107871.67180033417,83664.20299967239,96775.2398914303,79861.43794239532,98888.1525297681,83588.2850244619
2018-02-27 12:00:00+00:00,10631.6,107009.78892404065,79178.4831818186,112159.23044688453,83491.67393732975,116267.51884852405,87246.38338931526,107871.67180033417,83664.20299967239,96775.2398914303,79861.43794239532,98888.1525297681,83588.2850244619
2018-02-27 13:00:00+00:00,10703.71,106283.98322411662,78641.44638375992,111398.49809168637,82925.38244709115,115478.9215739683,86654.62516795598,107140.02028470887,83013.64457072102,96118.85114951273,79240.44915939329,98217.43272476025,82938.31692060671
2018-02-27 14:00:00+00:00,10746.26,105861.47705698518,78328.82640959871,110955.66041261982,82595.73272534758,115019.86316216785,86310.15074732083,106714.11115010838,82683.64398433702,95736.7539966179,78925.4479951491,97826.99317039651,82608.61578100447
2018-02-27 15:00:00+00:00,10659.42,106716.93846101122,78961.79781410686,111852.28766249392,83263.18479051904,115949.33303512857,87007.61884235087,107576.46264842273,83351.80645608067,96510.39801016927,79563.24066942823,98617.52830419352,83276.17195351682
2018-02-27 16:00:00+00:00,10706.99,106240.69071370506,78609.4134703042,111353.12229288612,82891.60456378204,115431.88370181766,86619.32825727864,107096.37908588506,82979.83073572104,96079.69918853135,79208.1722549512,98177.42595139849,82904.53376871608
2018-02-27 17:00:00+00:00,10678.15,106526.857182543,78821.15322951603,111653.05944113477,83114.87869363734,115742.80726912839,86852.64326242387,107384.85040908951,83203.34250872336,96338.4963411015,79421.52481134966,98441.87347254479,83127.84272425725
2018-02-27 18:00:00+00:00,10850.0,104812.45530517474,77552.6361940284,109856.15845501274,81777.260107693,113880.08746942529,85454.87054480448,107384.85040908951,83120.13916621463,96338.4963411015,79342.10328653832,98441.87347254479,83044.714881533
2018-02-27 19:00:00+00:00,10672.52,106526.93591048002,78821.21148174418,111653.14195755613,83114.94011911358,115742.89280804958,86852.70745026917,109141.40923403008,84395.30567561253,96338.4963411015,79342.10328653832,98441.87347254479,83044.714881533
2018-02-27 20:00:00+00:00,10576.01,106526.93591048002,78742.39027026243,111653.14195755613,83031.82517899448,115742.89280804958,86765.8547428189,109141.40923403008,84310.91036993692,96338.4963411015,79342.10328653832,98441.87347254479,83044.714881533
2018-02-27 21:00:00+00:00,10630.83,106526.93591048002,78742.39027026243,111653.14195755613,83031.82517899448,115742.89280804958,86765.8547428189,109141.40923403008,84310.91036993692,96338.4963411015,79342.10328653832,98441.87347254479,83044.714881533
2018-02-27 22:00:00+00:00,10577.92,106526.93591048002,78742.39027026243,111653.14195755613,83031.82517899448,115742.89280804958,86765.8547428189,109141.40923403008,84310.91036993692,96338.4963411015,79342.10328653832,98441.87347254479,83044.714881533
2018-02-27 23:00:00+00:00,10623.6,106526.93591048002,78742.39027026243,111653.14195755613,83031.82517899448,115742.89280804958,86765.8547428189,109141.40923403008,84310.91036993692,96338.4963411015,79342.10328653832,98441.87347254479,83044.714881533
2018-02-28 00:00:00+00:00,10666.42,106956.30857094227,78980.71341354212,112103.17655398507,83283.13080358866,116209.4117536086,87028.46184886033,109141.40923403008,84310.91036993692,96338.4963411015,79342.10328653832,98441.87347254479,83044.714881533
2018-02-28 01:00:00+00:00,10660.0,106956.30857094227,78901.73270012857,112103.17655398507,83199.84767278508,116209.4117536086,86941.43338701146,109141.40923403008,84310.91036993692,96338.4963411015,79342.10328653832,98441.87347254479,83044.714881533
2018-02-28 02:00:00+00:00,10762.48,105928.0831954873,78065.06701643951,111025.47171972126,82317.60522951029,116209.4117536086,86941.43338701146,109141.40923403008,84310.91036993692,96338.4963411015,79342.10328653832,98441.87347254479,83044.714881533
2018-02-28 03:00:00+00:00,10720.01,106346.08775329482,78373.12086612733,111463.5911665343,82642.44009044358,116667.98763176825,87197.22989815679,109572.09395076537,84558.96743414605,96338.4963411015,79342.10328653832,98441.87347254479,83044.714881533
2018-02-28 04:00:00+00:00,10566.3,107870.94240814673,79496.88216936607,113061.82368667262,83827.41748004509,118340.84394243205,88447.5166243488,109572.09395076537,84474.4084667119,96338.4963411015,79342.10328653832,98441.87347254479,83044.714881533
2018-02-28 05:00:00+00:00,10650.41,107870.94240814673,79417.38528719671,113061.82368667262,83743.59006256504,118340.84394243205,88359.06910772446,109572.09395076537,84474.4084667119,96338.4963411015,79342.10328653832,98441.87347254479,83044.714881533
2018-02-28 06:00:00+00:00,10698.87,107380.12319375979,78976.9754213828,113061.82368667262,83743.59006256504,118340.84394243205,88359.06910772446,109572.09395076537,84474.4084667119,96338.4963411015,79342.10328653832,98441.87347254479,83044.714881533
2018-02-28 07:00:00+00:00,10675.3,107616.68551330168,79150.9645726373,113061.82368667262,83743.59006256504,118340.84394243205,88359.06910772446,109572.09395076537,84474.4084667119,96338.4963411015,79342.10328653832,98441.87347254479,83044.714881533
2018-02-28 08:00:00+00:00,10916.11,107616.68551330168,79071.81360806467,113061.82368667262,83743.59006256504,118340.84394243205,88359.06910772446,109572.09395076537,84474.4084667119,96338.4963411015,79342.10328653832,98441.87347254479,83044.714881533
2018-02-28 09:00:00+00:00,10907.21,107704.42633865691,79057.14526803562,113154.00398082608,83728.05507736311,118437.32826799195,88342.67792088832,109661.42903772967,84458.73790990282,96338.4963411015,79342.10328653832,98441.87347254479,83044.714881533
2018-02-28 10:00:00+00:00,10940.47,107375.99686677329,78816.07164319343,112808.95678980267,83472.73817121817,118076.17032400871,88073.28937261166,109327.0319618693,84201.19288941789,96044.72567121388,79021.06056164873,98141.68885047399,82708.69024330325
2018-02-28 11:00:00+00:00,10803.99,108715.48923340628,79799.28511188929,114216.22415790224,84514.042548965,119549.14504317714,89171.9846328312,110690.86306987068,85251.58458242081,97242.8628773492,80006.83122282269,99365.98521930574,83740.46328819127
2018-02-28 12:00:00+00:00,10748.51,109273.75847862673,80209.06560391192,114802.74044644753,84948.03397996562,120163.04662648066,89629.89524802331,110690.86306987068,85166.33299783838,97242.8628773492,79926.82439159986,99365.98521930574,83656.72282490307
2018-02-28 13:00:00+00:00,10493.67,111864.56637764651,82110.76902871228,117524.63681863052,86962.09518281647,120163.04662648066,89540.26535277528,110690.86306987068,85166.33299783838,97242.8628773492,79926.82439159986,99365.98521930574,83656.72282490307
2018-02-28 14:00:00+00:00,10602.99,113029.9388732943,82800.24277282768,118748.97428083513,87692.30489916743,121414.87027418513,90382.59670779528,111844.00826605069,85967.51749727577,98255.91072140679,80678.71930755718,99365.98521930574,83656.72282490307
2018-02-28 15:00:00+00:00,10582.47,112811.19167597732,82639.99920175024,118519.15901625007,87522.59370482215,121179.89569267309,90207.67898322476,111844.00826605069,85881.54997977849,98255.91072140679,80598.04058824963,99365.98521930574,83656.72282490307
2018-02-28 16:00:00+00:00,10567.9,112655.87263772642,82526.22001897254,118355.98121873525,87402.09214041619,121013.05457899715,90083.48057937523,111690.02085097309,85677.5445051363,98255.91072140679,80598.04058824963,99365.98521930574,83656.72282490307
2018-02-28 17:00:00+00:00,10410.38,110976.67875266934,81296.12414586733,116591.82427539029,86099.3188785611,119209.29258680536,88740.73983988458,111690.02085097309,85591.86696063117,98255.91072140679,80598.04058824963,99365.98521930574,83656.72282490307
2018-02-28 18:00:00+00:00,10470.0,111612.23956670631,81761.70512577168,117259.54289500829,86592.40764107887,119892.00138552599,89248.95595776442,112329.66695833276,85995.96750846085,98818.6199978415,80978.5640364727,99365.98521930574,83656.72282490307
2018-02-28 19:00:00+00:00,10514.87,111612.23956670631,81679.94342064591,117259.54289500829,86505.8152334378,119892.00138552599,89159.70700180666,112329.66695833276,85909.97154095239,98818.6199978415,80897.58547243623,99365.98521930574,83656.72282490307
2018-02-28 20:00:00+00:00,10496.24,111612.23956670631,81679.94342064591,117259.54289500829,86505.8152334378,119892.00138552599,89159.70700180666,112329.66695833276,85909.97154095239,98818.6199978415,80897.58547243623,99365.98521930574,83656.72282490307
2018-02-28 21:00:00+00:00,10400.0,111612.23956670631,81679.94342064591,117259.54289500829,86505.8152334378,119892.00138552599,89159.70700180666,112329.66695833276,85909.97154095239,98818.6199978415,80897.58547243623,99365.98521930574,83656.72282490307
2018-02-28 22:00:00+00:00,10447.15,112118.25082589574,81968.20175827826,117259.54289500829,86505.8152334378,119892.00138552599,89159.70700180666,112329.66695833276,85909.97154095239,98818.6199978415,80897.58547243623,99365.98521930574,83656.72282490307
2018-02-28 23:00:00+00:00,10483.3,111730.29097394031,81521.20019416051,117259.54289500829,86505.8152334378,119892.00138552599,89159.70700180666,112329.66695833276,85909.97154095239,98818.6199978415,80897.58547243623,99365.98521930574,83656.72282490307
2018-03-01 00:00:00+00:00,10551.25,111006.08454355299,80992.80116397027,117259.54289500829,86505.8152334378,119892.00138552599,89159.70700180666,112329.66695833276,85909.97154095239,98818.6199978415,80897.58547243623,99365.98521930574,83656.72282490307
2018-03-01 01:00:00+00:00,10659.99,109862.06827692431,80158.098432202,116051.07918744728,85528.68170052774,119892.00138552599,89159.70700180666,112329.66695833276,85909.97154095239,98818.6199978415,80897.58547243623,99365.98521930574,83656.72282490307
2018-03-01 02:00:00+00:00,10533.04,111170.41749373927,81112.70257310342,117433.13343917229,86547.24420779856,121319.79724423621,90131.28993894198,112329.66695833276,85909.97154095239,98818.6199978415,80897.58547243623,99365.98521930574,83656.72282490307
2018-03-01 03:00:00+00:00,10409.0,112479.59115926447,82067.9082522965,118816.05858441006,87566.44855635657,121319.79724423621,90041.15864900303,112329.66695833276,85909.97154095239,98818.6199978415,80897.58547243623,99365.98521930574,83656.72282490307
2018-03-01 04:00:00+00:00,10314.9,112479.59115926447,81985.8403440442,118816.05858441006,87478.88210780021,121319.79724423621,90041.15864900303,112329.66695833276,85909.97154095239,98818.6199978415,80897.58547243623,99365.98521930574,83656.72282490307
2018-03-01 05:00:00+00:00,10388.99,113287.51105271859,82492.15459193943,119669.49213980265,88019.11935139325,121319.79724423621,90041.15864900303,112329.66695833276,85909.97154095239,98818.6199978415,80897.58547243623,99365.98521930574,83656.72282490307
2018-03-01 06:00:00+00:00,10410.42,113521.1960752145,82662.31616422944,119669.49213980265,87931.10023204186,121319.79724423621,90041.15864900303,112329.66695833276,85909.97154095239,98818.6199978415,80897.58547243623,99365.98521930574,83656.72282490307
2018-03-01 07:00:00+00:00,10328.77,112630.83760172916,82013.98707521964,118730.91194484271,87154.20607752264,121319.79724423621,90041.15864900303,112329.66695833276,85909.97154095239,98818.6199978415,80897.58547243623,99365.98521930574,83656.72282490307
2018-03-01 08:00:00+00:00,10347.82,112838.56973791894,82165.25062874856,118949.89483172559,87314.95006018241,121543.55497506986,90117.01999260658,112329.66695833276,85909.97154095239,98818.6199978415,80897.58547243623,99365.98521930574,83656.72282490307
2018-03-01 09:00:00+00:00,10448.23,113933.49802111137,82962.54057152226,120104.12431581532,88162.21007587101,121543.55497506986,90026.90297261397,112329.66695833276,85909.97154095239,98818.6199978415,80897.58547243623,99365.98521930574,83656.72282490307
2018-03-01 10:00:00+00:00,10404.1,114414.71687518251,83146.32205709822,120104.12431581532,88074.04786579515,121543.55497506986,90026.90297261397,112329.66695833276,85909.97154095239,98818.6199978415,80897.58547243623,99365.98521930574,83656.72282490307
2018-03-01 11:00:00+00:00,10400.99,114414.71687518251,83063.17573504112,120104.12431581532,88074.04786579515,121543.55497506986,90026.90297261397,112329.66695833276,85909.97154095239,98818.6199978415,80897.58547243623,99365.98521930574,83656.72282490307
2018-03-01 12:00:00+00:00,10532.99,114414.71687518251,83063.17573504112,120104.12431581532,88074.04786579515,121543.55497506986,90026.90297261397,112329.66695833276,85909.97154095239,98818.6199978415,80897.58547243623,99365.98521930574,83656.72282490307
2018-03-01 13:00:00+00:00,10630.35,113357.14283068347,82213.09922702587,118993.96114814993,87172.68961174348,121543.55497506986,90026.90297261397,112329.66695833276,85909.97154095239,98818.6199978415,80897.58547243623,99365.98521930574,83656.72282490307
2018-03-01 14:00:00+00:00,10593.17,113753.61317930275,82500.64225517273,119410.1464548885,87477.57897096164,121968.65757037229,90251.43326223326,112722.5436761747,86124.2340575375,98818.6199978415,80897.58547243623,99365.98521930574,83656.72282490307
2018-03-01 15:00:00+00:00,10739.0,112187.63345746898,81364.90397663364,117766.29653484412,86273.32610412996,120289.58611834353,89008.99435937118,112722.5436761747,86038.10982347996,98818.6199978415,80897.58547243623,99365.98521930574,83656.72282490307
2018-03-01 16:00:00+00:00,10654.78,113067.45862645938,82003.00363329738,118689.87205343659,86949.91978366155,121232.95039275332,89707.04236243908,113606.56384829569,86626.14597380398,99593.59943505334,81450.48818995661,100145.25733730274,84228.48314529606
2018-03-01 17:00:00+00:00,10639.95,113224.83310171185,82117.14062569721,118855.0721610458,87070.94220837532,121401.69011842804,89831.90232559506,113764.68868446031,86746.7177495508,99732.2201367123,81563.85615624565,100145.25733730274,84144.25466215076
