timestamp,y_true,eq_step1_thr0.005_no_tc,eq_step1_thr0.005_tc,eq_step1_thr0.010_no_tc,eq_step1_thr0.010_tc,eq_step1_thr0.015_no_tc,eq_step1_thr0.015_tc,eq_step1_thr0.020_no_tc,eq_step1_thr0.020_tc,eq_step1_thr0.025_no_tc,eq_step1_thr0.025_tc,eq_step1_thr0.030_no_tc,eq_step1_thr0.030_tc,eq_step1_thr0.040_no_tc,eq_step1_thr0.040_tc
2018-03-09 22:00:00+00:00,8752.3603515625,172317.47658047316,67467.79130628229,123733.93749277452,62596.45828078366,115939.68094491953,72371.41209237123,88348.61287962495,65768.0318361075,96394.05372971513,80266.14658710078,114275.80208228811,101957.47361827121,109189.06109031853,103861.24944666051
2018-03-09 23:00:00+00:00,8888.08984375,172317.47658047316,67400.32351497601,123733.93749277452,62533.86182250288,115939.68094491953,72299.04068027886,88348.61287962495,65702.2638042714,96394.05372971513,80185.88044051368,114275.80208228811,101957.47361827121,109189.06109031853,103861.24944666051
2018-03-10 00:00:00+00:00,8795.2197265625,174117.99216085247,68036.47328797195,125026.81205604252,63124.08008746574,115939.68094491953,72299.04068027886,88348.61287962495,65702.2638042714,96394.05372971513,80185.88044051368,114275.80208228811,101957.47361827121,109189.06109031853,103861.24944666051
2018-03-10 01:00:00+00:00,8990.009765625,177974.22902007104,69404.2083241477,125026.81205604252,63060.95600737828,115939.68094491953,72299.04068027886,88348.61287962495,65702.2638042714,96394.05372971513,80185.88044051368,114275.80208228811,101957.47361827121,109189.06109031853,103861.24944666051
2018-03-10 02:00:00+00:00,8999.900390625,177778.4254108656,69189.19553021611,124889.26011280436,62928.58605483066,115812.12647760066,72147.27925466762,88251.41354146587,65564.3495369865,96394.05372971513,80185.88044051368,114275.80208228811,101957.47361827121,109189.06109031853,103861.24944666051
2018-03-10 03:00:00+00:00,9215.1103515625,173527.30191753706,67534.71010025893,124889.26011280436,62865.657468775826,115812.12647760066,72075.13197541295,88251.41354146587,65498.78518744951,96394.05372971513,80185.88044051368,114275.80208228811,101957.47361827121,109189.06109031853,103861.24944666051
2018-03-10 04:00:00+00:00,9230.0,173246.91889212682,67425.58844545955,124687.4657657205,62701.31592493252,115624.9988380756,71886.71529548825,88108.81812246233,65327.560198942665,96238.30154479879,79976.26088165399,114275.80208228811,101957.47361827121,109189.06109031853,103861.24944666051
2018-03-10 05:00:00+00:00,9346.2197265625,171065.47690497205,66576.59782222586,124687.4657657205,62638.614609007585,115624.9988380756,71814.82858019276,88108.81812246233,65262.23263874372,96238.30154479879,79896.28462077233,114275.80208228811,101957.47361827121,109189.06109031853,103861.24944666051
2018-03-10 06:00:00+00:00,9292.2998046875,172052.38256523715,66960.68947193053,125406.80883806148,62936.98738034754,115624.9988380756,71814.82858019276,88108.81812246233,65262.23263874372,96238.30154479879,79896.28462077233,114275.80208228811,101957.47361827121,109189.06109031853,103861.24944666051
2018-03-10 07:00:00+00:00,9296.3095703125,172052.38256523715,66893.7287824586,125406.80883806148,62874.0503929672,115624.9988380756,71814.82858019276,88108.81812246233,65262.23263874372,96238.30154479879,79896.28462077233,114275.80208228811,101957.47361827121,109189.06109031853,103861.24944666051
2018-03-10 08:00:00+00:00,9259.990234375,172724.56632094915,67087.9178256726,125406.80883806148,62874.0503929672,115624.9988380756,71814.82858019276,88108.81812246233,65262.23263874372,96238.30154479879,79896.28462077233,114275.80208228811,101957.47361827121,109189.06109031853,103861.24944666051
2018-03-10 09:00:00+00:00,9335.2998046875,172724.56632094915,67020.82990784693,125406.80883806148,62874.0503929672,115624.9988380756,71814.82858019276,88108.81812246233,65262.23263874372,96238.30154479879,79896.28462077233,114275.80208228811,101957.47361827121,109189.06109031853,103861.24944666051
2018-03-10 10:00:00+00:00,9346.990234375,172508.26642270002,66869.96401525101,125249.76412479806,62732.519025082045,115624.9988380756,71814.82858019276,88108.81812246233,65262.23263874372,96238.30154479879,79896.28462077233,114275.80208228811,101957.47361827121,109189.06109031853,103861.24944666051
2018-03-10 11:00:00+00:00,9435.1396484375,172508.26642270002,66803.09405123576,125249.76412479806,62669.78650605696,115624.9988380756,71814.82858019276,88108.81812246233,65262.23263874372,96238.30154479879,79896.28462077233,114275.80208228811,101957.47361827121,109189.06109031853,103861.24944666051
2018-03-10 12:00:00+00:00,9364.3701171875,173802.18782782796,67236.85546437607,126189.21679074276,63076.70980118488,115624.9988380756,71814.82858019276,88108.81812246233,65262.23263874372,96238.30154479879,79896.28462077233,114275.80208228811,101957.47361827121,109189.06109031853,103861.24944666051
2018-03-10 13:00:00+00:00,9364.5,173804.59844559414,67103.31245630918,126189.21679074276,63013.633091383694,115624.9988380756,71814.82858019276,88108.81812246233,65262.23263874372,96238.30154479879,79896.28462077233,114275.80208228811,101957.47361827121,109189.06109031853,103861.24944666051
2018-03-10 14:00:00+00:00,9199.2001953125,173804.59844559414,67036.20914385287,126189.21679074276,63013.633091383694,115624.9988380756,71814.82858019276,88108.81812246233,65262.23263874372,96238.30154479879,79896.28462077233,114275.80208228811,101957.47361827121,109189.06109031853,103861.24944666051
2018-03-10 15:00:00+00:00,9351.0,176672.6199624293,68074.25893737611,128271.51721423656,63989.393649074154,117532.97473467104,72926.87487474986,89562.7381479284,66272.81256235095,96238.30154479879,79896.28462077233,114275.80208228811,101957.47361827121,109189.06109031853,103861.24944666051
2018-03-10 16:00:00+00:00,9361.7998046875,176468.5744283449,67859.64626343586,128123.37184658785,63787.65902736529,117532.97473467104,72853.9479998751,89562.7381479284,66206.5397497886,96238.30154479879,79896.28462077233,114275.80208228811,101957.47361827121,109189.06109031853,103861.24944666051
2018-03-10 17:00:00+00:00,9298.8203125,176468.5744283449,67791.78661717243,128123.37184658785,63723.871368337925,117532.97473467104,72853.9479998751,89562.7381479284,66206.5397497886,96238.30154479879,79896.28462077233,114275.80208228811,101957.47361827121,109189.06109031853,103861.24944666051
2018-03-10 18:00:00+00:00,9307.240234375,176628.36368764288,67785.31774317996,128123.37184658785,63723.871368337925,117532.97473467104,72853.9479998751,89562.7381479284,66206.5397497886,96238.30154479879,79896.28462077233,114275.80208228811,101957.47361827121,109189.06109031853,103861.24944666051
2018-03-10 19:00:00+00:00,9427.4296875,176628.36368764288,67717.53242543677,128123.37184658785,63723.871368337925,117532.97473467104,72853.9479998751,89562.7381479284,66206.5397497886,96238.30154479879,79896.28462077233,114275.80208228811,101957.47361827121,109189.06109031853,103861.24944666051
2018-03-10 20:00:00+00:00,9356.0302734375,177966.0731261802,68162.16632971332,129093.72474030263,64142.282859532155,117532.97473467104,72853.9479998751,89562.7381479284,66206.5397497886,96238.30154479879,79896.28462077233,114275.80208228811,101957.47361827121,109189.06109031853,103861.24944666051
2018-03-10 21:00:00+00:00,9415.2802734375,179093.09917510854,68456.63700524966,129093.72474030263,64078.140576672624,117532.97473467104,72853.9479998751,89562.7381479284,66206.5397497886,96238.30154479879,79896.28462077233,114275.80208228811,101957.47361827121,109189.06109031853,103861.24944666051
2018-03-10 22:00:00+00:00,9142.33984375,184284.84557280483,70300.25051427541,129093.72474030263,64078.140576672624,117532.97473467104,72853.9479998751,89562.7381479284,66206.5397497886,96238.30154479879,79896.28462077233,114275.80208228811,101957.47361827121,109189.06109031853,103861.24944666051
2018-03-10 23:00:00+00:00,9122.669921875,183888.35314557992,70008.70016253865,128815.97708230779,63876.334936512765,117280.10025502152,72624.50411336446,89370.04217595737,65998.03099755681,96031.24296842536,79644.66182524199,114275.80208228811,101957.47361827121,109189.06109031853,103861.24944666051
2018-03-11 00:00:00+00:00,9122.4404296875,183883.72720374705,70006.93900600422,128815.97708230779,63812.458601576254,117280.10025502152,72551.87960925109,89370.04217595737,65932.03296655926,96031.24296842536,79565.01716341675,114275.80208228811,101957.47361827121,109189.06109031853,103861.24944666051
2018-03-11 01:00:00+00:00,8875.51953125,183883.72720374705,69936.93206699821,128815.97708230779,63812.458601576254,117280.10025502152,72551.87960925109,89370.04217595737,65932.03296655926,96031.24296842536,79565.01716341675,114275.80208228811,101957.47361827121,109189.06109031853,103861.24944666051
2018-03-11 02:00:00+00:00,8819.5400390625,182723.93958408522,69426.33147636462,128003.51163086975,63346.57200791594,116540.39364597635,72022.18762126722,88806.36930473323,65450.671631719044,95425.55671010785,78984.12315567711,114275.80208228811,101957.47361827121,109189.06109031853,103861.24944666051
2018-03-11 03:00:00+00:00,8845.26953125,183257.0052717713,69628.87086565433,128003.51163086975,63283.22543590802,116540.39364597635,71950.16543364595,88806.36930473323,65385.220960087325,95425.55671010785,78905.13903252143,114275.80208228811,101957.47361827121,109189.06109031853,103861.24944666051
2018-03-11 04:00:00+00:00,8791.4697265625,184371.63395057022,69912.27154045503,128003.51163086975,63283.22543590802,116540.39364597635,71950.16543364595,88806.36930473323,65385.220960087325,95425.55671010785,78905.13903252143,114275.80208228811,101957.47361827121,109189.06109031853,103861.24944666051
2018-03-11 05:00:00+00:00,8507.8896484375,184371.63395057022,69842.35926891457,128003.51163086975,63283.22543590802,116540.39364597635,71950.16543364595,88806.36930473323,65385.220960087325,95425.55671010785,78905.13903252143,114275.80208228811,101957.47361827121,109189.06109031853,103861.24944666051
2018-03-11 06:00:00+00:00,8610.0,186584.43326259503,70609.91566837931,129539.78961682873,63978.69799970098,117939.09309532902,72740.88628699664,89872.20936206884,66103.79411975245,96570.83921215651,79772.29393749645,114275.80208228811,101957.47361827121,109189.06109031853,103861.24944666051
2018-03-11 07:00:00+00:00,8719.3896484375,184213.88674012054,69573.39434302824,127893.99263136384,63039.5199222715,117939.09309532902,72668.14540070965,89872.20936206884,66037.69032563269,96570.83921215651,79692.52164355895,114275.80208228811,101957.47361827121,109189.06109031853,103861.24944666051
2018-03-11 08:00:00+00:00,8674.91015625,185153.60161311677,69928.30327300055,128546.40754518688,63361.09814585609,118540.72591384569,72965.80248375013,89872.20936206884,66037.69032563269,96570.83921215651,79692.52164355895,114275.80208228811,101957.47361827121,109189.06109031853,103861.24944666051
2018-03-11 09:00:00+00:00,8828.259765625,185153.60161311677,69858.37496972755,128546.40754518688,63297.73704771024,118540.72591384569,72892.83668126637,89872.20936206884,66037.69032563269,96570.83921215651,79692.52164355895,114275.80208228811,101957.47361827121,109189.06109031853,103861.24944666051
2018-03-11 10:00:00+00:00,8813.2001953125,185469.4434388141,69907.56441398445,128765.68673658356,63342.30694372408,118742.93704539229,72944.16278394504,89872.20936206884,66037.69032563269,96570.83921215651,79692.52164355895,114275.80208228811,101957.47361827121,109189.06109031853,103861.24944666051
2018-03-11 11:00:00+00:00,8720.51953125,185469.4434388141,69837.65684957047,128765.68673658356,63278.96463678035,118742.93704539229,72871.2186211611,89872.20936206884,66037.69032563269,96570.83921215651,79692.52164355895,114275.80208228811,101957.47361827121,109189.06109031853,103861.24944666051
2018-03-11 12:00:00+00:00,8797.9697265625,187116.66692903865,70387.4532871851,129909.3029571033,63777.12781840287,118742.93704539229,72871.2186211611,89872.20936206884,66037.69032563269,96570.83921215651,79692.52164355895,114275.80208228811,101957.47361827121,109189.06109031853,103861.24944666051
2018-03-11 13:00:00+00:00,8650.3203125,190256.89894756768,71425.57319669765,132089.46872932385,64717.75435151064,120735.70647103371,74020.06487518041,89872.20936206884,66037.69032563269,96570.83921215651,79692.52164355895,114275.80208228811,101957.47361827121,109189.06109031853,103861.24944666051
2018-03-11 14:00:00+00:00,8700.0,191349.56406781485,71692.10612253232,132848.07225976553,64959.25626250343,120735.70647103371,73946.04481030523,89872.20936206884,66037.69032563269,96570.83921215651,79692.52164355895,114275.80208228811,101957.47361827121,109189.06109031853,103861.24944666051
2018-03-11 15:00:00+00:00,9051.169921875,183625.8616006298,68660.70362482846,132848.07225976553,64894.29700624093,120735.70647103371,73946.04481030523,89872.20936206884,66037.69032563269,96570.83921215651,79692.52164355895,114275.80208228811,101957.47361827121,109189.06109031853,103861.24944666051
2018-03-11 16:00:00+00:00,9179.91015625,181014.04051409347,67684.10113550277,130958.4942155334,63907.295117484915,119018.4098914008,72821.3714682581,88593.90286722458,65033.29813575789,95197.25407550845,78480.44796358122,112650.38860862113,100406.76386908712,107635.99939362222,102281.58445140591
2018-03-11 17:00:00+00:00,9220.73046875,180209.1252616667,67383.13019868464,130376.16099359353,63623.118506459,118489.17065023979,72497.55662808899,88199.95230136064,64744.11452637366,95197.25407550845,78401.96751561764,112650.38860862113,100306.35710521803,107635.99939362222,102179.3028669545
2018-03-11 18:00:00+00:00,9227.2900390625,180080.92561066133,67335.19425891146,130376.16099359353,63559.49538795254,118489.17065023979,72425.0590714609,88199.95230136064,64679.37041184729,95197.25407550845,78401.96751561764,112650.38860862113,100306.35710521803,107635.99939362222,102179.3028669545
2018-03-11 19:00:00+00:00,9100.0,180080.92561066133,67267.85906465256,130376.16099359353,63559.49538795254,118489.17065023979,72425.0590714609,88199.95230136064,64679.37041184729,95197.25407550845,78401.96751561764,112650.38860862113,100306.35710521803,107635.99939362222,102179.3028669545
2018-03-11 20:00:00+00:00,9206.830078125,182194.9980669041,67989.49718454825,131906.7209347565,64241.35081476488,119880.18244777073,73202.02275349856,88199.95230136064,64679.37041184729,95197.25407550845,78401.96751561764,112650.38860862113,100306.35710521803,107635.99939362222,102179.3028669545
2018-03-11 21:00:00+00:00,9638.0302734375,173661.9288036763,64675.61113118365,125728.8938925003,61110.15371329941,119880.18244777073,73128.82073074506,88199.95230136064,64679.37041184729,95197.25407550845,78401.96751561764,112650.38860862113,100306.35710521803,107635.99939362222,102179.3028669545
2018-03-11 22:00:00+00:00,9615.75,174063.38378458598,64825.122002166456,126019.54188337037,61251.42230199564,120157.30994881573,73224.57504751669,88403.84448666169,64764.06108320119,95417.32195152946,78504.62645033027,112910.80296610226,100437.69747959416,107884.8219673402,102313.09566214056
2018-03-11 23:00:00+00:00,9637.7802734375,173664.59388881802,64676.60366887711,126019.54188337037,61190.170879693644,120157.30994881573,73151.35047246917,88403.84448666169,64699.297022117986,95417.32195152946,78426.12182387993,112910.80296610226,100337.25978211458,107884.8219673402,102210.78256647842
2018-03-12 00:00:00+00:00,9650.0,173664.59388881802,64611.927065208234,126019.54188337037,61190.170879693644,120157.30994881573,73151.35047246917,88403.84448666169,64699.297022117986,95417.32195152946,78426.12182387993,112910.80296610226,100337.25978211458,107884.8219673402,102210.78256647842
2018-03-12 01:00:00+00:00,9545.26953125,173664.59388881802,64611.927065208234,126019.54188337037,61190.170879693644,120157.30994881573,73151.35047246917,88403.84448666169,64699.297022117986,95417.32195152946,78426.12182387993,112910.80296610226,100337.25978211458,107884.8219673402,102210.78256647842
2018-03-12 02:00:00+00:00,9500.0,172840.9697120119,64241.19212190096,125421.8798089027,60839.06953413013,120157.30994881573,73151.35047246917,88403.84448666169,64699.297022117986,95417.32195152946,78426.12182387993,112910.80296610226,100337.25978211458,107884.8219673402,102210.78256647842
2018-03-12 03:00:00+00:00,9535.0400390625,173478.48069414974,64478.14095151917,125421.8798089027,60778.230464596,120157.30994881573,73151.35047246917,88403.84448666169,64699.297022117986,95417.32195152946,78426.12182387993,112910.80296610226,100337.25978211458,107884.8219673402,102210.78256647842
2018-03-12 04:00:00+00:00,9599.3896484375,173478.48069414974,64413.66281056765,125421.8798089027,60778.230464596,120157.30994881573,73151.35047246917,88403.84448666169,64699.297022117986,95417.32195152946,78426.12182387993,112910.80296610226,100337.25978211458,107884.8219673402,102210.78256647842
2018-03-12 05:00:00+00:00,9541.66015625,174521.757919339,64736.2372388751,125421.8798089027,60778.230464596,120157.30994881573,73151.35047246917,88403.84448666169,64699.297022117986,95417.32195152946,78426.12182387993,112910.80296610226,100337.25978211458,107884.8219673402,102210.78256647842
2018-03-12 06:00:00+00:00,9568.9599609375,175021.0850622992,64791.61226794254,125421.8798089027,60778.230464596,120157.30994881573,73151.35047246917,88403.84448666169,64699.297022117986,95417.32195152946,78426.12182387993,112910.80296610226,100337.25978211458,107884.8219673402,102210.78256647842
2018-03-12 07:00:00+00:00,9436.8095703125,175021.0850622992,64726.82065567459,125421.8798089027,60778.230464596,120157.30994881573,73151.35047246917,88403.84448666169,64699.297022117986,95417.32195152946,78426.12182387993,112910.80296610226,100337.25978211458,107884.8219673402,102210.78256647842
2018-03-12 08:00:00+00:00,9548.990234375,177101.65915897218,65430.768520254074,126912.84025057491,61439.23474558908,121585.6874869645,73946.92078527868,88403.84448666169,64699.297022117986,95417.32195152946,78426.12182387993,112910.80296610226,100337.25978211458,107884.8219673402,102210.78256647842
2018-03-12 09:00:00+00:00,9566.240234375,176781.72966428127,65181.944416720886,126683.57553874796,61205.58988930707,121585.6874869645,73872.9738644934,88403.84448666169,64699.297022117986,95417.32195152946,78426.12182387993,112910.80296610226,100337.25978211458,107884.8219673402,102210.78256647842
2018-03-12 10:00:00+00:00,9600.51953125,176781.72966428127,65116.762472304166,126683.57553874796,61144.38429941776,121585.6874869645,73872.9738644934,88403.84448666169,64699.297022117986,95417.32195152946,78426.12182387993,112910.80296610226,100337.25978211458,107884.8219673402,102210.78256647842
2018-03-12 11:00:00+00:00,9580.8798828125,176781.72966428127,65116.762472304166,126683.57553874796,61144.38429941776,121585.6874869645,73872.9738644934,88403.84448666169,64699.297022117986,95417.32195152946,78426.12182387993,112910.80296610226,100337.25978211458,107884.8219673402,102210.78256647842
2018-03-12 12:00:00+00:00,9536.26953125,176781.72966428127,65116.762472304166,126683.57553874796,61144.38429941776,121585.6874869645,73872.9738644934,88403.84448666169,64699.297022117986,95417.32195152946,78426.12182387993,112910.80296610226,100337.25978211458,107884.8219673402,102210.78256647842
2018-03-12 13:00:00+00:00,9809.25,181842.1947939687,66913.78149370805,126683.57553874796,61144.38429941776,121585.6874869645,73872.9738644934,88403.84448666169,64699.297022117986,95417.32195152946,78426.12182387993,112910.80296610226,100337.25978211458,107884.8219673402,102210.78256647842
2018-03-12 14:00:00+00:00,9822.98046875,181587.66171824426,66686.47888720843,126506.2505776069,60997.73883024404,121415.49827958504,73695.8008168662,88280.10146613476,64544.12563760363,95283.76183661098,78238.0287461245,112910.80296610226,100337.25978211458,107884.8219673402,102210.78256647842
2018-03-12 15:00:00+00:00,9828.9296875,181477.68443331536,66646.09069221717,126506.2505776069,60936.741091413794,121415.49827958504,73622.10501604933,88280.10146613476,64479.581511966026,95283.76183661098,78159.79071737838,112910.80296610226,100337.25978211458,107884.8219673402,102210.78256647842
2018-03-12 16:00:00+00:00,9787.0400390625,181477.68443331536,66579.44460152496,126506.2505776069,60936.741091413794,121415.49827958504,73622.10501604933,88280.10146613476,64479.581511966026,95283.76183661098,78159.79071737838,112910.80296610226,100337.25978211458,107884.8219673402,102210.78256647842
2018-03-12 17:00:00+00:00,9786.0400390625,181477.68443331536,66579.44460152496,126506.2505776069,60936.741091413794,121415.49827958504,73622.10501604933,88280.10146613476,64479.581511966026,95283.76183661098,78159.79071737838,112910.80296610226,100337.25978211458,107884.8219673402,102210.78256647842
2018-03-12 18:00:00+00:00,9251.0,181477.68443331536,66579.44460152496,126506.2505776069,60936.741091413794,121415.49827958504,73622.10501604933,88280.10146613476,64479.581511966026,95283.76183661098,78159.79071737838,112910.80296610226,100337.25978211458,107884.8219673402,102210.78256647842
2018-03-12 19:00:00+00:00,9193.3095703125,180345.96617651606,66098.0823474272,125717.34127547994,60496.174979384945,120658.33556566534,73089.82508139311,87729.57536231492,64013.401043119506,94689.56000301511,77594.7038010681,112206.67662954675,99611.83213957753,107212.03829681213,101471.80955485662
2018-03-12 20:00:00+00:00,9190.0,180281.04204325678,66074.28718972289,125672.08332160929,60474.39649545593,120614.89884222101,73063.5129123766,87697.99291684991,63990.35636589264,94689.56000301511,77517.10909726704,112206.67662954675,99512.22030743795,107212.03829681213,101370.33774530176
2018-03-12 21:00:00+00:00,9181.2900390625,180110.17796991963,66011.66428870051,125672.08332160929,60413.92209896047,120614.89884222101,72990.44939946423,87697.99291684991,63926.36600952675,94689.56000301511,77517.10909726704,112206.67662954675,99512.22030743795,107212.03829681213,101370.33774530176
2018-03-12 22:00:00+00:00,9190.7802734375,180110.17796991963,65945.65262441181,125672.08332160929,60413.92209896047,120614.89884222101,72990.44939946423,87697.99291684991,63926.36600952675,94689.56000301511,77517.10909726704,112206.67662954675,99512.22030743795,107212.03829681213,101370.33774530176
2018-03-12 23:00:00+00:00,8929.9697265625,180110.17796991963,65945.65262441181,125672.08332160929,60413.92209896047,120614.89884222101,72990.44939946423,87697.99291684991,63926.36600952675,94689.56000301511,77517.10909726704,112206.67662954675,99512.22030743795,107212.03829681213,101370.33774530176
2018-03-13 00:00:00+00:00,9021.23046875,181950.83242008704,66552.97139904035,126956.40207602395,60970.2970483239,121847.5351807821,73662.64640601049,88594.2315567346,64515.08840025778,95657.24968034725,78230.9938468475,113353.38427819038,100428.66646108942,107212.03829681213,101370.33774530176
2018-03-13 01:00:00+00:00,9100.0498046875,181950.83242008704,66486.41842764131,126956.40207602395,60909.32675127557,121847.5351807821,73588.98375960448,88594.2315567346,64450.57331185752,95657.24968034725,78152.76285300065,113353.38427819038,100328.23779462834,107212.03829681213,101370.33774530176
2018-03-13 02:00:00+00:00,9039.8095703125,183155.3050356178,66859.61666559277,126956.40207602395,60909.32675127557,121847.5351807821,73588.98375960448,88594.2315567346,64450.57331185752,95657.24968034725,78152.76285300065,113353.38427819038,100328.23779462834,107212.03829681213,101370.33774530176
2018-03-13 03:00:00+00:00,9120.75,184795.23660428866,67323.34616914517,126956.40207602395,60909.32675127557,121847.5351807821,73588.98375960448,88594.2315567346,64450.57331185752,95657.24968034725,78152.76285300065,113353.38427819038,100328.23779462834,107212.03829681213,101370.33774530176
2018-03-13 04:00:00+00:00,9241.1201171875,182356.4213439482,66301.98384161251,126956.40207602395,60909.32675127557,121847.5351807821,73588.98375960448,88594.2315567346,64450.57331185752,95657.24968034725,78152.76285300065,113353.38427819038,100328.23779462834,107212.03829681213,101370.33774530176
2018-03-13 05:00:00+00:00,9096.580078125,185208.65180195612,67339.01087003128,128942.12275518419,61800.145409866054,121847.5351807821,73588.98375960448,88594.2315567346,64450.57331185752,95657.24968034725,78152.76285300065,113353.38427819038,100328.23779462834,107212.03829681213,101370.33774530176
2018-03-13 06:00:00+00:00,9132.990234375,185949.97171482944,67473.32627644423,129458.22911564076,61923.41291171764,122335.24460086165,73809.64898870073,88594.2315567346,64450.57331185752,95657.24968034725,78152.76285300065,113353.38427819038,100328.23779462834,107212.03829681213,101370.33774530176
2018-03-13 07:00:00+00:00,9044.990234375,185949.97171482944,67405.85295016778,129458.22911564076,61861.489498805924,122335.24460086165,73735.83933971204,88594.2315567346,64450.57331185752,95657.24968034725,78152.76285300065,113353.38427819038,100328.23779462834,107212.03829681213,101370.33774530176
2018-03-13 08:00:00+00:00,9385.0,192940.00759794758,69869.76322048577,134324.68678991796,64122.73466732206,122335.24460086165,73735.83933971204,88594.2315567346,64450.57331185752,95657.24968034725,78152.76285300065,113353.38427819038,100328.23779462834,107212.03829681213,101370.33774530176
2018-03-13 09:00:00+00:00,9383.4501953125,192971.86900745015,69741.53865596067,134346.86867902122,64005.057014645194,122355.44659718865,73674.26779161324,88608.8616851685,64396.75522813865,95673.04616984623,78087.50304664124,113372.10304284657,100244.4608284426,107212.03829681213,101370.33774530176
2018-03-13 10:00:00+00:00,9350.0498046875,192971.86900745015,69671.79711730471,134346.86867902122,63941.051957630545,122355.44659718865,73600.59352382162,88608.8616851685,64332.35847291051,95673.04616984623,78009.4155435946,113372.10304284657,100144.21636761416,107212.03829681213,101370.33774530176
2018-03-13 11:00:00+00:00,9204.900390625,189976.18937984703,68521.62757752671,134346.86867902122,63941.051957630545,122355.44659718865,73600.59352382162,88608.8616851685,64332.35847291051,95673.04616984623,78009.4155435946,113372.10304284657,100144.21636761416,107212.03829681213,101370.33774530176
2018-03-13 12:00:00+00:00,9177.75,189415.84352793917,68319.51904011273,133950.60475338483,63688.70164109773,121994.55207044359,73310.1207758123,88347.50467906345,64078.46382265205,95673.04616984623,78009.4155435946,113372.10304284657,100144.21636761416,107212.03829681213,101370.33774530176
2018-03-13 13:00:00+00:00,9259.0,191092.7291792856,68924.3471212883,133950.60475338483,63625.01293945663,121994.55207044359,73236.81065503649,88347.50467906345,64014.38535882939,95673.04616984623,78009.4155435946,113372.10304284657,100144.21636761416,107212.03829681213,101370.33774530176
2018-03-13 14:00:00+00:00,8880.9599609375,198894.94354406546,71595.01452514842,139419.73660924562,66156.56554554809,121994.55207044359,73236.81065503649,88347.50467906345,64014.38535882939,95673.04616984623,78009.4155435946,113372.10304284657,100144.21636761416,107212.03829681213,101370.33774530176
2018-03-13 15:00:00+00:00,9066.259765625,203044.8546295959,72942.65535018688,142328.70704452597,67401.83784788412,124539.94882608957,74690.12007398208,90190.8611893579,65284.68520337351,97669.24892800608,79557.43241327994,115737.59378295267,102131.47566520308,109449.00027433813,103381.92816450869
2018-03-13 16:00:00+00:00,8970.0,205200.65543646365,73569.67972919413,143839.8625084099,67981.2326521673,124539.94882608957,74615.4299539081,90190.8611893579,65219.400518170136,97669.24892800608,79477.87498086666,115737.59378295267,102029.34418953788,109449.00027433813,103278.54623634418
2018-03-13 17:00:00+00:00,9128.080078125,208816.94703542656,74716.48027138387,143839.8625084099,67913.25141951513,124539.94882608957,74615.4299539081,90190.8611893579,65219.400518170136,97669.24892800608,79477.87498086666,115737.59378295267,102029.34418953788,109449.00027433813,103278.54623634418
2018-03-13 18:00:00+00:00,9095.8896484375,209553.34583929015,74830.01008865639,144347.11780642517,68084.59665062783,124979.14243872871,74803.68479111284,90190.8611893579,65219.400518170136,97669.24892800608,79477.87498086666,115737.59378295267,102029.34418953788,109449.00027433813,103278.54623634418
2018-03-13 19:00:00+00:00,9101.099609375,209553.34583929015,74755.18007856773,144347.11780642517,68016.5120539772,124979.14243872871,74728.88110632173,90190.8611893579,65219.400518170136,97669.24892800608,79477.87498086666,115737.59378295267,102029.34418953788,109449.00027433813,103278.54623634418
2018-03-13 20:00:00+00:00,9245.3095703125,209553.34583929015,74755.18007856773,144347.11780642517,68016.5120539772,124979.14243872871,74728.88110632173,90190.8611893579,65219.400518170136,97669.24892800608,79477.87498086666,115737.59378295267,102029.34418953788,109449.00027433813,103278.54623634418
2018-03-13 21:00:00+00:00,9105.7900390625,212715.68284499182,75807.41559535512,146525.43774914616,68973.89573810415,124979.14243872871,74728.88110632173,90190.8611893579,65219.400518170136,97669.24892800608,79477.87498086666,115737.59378295267,102029.34418953788,109449.00027433813,103278.54623634418
2018-03-13 22:00:00+00:00,9142.419921875,213571.3747181371,75960.14153022523,147114.8659690784,69112.854474865,125481.89632629899,74954.4636573641,90190.8611893579,65219.400518170136,97669.24892800608,79477.87498086666,115737.59378295267,102029.34418953788,109449.00027433813,103278.54623634418
2018-03-13 23:00:00+00:00,9049.8701171875,213571.3747181371,75884.181388695,147114.8659690784,69043.74162039014,125481.89632629899,74879.50919370673,90190.8611893579,65219.400518170136,97669.24892800608,79477.87498086666,115737.59378295267,102029.34418953788,109449.00027433813,103278.54623634418
2018-03-14 00:00:00+00:00,9060.330078125,213818.22336988486,75895.91745127211,147284.9032990551,69054.41975722164,125481.89632629899,74879.50919370673,90190.8611893579,65219.400518170136,97669.24892800608,79477.87498086666,115737.59378295267,102029.34418953788,109449.00027433813,103278.54623634418
2018-03-14 01:00:00+00:00,9118.51953125,213818.22336988486,75820.02153382084,147284.9032990551,68985.36533746442,125481.89632629899,74879.50919370673,90190.8611893579,65219.400518170136,97669.24892800608,79477.87498086666,115737.59378295267,102029.34418953788,109449.00027433813,103278.54623634418
2018-03-14 02:00:00+00:00,9151.990234375,213033.37597743238,75466.17264218704,147284.9032990551,68985.36533746442,125481.89632629899,74879.50919370673,90190.8611893579,65219.400518170136,97669.24892800608,79477.87498086666,115737.59378295267,102029.34418953788,109449.00027433813,103278.54623634418
