variant,threshold,final_equity_no_tc,final_equity_tc,total_fees_paid,arc,asd,mdd,ir_star,ir_starstar,pct_long,pct_short,pct_flat,trades_long,trades_short,trades_flat,trades_total
step1,0.005,24265.678965176638,6124.090258690795,34886.589904316716,-0.7304722045862393,0.7921744763496253,0.8322574804315808,-0.9221102501967586,-0.8093359605293078,0.45310519645120406,0.36089987325728773,0.18599493029150824,343.0,345.0,544.0,1232.0
step1,0.01,29379.47149027176,7905.78408322175,41751.29089335923,-0.6782669335071446,0.7500771026971048,0.7942358212512325,-0.904262949859758,-0.7722286525924571,0.37938318546683564,0.28886776510350654,0.33174904942965777,334.0,322.0,611.0,1267.0
step1,0.015,34473.372922771065,11062.895970963633,42091.227839131556,-0.626934062046073,0.7214219221488632,0.7803139213299759,-0.8690255214017562,-0.6982083559723108,0.3190747782002535,0.23468525559780312,0.4462399662019434,315.0,253.0,546.0,1114.0
step1,0.02,33642.517788241654,12271.436390139992,42702.18542714833,-0.6352661295873734,0.6890695058849099,0.7329048685136939,-0.9219187965248271,-0.799099324923141,0.2707013096746937,0.18937473595268273,0.5399239543726235,274.0,230.0,492.0,996.0
step1,0.025,39636.9434886934,16799.133429699763,38165.61062882487,-0.5754718865928312,0.6465926757862376,0.6890016413311197,-0.8900068128564469,-0.7433565741374372,0.23542458808618505,0.15409801436417406,0.6104773975496409,232.0,197.0,424.0,853.0
step1,0.03,30343.547146033205,14734.911844060698,30765.60751621937,-0.6685041318378393,0.6220004000904651,0.7651645842262044,-1.0747647939464517,-0.9389936757640661,0.2050063371356147,0.12389100126742712,0.6711026615969582,195.0,166.0,358.0,719.0
