variant,threshold,final_equity_no_tc,final_equity_tc,total_fees_paid,arc,asd,mdd,ir_star,ir_starstar,pct_long,pct_short,pct_flat,trades_long,trades_short,trades_flat,trades_total
step1,0.005,50506.26705080538,16206.88032219308,51374.25157332761,-0.5290387601498061,0.6507139262781837,0.6349317764615912,-0.8130128137501075,-0.6774196959699355,0.43737424547283704,0.3533702213279678,0.20925553319919518,280.0,288.0,475.0,1043.0
step1,0.01,49331.77787617988,17253.535046400848,51510.39716459691,-0.5410970121945913,0.6131346622579033,0.6137769576331427,-0.8825092520490861,-0.7780075703057947,0.35651408450704225,0.2748993963782696,0.36858651911468815,267.0,258.0,499.0,1024.0
step1,0.015,53846.65537147726,22279.92327349081,47733.42498051391,-0.49458852164632894,0.5795263392087412,0.6049739866005379,-0.8534357943447705,-0.6977152029575632,0.289989939637827,0.21554325955734407,0.49446680080482897,241.0,200.0,428.0,869.0
step1,0.02,50633.25836617785,23622.989568480556,46690.09143659477,-0.5277332329461099,0.548361937795444,0.5605573962475394,-0.9623812241012445,-0.9060277468844723,0.24044265593561368,0.16675050301810865,0.5928068410462777,203.0,178.0,374.0,755.0
step1,0.025,59111.35771500429,31472.207906362986,40070.06646342547,-0.43985123295176354,0.5050627782508667,0.49890930067659345,-0.8708842779407666,-0.767793911420509,0.20573440643863178,0.12940140845070422,0.664864185110664,172.0,143.0,312.0,627.0
step1,0.03,49170.92492306831,29816.183696763197,29276.775125511096,-0.5427461873933258,0.4778140767074049,0.574874464821891,-1.1358940932284063,-1.0724118500781257,0.17530181086519114,0.09896881287726358,0.7257293762575453,138.0,112.0,249.0,499.0
