base_timestamp,y_pred_h20,y_true_h20
2018-01-24 09:00:00+00:00,11026.162,11318.06
2018-01-24 10:00:00+00:00,10984.855,11465.49
2018-01-24 11:00:00+00:00,11170.687,11563.79
2018-01-24 12:00:00+00:00,11156.843,11633.02
2018-01-24 13:00:00+00:00,11039.695,11450.12
2018-01-24 14:00:00+00:00,11233.189,11543.66
2018-01-24 15:00:00+00:00,11199.297,11475.0
2018-01-24 16:00:00+00:00,11206.111,11425.31
2018-01-24 17:00:00+00:00,11431.021,11315.41
2018-01-24 18:00:00+00:00,11442.249,11340.07
2018-01-24 19:00:00+00:00,11421.335,11320.0
2018-01-24 20:00:00+00:00,11324.661,11157.0
2018-01-24 21:00:00+00:00,11313.469,11038.6
2018-01-24 22:00:00+00:00,11291.592,11231.0
2018-01-24 23:00:00+00:00,11228.361,11179.88
2018-01-25 00:00:00+00:00,11330.879,10952.06
2018-01-25 01:00:00+00:00,11381.734,10919.65
2018-01-25 02:00:00+00:00,11416.77,10982.17
2018-01-25 03:00:00+00:00,11304.129,11246.98
2018-01-25 04:00:00+00:00,11511.883,11231.92
2018-01-25 05:00:00+00:00,11443.198,11251.9
2018-01-25 06:00:00+00:00,11560.865,11252.43
2018-01-25 07:00:00+00:00,11625.395,11150.1
2018-01-25 08:00:00+00:00,11712.01,11155.54
2018-01-25 09:00:00+00:00,11609.947,11400.29
2018-01-25 10:00:00+00:00,11682.986,11325.34
2018-01-25 11:00:00+00:00,11573.0625,11590.0
2018-01-25 12:00:00+00:00,11500.111,11557.44
2018-01-25 13:00:00+00:00,11435.345,11466.86
2018-01-25 14:00:00+00:00,11469.792,11360.62
2018-01-25 15:00:00+00:00,11397.26,11379.43
2018-01-25 16:00:00+00:00,11257.586,11060.86
2018-01-25 17:00:00+00:00,11117.9375,10745.24
2018-01-25 18:00:00+00:00,11249.179,10488.02
2018-01-25 19:00:00+00:00,11271.371,10532.33
2018-01-25 20:00:00+00:00,11193.002,10523.99
2018-01-25 21:00:00+00:00,11159.247,10601.0
2018-01-25 22:00:00+00:00,11139.692,10541.0
2018-01-25 23:00:00+00:00,11354.475,10831.7
2018-01-26 00:00:00+00:00,11352.608,11043.08
2018-01-26 01:00:00+00:00,11346.474,11100.0
2018-01-26 02:00:00+00:00,11300.438,11178.19
2018-01-26 03:00:00+00:00,11250.618,11047.11
2018-01-26 04:00:00+00:00,11238.055,10961.35
2018-01-26 05:00:00+00:00,11379.2295,10995.0
2018-01-26 06:00:00+00:00,11353.148,10925.97
2018-01-26 07:00:00+00:00,11574.746,10805.11
2018-01-26 08:00:00+00:00,11603.5205,11092.95
2018-01-26 09:00:00+00:00,11517.423,11110.8
2018-01-26 10:00:00+00:00,11475.273,10982.86
2018-01-26 11:00:00+00:00,11423.222,11152.68
2018-01-26 12:00:00+00:00,11227.878,11038.25
2018-01-26 13:00:00+00:00,11070.05,11047.61
2018-01-26 14:00:00+00:00,10921.27,11252.02
2018-01-26 15:00:00+00:00,10922.348,11308.09
2018-01-26 16:00:00+00:00,10862.884,11225.84
2018-01-26 17:00:00+00:00,10906.486,11152.92
2018-01-26 18:00:00+00:00,10843.4375,11269.64
2018-01-26 19:00:00+00:00,11047.993,11214.78
2018-01-26 20:00:00+00:00,11226.455,10938.9
2018-01-26 21:00:00+00:00,11304.63,10954.95
2018-01-26 22:00:00+00:00,11342.367,11042.99
2018-01-26 23:00:00+00:00,11227.652,10998.23
2018-01-27 00:00:00+00:00,11177.215,11500.01
2018-01-27 01:00:00+00:00,11208.049,11555.1
2018-01-27 02:00:00+00:00,11122.553,11430.36
2018-01-27 03:00:00+00:00,11057.566,11444.99
2018-01-27 04:00:00+00:00,11241.321,11465.11
2018-01-27 05:00:00+00:00,11250.552,11505.35
2018-01-27 06:00:00+00:00,11187.598,11553.35
2018-01-27 07:00:00+00:00,11288.434,11476.99
2018-01-27 08:00:00+00:00,11205.941,11446.54
2018-01-27 09:00:00+00:00,11165.5205,11493.79
2018-01-27 10:00:00+00:00,11299.163,11448.97
2018-01-27 11:00:00+00:00,11378.275,11433.0
2018-01-27 12:00:00+00:00,11319.639,11434.49
2018-01-27 13:00:00+00:00,11292.673,11750.0
2018-01-27 14:00:00+00:00,11382.231,11787.49
2018-01-27 15:00:00+00:00,11371.751,11948.43
2018-01-27 16:00:00+00:00,11196.198,11824.66
2018-01-27 17:00:00+00:00,11158.061,11824.9
2018-01-27 18:00:00+00:00,11158.252,11800.14
2018-01-27 19:00:00+00:00,11132.13,11711.99
2018-01-27 20:00:00+00:00,11567.02,11800.0
2018-01-27 21:00:00+00:00,11641.31,11543.42
2018-01-27 22:00:00+00:00,11506.898,11681.1
2018-01-27 23:00:00+00:00,11496.751,11605.13
2018-01-28 00:00:00+00:00,11531.915,11583.63
2018-01-28 01:00:00+00:00,11570.322,11640.0
2018-01-28 02:00:00+00:00,11570.539,11642.55
2018-01-28 03:00:00+00:00,11574.39,11599.99
2018-01-28 04:00:00+00:00,11523.925,11706.36
2018-01-28 05:00:00+00:00,11557.966,11767.46
2018-01-28 06:00:00+00:00,11505.878,11775.24
2018-01-28 07:00:00+00:00,11459.906,11721.74
2018-01-28 08:00:00+00:00,11462.894,11685.58
2018-01-28 09:00:00+00:00,11708.607,11754.64
2018-01-28 10:00:00+00:00,11724.606,11386.0
2018-01-28 11:00:00+00:00,11881.776,11420.0
2018-01-28 12:00:00+00:00,11811.881,11452.35
2018-01-28 13:00:00+00:00,11858.13,11461.63
2018-01-28 14:00:00+00:00,11873.788,11466.56
2018-01-28 15:00:00+00:00,11850.608,11272.06
2018-01-28 16:00:00+00:00,11899.372,11211.0
2018-01-28 17:00:00+00:00,11754.071,11280.1
2018-01-28 18:00:00+00:00,11788.917,11284.99
2018-01-28 19:00:00+00:00,11697.92,11283.34
2018-01-28 20:00:00+00:00,11672.162,11135.0
2018-01-28 21:00:00+00:00,11683.492,11100.6
2018-01-28 22:00:00+00:00,11622.25,11218.99
2018-01-28 23:00:00+00:00,11565.671,11210.1
2018-01-29 00:00:00+00:00,11650.027,11288.74
2018-01-29 01:00:00+00:00,11772.427,11240.37
2018-01-29 02:00:00+00:00,11771.962,11240.21
2018-01-29 03:00:00+00:00,11766.591,11231.48
2018-01-29 04:00:00+00:00,11724.621,11136.07
2018-01-29 05:00:00+00:00,11775.661,11185.52
2018-01-29 06:00:00+00:00,11594.828,11213.96
2018-01-29 07:00:00+00:00,11550.731,11046.1
2018-01-29 08:00:00+00:00,11549.248,11162.62
2018-01-29 09:00:00+00:00,11550.773,11193.59
2018-01-29 10:00:00+00:00,11543.801,10886.0
2018-01-29 11:00:00+00:00,11461.313,10923.87
2018-01-29 12:00:00+00:00,11413.435,10914.39
2018-01-29 13:00:00+00:00,11449.812,10949.57
2018-01-29 14:00:00+00:00,11469.702,10970.61
2018-01-29 15:00:00+00:00,11492.76,10907.37
2018-01-29 16:00:00+00:00,11368.61,11019.35
2018-01-29 17:00:00+00:00,11348.042,11041.48
2018-01-29 18:00:00+00:00,11374.68,10873.89
2018-01-29 19:00:00+00:00,11391.193,10850.27
2018-01-29 20:00:00+00:00,11523.529,10907.99
2018-01-29 21:00:00+00:00,11488.4795,10895.99
2018-01-29 22:00:00+00:00,11473.982,10399.9
2018-01-29 23:00:00+00:00,11454.136,10511.07
2018-01-30 00:00:00+00:00,11417.852,10292.23
2018-01-30 01:00:00+00:00,11480.848,10340.29
2018-01-30 02:00:00+00:00,11486.495,10146.45
2018-01-30 03:00:00+00:00,11363.905,9950.45
2018-01-30 04:00:00+00:00,11411.264,10186.0
2018-01-30 05:00:00+00:00,11430.161,9979.0
2018-01-30 06:00:00+00:00,11243.359,10082.0
2018-01-30 07:00:00+00:00,11145.995,10101.01
2018-01-30 08:00:00+00:00,11108.7295,9971.0
2018-01-30 09:00:00+00:00,11072.77,9698.98
2018-01-30 10:00:00+00:00,11104.716,9742.96
2018-01-30 11:00:00+00:00,11044.939,9994.2
2018-01-30 12:00:00+00:00,11140.003,9850.0
2018-01-30 13:00:00+00:00,11162.65,9814.89
2018-01-30 14:00:00+00:00,11081.378,9873.99
2018-01-30 15:00:00+00:00,11033.799,9989.09
2018-01-30 16:00:00+00:00,11098.986,10189.42
2018-01-30 17:00:00+00:00,11042.379,10134.17
2018-01-30 18:00:00+00:00,10817.226,10060.0
2018-01-30 19:00:00+00:00,10749.173,10141.4
2018-01-30 20:00:00+00:00,10559.14,10230.0
2018-01-30 21:00:00+00:00,10544.928,10280.52
2018-01-30 22:00:00+00:00,10360.811,10056.34
2018-01-30 23:00:00+00:00,10113.882,9910.0
2018-01-31 00:00:00+00:00,10374.667,9945.92
2018-01-31 01:00:00+00:00,10143.431,9962.49
2018-01-31 02:00:00+00:00,10246.494,9951.0
2018-01-31 03:00:00+00:00,10219.73,9974.52
2018-01-31 04:00:00+00:00,10096.925,9995.0
2018-01-31 05:00:00+00:00,9953.734,10063.0
2018-01-31 06:00:00+00:00,9936.41,9961.81
2018-01-31 07:00:00+00:00,10211.293,10044.14
2018-01-31 08:00:00+00:00,10166.071,10149.0
2018-01-31 09:00:00+00:00,10073.358,10109.49
2018-01-31 10:00:00+00:00,10158.084,10109.21
2018-01-31 11:00:00+00:00,10259.83,10103.48
2018-01-31 12:00:00+00:00,10406.156,9946.88
2018-01-31 13:00:00+00:00,10377.64,10091.5
2018-01-31 14:00:00+00:00,10340.108,10137.37
2018-01-31 15:00:00+00:00,10406.425,10050.95
2018-01-31 16:00:00+00:00,10471.522,10010.02
2018-01-31 17:00:00+00:00,10530.97,9853.43
2018-01-31 18:00:00+00:00,10355.597,9522.37
2018-01-31 19:00:00+00:00,10235.781,9357.69
2018-01-31 20:00:00+00:00,10209.504,9432.0
2018-01-31 21:00:00+00:00,10176.111,9304.39
2018-01-31 22:00:00+00:00,10130.04,9151.0
2018-01-31 23:00:00+00:00,10164.338,9291.75
2018-02-01 00:00:00+00:00,10251.521,9216.99
2018-02-01 01:00:00+00:00,10329.72,8936.12
2018-02-01 02:00:00+00:00,10238.734,8947.0
2018-02-01 03:00:00+00:00,10284.35,8970.0
2018-02-01 04:00:00+00:00,10371.0205,8729.14
2018-02-01 05:00:00+00:00,10367.365,9073.52
2018-02-01 06:00:00+00:00,10345.02,9098.96
2018-02-01 07:00:00+00:00,10345.193,8888.8
2018-02-01 08:00:00+00:00,10218.757,8998.99
2018-02-01 09:00:00+00:00,10326.289,8711.48
2018-02-01 10:00:00+00:00,10381.898,8611.15
2018-02-01 11:00:00+00:00,10287.061,8828.26
2018-02-01 12:00:00+00:00,10129.877,8669.76
2018-02-01 13:00:00+00:00,10021.656,8630.0
2018-02-01 14:00:00+00:00,9750.686,8568.57
2018-02-01 15:00:00+00:00,9573.136,8524.98
2018-02-01 16:00:00+00:00,9704.026,8426.95
2018-02-01 17:00:00+00:00,9609.237,8265.15
2018-02-01 18:00:00+00:00,9430.835,8286.54
2018-02-01 19:00:00+00:00,9580.707,8088.18
2018-02-01 20:00:00+00:00,9458.635,7999.9
2018-02-01 21:00:00+00:00,9241.417,8100.0
2018-02-01 22:00:00+00:00,9186.033,8769.95
2018-02-01 23:00:00+00:00,9217.537,8621.24
2018-02-02 00:00:00+00:00,8960.237,8973.35
2018-02-02 01:00:00+00:00,9362.906,9090.0
2018-02-02 02:00:00+00:00,9359.191,8688.13
2018-02-02 03:00:00+00:00,9145.602,8580.0
2018-02-02 04:00:00+00:00,9196.307,8594.8
2018-02-02 05:00:00+00:00,8990.07,8566.2
2018-02-02 06:00:00+00:00,8823.827,8568.0
2018-02-02 07:00:00+00:00,8969.966,8758.41
2018-02-02 08:00:00+00:00,8878.755,8838.83
2018-02-02 09:00:00+00:00,8832.364,8771.91
2018-02-02 10:00:00+00:00,8733.616,8626.12
2018-02-02 11:00:00+00:00,8728.721,8503.53
2018-02-02 12:00:00+00:00,8595.961,8274.37
2018-02-02 13:00:00+00:00,8497.262,8400.1
2018-02-02 14:00:00+00:00,8514.885,8454.98
2018-02-02 15:00:00+00:00,8341.794,8626.04
2018-02-02 16:00:00+00:00,8192.703,8641.64
2018-02-02 17:00:00+00:00,8263.617,8902.92
2018-02-02 18:00:00+00:00,9001.186,8863.16
2018-02-02 19:00:00+00:00,8814.337,8778.19
2018-02-02 20:00:00+00:00,9094.272,9028.0
2018-02-02 21:00:00+00:00,9202.92,9029.81
2018-02-02 22:00:00+00:00,8952.728,9211.07
2018-02-02 23:00:00+00:00,8835.602,9341.8
2018-02-03 00:00:00+00:00,8807.075,9208.11
2018-02-03 01:00:00+00:00,8724.946,9280.33
2018-02-03 02:00:00+00:00,8677.645,9202.85
2018-02-03 03:00:00+00:00,8817.388,9386.72
2018-02-03 04:00:00+00:00,8867.991,9310.0
2018-02-03 05:00:00+00:00,8828.352,9274.36
2018-02-03 06:00:00+00:00,8743.331,9168.0
2018-02-03 07:00:00+00:00,8638.865,9098.6
2018-02-03 08:00:00+00:00,8484.764,9225.86
2018-02-03 09:00:00+00:00,8536.352,9097.25
2018-02-03 10:00:00+00:00,8582.205,8930.3
2018-02-03 11:00:00+00:00,8690.98,9062.26
2018-02-03 12:00:00+00:00,8722.029,9189.75
2018-02-03 13:00:00+00:00,8930.109,9047.59
2018-02-03 14:00:00+00:00,8926.679,9249.2
2018-02-03 15:00:00+00:00,8938.377,9223.9
2018-02-03 16:00:00+00:00,9087.877,9192.98
2018-02-03 17:00:00+00:00,9115.384,9055.81
2018-02-03 18:00:00+00:00,9225.583,8820.0
2018-02-03 19:00:00+00:00,9350.514,8764.0
2018-02-03 20:00:00+00:00,9253.249,8660.61
2018-02-03 21:00:00+00:00,9362.151,8715.1
2018-02-03 22:00:00+00:00,9289.005,8694.55
2018-02-03 23:00:00+00:00,9402.557,8619.85
2018-02-04 00:00:00+00:00,9403.94,8372.37
2018-02-04 01:00:00+00:00,9420.613,8458.0
2018-02-04 02:00:00+00:00,9337.507,8476.78
2018-02-04 03:00:00+00:00,9286.258,8301.65
2018-02-04 04:00:00+00:00,9316.209,8165.01
2018-02-04 05:00:00+00:00,9196.422,8105.8
2018-02-04 06:00:00+00:00,9038.029,8086.15
2018-02-04 07:00:00+00:00,9097.021,8388.52
2018-02-04 08:00:00+00:00,9261.433,8191.0
2018-02-04 09:00:00+00:00,9145.866,8217.99
2018-02-04 10:00:00+00:00,9211.513,8076.23
2018-02-04 11:00:00+00:00,9244.652,8019.99
2018-02-04 12:00:00+00:00,9212.036,8116.38
2018-02-04 13:00:00+00:00,9094.443,8278.56
2018-02-04 14:00:00+00:00,8980.454,8179.9
2018-02-04 15:00:00+00:00,8924.863,8050.0
2018-02-04 16:00:00+00:00,8827.886,7980.92
2018-02-04 17:00:00+00:00,8831.456,7784.46
2018-02-04 18:00:00+00:00,8820.105,7878.27
2018-02-04 19:00:00+00:00,8755.859,7616.99
2018-02-04 20:00:00+00:00,8609.149,7559.99
2018-02-04 21:00:00+00:00,8637.601,7657.56
2018-02-04 22:00:00+00:00,8610.663,7650.0
2018-02-04 23:00:00+00:00,8451.613,7321.29
2018-02-05 00:00:00+00:00,8361.019,7326.59
2018-02-05 01:00:00+00:00,8304.931,7276.37
2018-02-05 02:00:00+00:00,8251.227,7036.0
2018-02-05 03:00:00+00:00,8514.403,6877.61
2018-02-05 04:00:00+00:00,8383.328,6630.03
2018-02-05 05:00:00+00:00,8344.92,7160.75
2018-02-05 06:00:00+00:00,8259.977,7100.0
2018-02-05 07:00:00+00:00,8194.623,6792.28
2018-02-05 08:00:00+00:00,8239.12,6874.27
2018-02-05 09:00:00+00:00,8333.128,6956.04
2018-02-05 10:00:00+00:00,8234.203,6446.0
2018-02-05 11:00:00+00:00,8144.1753,6380.9
2018-02-05 12:00:00+00:00,8115.4854,6331.03
2018-02-05 13:00:00+00:00,7984.9546,6100.1
2018-02-05 14:00:00+00:00,8042.6006,6477.28
2018-02-05 15:00:00+00:00,7906.303,6250.01
2018-02-05 16:00:00+00:00,7770.445,5962.31
2018-02-05 17:00:00+00:00,7825.6567,6090.21
2018-02-05 18:00:00+00:00,7737.2666,6670.0
2018-02-05 19:00:00+00:00,7480.0356,6449.51
2018-02-05 20:00:00+00:00,7461.589,6455.01
2018-02-05 21:00:00+00:00,7445.5664,6666.0
2018-02-05 22:00:00+00:00,7217.29,7151.17
2018-02-05 23:00:00+00:00,7087.8955,7199.0
2018-02-06 00:00:00+00:00,6898.927,7308.01
2018-02-06 01:00:00+00:00,7399.9927,7129.8
2018-02-06 02:00:00+00:00,7300.7295,7004.41
2018-02-06 03:00:00+00:00,6991.493,7162.31
2018-02-06 04:00:00+00:00,7036.289,7549.57
2018-02-06 05:00:00+00:00,7181.9277,7575.0
2018-02-06 06:00:00+00:00,6773.6514,7800.0
2018-02-06 07:00:00+00:00,6686.4893,7673.0
2018-02-06 08:00:00+00:00,6584.104,7737.37
2018-02-06 09:00:00+00:00,6295.004,7594.23
2018-02-06 10:00:00+00:00,6751.9854,7615.18
2018-02-06 11:00:00+00:00,6535.073,7365.94
2018-02-06 12:00:00+00:00,6268.393,7275.04
2018-02-06 13:00:00+00:00,6350.9375,7514.65
2018-02-06 14:00:00+00:00,6990.6777,7467.16
2018-02-06 15:00:00+00:00,6896.0586,7539.3
2018-02-06 16:00:00+00:00,6892.0283,7757.0
2018-02-06 17:00:00+00:00,7015.245,7701.21
2018-02-06 18:00:00+00:00,7370.479,8009.99
2018-02-06 19:00:00+00:00,7427.965,8251.0
2018-02-06 20:00:00+00:00,7552.0596,8252.26
2018-02-06 21:00:00+00:00,7465.792,8377.67
2018-02-06 22:00:00+00:00,7349.993,8314.74
2018-02-06 23:00:00+00:00,7401.583,8272.35
2018-02-07 00:00:00+00:00,7701.477,8198.0
2018-02-07 01:00:00+00:00,7729.2495,8016.64
2018-02-07 02:00:00+00:00,7857.659,8338.21
2018-02-07 03:00:00+00:00,7814.282,8239.4
2018-02-07 04:00:00+00:00,7890.701,8171.0
2018-02-07 05:00:00+00:00,7793.289,8147.49
2018-02-07 06:00:00+00:00,7789.786,8090.32
2018-02-07 07:00:00+00:00,7621.3145,7858.88
2018-02-07 08:00:00+00:00,7537.8364,7588.01
2018-02-07 09:00:00+00:00,7672.6113,7721.0
2018-02-07 10:00:00+00:00,7652.9067,7895.94
2018-02-07 11:00:00+00:00,7706.712,8041.8
2018-02-07 12:00:00+00:00,7814.9277,7997.0
2018-02-07 13:00:00+00:00,7797.8037,8160.0
2018-02-07 14:00:00+00:00,8012.1885,7989.54
2018-02-07 15:00:00+00:00,8231.459,8031.98
2018-02-07 16:00:00+00:00,8204.254,8312.0
2018-02-07 17:00:00+00:00,8283.17,8237.2
2018-02-07 18:00:00+00:00,8252.815,8334.9
2018-02-07 19:00:00+00:00,8249.997,8562.36
2018-02-07 20:00:00+00:00,8201.721,8480.01
2018-02-07 21:00:00+00:00,8094.352,8592.42
2018-02-07 22:00:00+00:00,8268.274,8445.01
2018-02-07 23:00:00+00:00,8227.603,8437.3
2018-02-08 00:00:00+00:00,8175.758,8216.18
2018-02-08 01:00:00+00:00,8169.1406,8280.0
2018-02-08 02:00:00+00:00,8058.365,8188.69
2018-02-08 03:00:00+00:00,7885.247,8218.66
2018-02-08 04:00:00+00:00,7712.874,8416.83
2018-02-08 05:00:00+00:00,7776.5527,8300.0
2018-02-08 06:00:00+00:00,7926.6006,8170.62
2018-02-08 07:00:00+00:00,8020.8867,8229.44
2018-02-08 08:00:00+00:00,8003.9463,8259.76
2018-02-08 09:00:00+00:00,8103.1885,7924.49
2018-02-08 10:00:00+00:00,8016.036,7993.12
2018-02-08 11:00:00+00:00,8002.7686,8123.95
2018-02-08 12:00:00+00:00,8152.542,8088.99
2018-02-08 13:00:00+00:00,8127.992,7847.44
2018-02-08 14:00:00+00:00,8208.738,7896.22
2018-02-08 15:00:00+00:00,8342.77,7960.71
2018-02-08 16:00:00+00:00,8245.51,8009.97
2018-02-08 17:00:00+00:00,8316.982,8090.24
2018-02-08 18:00:00+00:00,8284.023,8250.01
2018-02-08 19:00:00+00:00,8251.273,8248.66
2018-02-08 20:00:00+00:00,8120.664,8258.1
2018-02-08 21:00:00+00:00,8152.4824,8224.93
2018-02-08 22:00:00+00:00,8100.046,8285.09
2018-02-08 23:00:00+00:00,8114.034,8410.0
2018-02-09 00:00:00+00:00,8250.661,8331.82
2018-02-09 01:00:00+00:00,8189.585,8382.56
2018-02-09 02:00:00+00:00,8101.755,8625.0
2018-02-09 03:00:00+00:00,8125.45,8622.27
2018-02-09 04:00:00+00:00,8135.004,8620.04
2018-02-09 05:00:00+00:00,7974.942,8577.36
2018-02-09 06:00:00+00:00,7993.58,8540.21
2018-02-09 07:00:00+00:00,8088.0894,8599.72
2018-02-09 08:00:00+00:00,8052.34,8693.98
2018-02-09 09:00:00+00:00,7863.5166,8886.89
2018-02-09 10:00:00+00:00,7867.133,8849.48
2018-02-09 11:00:00+00:00,7915.629,8948.05
2018-02-09 12:00:00+00:00,7950.205,8921.21
2018-02-09 13:00:00+00:00,8002.497,8839.9
2018-02-09 14:00:00+00:00,8128.3164,8890.74
2018-02-09 15:00:00+00:00,8165.2793,9069.0
2018-02-09 16:00:00+00:00,8164.9316,8966.17
2018-02-09 17:00:00+00:00,8153.243,8677.0
2018-02-09 18:00:00+00:00,8235.926,8649.96
2018-02-09 19:00:00+00:00,8335.907,8546.31
2018-02-09 20:00:00+00:00,8263.661,8670.0
2018-02-09 21:00:00+00:00,8344.306,8649.98
2018-02-09 22:00:00+00:00,8543.285,8762.04
2018-02-09 23:00:00+00:00,8556.29,8641.61
2018-02-10 00:00:00+00:00,8564.081,8373.9
2018-02-10 01:00:00+00:00,8526.293,8308.02
2018-02-10 02:00:00+00:00,8465.164,8445.56
2018-02-10 03:00:00+00:00,8503.427,8322.01
2018-02-10 04:00:00+00:00,8587.759,8444.28
2018-02-10 05:00:00+00:00,8783.623,8226.81
2018-02-10 06:00:00+00:00,8782.084,8280.36
2018-02-10 07:00:00+00:00,8871.839,8564.32
2018-02-10 08:00:00+00:00,8839.797,8560.0
2018-02-10 09:00:00+00:00,8748.259,8416.17
2018-02-10 10:00:00+00:00,8738.064,8266.52
2018-02-10 11:00:00+00:00,8901.512,8252.4
2018-02-10 12:00:00+00:00,8852.319,8044.91
2018-02-10 13:00:00+00:00,8704.5205,7992.13
2018-02-10 14:00:00+00:00,8672.779,8119.55
2018-02-10 15:00:00+00:00,8559.504,8068.71
2018-02-10 16:00:00+00:00,8644.246,7926.3
2018-02-10 17:00:00+00:00,8638.379,7925.08
2018-02-10 18:00:00+00:00,8705.873,8120.0
2018-02-10 19:00:00+00:00,8650.757,7981.15
2018-02-10 20:00:00+00:00,8452.34,8192.61
2018-02-10 21:00:00+00:00,8377.864,8284.99
2018-02-10 22:00:00+00:00,8443.602,8268.04
2018-02-10 23:00:00+00:00,8398.445,8455.0
2018-02-11 00:00:00+00:00,8437.283,8414.26
2018-02-11 01:00:00+00:00,8286.286,8325.0
2018-02-11 02:00:00+00:00,8312.436,8202.96
2018-02-11 03:00:00+00:00,8468.471,8325.22
2018-02-11 04:00:00+00:00,8481.546,8290.0
2018-02-11 05:00:00+00:00,8406.67,8226.1
2018-02-11 06:00:00+00:00,8322.659,8293.02
2018-02-11 07:00:00+00:00,8301.262,8319.71
2018-02-11 08:00:00+00:00,8202.933,8067.0
2018-02-11 09:00:00+00:00,8136.3545,8205.87
2018-02-11 10:00:00+00:00,8191.0615,8343.96
2018-02-11 11:00:00+00:00,8165.374,8539.41
2018-02-11 12:00:00+00:00,8050.5454,8483.17
2018-02-11 13:00:00+00:00,8002.401,8485.38
2018-02-11 14:00:00+00:00,8109.9307,8373.59
2018-02-11 15:00:00+00:00,8029.831,8415.0
2018-02-11 16:00:00+00:00,8205.176,8468.45
2018-02-11 17:00:00+00:00,8282.73,8769.41
2018-02-11 18:00:00+00:00,8282.654,8799.9
2018-02-11 19:00:00+00:00,8425.02,8830.46
2018-02-11 20:00:00+00:00,8414.623,8658.92
2018-02-11 21:00:00+00:00,8337.004,8760.32
2018-02-11 22:00:00+00:00,8282.568,8671.19
2018-02-11 23:00:00+00:00,8348.792,8546.1
2018-02-12 00:00:00+00:00,8278.714,8655.79
2018-02-12 01:00:00+00:00,8221.385,8668.0
2018-02-12 02:00:00+00:00,8283.32,8769.99
2018-02-12 03:00:00+00:00,8302.215,8655.98
2018-02-12 04:00:00+00:00,8140.692,8782.77
2018-02-12 05:00:00+00:00,8218.506,8837.97
2018-02-12 06:00:00+00:00,8327.78,8840.0
2018-02-12 07:00:00+00:00,8512.845,8889.99
2018-02-12 08:00:00+00:00,8515.441,8899.0
2018-02-12 09:00:00+00:00,8510.412,8922.12
2018-02-12 10:00:00+00:00,8415.843,8760.0
2018-02-12 11:00:00+00:00,8468.0,8725.49
2018-02-12 12:00:00+00:00,8488.615,8754.0
2018-02-12 13:00:00+00:00,8747.782,8589.1
2018-02-12 14:00:00+00:00,8818.723,8608.0
2018-02-12 15:00:00+00:00,8859.612,8713.0
2018-02-12 16:00:00+00:00,8727.643,8615.25
