base_timestamp,horizon_step,forecast_timestamp,y_pred,y_true
2018-01-23 05:00:00+00:00,1,2018-01-23 06:00:00+00:00,10824.861328125,10725.91015625
2018-01-23 06:00:00+00:00,1,2018-01-23 07:00:00+00:00,10821.2119140625,10780.0
2018-01-23 07:00:00+00:00,1,2018-01-23 08:00:00+00:00,10867.56640625,10850.0
2018-01-23 08:00:00+00:00,1,2018-01-23 09:00:00+00:00,10813.7421875,10631.2099609375
2018-01-23 09:00:00+00:00,1,2018-01-23 10:00:00+00:00,10609.21875,10439.150390625
2018-01-23 10:00:00+00:00,1,2018-01-23 11:00:00+00:00,10504.4765625,10350.0
2018-01-23 11:00:00+00:00,1,2018-01-23 12:00:00+00:00,10299.77734375,10310.0
2018-01-23 12:00:00+00:00,1,2018-01-23 13:00:00+00:00,10295.1552734375,10729.099609375
2018-01-23 13:00:00+00:00,1,2018-01-23 14:00:00+00:00,10790.1748046875,10524.4404296875
2018-01-23 14:00:00+00:00,1,2018-01-23 15:00:00+00:00,10535.708984375,10362.3896484375
2018-01-23 15:00:00+00:00,1,2018-01-23 16:00:00+00:00,10331.25390625,10196.4697265625
2018-01-23 16:00:00+00:00,1,2018-01-23 17:00:00+00:00,10276.6787109375,10260.099609375
2018-01-23 17:00:00+00:00,1,2018-01-23 18:00:00+00:00,10372.1396484375,10317.7998046875
2018-01-23 18:00:00+00:00,1,2018-01-23 19:00:00+00:00,10268.224609375,10451.0
2018-01-23 19:00:00+00:00,1,2018-01-23 20:00:00+00:00,10463.21875,10774.6103515625
2018-01-23 20:00:00+00:00,1,2018-01-23 21:00:00+00:00,10758.0703125,11370.0
2018-01-23 21:00:00+00:00,1,2018-01-23 22:00:00+00:00,11451.9482421875,11183.900390625
2018-01-23 22:00:00+00:00,1,2018-01-23 23:00:00+00:00,11049.8251953125,11234.98046875
2018-01-23 23:00:00+00:00,1,2018-01-24 00:00:00+00:00,11344.5263671875,11025.0
2018-01-24 00:00:00+00:00,1,2018-01-24 01:00:00+00:00,11041.927734375,11128.4404296875
2018-01-24 01:00:00+00:00,1,2018-01-24 02:00:00+00:00,11137.390625,10980.5400390625
2018-01-24 02:00:00+00:00,1,2018-01-24 03:00:00+00:00,10884.037109375,11050.0
2018-01-24 03:00:00+00:00,1,2018-01-24 04:00:00+00:00,11028.6884765625,10851.8203125
2018-01-24 04:00:00+00:00,1,2018-01-24 05:00:00+00:00,10875.1630859375,10600.0
2018-01-24 05:00:00+00:00,1,2018-01-24 06:00:00+00:00,10671.7744140625,10657.75
2018-01-24 06:00:00+00:00,1,2018-01-24 07:00:00+00:00,10617.1630859375,10770.3603515625
2018-01-24 07:00:00+00:00,1,2018-01-24 08:00:00+00:00,10809.6435546875,10838.3798828125
2018-01-24 08:00:00+00:00,1,2018-01-24 09:00:00+00:00,10902.5517578125,10691.6103515625
2018-01-24 09:00:00+00:00,1,2018-01-24 10:00:00+00:00,10697.9072265625,10640.240234375
2018-01-24 10:00:00+00:00,1,2018-01-24 11:00:00+00:00,10691.4716796875,10959.7998046875
2018-01-24 11:00:00+00:00,1,2018-01-24 12:00:00+00:00,10883.4345703125,10947.0703125
2018-01-24 12:00:00+00:00,1,2018-01-24 13:00:00+00:00,10926.998046875,10869.2900390625
2018-01-24 13:00:00+00:00,1,2018-01-24 14:00:00+00:00,10871.287109375,11120.1904296875
2018-01-24 14:00:00+00:00,1,2018-01-24 15:00:00+00:00,11260.681640625,11023.9501953125
2018-01-24 15:00:00+00:00,1,2018-01-24 16:00:00+00:00,11106.1796875,11068.0
2018-01-24 16:00:00+00:00,1,2018-01-24 17:00:00+00:00,11050.7353515625,11348.0595703125
2018-01-24 17:00:00+00:00,1,2018-01-24 18:00:00+00:00,11340.603515625,11335.4296875
2018-01-24 18:00:00+00:00,1,2018-01-24 19:00:00+00:00,11334.52734375,11300.0
2018-01-24 19:00:00+00:00,1,2018-01-24 20:00:00+00:00,11377.078125,11069.9296875
2018-01-24 20:00:00+00:00,1,2018-01-24 21:00:00+00:00,11025.626953125,11047.1396484375
2018-01-24 21:00:00+00:00,1,2018-01-24 22:00:00+00:00,11019.16796875,11111.009765625
2018-01-24 22:00:00+00:00,1,2018-01-24 23:00:00+00:00,11111.5634765625,11047.740234375
2018-01-24 23:00:00+00:00,1,2018-01-25 00:00:00+00:00,11007.3173828125,11187.33984375
2018-01-25 00:00:00+00:00,1,2018-01-25 01:00:00+00:00,11197.79296875,11170.0703125
2018-01-25 01:00:00+00:00,1,2018-01-25 02:00:00+00:00,11192.19140625,11233.83984375
2018-01-25 02:00:00+00:00,1,2018-01-25 03:00:00+00:00,11284.212890625,11113.669921875
2018-01-25 03:00:00+00:00,1,2018-01-25 04:00:00+00:00,11081.9228515625,11400.9599609375
2018-01-25 04:00:00+00:00,1,2018-01-25 05:00:00+00:00,11320.92578125,11318.0595703125
2018-01-25 05:00:00+00:00,1,2018-01-25 06:00:00+00:00,11412.615234375,11465.490234375
2018-01-25 06:00:00+00:00,1,2018-01-25 07:00:00+00:00,11406.849609375,11563.7900390625
2018-01-25 07:00:00+00:00,1,2018-01-25 08:00:00+00:00,11597.125,11633.01953125
2018-01-25 08:00:00+00:00,1,2018-01-25 09:00:00+00:00,11640.728515625,11450.1201171875
2018-01-25 09:00:00+00:00,1,2018-01-25 10:00:00+00:00,11439.138671875,11543.66015625
2018-01-25 10:00:00+00:00,1,2018-01-25 11:00:00+00:00,11628.6630859375,11475.0
2018-01-25 11:00:00+00:00,1,2018-01-25 12:00:00+00:00,11427.6171875,11425.3095703125
2018-01-25 12:00:00+00:00,1,2018-01-25 13:00:00+00:00,11421.3671875,11315.41015625
2018-01-25 13:00:00+00:00,1,2018-01-25 14:00:00+00:00,11317.4560546875,11340.0703125
2018-01-25 14:00:00+00:00,1,2018-01-25 15:00:00+00:00,11310.7958984375,11320.0
2018-01-25 15:00:00+00:00,1,2018-01-25 16:00:00+00:00,11304.2685546875,11157.0
2018-01-25 16:00:00+00:00,1,2018-01-25 17:00:00+00:00,11297.775390625,11038.599609375
2018-01-25 17:00:00+00:00,1,2018-01-25 18:00:00+00:00,11048.0048828125,11231.0
2018-01-25 18:00:00+00:00,1,2018-01-25 19:00:00+00:00,11187.970703125,11179.8798828125
2018-01-25 19:00:00+00:00,1,2018-01-25 20:00:00+00:00,11181.92578125,10952.0595703125
2018-01-25 20:00:00+00:00,1,2018-01-25 21:00:00+00:00,11078.3818359375,10919.650390625
2018-01-25 21:00:00+00:00,1,2018-01-25 22:00:00+00:00,10878.5419921875,10982.169921875
2018-01-25 22:00:00+00:00,1,2018-01-25 23:00:00+00:00,11018.5009765625,11246.98046875
2018-01-25 23:00:00+00:00,1,2018-01-26 00:00:00+00:00,11255.9130859375,11231.919921875
2018-01-26 00:00:00+00:00,1,2018-01-26 01:00:00+00:00,11347.357421875,11251.900390625
2018-01-26 01:00:00+00:00,1,2018-01-26 02:00:00+00:00,11293.61328125,11252.4296875
2018-01-26 02:00:00+00:00,1,2018-01-26 03:00:00+00:00,11288.068359375,11150.099609375
2018-01-26 03:00:00+00:00,1,2018-01-26 04:00:00+00:00,11136.9814453125,11155.5400390625
2018-01-26 04:00:00+00:00,1,2018-01-26 05:00:00+00:00,11131.388671875,11400.2900390625
2018-01-26 05:00:00+00:00,1,2018-01-26 06:00:00+00:00,11416.498046875,11325.33984375
2018-01-26 06:00:00+00:00,1,2018-01-26 07:00:00+00:00,11314.0673828125,11590.0
2018-01-26 07:00:00+00:00,1,2018-01-26 08:00:00+00:00,11598.689453125,11557.4404296875
2018-01-26 08:00:00+00:00,1,2018-01-26 09:00:00+00:00,11592.8212890625,11466.8603515625
2018-01-26 09:00:00+00:00,1,2018-01-26 10:00:00+00:00,11490.4501953125,11360.6201171875
2018-01-26 10:00:00+00:00,1,2018-01-26 11:00:00+00:00,11387.921875,11379.4296875
2018-01-26 11:00:00+00:00,1,2018-01-26 12:00:00+00:00,11381.7568359375,11060.8603515625
2018-01-26 12:00:00+00:00,1,2018-01-26 13:00:00+00:00,11182.0634765625,10745.240234375
2018-01-26 13:00:00+00:00,1,2018-01-26 14:00:00+00:00,10789.55859375,10488.01953125
2018-01-26 14:00:00+00:00,1,2018-01-26 15:00:00+00:00,10493.3603515625,10532.330078125
2018-01-26 15:00:00+00:00,1,2018-01-26 16:00:00+00:00,10486.22265625,10523.990234375
2018-01-26 16:00:00+00:00,1,2018-01-26 17:00:00+00:00,10527.3837890625,10601.0
2018-01-26 17:00:00+00:00,1,2018-01-26 18:00:00+00:00,10568.603515625,10541.0
2018-01-26 18:00:00+00:00,1,2018-01-26 19:00:00+00:00,10561.548828125,10831.7001953125
2018-01-26 19:00:00+00:00,1,2018-01-26 20:00:00+00:00,10842.87109375,11043.080078125
2018-01-26 20:00:00+00:00,1,2018-01-26 21:00:00+00:00,11028.396484375,11100.0
2018-01-26 21:00:00+00:00,1,2018-01-26 22:00:00+00:00,11117.001953125,11178.1904296875
2018-01-26 22:00:00+00:00,1,2018-01-26 23:00:00+00:00,11205.017578125,11047.1103515625
2018-01-26 23:00:00+00:00,1,2018-01-27 00:00:00+00:00,11005.2763671875,10961.349609375
2018-01-27 00:00:00+00:00,1,2018-01-27 01:00:00+00:00,10996.921875,10995.0
2018-01-27 01:00:00+00:00,1,2018-01-27 02:00:00+00:00,10988.8779296875,10925.9697265625
2018-01-27 02:00:00+00:00,1,2018-01-27 03:00:00+00:00,10885.0478515625,10805.1103515625
2018-01-27 03:00:00+00:00,1,2018-01-27 04:00:00+00:00,10781.185546875,11092.9501953125
2018-01-27 04:00:00+00:00,1,2018-01-27 05:00:00+00:00,11011.64453125,11110.7998046875
2018-01-27 05:00:00+00:00,1,2018-01-27 06:00:00+00:00,11146.04296875,10982.8603515625
2018-01-27 06:00:00+00:00,1,2018-01-27 07:00:00+00:00,10946.654296875,11152.6796875
2018-01-27 07:00:00+00:00,1,2018-01-27 08:00:00+00:00,11033.1806640625,11038.25
2018-01-27 08:00:00+00:00,1,2018-01-27 09:00:00+00:00,11024.2041015625,11047.6103515625
2018-01-27 09:00:00+00:00,1,2018-01-27 10:00:00+00:00,10920.099609375,11252.01953125
2018-01-27 10:00:00+00:00,1,2018-01-27 11:00:00+00:00,11195.7626953125,11308.08984375
2018-01-27 11:00:00+00:00,1,2018-01-27 12:00:00+00:00,11281.080078125,11225.83984375
2018-01-27 12:00:00+00:00,1,2018-01-27 13:00:00+00:00,11224.0048828125,11152.919921875
2018-01-27 13:00:00+00:00,1,2018-01-27 14:00:00+00:00,11214.1865234375,11269.6396484375
2018-01-27 14:00:00+00:00,1,2018-01-27 15:00:00+00:00,11298.939453125,11214.7802734375
2018-01-27 15:00:00+00:00,1,2018-01-27 16:00:00+00:00,11242.5458984375,10938.900390625
2018-01-27 16:00:00+00:00,1,2018-01-27 17:00:00+00:00,10997.001953125,10954.9501953125
2018-01-27 17:00:00+00:00,1,2018-01-27 18:00:00+00:00,10940.4443359375,11042.990234375
2018-01-27 18:00:00+00:00,1,2018-01-27 19:00:00+00:00,11025.4267578125,10998.23046875
2018-01-27 19:00:00+00:00,1,2018-01-27 20:00:00+00:00,11016.16015625,11500.009765625
2018-01-27 20:00:00+00:00,1,2018-01-27 21:00:00+00:00,11478.1767578125,11555.099609375
2018-01-27 21:00:00+00:00,1,2018-01-27 22:00:00+00:00,11563.6923828125,11430.3603515625
2018-01-27 22:00:00+00:00,1,2018-01-27 23:00:00+00:00,11461.078125,11444.990234375
2018-01-27 23:00:00+00:00,1,2018-01-28 00:00:00+00:00,11545.7861328125,11465.1103515625
2018-01-28 00:00:00+00:00,1,2018-01-28 01:00:00+00:00,11536.837890625,11505.349609375
2018-01-28 01:00:00+00:00,1,2018-01-28 02:00:00+00:00,11528.4267578125,11553.349609375
2018-01-28 02:00:00+00:00,1,2018-01-28 03:00:00+00:00,11520.0986328125,11476.990234375
2018-01-28 03:00:00+00:00,1,2018-01-28 04:00:00+00:00,11511.2900390625,11446.5400390625
2018-01-28 04:00:00+00:00,1,2018-01-28 05:00:00+00:00,11408.712890625,11493.7900390625
2018-01-28 05:00:00+00:00,1,2018-01-28 06:00:00+00:00,11492.7861328125,11448.9697265625
2018-01-28 06:00:00+00:00,1,2018-01-28 07:00:00+00:00,11483.2939453125,11433.0
2018-01-28 07:00:00+00:00,1,2018-01-28 08:00:00+00:00,11473.8896484375,11434.490234375
2018-01-28 08:00:00+00:00,1,2018-01-28 09:00:00+00:00,11464.68359375,11750.0
2018-01-28 09:00:00+00:00,1,2018-01-28 10:00:00+00:00,11735.126953125,11787.490234375
2018-01-28 10:00:00+00:00,1,2018-01-28 11:00:00+00:00,11772.537109375,11948.4296875
2018-01-28 11:00:00+00:00,1,2018-01-28 12:00:00+00:00,11809.771484375,11824.66015625
2018-01-28 12:00:00+00:00,1,2018-01-28 13:00:00+00:00,11846.544921875,11824.900390625
2018-01-28 13:00:00+00:00,1,2018-01-28 14:00:00+00:00,11697.802734375,11800.1396484375
2018-01-28 14:00:00+00:00,1,2018-01-28 15:00:00+00:00,11781.134765625,11711.990234375
2018-01-28 15:00:00+00:00,1,2018-01-28 16:00:00+00:00,11679.1904296875,11800.0
2018-01-28 16:00:00+00:00,1,2018-01-28 17:00:00+00:00,11809.224609375,11543.419921875
2018-01-28 17:00:00+00:00,1,2018-01-28 18:00:00+00:00,11568.55859375,11681.099609375
2018-01-28 18:00:00+00:00,1,2018-01-28 19:00:00+00:00,11652.14453125,11605.1298828125
2018-01-28 19:00:00+00:00,1,2018-01-28 20:00:00+00:00,11597.244140625,11583.6298828125
2018-01-28 20:00:00+00:00,1,2018-01-28 21:00:00+00:00,11541.810546875,11640.0
2018-01-28 21:00:00+00:00,1,2018-01-28 22:00:00+00:00,11624.927734375,11642.5498046875
2018-01-28 22:00:00+00:00,1,2018-01-28 23:00:00+00:00,11615.912109375,11599.990234375
2018-01-28 23:00:00+00:00,1,2018-01-29 00:00:00+00:00,11606.5517578125,11706.3603515625
2018-01-29 00:00:00+00:00,1,2018-01-29 01:00:00+00:00,11689.6591796875,11767.4599609375
2018-01-29 01:00:00+00:00,1,2018-01-29 02:00:00+00:00,11773.181640625,11775.240234375
2018-01-29 02:00:00+00:00,1,2018-01-29 03:00:00+00:00,11764.6904296875,11721.740234375
2018-01-29 03:00:00+00:00,1,2018-01-29 04:00:00+00:00,11755.9091796875,11685.580078125
2018-01-29 04:00:00+00:00,1,2018-01-29 05:00:00+00:00,11747.189453125,11754.6396484375
2018-01-29 05:00:00+00:00,1,2018-01-29 06:00:00+00:00,11693.369140625,11386.0
2018-01-29 06:00:00+00:00,1,2018-01-29 07:00:00+00:00,11364.4501953125,11420.0
2018-01-29 07:00:00+00:00,1,2018-01-29 08:00:00+00:00,11447.732421875,11452.349609375
2018-01-29 08:00:00+00:00,1,2018-01-29 09:00:00+00:00,11347.8798828125,11461.6298828125
2018-01-29 09:00:00+00:00,1,2018-01-29 10:00:00+00:00,11430.931640625,11466.5595703125
2018-01-29 10:00:00+00:00,1,2018-01-29 11:00:00+00:00,11422.50390625,11272.0595703125
2018-01-29 11:00:00+00:00,1,2018-01-29 12:00:00+00:00,11276.2783203125,11211.0
2018-01-29 12:00:00+00:00,1,2018-01-29 13:00:00+00:00,11267.58984375,11280.099609375
2018-01-29 13:00:00+00:00,1,2018-01-29 14:00:00+00:00,11304.904296875,11284.990234375
2018-01-29 14:00:00+00:00,1,2018-01-29 15:00:00+00:00,11251.16796875,11283.33984375
2018-01-29 15:00:00+00:00,1,2018-01-29 16:00:00+00:00,11288.3984375,11135.0
2018-01-29 16:00:00+00:00,1,2018-01-29 17:00:00+00:00,11098.4306640625,11100.599609375
2018-01-29 17:00:00+00:00,1,2018-01-29 18:00:00+00:00,11090.396484375,11218.990234375
2018-01-29 18:00:00+00:00,1,2018-01-29 19:00:00+00:00,11263.904296875,11210.099609375
2018-01-29 19:00:00+00:00,1,2018-01-29 20:00:00+00:00,11210.349609375,11288.740234375
2018-01-29 20:00:00+00:00,1,2018-01-29 21:00:00+00:00,11247.6474609375,11240.3701171875
2018-01-29 21:00:00+00:00,1,2018-01-29 22:00:00+00:00,11240.12109375,11240.2099609375
2018-01-29 22:00:00+00:00,1,2018-01-29 23:00:00+00:00,11233.15234375,11231.48046875
2018-01-29 23:00:00+00:00,1,2018-01-30 00:00:00+00:00,11225.822265625,11136.0703125
2018-01-30 00:00:00+00:00,1,2018-01-30 01:00:00+00:00,11127.6953125,11185.51953125
2018-01-30 01:00:00+00:00,1,2018-01-30 02:00:00+00:00,11210.765625,11213.9599609375
2018-01-30 02:00:00+00:00,1,2018-01-30 03:00:00+00:00,11204.2392578125,11046.099609375
2018-01-30 03:00:00+00:00,1,2018-01-30 04:00:00+00:00,11108.0234375,11162.6201171875
2018-01-30 04:00:00+00:00,1,2018-01-30 05:00:00+00:00,11102.14453125,11193.58984375
2018-01-30 05:00:00+00:00,1,2018-01-30 06:00:00+00:00,11185.9306640625,10886.0
2018-01-30 06:00:00+00:00,1,2018-01-30 07:00:00+00:00,10908.46875,10923.8701171875
2018-01-30 07:00:00+00:00,1,2018-01-30 08:00:00+00:00,10901.5654296875,10914.3896484375
2018-01-30 08:00:00+00:00,1,2018-01-30 09:00:00+00:00,10894.310546875,10949.5703125
2018-01-30 09:00:00+00:00,1,2018-01-30 10:00:00+00:00,11022.345703125,10970.6103515625
2018-01-30 10:00:00+00:00,1,2018-01-30 11:00:00+00:00,10970.38671875,10907.3701171875
2018-01-30 11:00:00+00:00,1,2018-01-30 12:00:00+00:00,10873.8369140625,11019.349609375
2018-01-30 12:00:00+00:00,1,2018-01-30 13:00:00+00:00,11001.6552734375,11041.48046875
2018-01-30 13:00:00+00:00,1,2018-01-30 14:00:00+00:00,11039.271484375,10873.8896484375
2018-01-30 14:00:00+00:00,1,2018-01-30 15:00:00+00:00,10852.1494140625,10850.26953125
2018-01-30 15:00:00+00:00,1,2018-01-30 16:00:00+00:00,10799.669921875,10907.990234375
2018-01-30 16:00:00+00:00,1,2018-01-30 17:00:00+00:00,10926.609375,10895.990234375
2018-01-30 17:00:00+00:00,1,2018-01-30 18:00:00+00:00,10918.8212890625,10399.900390625
2018-01-30 18:00:00+00:00,1,2018-01-30 19:00:00+00:00,10374.123046875,10511.0703125
2018-01-30 19:00:00+00:00,1,2018-01-30 20:00:00+00:00,10545.3681640625,10292.23046875
2018-01-30 20:00:00+00:00,1,2018-01-30 21:00:00+00:00,10313.8828125,10340.2900390625
2018-01-30 21:00:00+00:00,1,2018-01-30 22:00:00+00:00,10350.529296875,10146.4501953125
2018-01-30 22:00:00+00:00,1,2018-01-30 23:00:00+00:00,10164.3935546875,9950.4501953125
2018-01-30 23:00:00+00:00,1,2018-01-31 00:00:00+00:00,9934.05078125,10186.0
2018-01-31 00:00:00+00:00,1,2018-01-31 01:00:00+00:00,10149.23828125,9979.0
2018-01-31 01:00:00+00:00,1,2018-01-31 02:00:00+00:00,9963.44921875,10082.0
2018-01-31 02:00:00+00:00,1,2018-01-31 03:00:00+00:00,10045.8232421875,10101.009765625
2018-01-31 03:00:00+00:00,1,2018-01-31 04:00:00+00:00,10171.9404296875,9971.0
2018-01-31 04:00:00+00:00,1,2018-01-31 05:00:00+00:00,9942.2607421875,9698.98046875
2018-01-31 05:00:00+00:00,1,2018-01-31 06:00:00+00:00,9579.08203125,9742.9599609375
2018-01-31 06:00:00+00:00,1,2018-01-31 07:00:00+00:00,9703.98046875,9994.2001953125
2018-01-31 07:00:00+00:00,1,2018-01-31 08:00:00+00:00,9917.908203125,9850.0
2018-01-31 08:00:00+00:00,1,2018-01-31 09:00:00+00:00,9865.80859375,9814.8896484375
2018-01-31 09:00:00+00:00,1,2018-01-31 10:00:00+00:00,9813.6611328125,9873.990234375
2018-01-31 10:00:00+00:00,1,2018-01-31 11:00:00+00:00,9894.6298828125,9989.08984375
2018-01-31 11:00:00+00:00,1,2018-01-31 12:00:00+00:00,9931.7109375,10189.419921875
2018-01-31 12:00:00+00:00,1,2018-01-31 13:00:00+00:00,10277.8095703125,10134.169921875
2018-01-31 13:00:00+00:00,1,2018-01-31 14:00:00+00:00,10138.9736328125,10060.0
2018-01-31 14:00:00+00:00,1,2018-01-31 15:00:00+00:00,10044.1357421875,10141.400390625
2018-01-31 15:00:00+00:00,1,2018-01-31 16:00:00+00:00,10081.3798828125,10230.0
2018-01-31 16:00:00+00:00,1,2018-01-31 17:00:00+00:00,10251.0302734375,10280.51953125
2018-01-31 17:00:00+00:00,1,2018-01-31 18:00:00+00:00,10244.30078125,10056.33984375
2018-01-31 18:00:00+00:00,1,2018-01-31 19:00:00+00:00,10105.6376953125,9910.0
2018-01-31 19:00:00+00:00,1,2018-01-31 20:00:00+00:00,10010.6630859375,9945.919921875
2018-01-31 20:00:00+00:00,1,2018-01-31 21:00:00+00:00,9872.31640625,9962.490234375
2018-01-31 21:00:00+00:00,1,2018-01-31 22:00:00+00:00,9998.220703125,9951.0
2018-01-31 22:00:00+00:00,1,2018-01-31 23:00:00+00:00,9991.8583984375,9974.51953125
2018-01-31 23:00:00+00:00,1,2018-02-01 00:00:00+00:00,9985.5390625,9995.0
2018-02-01 00:00:00+00:00,1,2018-02-01 01:00:00+00:00,9978.7744140625,10063.0
2018-02-01 01:00:00+00:00,1,2018-02-01 02:00:00+00:00,10103.7412109375,9961.8095703125
2018-02-01 02:00:00+00:00,1,2018-02-01 03:00:00+00:00,10009.8095703125,10044.1396484375
2018-02-01 03:00:00+00:00,1,2018-02-01 04:00:00+00:00,10047.275390625,10149.0
2018-02-01 04:00:00+00:00,1,2018-02-01 05:00:00+00:00,10127.5703125,10109.490234375
2018-02-01 05:00:00+00:00,1,2018-02-01 06:00:00+00:00,10120.291015625,10109.2099609375
2018-02-01 06:00:00+00:00,1,2018-02-01 07:00:00+00:00,10112.9150390625,10103.48046875
2018-02-01 07:00:00+00:00,1,2018-02-01 08:00:00+00:00,10105.5693359375,9946.8798828125
2018-02-01 08:00:00+00:00,1,2018-02-01 09:00:00+00:00,9924.1240234375,10091.5
2018-02-01 09:00:00+00:00,1,2018-02-01 10:00:00+00:00,10090.9462890625,10137.3701171875
2018-02-01 10:00:00+00:00,1,2018-02-01 11:00:00+00:00,10170.609375,10050.9501953125
2018-02-01 11:00:00+00:00,1,2018-02-01 12:00:00+00:00,10076.2509765625,10010.01953125
2018-02-01 12:00:00+00:00,1,2018-02-01 13:00:00+00:00,9981.3515625,9853.4296875
2018-02-01 13:00:00+00:00,1,2018-02-01 14:00:00+00:00,9886.70703125,9522.3701171875
2018-02-01 14:00:00+00:00,1,2018-02-01 15:00:00+00:00,9488.689453125,9357.6904296875
2018-02-01 15:00:00+00:00,1,2018-02-01 16:00:00+00:00,9351.1435546875,9432.0
2018-02-01 16:00:00+00:00,1,2018-02-01 17:00:00+00:00,9431.7373046875,9304.3896484375
2018-02-01 17:00:00+00:00,1,2018-02-01 18:00:00+00:00,9295.7822265625,9151.0
2018-02-01 18:00:00+00:00,1,2018-02-01 19:00:00+00:00,9160.01171875,9291.75
2018-02-01 19:00:00+00:00,1,2018-02-01 20:00:00+00:00,9326.5,9216.990234375
2018-02-01 20:00:00+00:00,1,2018-02-01 21:00:00+00:00,9233.3876953125,8936.1201171875
2018-02-01 21:00:00+00:00,1,2018-02-01 22:00:00+00:00,9010.365234375,8947.0
2018-02-01 22:00:00+00:00,1,2018-02-01 23:00:00+00:00,8874.2353515625,8970.0
2018-02-01 23:00:00+00:00,1,2018-02-02 00:00:00+00:00,8953.986328125,8729.1396484375
2018-02-02 00:00:00+00:00,1,2018-02-02 01:00:00+00:00,8688.853515625,9073.51953125
2018-02-02 01:00:00+00:00,1,2018-02-02 02:00:00+00:00,9111.802734375,9098.9599609375
2018-02-02 02:00:00+00:00,1,2018-02-02 03:00:00+00:00,9061.89453125,8888.7998046875
2018-02-02 03:00:00+00:00,1,2018-02-02 04:00:00+00:00,8968.494140625,8998.990234375
2018-02-02 04:00:00+00:00,1,2018-02-02 05:00:00+00:00,8918.1806640625,8711.48046875
2018-02-02 05:00:00+00:00,1,2018-02-02 06:00:00+00:00,8824.82421875,8611.150390625
2018-02-02 06:00:00+00:00,1,2018-02-02 07:00:00+00:00,8646.25390625,8828.259765625
2018-02-02 07:00:00+00:00,1,2018-02-02 08:00:00+00:00,8810.27734375,8669.759765625
2018-02-02 08:00:00+00:00,1,2018-02-02 09:00:00+00:00,8632.3642578125,8630.0
2018-02-02 09:00:00+00:00,1,2018-02-02 10:00:00+00:00,8625.421875,8568.5703125
2018-02-02 10:00:00+00:00,1,2018-02-02 11:00:00+00:00,8533.013671875,8524.98046875
2018-02-02 11:00:00+00:00,1,2018-02-02 12:00:00+00:00,8526.43359375,8426.9501953125
2018-02-02 12:00:00+00:00,1,2018-02-02 13:00:00+00:00,8434.3408203125,8265.150390625
2018-02-02 13:00:00+00:00,1,2018-02-02 14:00:00+00:00,8257.2939453125,8286.5400390625
2018-02-02 14:00:00+00:00,1,2018-02-02 15:00:00+00:00,8292.724609375,8088.18017578125
2018-02-02 15:00:00+00:00,1,2018-02-02 16:00:00+00:00,8030.318359375,7999.89990234375
2018-02-02 16:00:00+00:00,1,2018-02-02 17:00:00+00:00,7937.84423828125,8100.0
2018-02-02 17:00:00+00:00,1,2018-02-02 18:00:00+00:00,8057.5986328125,8769.9501953125
2018-02-02 18:00:00+00:00,1,2018-02-02 19:00:00+00:00,8644.298828125,8621.240234375
2018-02-02 19:00:00+00:00,1,2018-02-02 20:00:00+00:00,8594.509765625,8973.349609375
