timestamp,y_true,y_pred
2018-01-26 19:00:00+00:00,10831.7,10504.9
2018-01-26 20:00:00+00:00,11043.08,10626.278
2018-01-26 21:00:00+00:00,11100.0,10621.556
2018-01-26 22:00:00+00:00,11178.19,10653.685
2018-01-26 23:00:00+00:00,11047.11,10626.088
2018-01-27 00:00:00+00:00,10961.35,10882.158
2018-01-27 01:00:00+00:00,10995.0,11211.521
2018-01-27 02:00:00+00:00,10925.97,11251.329
2018-01-27 03:00:00+00:00,10805.11,11266.462
2018-01-27 04:00:00+00:00,11092.95,11055.398
2018-01-27 05:00:00+00:00,11110.8,10872.603
2018-01-27 06:00:00+00:00,10982.86,10883.963
2018-01-27 07:00:00+00:00,11152.68,10752.155
2018-01-27 08:00:00+00:00,11038.25,10691.168
2018-01-27 09:00:00+00:00,11047.61,10993.643
2018-01-27 10:00:00+00:00,11252.02,11087.856
2018-01-27 11:00:00+00:00,11308.09,10968.041
2018-01-27 12:00:00+00:00,11225.84,11165.359
2018-01-27 13:00:00+00:00,11152.92,11045.61
2018-01-27 14:00:00+00:00,11269.64,11070.81
2018-01-27 15:00:00+00:00,11214.78,11303.037
2018-01-27 16:00:00+00:00,10938.9,11326.956
2018-01-27 17:00:00+00:00,10954.95,11328.159
2018-01-27 18:00:00+00:00,11042.99,11183.734
2018-01-27 19:00:00+00:00,10998.23,11359.394
2018-01-27 20:00:00+00:00,11500.01,11208.049
2018-01-27 21:00:00+00:00,11555.1,10980.563
2018-01-27 22:00:00+00:00,11430.36,11033.657
2018-01-27 23:00:00+00:00,11444.99,11082.1
2018-01-28 00:00:00+00:00,11465.11,11066.913
2018-01-28 01:00:00+00:00,11505.35,11500.579
2018-01-28 02:00:00+00:00,11553.35,11508.231
2018-01-28 03:00:00+00:00,11476.99,11408.091
2018-01-28 04:00:00+00:00,11446.54,11476.116
2018-01-28 05:00:00+00:00,11493.79,11489.02
2018-01-28 06:00:00+00:00,11448.97,11495.45
2018-01-28 07:00:00+00:00,11433.0,11608.455
2018-01-28 08:00:00+00:00,11434.49,11494.227
2018-01-28 09:00:00+00:00,11750.0,11444.3955
2018-01-28 10:00:00+00:00,11787.49,11546.883
2018-01-28 11:00:00+00:00,11948.43,11461.918
2018-01-28 12:00:00+00:00,11824.66,11409.169
2018-01-28 13:00:00+00:00,11824.9,11340.914
2018-01-28 14:00:00+00:00,11800.14,11657.56
2018-01-28 15:00:00+00:00,11711.99,11781.461
