timestamp,y_true,eq_step1_thr0.005_no_tc,eq_step1_thr0.005_tc,eq_step1_thr0.010_no_tc,eq_step1_thr0.010_tc,eq_step1_thr0.015_no_tc,eq_step1_thr0.015_tc,eq_step1_thr0.020_no_tc,eq_step1_thr0.020_tc,eq_step1_thr0.025_no_tc,eq_step1_thr0.025_tc,eq_step1_thr0.030_no_tc,eq_step1_thr0.030_tc,eq_step1_thr0.040_no_tc,eq_step1_thr0.040_tc
2018-01-23 13:00:00+00:00,10729.1,100610.25220140196,99708.17364599228,102734.99315402866,101610.33810850498,98927.96273817564,97845.0818543288,96895.18597058942,96026.60939655003,97456.52800062658,96776.37548414069,97456.52800062658,96776.37548414069,95601.16686760836,95124.11608940523
2018-01-23 14:00:00+00:00,10524.44,100610.25220140196,99608.46547234629,102734.99315402866,101508.72777039646,98927.96273817564,97747.23677247447,96895.18597058942,95930.58278715349,97456.52800062658,96679.59910865655,97456.52800062658,96679.59910865655,95601.16686760836,95028.99197331583
2018-01-23 15:00:00+00:00,10362.39,99061.10646355394,97976.6699947418,102734.99315402866,101508.72777039646,98927.96273817564,97747.23677247447,96895.18597058942,95930.58278715349,97456.52800062658,96679.59910865655,97456.52800062658,96679.59910865655,95601.16686760836,95028.99197331583
2018-01-23 16:00:00+00:00,10196.47,100647.24815330241,99346.35706274278,102734.99315402866,101508.72777039646,98927.96273817564,97747.23677247447,96895.18597058942,95930.58278715349,97456.52800062658,96679.59910865655,97456.52800062658,96679.59910865655,95601.16686760836,95028.99197331583
2018-01-23 17:00:00+00:00,10260.1,100647.24815330241,99247.01070568003,102734.99315402866,101508.72777039646,98927.96273817564,97747.23677247447,96895.18597058942,95930.58278715349,97456.52800062658,96679.59910865655,97456.52800062658,96679.59910865655,95601.16686760836,95028.99197331583
2018-01-23 18:00:00+00:00,10317.8,100081.2355200488,98590.18375275157,102157.23961312874,100836.9325406661,98927.96273817564,97747.23677247447,96895.18597058942,95930.58278715349,97456.52800062658,96679.59910865655,97456.52800062658,96679.59910865655,95601.16686760836,95028.99197331583
2018-01-23 19:00:00+00:00,10451.0,101373.25713039892,99663.23037655381,103476.06187334593,101934.43257463184,100205.09590965843,98910.11796483956,96895.18597058942,95930.58278715349,97456.52800062658,96679.59910865655,97456.52800062658,96679.59910865655,95601.16686760836,95028.99197331583
2018-01-23 20:00:00+00:00,10774.61,104512.22945266172,102749.25257367913,103476.06187334593,101832.4981420572,100205.09590965843,98811.20784687472,96895.18597058942,95930.58278715349,97456.52800062658,96679.59910865655,97456.52800062658,96679.59910865655,95601.16686760836,95028.99197331583
2018-01-23 21:00:00+00:00,11370.0,98737.02865246382,96877.3284870153,97758.11825601115,96109.1702006712,94667.90133336735,93257.68655347388,91540.8924253911,90538.9622837142,92071.21547364946,91245.88137575096,92071.21547364946,91245.88137575096,90318.37902272996,89688.0438975463
2018-01-23 22:00:00+00:00,11183.9,100353.12021202614,98462.98115468757,99358.18736836329,97682.24993456258,96217.39090576311,94784.09424631482,93039.20026007583,92020.87089242126,93578.20344195608,92739.36057751239,93578.20344195608,92739.36057751239,91796.67720532716,91156.02498543843
2018-01-23 23:00:00+00:00,11234.98,99894.77943819678,98013.27317470015,98904.39073116376,97236.10777246731,95777.93916464719,94351.18877200787,92614.26420473873,91600.58583218424,93150.805608301,92315.79397388581,93150.805608301,92315.79397388581,91377.41610037736,90739.68991839956
2018-01-24 00:00:00+00:00,11025.0,101761.79707297964,99845.12575487596,100752.89815758818,99053.43525414175,97568.0137055714,96114.59757365649,94345.2101608251,93312.58629974556,94891.77943839514,94041.16156854434,94891.77943839514,94041.16156854434,93085.24556093336,92435.60037743603
2018-01-24 01:00:00+00:00,11128.44,100807.03604901327,98908.34754099074,99807.60293895588,98124.0849282743,96652.60006949844,95212.82034254364,93460.03387610528,92437.09841522439,94001.47506967788,93158.83796286177,94001.47506967788,93158.83796286177,92211.89065836437,91568.34064926894
2018-01-24 02:00:00+00:00,10980.54,102146.78902711705,100222.86643144733,101134.07317869045,99428.18075490335,97937.13946138795,96478.22466953487,94702.14319333897,93665.61264144225,95250.78028791201,94396.94430433527,95250.78028791201,94396.94430433527,92211.89065836437,91476.77230861966
2018-01-24 03:00:00+00:00,11050.0,102792.94267400722,100655.13615171549,101773.82065222015,99857.02292847152,98556.66397539072,96894.34343239618,95301.20397415751,94069.60037016038,95853.31160229167,94804.08632852107,95853.31160229167,94804.08632852107,92795.19875843321,91963.3748136464
2018-01-24 04:00:00+00:00,10851.82,100949.3675265742,98849.90222569313,99948.52329684848,98066.10303671002,96789.06581551353,95156.55872819417,93591.99197383186,92382.47698542206,94134.19763909328,93103.79005444085,95853.31160229167,94709.28224219254,92795.19875843321,91871.41143883276
2018-01-24 05:00:00+00:00,10600.0,98606.80473705671,96556.05820888546,97629.18542203924,95790.44733409937,94543.04417548794,92948.41994419906,91420.1594684226,90238.71166730317,91949.78307550152,90943.28643278943,93629.00444204675,92419.01113135618,92795.19875843321,91871.41143883276
2018-01-24 06:00:00+00:00,10657.75,99144.0257722987,97082.10654488199,98161.08027657913,96312.32453537713,95058.12538314213,93454.8134585177,91918.22684665858,90730.34238416985,92450.73590310627,91438.75575274166,94139.10585775696,92922.52036652938,93300.757506386,92279.56535159978
2018-01-24 07:00:00+00:00,10770.36,100191.58353469872,98107.87802741998,99198.25221718063,97329.96248578215,96062.51144018004,94442.25888964189,92889.43667286039,91689.00099934486,93427.57223066593,92404.8994777602,95133.7815360795,93904.34157818052,94286.57517923386,93254.59308768327
2018-01-24 08:00:00+00:00,10838.38,100824.34154019064,98727.47643113397,99824.73685797374,97944.64797895812,96669.1923708231,95038.70714668003,93476.07811126058,92268.06110949673,93427.57223066593,92312.49457828245,95133.7815360795,93810.43723660235,94286.57517923386,93161.33849459559
2018-01-24 09:00:00+00:00,10691.61,99459.00939573237,97390.53938742472,98472.94105189896,96618.31175676703,95360.12797519704,93751.72227920739,93476.07811126058,92175.79304838723,93427.57223066593,92312.49457828245,95133.7815360795,93810.43723660235,94286.57517923386,93161.33849459559
2018-01-24 10:00:00+00:00,10640.24,98981.13849390758,96922.60686759543,97999.80791462252,96154.0895605828,94901.95097715035,93301.27319123253,93476.07811126058,92175.79304838723,93427.57223066593,92312.49457828245,95133.7815360795,93810.43723660235,94286.57517923386,93161.33849459559
2018-01-24 11:00:00+00:00,10959.8,96008.42240694778,93823.69155449147,95056.56428316337,93079.74612114234,94901.95097715035,93207.9719180413,93476.07811126058,92175.79304838723,93427.57223066593,92312.49457828245,95133.7815360795,93810.43723660235,94286.57517923386,93161.33849459559
2018-01-24 12:00:00+00:00,10947.07,96119.93787413152,93932.66941845692,95166.9741504351,93187.85987943373,95012.18125835429,93222.91837823277,93584.65221611252,92190.57399247459,93536.08999508647,92327.29744328423,95133.7815360795,93810.43723660235,94286.57517923386,93161.33849459559
2018-01-24 13:00:00+00:00,10869.29,96802.87940714903,94600.0701957761,95843.14478325473,93849.96871233809,95687.252072579,93885.2763051903,93584.65221611252,92098.38341848212,93536.08999508647,92234.97014584094,95133.7815360795,93810.43723660235,94286.57517923386,93161.33849459559
2018-01-24 14:00:00+00:00,11120.19,94568.34132386542,92416.38040443553,93630.76062328489,91683.5938019322,95687.252072579,93791.39102888512,93584.65221611252,92098.38341848212,93536.08999508647,92234.97014584094,95133.7815360795,93810.43723660235,94286.57517923386,93161.33849459559
2018-01-24 15:00:00+00:00,11023.95,95386.78571816163,93216.20059187144,94441.09069879484,92477.0720669167,96515.38011171007,94508.50817351499,94394.5832451038,92802.55604048481,94345.60074095745,92940.18709273149,95957.11954874227,94527.70000613388,95102.58102043346,93873.63833702535
2018-01-24 16:00:00+00:00,11068.0,95005.63486834057,92843.7230646628,94063.71870007554,92107.54798303139,96129.71957316257,94130.86678498882,94017.39708297982,92431.7313729579,93968.6103053478,92568.81247279629,95957.11954874227,94433.17230612774,95102.58102043346,93779.76469868832
2018-01-24 17:00:00+00:00,11348.06,95005.63486834057,92750.87934159813,94063.71870007554,92015.44043504835,96129.71957316257,94036.73591820382,94017.39708297982,92339.29964158495,93968.6103053478,92476.2436603235,95957.11954874227,94433.17230612774,95102.58102043346,93779.76469868832
2018-01-24 18:00:00+00:00,11335.43,95111.37286835,92761.25376847436,94168.40837982536,92025.73260117177,96236.70864073966,94047.25417147955,94122.03520836495,92349.62803220219,94073.19413272943,92486.5873684851,95957.11954874227,94433.17230612774,95102.58102043346,93779.76469868832
2018-01-24 19:00:00+00:00,11300.0,95408.65280750763,93051.18817952159,94462.74099084207,92313.36806855672,96537.50592740116,94341.20810311651,94416.2228754788,92638.27586657468,94367.22914226349,92775.66328271732,96257.04295223132,94633.60413034237,95102.58102043346,93779.76469868832
2018-01-24 20:00:00+00:00,11069.93,97351.1898651557,94945.72684009348,94462.74099084207,92221.05470048817,96537.50592740116,94246.8668950134,94416.2228754788,92545.63759070811,94367.22914226349,92682.8876194346,96257.04295223132,94538.97052621203,95102.58102043346,93779.76469868832
2018-01-24 21:00:00+00:00,11047.14,97351.1898651557,94850.7811132534,94462.74099084207,92221.05470048817,96537.50592740116,94246.8668950134,94416.2228754788,92545.63759070811,94367.22914226349,92682.8876194346,96257.04295223132,94538.97052621203,95102.58102043346,93779.76469868832
2018-01-24 22:00:00+00:00,11111.01,97351.1898651557,94850.7811132534,94462.74099084207,92221.05470048817,96537.50592740116,94246.8668950134,94416.2228754788,92545.63759070811,94367.22914226349,92682.8876194346,96257.04295223132,94538.97052621203,95102.58102043346,93779.76469868832
2018-01-24 23:00:00+00:00,11047.74,96796.83794010403,94216.35672793003,93924.83690989077,91604.21965437115,95987.7874049602,93616.48188503517,94416.2228754788,92545.63759070811,94367.22914226349,92682.8876194346,96257.04295223132,94538.97052621203,95102.58102043346,93779.76469868832
2018-01-25 00:00:00+00:00,11187.34,98019.96942006632,95406.88107039456,95111.67758794989,92761.73685370335,97200.69566689726,94799.42616786144,94416.2228754788,92545.63759070811,94367.22914226349,92682.8876194346,96257.04295223132,94538.97052621203,95102.58102043346,93779.76469868832
2018-01-25 01:00:00+00:00,11170.07,98019.96942006632,95311.47418932417,95111.67758794989,92668.97511684964,97200.69566689726,94704.62674169357,94416.2228754788,92545.63759070811,94367.22914226349,92682.8876194346,96257.04295223132,94538.97052621203,95102.58102043346,93779.76469868832
2018-01-25 02:00:00+00:00,11233.84,97460.372797134,94672.57304234461,94568.68442140898,92047.78742675086,97200.69566689726,94704.62674169357,94416.2228754788,92545.63759070811,94367.22914226349,92682.8876194346,96257.04295223132,94538.97052621203,95102.58102043346,93779.76469868832
2018-01-25 03:00:00+00:00,11113.67,98502.92040320918,95685.29915403023,95580.2992215949,93032.4358297077,98240.46546941278,95621.97804066862,95426.2067726098,93442.0759568068,95376.6889463933,93580.65545059183,96257.04295223132,94538.97052621203,95102.58102043346,93779.76469868832
2018-01-25 04:00:00+00:00,11400.96,95956.60545930336,93211.82013279232,95580.2992215949,92939.40339387799,98240.46546941278,95526.35606262795,95426.2067726098,93348.63388085,95376.6889463933,93487.07479514123,96257.04295223132,94538.97052621203,95102.58102043346,93779.76469868832
2018-01-25 05:00:00+00:00,11318.06,96654.33640411645,93889.59287201852,96275.29392427522,93521.5801091979,98954.80308549198,96124.73756894482,96120.08102016871,93933.37403484085,96070.20313411574,94072.68214941319,96956.95847344531,95131.16700392582,95794.10208239612,94367.20547603413
2018-01-25 06:00:00+00:00,11465.49,95395.30890151804,92666.57915084,95021.20386084952,92303.36015317195,97665.80951071909,94872.6086652467,96120.08102016871,93839.44066080601,96070.20313411574,93978.60946726377,96956.95847344531,95036.03583692189,95794.10208239612,94272.83827055809
2018-01-25 07:00:00+00:00,11563.79,94577.43204976383,91872.09721151357,94206.53441893977,91511.99229161025,96828.46639891977,94059.21321230104,95295.99029536909,92941.86822661936,95246.54004007582,93079.7058861362,96125.69273443722,94127.01799302906,95794.10208239612,94272.83827055809
2018-01-25 08:00:00+00:00,11633.02,94011.21668085751,91322.07811829646,93642.53953682732,90964.1290714767,96248.77455664339,93496.10031154033,94725.47306804583,92385.44463735244,95246.54004007582,92986.62618025007,96125.69273443722,94032.89097503603,95794.10208239612,94272.83827055809
2018-01-25 09:00:00+00:00,11450.12,95489.30676674483,92757.88825941514,95114.83310129172,92394.31136353612,97762.04461604414,94966.09148726088,96214.79304034413,93837.97354422028,96744.05248081175,94354.1585486593,97637.02764154892,95415.81051288643,97300.22355995484,95659.28665666138
2018-01-25 10:00:00+00:00,11543.66,95489.30676674483,92665.13037115573,95114.83310129172,92301.91705217259,97762.04461604414,94871.12539577362,96214.79304034413,93744.13557067607,96744.05248081175,94259.80439011064,97637.02764154892,95320.39470237354,97300.22355995484,95563.62737000472
2018-01-25 11:00:00+00:00,11475.0,96057.26318633833,93123.07271392847,95680.56220633593,92758.06442894727,97762.04461604414,94871.12539577362,96214.79304034413,93744.13557067607,96744.05248081175,94259.80439011064,97637.02764154892,95320.39470237354,97300.22355995484,95563.62737000472
2018-01-25 12:00:00+00:00,11425.31,95641.30803098067,92534.38378748199,95680.56220633593,92665.30636451833,97762.04461604414,94871.12539577362,96214.79304034413,93744.13557067607,96744.05248081175,94259.80439011064,97637.02764154892,95320.39470237354,97300.22355995484,95563.62737000472
2018-01-25 13:00:00+00:00,11315.41,94721.33476525705,91644.29601058629,94760.21135489503,91682.18528476202,96821.67199566857,93864.60195247011,96214.79304034413,93744.13557067607,96744.05248081175,94259.80439011064,97637.02764154892,95320.39470237354,97300.22355995484,95563.62737000472
2018-01-25 14:00:00+00:00,11340.07,94927.76370732025,91844.01907317272,94966.72502183347,91881.99092053856,97032.67826335249,94069.16379195698,96424.47671918343,93854.4864394216,96954.88959004392,94370.76227818453,97849.81083735364,95432.60106387596,97512.27274889174,95676.12005273691
2018-01-25 15:00:00+00:00,11320.0,94759.7576705316,91681.47074121369,94798.6500301281,91719.37538485181,96860.94688490902,93902.67733135271,96424.47671918343,93760.63195298218,96954.88959004392,94276.39151590635,97849.81083735364,95337.16846281209,97512.27274889174,95580.44393268417
2018-01-25 16:00:00+00:00,11157.0,93395.28412810258,90361.32235509905,93433.61646520665,90398.68119865652,95466.21770273233,92550.54514009737,95036.0323989337,92318.13456967515,96954.88959004392,94276.39151590635,97849.81083735364,95337.16846281209,97512.27274889174,95580.44393268417
2018-01-25 17:00:00+00:00,11038.6,92404.15733409279,89402.39248444891,92442.08288185266,89439.35486954288,94453.11380598559,91568.38286129595,94027.49370250692,91338.4386717591,96954.88959004392,94276.39151590635,97849.81083735364,95337.16846281209,97512.27274889174,95580.44393268417
2018-01-25 18:00:00+00:00,11231.0,94014.73837435871,90960.6535242554,94053.3249548029,90998.26015435255,96099.40763819906,93164.39656434827,95666.36908420046,92930.4445058727,98644.78874003798,95823.68551827488,97849.81083735364,95337.16846281209,97512.27274889174,95580.44393268417
2018-01-25 19:00:00+00:00,11179.88,93586.81268424232,90546.62907334631,94053.3249548029,90907.2618941982,96099.40763819906,93071.23216778392,95666.36908420046,92837.51406136683,98644.78874003798,95727.86183275661,97849.81083735364,95337.16846281209,97512.27274889174,95580.44393268417
2018-01-25 20:00:00+00:00,10952.06,91679.73070610625,88701.49897933012,92136.7365396139,88965.72815757158,94141.12480795987,91083.48186711522,95666.36908420046,92837.51406136683,98644.78874003798,95727.86183275661,97849.81083735364,95337.16846281209,97512.27274889174,95580.44393268417
2018-01-25 21:00:00+00:00,10919.65,91408.42648825272,88439.00812537935,91864.07992238857,88702.45538061573,93862.53668344028,90813.94210497793,95383.26736433963,92470.2208771486,98352.87310014333,95349.13356168599,97560.2477442699,94959.98589245685,97512.27274889174,95580.44393268417
2018-01-25 22:00:00+00:00,10982.17,91931.78161630587,88945.36197261793,92390.04387514785,89210.31758411092,94399.94271691651,91333.89353752416,95929.38027781383,92999.655264628,98915.988367228,95895.05104349875,97560.2477442699,94865.02590656439,97512.27274889174,95580.44393268417
2018-01-25 23:00:00+00:00,11246.98,94148.50700753675,91090.07666051376,92390.04387514785,89121.10726652681,94399.94271691651,91242.55964398663,95929.38027781383,92906.65560936337,98915.988367228,95799.15599245526,97560.2477442699,94865.02590656439,97512.27274889174,95580.44393268417
2018-01-26 00:00:00+00:00,11231.92,94148.50700753675,90998.98658385324,92390.04387514785,89121.10726652681,94399.94271691651,91242.55964398663,95929.38027781383,92906.65560936337,98915.988367228,95799.15599245526,97560.2477442699,94865.02590656439,97512.27274889174,95580.44393268417
2018-01-26 01:00:00+00:00,11251.9,94148.50700753675,90998.98658385324,92390.04387514785,89121.10726652681,94399.94271691651,91242.55964398663,95929.38027781383,92906.65560936337,98915.988367228,95799.15599245526,97560.2477442699,94865.02590656439,97512.27274889174,95580.44393268417
2018-01-26 02:00:00+00:00,11252.43,94144.07231573234,90903.705544156,92385.69201250652,89027.79247173511,94395.49618169668,91147.0235696425,95924.86170125811,92809.37713326632,98915.988367228,95799.15599245526,97560.2477442699,94865.02590656439,97512.27274889174,95580.44393268417
2018-01-26 03:00:00+00:00,11150.1,95000.22186921269,91730.38708657247,93225.85079275575,89837.41439372287,95253.932192787,91975.91785486636,96797.20581696376,93653.38892112434,98915.988367228,95799.15599245526,97560.2477442699,94865.02590656439,97512.27274889174,95580.44393268417
2018-01-26 04:00:00+00:00,11155.54,94953.87240086995,91685.63293138545,93180.36701877054,89793.58379719891,95253.932192787,91883.94193701149,96797.20581696376,93559.73553220321,98915.988367228,95799.15599245526,97560.2477442699,94865.02590656439,97512.27274889174,95580.44393268417
2018-01-26 05:00:00+00:00,11400.29,97037.13867664977,93509.80039001621,95224.72299148401,91580.10725043468,97343.78171187658,93805.95478485736,96797.20581696376,93559.73553220321,98915.988367228,95799.15599245526,97560.2477442699,94865.02590656439,97512.27274889174,95580.44393268417
2018-01-26 06:00:00+00:00,11325.34,97675.09907448306,93936.32153426576,95224.72299148401,91488.52714318424,97343.78171187658,93712.1488300725,96797.20581696376,93559.73553220321,98915.988367228,95799.15599245526,97560.2477442699,94865.02590656439,97512.27274889174,95580.44393268417
2018-01-26 07:00:00+00:00,11590.0,97675.09907448306,93842.3852127315,95224.72299148401,91488.52714318424,97343.78171187658,93712.1488300725,96797.20581696376,93559.73553220321,98915.988367228,95799.15599245526,97560.2477442699,94865.02590656439,97512.27274889174,95580.44393268417
2018-01-26 08:00:00+00:00,11557.44,97949.4995253774,94011.9123317866,95492.23955581558,91653.80199631184,97617.25138681522,93881.44067592244,97069.13998619589,93728.75204204975,99193.87487121738,95972.21803565136,97834.32554121154,95036.40043529755,97512.27274889174,95580.44393268417
2018-01-26 09:00:00+00:00,11466.86,98717.16655778326,94748.71901380384,96240.64811852202,92372.12728156758,98382.31446571658,94617.22480254782,97829.90731009719,94463.33949047855,99971.29454078391,96724.38837005668,98601.08991182676,95781.23641553447,98276.51307076188,96233.21424244877
2018-01-26 10:00:00+00:00,11360.62,99631.77716392122,95626.56211191672,97132.3138802137,93227.95135218445,99293.822680593,95493.8496120443,98736.29749473577,95338.53855870373,100897.52459260395,97620.5359658619,99514.62507247514,96668.64574614342,98276.51307076188,96136.98102820633
2018-01-26 11:00:00+00:00,11379.43,99466.81488823087,95468.23134886638,97132.3138802137,93134.72340083227,99293.822680593,95398.35576243226,98736.29749473577,95243.20002014503,100897.52459260395,97522.91542989603,99514.62507247514,96571.97710039727,98276.51307076188,96136.98102820633
2018-01-26 12:00:00+00:00,11060.86,102251.41334517852,98140.8884556642,97132.3138802137,93134.72340083227,99293.822680593,95398.35576243226,98736.29749473577,95243.20002014503,100897.52459260395,97522.91542989603,99514.62507247514,96571.97710039727,98276.51307076188,96136.98102820633
2018-01-26 13:00:00+00:00,10745.24,99333.68442717347,95149.77185036267,94360.65770638335,90386.66074069135,96460.48817365151,92583.50164855579,95918.8718863031,92432.92398076448,98018.42868939952,94645.37338526497,96674.99000202179,93722.49374343897,98276.51307076188,96136.98102820633
2018-01-26 14:00:00+00:00,10488.02,96955.83057669108,92872.07267236848,92101.84837543906,88222.98111364528,94151.41301404347,90367.2339529025,93622.7619598059,90220.26081955708,95672.05948522285,92379.74851861167,94360.78008876531,91478.96080786124,95923.96583197881,93741.81434604393
2018-01-26 15:00:00+00:00,10532.33,97365.45153973778,93264.44049204394,92490.96213585482,88595.70735683947,94549.1858167891,90749.01927906064,94018.30130683603,90601.42521063513,96076.25674607763,92770.0363571989,94759.43742978232,91865.44298022515,96329.22735188581,94137.85666801444
2018-01-26 16:00:00+00:00,10523.99,97288.35294276623,93190.58927073739,92417.72339151116,88525.55306055782,94474.31727300894,90677.15988794895,93943.85314266922,90529.68269152903,96000.17899488086,92696.57662860902,94684.40239877166,91792.6995517098,96252.94928652755,94063.31383422446
2018-01-26 17:00:00+00:00,10601.0,98000.26696588127,93872.51763438458,93093.99625744701,89173.34471003617,95165.63940208683,91340.69606414932,94631.29356502966,91192.13969349071,96702.66671906112,93374.89002173931,95377.26183979445,92464.39876393607,96957.28667420613,94751.62841817728
