base_timestamp,y_pred_h5,y_true_h5
2018-01-26 20:00:00+00:00,11211.521,10995.0
2018-01-26 21:00:00+00:00,11251.329,10925.97
2018-01-26 22:00:00+00:00,11266.462,10805.11
2018-01-26 23:00:00+00:00,11055.398,11092.95
2018-01-27 00:00:00+00:00,10872.603,11110.8
2018-01-27 01:00:00+00:00,10883.963,10982.86
2018-01-27 02:00:00+00:00,10752.155,11152.68
2018-01-27 03:00:00+00:00,10691.168,11038.25
2018-01-27 04:00:00+00:00,10993.643,11047.61
2018-01-27 05:00:00+00:00,11087.856,11252.02
2018-01-27 06:00:00+00:00,10968.041,11308.09
2018-01-27 07:00:00+00:00,11165.359,11225.84
2018-01-27 08:00:00+00:00,11045.61,11152.92
2018-01-27 09:00:00+00:00,11070.81,11269.64
2018-01-27 10:00:00+00:00,11303.037,11214.78
2018-01-27 11:00:00+00:00,11326.956,10938.9
2018-01-27 12:00:00+00:00,11328.159,10954.95
2018-01-27 13:00:00+00:00,11183.734,11042.99
2018-01-27 14:00:00+00:00,11359.394,10998.23
2018-01-27 15:00:00+00:00,11208.049,11500.01
2018-01-27 16:00:00+00:00,10980.563,11555.1
2018-01-27 17:00:00+00:00,11033.657,11430.36
2018-01-27 18:00:00+00:00,11082.1,11444.99
2018-01-27 19:00:00+00:00,11066.913,11465.11
2018-01-27 20:00:00+00:00,11500.579,11505.35
2018-01-27 21:00:00+00:00,11508.231,11553.35
2018-01-27 22:00:00+00:00,11408.091,11476.99
2018-01-27 23:00:00+00:00,11476.116,11446.54
2018-01-28 00:00:00+00:00,11489.02,11493.79
2018-01-28 01:00:00+00:00,11495.45,11448.97
2018-01-28 02:00:00+00:00,11608.455,11433.0
2018-01-28 03:00:00+00:00,11494.227,11434.49
2018-01-28 04:00:00+00:00,11444.3955,11750.0
2018-01-28 05:00:00+00:00,11546.883,11787.49
2018-01-28 06:00:00+00:00,11461.918,11948.43
2018-01-28 07:00:00+00:00,11409.169,11824.66
2018-01-28 08:00:00+00:00,11340.914,11824.9
2018-01-28 09:00:00+00:00,11657.56,11800.14
2018-01-28 10:00:00+00:00,11781.461,11711.99
2018-01-28 11:00:00+00:00,11885.742,11800.0
2018-01-28 12:00:00+00:00,11835.154,11543.42
2018-01-28 13:00:00+00:00,11753.513,11681.1
2018-01-28 14:00:00+00:00,11715.1,11605.13
2018-01-28 15:00:00+00:00,11692.804,11583.63
2018-01-28 16:00:00+00:00,11768.631,11640.0
2018-01-28 17:00:00+00:00,11597.309,11642.55
2018-01-28 18:00:00+00:00,11713.153,11599.99
2018-01-28 19:00:00+00:00,11649.311,11706.36
2018-01-28 20:00:00+00:00,11617.127,11767.46
2018-01-28 21:00:00+00:00,11699.874,11775.24
2018-01-28 22:00:00+00:00,11725.245,11721.74
2018-01-28 23:00:00+00:00,11632.915,11685.58
2018-01-29 00:00:00+00:00,11778.361,11754.64
2018-01-29 01:00:00+00:00,11739.182,11386.0
2018-01-29 02:00:00+00:00,11788.364,11420.0
2018-01-29 03:00:00+00:00,11762.026,11452.35
2018-01-29 04:00:00+00:00,11687.893,11461.63
2018-01-29 05:00:00+00:00,11740.699,11466.56
2018-01-29 06:00:00+00:00,11448.823,11272.06
2018-01-29 07:00:00+00:00,11507.09,11211.0
2018-01-29 08:00:00+00:00,11460.03,11280.1
2018-01-29 09:00:00+00:00,11568.668,11284.99
2018-01-29 10:00:00+00:00,11590.892,11283.34
2018-01-29 11:00:00+00:00,11283.398,11135.0
2018-01-29 12:00:00+00:00,11148.261,11100.6
2018-01-29 13:00:00+00:00,11268.304,11218.99
2018-01-29 14:00:00+00:00,11340.071,11210.1
2018-01-29 15:00:00+00:00,11343.449,11288.74
2018-01-29 16:00:00+00:00,11254.447,11240.37
2018-01-29 17:00:00+00:00,11135.418,11240.21
2018-01-29 18:00:00+00:00,11297.55,11231.48
2018-01-29 19:00:00+00:00,11260.766,11136.07
2018-01-29 20:00:00+00:00,11286.482,11185.52
2018-01-29 21:00:00+00:00,11279.262,11213.96
2018-01-29 22:00:00+00:00,11216.495,11046.1
2018-01-29 23:00:00+00:00,11245.12,11162.62
2018-01-30 00:00:00+00:00,11100.129,11193.59
2018-01-30 01:00:00+00:00,11193.255,10886.0
2018-01-30 02:00:00+00:00,11218.305,10923.87
2018-01-30 03:00:00+00:00,11064.0625,10914.39
2018-01-30 04:00:00+00:00,11130.307,10949.57
2018-01-30 05:00:00+00:00,11184.331,10970.61
2018-01-30 06:00:00+00:00,10982.979,10907.37
2018-01-30 07:00:00+00:00,10966.257,11019.35
2018-01-30 08:00:00+00:00,10946.857,11041.48
2018-01-30 09:00:00+00:00,10986.789,10873.89
2018-01-30 10:00:00+00:00,11063.174,10850.27
2018-01-30 11:00:00+00:00,10958.226,10907.99
2018-01-30 12:00:00+00:00,11115.99,10895.99
2018-01-30 13:00:00+00:00,11130.479,10399.9
2018-01-30 14:00:00+00:00,10878.388,10511.07
2018-01-30 15:00:00+00:00,10772.818,10292.23
2018-01-30 16:00:00+00:00,10884.925,10340.29
2018-01-30 17:00:00+00:00,10885.229,10146.45
2018-01-30 18:00:00+00:00,10342.455,9950.45
2018-01-30 19:00:00+00:00,10543.733,10186.0
2018-01-30 20:00:00+00:00,10164.255,9979.0
2018-01-30 21:00:00+00:00,10180.439,10082.0
2018-01-30 22:00:00+00:00,9967.949,10101.01
2018-01-30 23:00:00+00:00,9761.415,9971.0
2018-01-31 00:00:00+00:00,10030.626,9698.98
2018-01-31 01:00:00+00:00,9918.969,9742.96
2018-01-31 02:00:00+00:00,10038.516,9994.2
2018-01-31 03:00:00+00:00,10080.988,9850.0
2018-01-31 04:00:00+00:00,9897.189,9814.89
2018-01-31 05:00:00+00:00,9582.736,9873.99
2018-01-31 06:00:00+00:00,9570.738,9989.09
2018-01-31 07:00:00+00:00,9845.627,10189.42
2018-01-31 08:00:00+00:00,9838.037,10134.17
2018-01-31 09:00:00+00:00,9732.046,10060.0
2018-01-31 10:00:00+00:00,9787.092,10141.4
2018-01-31 11:00:00+00:00,9855.435,10230.0
2018-01-31 12:00:00+00:00,10210.027,10280.52
2018-01-31 13:00:00+00:00,10085.991,10056.34
2018-01-31 14:00:00+00:00,10052.266,9910.0
2018-01-31 15:00:00+00:00,10101.282,9945.92
2018-01-31 16:00:00+00:00,10265.273,9962.49
2018-01-31 17:00:00+00:00,10364.229,9951.0
2018-01-31 18:00:00+00:00,10147.174,9974.52
2018-01-31 19:00:00+00:00,9991.655,9995.0
2018-01-31 20:00:00+00:00,9974.315,10063.0
2018-01-31 21:00:00+00:00,10049.143,9961.81
2018-01-31 22:00:00+00:00,10103.976,10044.14
2018-01-31 23:00:00+00:00,10057.401,10149.0
2018-02-01 00:00:00+00:00,10106.69,10109.49
2018-02-01 01:00:00+00:00,10155.702,10109.21
2018-02-01 02:00:00+00:00,10028.538,10103.48
2018-02-01 03:00:00+00:00,10113.605,9946.88
2018-02-01 04:00:00+00:00,10256.165,10091.5
2018-02-01 05:00:00+00:00,10191.766,10137.37
2018-02-01 06:00:00+00:00,10189.684,10050.95
2018-02-01 07:00:00+00:00,10196.75,10010.02
2018-02-01 08:00:00+00:00,9992.88,9853.43
2018-02-01 09:00:00+00:00,10118.257,9522.37
2018-02-01 10:00:00+00:00,10074.547,9357.69
2018-02-01 11:00:00+00:00,10086.854,9432.0
2018-02-01 12:00:00+00:00,9959.602,9304.39
2018-02-01 13:00:00+00:00,9836.571,9151.0
2018-02-01 14:00:00+00:00,9436.483,9291.75
2018-02-01 15:00:00+00:00,9181.425,9216.99
2018-02-01 16:00:00+00:00,9491.99,8936.12
2018-02-01 17:00:00+00:00,9368.48,8947.0
2018-02-01 18:00:00+00:00,9138.744,8970.0
2018-02-01 19:00:00+00:00,9362.334,8729.14
2018-02-01 20:00:00+00:00,9270.168,9073.52
2018-02-01 21:00:00+00:00,8977.784,9098.96
2018-02-01 22:00:00+00:00,8985.093,8888.8
2018-02-01 23:00:00+00:00,8842.303,8998.99
2018-02-02 00:00:00+00:00,8659.137,8711.48
2018-02-02 01:00:00+00:00,9054.052,8611.15
2018-02-02 02:00:00+00:00,9058.548,8828.26
2018-02-02 03:00:00+00:00,8854.582,8669.76
2018-02-02 04:00:00+00:00,8927.287,8630.0
2018-02-02 05:00:00+00:00,8659.1875,8568.57
2018-02-02 06:00:00+00:00,8477.107,8524.98
2018-02-02 07:00:00+00:00,8870.705,8426.95
2018-02-02 08:00:00+00:00,8708.116,8265.15
2018-02-02 09:00:00+00:00,8602.584,8286.54
2018-02-02 10:00:00+00:00,8544.851,8088.18
2018-02-02 11:00:00+00:00,8445.449,7999.9
2018-02-02 12:00:00+00:00,8362.306,8100.0
2018-02-02 13:00:00+00:00,8164.7563,8769.95
2018-02-02 14:00:00+00:00,8204.168,8621.24
2018-02-02 15:00:00+00:00,8070.435,8973.35
2018-02-02 16:00:00+00:00,7750.338,9090.0
2018-02-02 17:00:00+00:00,7993.254,8688.13
2018-02-02 18:00:00+00:00,8863.785,8580.0
2018-02-02 19:00:00+00:00,8693.202,8594.8
2018-02-02 20:00:00+00:00,9069.433,8566.2
2018-02-02 21:00:00+00:00,9280.655,8568.0
2018-02-02 22:00:00+00:00,8721.469,8758.41
2018-02-02 23:00:00+00:00,8555.981,8838.83
2018-02-03 00:00:00+00:00,8547.971,8771.91
2018-02-03 01:00:00+00:00,8477.965,8626.12
2018-02-03 02:00:00+00:00,8593.513,8503.53
2018-02-03 03:00:00+00:00,8833.585,8274.37
2018-02-03 04:00:00+00:00,8926.136,8400.1
2018-02-03 05:00:00+00:00,8836.601,8454.98
2018-02-03 06:00:00+00:00,8690.35,8626.04
2018-02-03 07:00:00+00:00,8468.014,8641.64
2018-02-03 08:00:00+00:00,8287.341,8902.92
2018-02-03 09:00:00+00:00,8398.246,8863.16
2018-02-03 10:00:00+00:00,8554.062,8778.19
2018-02-03 11:00:00+00:00,8780.084,9028.0
2018-02-03 12:00:00+00:00,8749.558,9029.81
2018-02-03 13:00:00+00:00,9026.762,9211.07
2018-02-03 14:00:00+00:00,8957.601,9341.8
2018-02-03 15:00:00+00:00,8875.863,9208.11
2018-02-03 16:00:00+00:00,9086.198,9280.33
2018-02-03 17:00:00+00:00,9096.3,9202.85
2018-02-03 18:00:00+00:00,9229.754,9386.72
2018-02-03 19:00:00+00:00,9374.781,9310.0
2018-02-03 20:00:00+00:00,9117.674,9274.36
2018-02-03 21:00:00+00:00,9215.5625,9168.0
2018-02-03 22:00:00+00:00,9003.943,9098.6
2018-02-03 23:00:00+00:00,9238.994,9225.86
2018-02-04 00:00:00+00:00,9234.803,9097.25
2018-02-04 01:00:00+00:00,9296.481,8930.3
2018-02-04 02:00:00+00:00,9261.408,9062.26
2018-02-04 03:00:00+00:00,9200.594,9189.75
2018-02-04 04:00:00+00:00,9319.288,9047.59
2018-02-04 05:00:00+00:00,9231.815,9249.2
2018-02-04 06:00:00+00:00,8983.178,9223.9
2018-02-04 07:00:00+00:00,9158.429,9192.98
2018-02-04 08:00:00+00:00,9270.322,9055.81
2018-02-04 09:00:00+00:00,9104.988,8820.0
2018-02-04 10:00:00+00:00,9266.281,8764.0
2018-02-04 11:00:00+00:00,9285.126,8660.61
2018-02-04 12:00:00+00:00,9243.574,8715.1
2018-02-04 13:00:00+00:00,9042.129,8694.55
2018-02-04 14:00:00+00:00,8835.291,8619.85
2018-02-04 15:00:00+00:00,8647.773,8372.37
2018-02-04 16:00:00+00:00,8540.441,8458.0
2018-02-04 17:00:00+00:00,8639.822,8476.78
2018-02-04 18:00:00+00:00,8687.1,8301.65
2018-02-04 19:00:00+00:00,8540.065,8165.01
2018-02-04 20:00:00+00:00,8338.191,8105.8
2018-02-04 21:00:00+00:00,8422.377,8086.15
2018-02-04 22:00:00+00:00,8459.051,8388.52
2018-02-04 23:00:00+00:00,8263.974,8191.0
2018-02-05 00:00:00+00:00,8099.924,8217.99
2018-02-05 01:00:00+00:00,7908.541,8076.23
2018-02-05 02:00:00+00:00,7944.5654,8019.99
2018-02-05 03:00:00+00:00,8309.808,8116.38
2018-02-05 04:00:00+00:00,8152.165,8278.56
2018-02-05 05:00:00+00:00,8202.087,8179.9
2018-02-05 06:00:00+00:00,8058.909,8050.0
2018-02-05 07:00:00+00:00,7980.7417,7980.92
2018-02-05 08:00:00+00:00,8048.45,7784.46
2018-02-05 09:00:00+00:00,8214.077,7878.27
2018-02-05 10:00:00+00:00,8250.445,7616.99
2018-02-05 11:00:00+00:00,8055.841,7559.99
2018-02-05 12:00:00+00:00,7880.023,7657.56
2018-02-05 13:00:00+00:00,7747.131,7650.0
2018-02-05 14:00:00+00:00,7807.073,7321.29
2018-02-05 15:00:00+00:00,7661.8564,7326.59
2018-02-05 16:00:00+00:00,7505.0137,7276.37
2018-02-05 17:00:00+00:00,7745.9385,7036.0
2018-02-05 18:00:00+00:00,7727.6367,6877.61
2018-02-05 19:00:00+00:00,7319.206,6630.03
2018-02-05 20:00:00+00:00,7277.7876,7160.75
2018-02-05 21:00:00+00:00,7216.949,7100.0
2018-02-05 22:00:00+00:00,6930.718,6792.28
2018-02-05 23:00:00+00:00,6576.7886,6874.27
2018-02-06 00:00:00+00:00,6333.7866,6956.04
2018-02-06 01:00:00+00:00,7152.4453,6446.0
2018-02-06 02:00:00+00:00,7032.219,6380.9
2018-02-06 03:00:00+00:00,6675.8574,6331.03
2018-02-06 04:00:00+00:00,6856.254,6100.1
2018-02-06 05:00:00+00:00,6847.6055,6477.28
2018-02-06 06:00:00+00:00,6253.964,6250.01
2018-02-06 07:00:00+00:00,6110.1904,5962.31
2018-02-06 08:00:00+00:00,6029.4043,6090.21
2018-02-06 09:00:00+00:00,5814.97,6670.0
2018-02-06 10:00:00+00:00,6360.734,6449.51
2018-02-06 11:00:00+00:00,6171.23,6455.01
2018-02-06 12:00:00+00:00,5800.752,6666.0
2018-02-06 13:00:00+00:00,5861.9893,7151.17
2018-02-06 14:00:00+00:00,6677.6914,7199.0
2018-02-06 15:00:00+00:00,6449.4316,7308.01
2018-02-06 16:00:00+00:00,6429.6704,7129.8
2018-02-06 17:00:00+00:00,6887.9023,7004.41
2018-02-06 18:00:00+00:00,7336.019,7162.31
2018-02-06 19:00:00+00:00,7377.9673,7549.57
2018-02-06 20:00:00+00:00,7568.3223,7575.0
2018-02-06 21:00:00+00:00,7104.9233,7800.0
2018-02-06 22:00:00+00:00,7011.976,7673.0
2018-02-06 23:00:00+00:00,7268.3604,7737.37
2018-02-07 00:00:00+00:00,7706.461,7594.23
2018-02-07 01:00:00+00:00,7731.336,7615.18
2018-02-07 02:00:00+00:00,8019.4453,7365.94
2018-02-07 03:00:00+00:00,7862.714,7275.04
2018-02-07 04:00:00+00:00,7722.593,7514.65
2018-02-07 05:00:00+00:00,7641.0723,7467.16
2018-02-07 06:00:00+00:00,7662.6416,7539.3
2018-02-07 07:00:00+00:00,7415.502,7757.0
2018-02-07 08:00:00+00:00,7321.8633,7701.21
2018-02-07 09:00:00+00:00,7488.664,8009.99
2018-02-07 10:00:00+00:00,7451.7803,8251.0
2018-02-07 11:00:00+00:00,7669.3193,8252.26
2018-02-07 12:00:00+00:00,7868.992,8377.67
2018-02-07 13:00:00+00:00,7814.7656,8314.74
2018-02-07 14:00:00+00:00,8052.426,8272.35
2018-02-07 15:00:00+00:00,8311.475,8198.0
2018-02-07 16:00:00+00:00,8283.635,8016.64
2018-02-07 17:00:00+00:00,8366.973,8338.21
2018-02-07 18:00:00+00:00,8234.175,8239.4
2018-02-07 19:00:00+00:00,8144.837,8171.0
2018-02-07 20:00:00+00:00,7955.842,8147.49
2018-02-07 21:00:00+00:00,7879.3677,8090.32
2018-02-07 22:00:00+00:00,8245.25,7858.88
2018-02-07 23:00:00+00:00,8207.681,7588.01
2018-02-08 00:00:00+00:00,8143.7275,7721.0
2018-02-08 01:00:00+00:00,8129.8945,7895.94
2018-02-08 02:00:00+00:00,7954.036,8041.8
2018-02-08 03:00:00+00:00,7763.2236,7997.0
2018-02-08 04:00:00+00:00,7391.9033,8160.0
2018-02-08 05:00:00+00:00,7674.0674,7989.54
2018-02-08 06:00:00+00:00,7862.586,8031.98
2018-02-08 07:00:00+00:00,8135.292,8312.0
2018-02-08 08:00:00+00:00,8055.9365,8237.2
2018-02-08 09:00:00+00:00,8205.059,8334.9
2018-02-08 10:00:00+00:00,7996.1367,8562.36
2018-02-08 11:00:00+00:00,8073.832,8480.01
2018-02-08 12:00:00+00:00,8297.678,8592.42
2018-02-08 13:00:00+00:00,8275.879,8445.01
2018-02-08 14:00:00+00:00,8257.381,8437.3
2018-02-08 15:00:00+00:00,8507.963,8216.18
2018-02-08 16:00:00+00:00,8420.871,8280.0
2018-02-08 17:00:00+00:00,8441.682,8188.69
2018-02-08 18:00:00+00:00,8384.324,8218.66
2018-02-08 19:00:00+00:00,8386.7295,8416.83
2018-02-08 20:00:00+00:00,8115.839,8300.0
2018-02-08 21:00:00+00:00,8250.333,8170.62
2018-02-08 22:00:00+00:00,8210.854,8229.44
2018-02-08 23:00:00+00:00,8239.686,8259.76
2018-02-09 00:00:00+00:00,8405.898,7924.49
2018-02-09 01:00:00+00:00,8323.5625,7993.12
2018-02-09 02:00:00+00:00,8156.8105,8123.95
2018-02-09 03:00:00+00:00,8186.7466,8088.99
2018-02-09 04:00:00+00:00,8274.388,7847.44
2018-02-09 05:00:00+00:00,7983.4873,7896.22
2018-02-09 06:00:00+00:00,8029.0776,7960.71
2018-02-09 07:00:00+00:00,8139.433,8009.97
2018-02-09 08:00:00+00:00,8064.438,8090.24
2018-02-09 09:00:00+00:00,7833.98,8250.01
2018-02-09 10:00:00+00:00,7767.299,8248.66
2018-02-09 11:00:00+00:00,7919.2,8258.1
2018-02-09 12:00:00+00:00,7921.908,8224.93
2018-02-09 13:00:00+00:00,8073.237,8285.09
2018-02-09 14:00:00+00:00,8282.828,8410.0
2018-02-09 15:00:00+00:00,8213.704,8331.82
2018-02-09 16:00:00+00:00,8179.934,8382.56
2018-02-09 17:00:00+00:00,8023.5957,8625.0
2018-02-09 18:00:00+00:00,8145.576,8622.27
2018-02-09 19:00:00+00:00,8359.605,8620.04
2018-02-09 20:00:00+00:00,8282.982,8577.36
2018-02-09 21:00:00+00:00,8439.565,8540.21
2018-02-09 22:00:00+00:00,8569.975,8599.72
2018-02-09 23:00:00+00:00,8618.565,8693.98
2018-02-10 00:00:00+00:00,8577.027,8886.89
2018-02-10 01:00:00+00:00,8601.628,8849.48
2018-02-10 02:00:00+00:00,8500.353,8948.05
2018-02-10 03:00:00+00:00,8610.392,8921.21
2018-02-10 04:00:00+00:00,8751.309,8839.9
2018-02-10 05:00:00+00:00,8965.255,8890.74
2018-02-10 06:00:00+00:00,8877.996,9069.0
2018-02-10 07:00:00+00:00,9048.403,8966.17
2018-02-10 08:00:00+00:00,9039.489,8677.0
2018-02-10 09:00:00+00:00,8964.854,8649.96
2018-02-10 10:00:00+00:00,8911.021,8546.31
2018-02-10 11:00:00+00:00,9134.035,8670.0
2018-02-10 12:00:00+00:00,9037.941,8649.98
2018-02-10 13:00:00+00:00,8721.069,8762.04
2018-02-10 14:00:00+00:00,8700.501,8641.61
2018-02-10 15:00:00+00:00,8515.86,8373.9
2018-02-10 16:00:00+00:00,8682.586,8308.02
2018-02-10 17:00:00+00:00,8641.412,8445.56
2018-02-10 18:00:00+00:00,8799.54,8322.01
2018-02-10 19:00:00+00:00,8677.201,8444.28
2018-02-10 20:00:00+00:00,8407.216,8226.81
2018-02-10 21:00:00+00:00,8211.992,8280.36
2018-02-10 22:00:00+00:00,8416.837,8564.32
2018-02-10 23:00:00+00:00,8277.372,8560.0
2018-02-11 00:00:00+00:00,8498.762,8416.17
2018-02-11 01:00:00+00:00,8210.66,8266.52
2018-02-11 02:00:00+00:00,8239.277,8252.4
2018-02-11 03:00:00+00:00,8587.506,8044.91
2018-02-11 04:00:00+00:00,8609.553,7992.13
2018-02-11 05:00:00+00:00,8481.207,8119.55
2018-02-11 06:00:00+00:00,8294.038,8068.71
2018-02-11 07:00:00+00:00,8214.622,7926.3
2018-02-11 08:00:00+00:00,7996.276,7925.08
2018-02-11 09:00:00+00:00,7852.8213,8120.0
2018-02-11 10:00:00+00:00,8098.044,7981.15
2018-02-11 11:00:00+00:00,8048.4053,8192.61
2018-02-11 12:00:00+00:00,7857.5493,8284.99
2018-02-11 13:00:00+00:00,7920.338,8268.04
2018-02-11 14:00:00+00:00,8098.2275,8455.0
2018-02-11 15:00:00+00:00,8031.5737,8414.26
2018-02-11 16:00:00+00:00,8215.111,8325.0
2018-02-11 17:00:00+00:00,8398.05,8202.96
2018-02-11 18:00:00+00:00,8355.767,8325.22
2018-02-11 19:00:00+00:00,8505.696,8290.0
2018-02-11 20:00:00+00:00,8489.41,8226.1
2018-02-11 21:00:00+00:00,8350.558,8293.02
2018-02-11 22:00:00+00:00,8187.1455,8319.71
2018-02-11 23:00:00+00:00,8348.438,8067.0
2018-02-12 00:00:00+00:00,8308.332,8205.87
2018-02-12 01:00:00+00:00,8254.767,8343.96
2018-02-12 02:00:00+00:00,8279.558,8539.41
2018-02-12 03:00:00+00:00,8370.009,8483.17
2018-02-12 04:00:00+00:00,8130.8525,8485.38
2018-02-12 05:00:00+00:00,8220.498,8373.59
2018-02-12 06:00:00+00:00,8395.179,8415.0
2018-02-12 07:00:00+00:00,8531.598,8468.45
2018-02-12 08:00:00+00:00,8504.978,8769.41
2018-02-12 09:00:00+00:00,8481.513,8799.9
2018-02-12 10:00:00+00:00,8431.742,8830.46
2018-02-12 11:00:00+00:00,8412.693,8658.92
2018-02-12 12:00:00+00:00,8509.469,8760.32
2018-02-12 13:00:00+00:00,8770.794,8671.19
2018-02-12 14:00:00+00:00,8823.124,8546.1
2018-02-12 15:00:00+00:00,8738.476,8655.79
2018-02-12 16:00:00+00:00,8627.501,8668.0
