timestamp,y_true,eq_step1_thr0.005_no_tc,eq_step1_thr0.005_tc,eq_step1_thr0.010_no_tc,eq_step1_thr0.010_tc,eq_step1_thr0.015_no_tc,eq_step1_thr0.015_tc,eq_step1_thr0.020_no_tc,eq_step1_thr0.020_tc,eq_step1_thr0.025_no_tc,eq_step1_thr0.025_tc,eq_step1_thr0.030_no_tc,eq_step1_thr0.030_tc,eq_step1_thr0.040_no_tc,eq_step1_thr0.040_tc
2018-01-22 18:00:00,10686.6904296875,104245.55201843102,103001.25630269402,103160.37203535282,102542.85239871149,101753.80911553687,101347.40399501595,100347.7600087912,100147.16483653363,100347.7600087912,100147.16483653363,100347.7600087912,100147.16483653363,100000.0,100000.0
2018-01-22 19:00:00,10739.8603515625,104764.20911747438,103410.20888447498,103673.6299946625,102949.98494968157,102260.06894562676,101749.79017949861,100847.02426605618,100544.78563348379,100847.02426605618,100544.78563348379,100847.02426605618,100544.78563348379,100497.53403286854,100397.03649883567
2018-01-22 20:00:00,10481.080078125,102239.8829349706,100918.50775844869,103673.6299946625,102847.0349647319,102260.06894562676,101648.04038931911,100847.02426605618,100444.2408478503,100847.02426605618,100444.2408478503,100847.02426605618,100444.2408478503,100497.53403286854,100296.63946233684
2018-01-22 21:00:00,10588.91015625,103291.7339352676,101956.7643593656,104740.2314840604,103801.2272547962,103312.12762100017,102591.10867002251,101884.54543984993,101376.14053976895,101884.54543984993,101376.14053976895,101884.54543984993,101376.14053976895,101531.45962692551,101227.16974089216
2018-01-22 22:00:00,10630.0,103692.55339123037,102352.40351910566,104740.2314840604,103697.42602754141,103312.12762100017,102488.51756135249,101884.54543984993,101274.76439922919,101884.54543984993,101274.76439922919,101884.54543984993,101274.76439922919,101531.45962692551,101125.94257115127
2018-01-22 23:00:00,10488.7802734375,102314.99609711212,100992.65013829825,103348.75576907715,102217.48419636847,103312.12762100017,102488.51756135249,101884.54543984993,101274.76439922919,101884.54543984993,101274.76439922919,101884.54543984993,101274.76439922919,101531.45962692551,101125.94257115127
2018-01-23 00:00:00,10619.5,103590.12894996905,102251.30283830129,104636.77217732639,103491.40177646065,104599.68753942157,103662.04716711087,103154.31366586284,102434.39610399604,103154.31366586284,102434.39610399604,101884.54543984993,101274.76439922919,101531.45962692551,101125.94257115127
2018-01-23 01:00:00,10399.8701171875,105732.55447676536,104157.30701509862,106800.84412150309,105420.52188127225,104599.68753942157,103558.38511994376,103154.31366586284,102331.96170789204,103154.31366586284,102331.96170789204,101884.54543984993,101274.76439922919,101531.45962692551,101125.94257115127
2018-01-23 02:00:00,10350.0,105225.53902148812,103450.52959584583,106288.70593592509,104705.17269909028,104098.10447957682,102958.73358416499,102659.66155454359,101739.41173787929,102659.66155454359,101739.41173787929,101884.54543984993,101274.76439922919,101531.45962692551,101125.94257115127
2018-01-23 03:00:00,10699.9697265625,108783.58280107671,106948.55409395251,109882.6991101355,108245.62107195792,107618.0257511123,106440.12873775646,102659.66155454359,101637.6723261414,102659.66155454359,101637.6723261414,101884.54543984993,101274.76439922919,101531.45962692551,101125.94257115127
2018-01-23 04:00:00,10808.990234375,107675.20196059685,105647.1523662988,108763.11952599366,106928.43600604069,106521.52060979037,105144.91377571676,101613.6764984596,100501.49807641294,102659.66155454359,101637.6723261414,101884.54543984993,101274.76439922919,101531.45962692551,101125.94257115127
2018-01-23 05:00:00,10808.25,107675.20196059685,105541.5052139325,108763.11952599366,106821.50757003465,106521.52060979037,105039.76886194105,101613.6764984596,100400.99657833653,102659.66155454359,101637.6723261414,101884.54543984993,101274.76439922919,101531.45962692551,101125.94257115127
2018-01-23 06:00:00,10725.91015625,107675.20196059685,105541.5052139325,108763.11952599366,106821.50757003465,106521.52060979037,105039.76886194105,101613.6764984596,100400.99657833653,102659.66155454359,101637.6723261414,101884.54543984993,101274.76439922919,101531.45962692551,101125.94257115127
2018-01-23 07:00:00,10780.0,108218.19875666872,105967.6682185976,109311.60259691474,107252.83905935372,106521.52060979037,105039.76886194105,101613.6764984596,100400.99657833653,102659.66155454359,101637.6723261414,101884.54543984993,101274.76439922919,101531.45962692551,101125.94257115127
2018-01-23 08:00:00,10850.0,108920.91433301073,106655.76996027681,109311.60259691474,107145.58622029437,106521.52060979037,105039.76886194105,101613.6764984596,100400.99657833653,102659.66155454359,101637.6723261414,101884.54543984993,101274.76439922919,101531.45962692551,101125.94257115127
2018-01-23 09:00:00,10631.2099609375,108920.91433301073,106549.11419031654,109311.60259691474,107145.58622029437,106521.52060979037,105039.76886194105,101613.6764984596,100400.99657833653,102659.66155454359,101637.6723261414,101884.54543984993,101274.76439922919,101531.45962692551,101125.94257115127
2018-01-23 10:00:00,10439.150390625,106953.18873247167,104519.61243135706,107336.81896437675,105104.72311832223,104597.14158308302,103039.01646445766,101613.6764984596,100400.99657833653,102659.66155454359,101637.6723261414,101884.54543984993,101274.76439922919,101531.45962692551,101125.94257115127
2018-01-23 11:00:00,10350.0,106039.80802644676,103627.01447773458,106420.16205447029,104207.12831683859,103703.88153016103,102159.06280695774,100745.8952505895,99444.02805073917,101782.94758965645,100668.91646764272,101884.54543984993,101274.76439922919,101531.45962692551,101125.94257115127
2018-01-23 12:00:00,10310.0,105629.99234325276,103226.52360052595,106008.87640401823,103804.39545377833,103303.09358221838,101764.24517292118,100356.539133679,99059.70330464936,101782.94758965645,100568.24755117507,101884.54543984993,101274.76439922919,101531.45962692551,101125.94257115127
2018-01-23 13:00:00,10729.099609375,109923.83216181157,107422.6628554357,110318.11779016824,108024.02509355392,103303.09358221838,101662.48092774826,100356.539133679,98960.64360134471,101782.94758965645,100568.24755117507,101884.54543984993,101274.76439922919,101531.45962692551,101125.94257115127
2018-01-23 14:00:00,10524.4404296875,112020.64570045046,109252.8226830509,112422.45238613719,109864.43032917516,105273.61554225725,103498.10624807788,102270.85512692679,100747.48434586526,103724.47253753494,102384.11531223546,103828.00838191577,103103.3890810699,101531.45962692551,101125.94257115127
2018-01-23 15:00:00,10362.3896484375,110295.80025397132,107355.45378817884,110691.42009411866,107956.4397835748,103652.65794763656,101700.67820319376,102270.85512692679,100646.7368615194,103724.47253753494,102281.73119692323,103828.00838191577,103000.28569198883,101531.45962692551,101125.94257115127
2018-01-23 16:00:00,10196.4697265625,108529.7722254809,105636.50583218534,108919.05750234734,106227.86899416284,101992.99820772308,100072.2730616584,102270.85512692679,100646.7368615194,103724.47253753494,102281.73119692323,103828.00838191577,103000.28569198883,101531.45962692551,101125.94257115127
2018-01-23 17:00:00,10260.099609375,109207.0396399454,106295.71815439854,109598.7542062828,106890.77164937416,102629.47364458398,100696.7624367512,102909.06449755905,101173.53629999644,103724.47253753494,102281.73119692323,103828.00838191577,103000.28569198883,101531.45962692551,101125.94257115127
2018-01-23 18:00:00,10317.7998046875,109821.19230479546,106893.49828635622,109598.7542062828,106783.88087772479,102629.47364458398,100596.06567431445,102909.06449755905,101072.36276369645,103724.47253753494,102281.73119692323,103828.00838191577,103000.28569198883,101531.45962692551,101125.94257115127
2018-01-23 19:00:00,10451.0,109821.19230479546,106786.60478806986,109598.7542062828,106783.88087772479,102629.47364458398,100596.06567431445,102909.06449755905,101072.36276369645,103724.47253753494,102281.73119692323,103828.00838191577,103000.28569198883,101531.45962692551,101125.94257115127
2018-01-23 20:00:00,10774.6103515625,106420.63019104868,103376.5272573498,106205.07978474352,103373.89033118669,102629.47364458398,100596.06567431445,102909.06449755905,101072.36276369645,103724.47253753494,102281.73119692323,103828.00838191577,103000.28569198883,101531.45962692551,101125.94257115127
2018-01-23 21:00:00,11370.0,100539.97747800118,97664.08734424264,100336.3380806739,97661.59613087006,96958.31485194019,94942.23284484638,97222.45591190859,95391.76045668991,97992.80566296139,96533.15836935141,103828.00838191577,103000.28569198883,101531.45962692551,101125.94257115127
2018-01-23 22:00:00,11183.900390625,102185.57559015838,99262.61403771049,101978.60310467842,99260.08204915449,98545.28974372597,96496.2093132383,98813.75415884652,96953.09461311766,99596.7126863068,98113.17446999093,105527.42366793678,104581.46699115698,103193.28592207453,102678.3503939064
2018-01-23 23:00:00,11234.98046875,102652.28639784481,99516.54289265066,102444.36860971026,99514.00442688307,98995.37432273202,96743.06128439099,98813.75415884652,96856.14151850455,99596.7126863068,98015.06129552094,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 00:00:00,11025.0,102652.28639784481,99417.026349758,102444.36860971026,99414.49042245619,98995.37432273202,96646.3182231066,98813.75415884652,96856.14151850455,99596.7126863068,98015.06129552094,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 01:00:00,11128.4404296875,103615.40627207587,100249.44208385711,103405.53772608696,100246.88492331322,98995.37432273202,96646.3182231066,98813.75415884652,96856.14151850455,99596.7126863068,98015.06129552094,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 02:00:00,10980.5400390625,104992.48683958522,101378.62437777952,104779.82907617382,101376.03841407874,100311.0532469181,97832.84669291163,100127.01929528276,98045.24599242638,99596.7126863068,98015.06129552094,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 03:00:00,11050.0,105656.64124443827,101815.87861785777,105442.63826486381,101813.28150068554,100311.0532469181,97735.01384621872,100127.01929528276,97947.20074643395,99596.7126863068,98015.06129552094,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 04:00:00,10851.8203125,107551.57338417786,103434.6435419805,107333.73230110871,103432.00513338852,102110.11326368463,99388.38520407837,100127.01929528276,97947.20074643395,99596.7126863068,98015.06129552094,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 05:00:00,10600.0,105055.80124277287,100832.33739518329,104843.01523876273,100829.76536615875,99740.61212092679,96887.87863413162,100127.01929528276,97947.20074643395,99596.7126863068,98015.06129552094,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 06:00:00,10657.75,105628.15714105307,101381.68338429385,105414.2118548041,101379.09734256401,100284.01026715165,97415.73476536946,100672.52263153774,98382.34735627842,99596.7126863068,98015.06129552094,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 07:00:00,10770.3603515625,106744.22984969731,102452.88762608067,105414.2118548041,101277.71824522145,100284.01026715165,97318.31903060409,100672.52263153774,98283.96500892214,99596.7126863068,98015.06129552094,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 08:00:00,10838.3798828125,106744.22984969731,102350.4347384546,105414.2118548041,101277.71824522145,100284.01026715165,97318.31903060409,100672.52263153774,98283.96500892214,99596.7126863068,98015.06129552094,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 09:00:00,10691.6103515625,106744.22984969731,102350.4347384546,105414.2118548041,101277.71824522145,100284.01026715165,97318.31903060409,100672.52263153774,98283.96500892214,99596.7126863068,98015.06129552094,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 10:00:00,10640.240234375,106231.35448142624,101756.81162353362,104907.72684102712,100690.31678737274,100284.01026715165,97318.31903060409,100672.52263153774,98283.96500892214,99596.7126863068,98015.06129552094,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 11:00:00,10959.7998046875,109421.81308424308,104812.88576119585,108058.43278124399,103714.36076179832,100284.01026715165,97318.31903060409,100672.52263153774,98283.96500892214,99596.7126863068,98015.06129552094,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 12:00:00,10947.0703125,109548.90337235239,104724.75366698098,108183.93954235235,103627.15236420759,100400.48726016033,97333.92010709837,100789.45087048113,98299.72088789272,99596.7126863068,98015.06129552094,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 13:00:00,10869.2900390625,109548.90337235239,104620.028913314,108183.93954235235,103523.52521184339,100400.48726016033,97236.58618699128,100789.45087048113,98201.42116700482,99596.7126863068,98015.06129552094,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 14:00:00,11120.1904296875,109548.90337235239,104620.028913314,108183.93954235235,103523.52521184339,100400.48726016033,97236.58618699128,100789.45087048113,98201.42116700482,99596.7126863068,98015.06129552094,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 15:00:00,11023.9501953125,110496.99973839418,105419.94262511616,109120.22276187087,104315.0551719399,101269.40820952518,97980.04687408643,101661.73812452011,98952.25888064218,99596.7126863068,98015.06129552094,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 16:00:00,11068.0,110938.52670203202,105629.50017861786,109120.22276187087,104210.74011676795,101269.40820952518,97882.06682721234,101661.73812452011,98853.30662176154,99596.7126863068,98015.06129552094,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 17:00:00,11348.0595703125,108131.38935840418,102750.7865950041,109120.22276187087,104210.74011676795,101269.40820952518,97882.06682721234,101661.73812452011,98853.30662176154,99596.7126863068,98015.06129552094,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 18:00:00,11335.4296875,108251.73475908591,102865.14362543264,109241.66868990968,104222.39528816639,101382.11653205844,97893.01418507994,101774.88309270363,98864.36260534528,99707.55937352625,98026.023527799,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 19:00:00,11300.0,108590.08321517281,103186.65590981569,109583.11125453783,104548.14975865047,101382.11653205844,97795.12117089485,101774.88309270363,98765.49824273994,99707.55937352625,97927.9975042712,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 20:00:00,11069.9296875,110800.99953196182,105287.55734087774,111814.24582542754,106676.77148309909,101382.11653205844,97795.12117089485,101774.88309270363,98765.49824273994,99707.55937352625,97927.9975042712,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 21:00:00,11047.1396484375,110572.88976263341,104860.65668510347,111584.05005164744,106244.238096893,101382.11653205844,97795.12117089485,101774.88309270363,98765.49824273994,99707.55937352625,97927.9975042712,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 22:00:00,11111.009765625,110572.88976263341,104755.79602841836,111584.05005164744,106137.99385879611,101382.11653205844,97795.12117089485,101774.88309270363,98765.49824273994,99707.55937352625,97927.9975042712,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-24 23:00:00,11047.740234375,110572.88976263341,104755.79602841836,111584.05005164744,106137.99385879611,101382.11653205844,97795.12117089485,101774.88309270363,98765.49824273994,99707.55937352625,97927.9975042712,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-25 00:00:00,11187.33984375,111970.09243855257,105973.41422265381,111584.05005164744,106137.99385879611,101382.11653205844,97795.12117089485,101774.88309270363,98765.49824273994,99707.55937352625,97927.9975042712,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-25 01:00:00,11170.0703125,112142.93701442493,105924.7279183116,111756.29870649142,106195.53377889449,101382.11653205844,97795.12117089485,101774.88309270363,98765.49824273994,99707.55937352625,97927.9975042712,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-25 02:00:00,11233.83984375,112783.15702435677,106316.38949848847,111756.29870649142,106089.33824511559,101382.11653205844,97795.12117089485,101774.88309270363,98765.49824273994,99707.55937352625,97927.9975042712,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-25 03:00:00,11113.669921875,112783.15702435677,106210.07310898998,111756.29870649142,106089.33824511559,101382.11653205844,97795.12117089485,101774.88309270363,98765.49824273994,99707.55937352625,97927.9975042712,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-25 04:00:00,11400.9599609375,115698.61859689672,108846.6638542013,111756.29870649142,106089.33824511559,101382.11653205844,97795.12117089485,101774.88309270363,98765.49824273994,99707.55937352625,97927.9975042712,105527.42366793678,104476.88552416582,103193.28592207453,102575.67204351249
2018-01-25 05:00:00,11318.0595703125,116539.90395438577,109418.84998582724,112568.91806918678,106753.89039356892,102119.30156662512,98407.71767641942,102514.9240711043,99384.17326829839,100432.5681139,98541.42635783643,106294.75068896795,105131.33713907155,103193.28592207453,102575.67204351249
2018-01-25 06:00:00,11465.490234375,118057.96942515274,110622.46727709507,112568.91806918678,106647.13650317535,102119.30156662512,98309.30995874299,102514.9240711043,99284.7890950301,100432.5681139,98442.88493147859,106294.75068896795,105026.20580193248,103193.28592207453,102575.67204351249
2018-01-25 07:00:00,11563.7900390625,117045.79505675967,109454.69337852011,111603.80428566023,105627.06053964692,101243.77795676436,97368.98500142926,101636.00857706543,98335.13371542396,100432.5681139,98442.88493147859,106294.75068896795,105026.20580193248,103193.28592207453,102575.67204351249
2018-01-25 08:00:00,11633.01953125,116345.07142488037,108799.41575634464,110935.66047893338,104994.69798915817,100637.65701273008,96786.06146479545,101027.53944730898,97746.42609030173,100432.5681139,98442.88493147859,106294.75068896795,105026.20580193248,103193.28592207453,102575.67204351249
2018-01-25 09:00:00,11450.1201171875,118174.2994542417,110510.00769154441,112679.83938671632,106645.47048982316,102219.92621212456,98307.77419671124,101027.53944730898,97648.67966421142,100432.5681139,98442.88493147859,106294.75068896795,105026.20580193248,103193.28592207453,102575.67204351249
2018-01-25 10:00:00,11543.66015625,118174.2994542417,110399.49768385287,112679.83938671632,106538.82501933334,102219.92621212456,98209.46642251452,101027.53944730898,97648.67966421142,100432.5681139,98442.88493147859,106294.75068896795,105026.20580193248,103193.28592207453,102575.67204351249
2018-01-25 11:00:00,11475.0,118877.18447991264,110945.08308278206,113350.04409421787,107065.33128583895,102827.9167463736,98694.80967172197,101027.53944730898,97648.67966421142,100432.5681139,98442.88493147859,106294.75068896795,105026.20580193248,103193.28592207453,102575.67204351249
2018-01-25 12:00:00,11425.3095703125,118877.18447991264,110834.13799969928,113350.04409421787,106958.26595455312,102827.9167463736,98596.11486205025,101027.53944730898,97648.67966421142,100432.5681139,98442.88493147859,106294.75068896795,105026.20580193248,103193.28592207453,102575.67204351249
2018-01-25 13:00:00,11315.41015625,118877.18447991264,110834.13799969928,113350.04409421787,106958.26595455312,102827.9167463736,98596.11486205025,101027.53944730898,97648.67966421142,100432.5681139,98442.88493147859,106294.75068896795,105026.20580193248,103193.28592207453,102575.67204351249
2018-01-25 14:00:00,11340.0703125,119136.25860125286,110964.60788303349,113350.04409421787,106958.26595455312,102827.9167463736,98596.11486205025,101027.53944730898,97648.67966421142,100432.5681139,98442.88493147859,106294.75068896795,105026.20580193248,103193.28592207453,102575.67204351249
2018-01-25 15:00:00,11320.0,118925.40435834994,110768.21630032896,113350.04409421787,106958.26595455312,102827.9167463736,98596.11486205025,101027.53944730898,97648.67966421142,100432.5681139,98442.88493147859,106294.75068896795,105026.20580193248,103193.28592207453,102575.67204351249
2018-01-25 16:00:00,11157.0,118925.40435834994,110657.44808402863,113350.04409421787,106958.26595455312,102827.9167463736,98596.11486205025,101027.53944730898,97648.67966421142,100432.5681139,98442.88493147859,106294.75068896795,105026.20580193248,103193.28592207453,102575.67204351249
2018-01-25 17:00:00,11038.599609375,117663.34338037517,109373.64523900671,112147.14999202944,105717.37952071095,102827.9167463736,98596.11486205025,101027.53944730898,97648.67966421142,100432.5681139,98442.88493147859,106294.75068896795,105026.20580193248,103193.28592207453,102575.67204351249
2018-01-25 18:00:00,11231.0,119714.18986722492,111280.00409001467,114101.85042772797,107560.01045537784,104620.18497325582,100214.3090786771,102788.42748939691,99251.32424016617,100432.5681139,98442.88493147859,106294.75068896795,105026.20580193248,103193.28592207453,102575.67204351249
2018-01-25 19:00:00,11179.8798828125,120259.0926732991,111562.94399778226,114621.20756112447,107833.49192841144,104620.18497325582,100114.09476959844,102788.42748939691,99152.07291592601,100432.5681139,98442.88493147859,106294.75068896795,105026.20580193248,103193.28592207453,102575.67204351249
2018-01-25 20:00:00,10952.0595703125,117808.4881622509,109070.9679592175,112285.49021895089,105424.82047881515,104620.18497325582,100114.09476959844,102788.42748939691,99152.07291592601,100432.5681139,98442.88493147859,106294.75068896795,105026.20580193248,103193.28592207453,102575.67204351249
2018-01-25 21:00:00,10919.650390625,117459.87095130068,108748.20669439917,111953.2165853533,105112.84884202073,104310.5944024623,99718.02071860846,102484.2574294267,98759.80484144315,100135.36947965375,98053.42256540833,106294.75068896795,105026.20580193248,103193.28592207453,102575.67204351249
2018-01-25 22:00:00,10982.169921875,118132.37747026996,109370.83531927246,112594.19522225684,105714.66353414652,104310.5944024623,99618.30269788986,102484.2574294267,98661.04503660172,100135.36947965375,97955.36914284292,106294.75068896795,105026.20580193248,103193.28592207453,102575.67204351249
2018-01-25 23:00:00,11246.98046875,120980.87641939249,112008.06921012516,115309.15325185047,108263.7369925186,104310.5944024623,99618.30269788986,102484.2574294267,98661.04503660172,100135.36947965375,97955.36914284292,106294.75068896795,105026.20580193248,103193.28592207453,102575.67204351249
2018-01-26 00:00:00,11231.919921875,121142.87884887615,111933.74026782316,115463.56082039664,108191.89280203247,104310.5944024623,99618.30269788986,102484.2574294267,98661.04503660172,100135.36947965375,97955.36914284292,106294.75068896795,105026.20580193248,103193.28592207453,102575.67204351249
2018-01-26 01:00:00,11251.900390625,121142.87884887615,111821.80652755534,115463.56082039664,108083.70090923044,104310.5944024623,99618.30269788986,102484.2574294267,98661.04503660172,100135.36947965375,97955.36914284292,106294.75068896795,105026.20580193248,103193.28592207453,102575.67204351249
2018-01-26 02:00:00,11252.4296875,121142.87884887615,111821.80652755534,115463.56082039664,108083.70090923044,104310.5944024623,99618.30269788986,102484.2574294267,98661.04503660172,100135.36947965375,97955.36914284292,106294.75068896795,105026.20580193248,103193.28592207453,102575.67204351249
2018-01-26 03:00:00,11150.099609375,122244.5573841941,112725.88011262879,115463.56082039664,108083.70090923044,104310.5944024623,99618.30269788986,102484.2574294267,98661.04503660172,100135.36947965375,97955.36914284292,106294.75068896795,105026.20580193248,103193.28592207453,102575.67204351249
2018-01-26 04:00:00,11155.5400390625,122304.20374991528,112555.32029881721,115463.56082039664,108083.70090923044,104310.5944024623,99618.30269788986,102484.2574294267,98661.04503660172,100135.36947965375,97955.36914284292,106294.75068896795,105026.20580193248,103193.28592207453,102575.67204351249
2018-01-26 05:00:00,11400.2900390625,124987.53004007912,115024.75831317359,115463.56082039664,108083.70090923044,104310.5944024623,99618.30269788986,102484.2574294267,98661.04503660172,100135.36947965375,97955.36914284292,106294.75068896795,105026.20580193248,103193.28592207453,102575.67204351249
2018-01-26 06:00:00,11325.33984375,125809.24946616674,115549.41642377972,116222.66575591257,108685.49332296582,104996.37514986779,100172.9611554415,103158.0310864541,99210.37363966367,100135.36947965375,97955.36914284292,106294.75068896795,105026.20580193248,103193.28592207453,102575.67204351249
2018-01-26 07:00:00,11590.0,125809.24946616674,115433.86700735595,116222.66575591257,108576.80782964286,104996.37514986779,100072.78819428605,103158.0310864541,99111.163266024,100135.36947965375,97955.36914284292,106294.75068896795,105026.20580193248,103193.28592207453,102575.67204351249
2018-01-26 08:00:00,11557.4404296875,126162.68303855298,115642.39505856778,116549.16791791307,108772.9487952927,105291.33950355629,100253.5668863848,103447.83101453507,99290.20480959359,100416.67790099463,98132.32277666505,106294.75068896795,105026.20580193248,103193.28592207453,102575.67204351249
2018-01-26 09:00:00,11466.8603515625,126162.68303855298,115526.7526635092,116549.16791791307,108664.17584649741,105291.33950355629,100153.31331949841,103447.83101453507,99190.91460478399,100416.67790099463,98034.19045388838,106294.75068896795,105026.20580193248,103193.28592207453,102575.67204351249
2018-01-26 10:00:00,11360.6201171875,126162.68303855298,115526.7526635092,116549.16791791307,108664.17584649741,105291.33950355629,100153.31331949841,103447.83101453507,99190.91460478399,100416.67790099463,98034.19045388838,106294.75068896795,105026.20580193248,103193.28592207453,102575.67204351249
2018-01-26 11:00:00,11379.4296875,126371.56827835049,115602.31016031704,116549.16791791307,108664.17584649741,105291.33950355629,100153.31331949841,103447.83101453507,99190.91460478399,100416.67790099463,98034.19045388838,106294.75068896795,105026.20580193248,103193.28592207453,102575.67204351249
2018-01-26 12:00:00,11060.8603515625,126371.56827835049,115486.70785015672,116549.16791791307,108664.17584649741,105291.33950355629,100153.31331949841,103447.83101453507,99190.91460478399,100416.67790099463,98034.19045388838,106294.75068896795,105026.20580193248,103193.28592207453,102575.67204351249
2018-01-26 13:00:00,10745.240234375,122765.57309158848,112079.11933651386,113223.45356413219,105457.8951900306,102286.86572333658,97198.15695194824,100495.96149355447,96264.15508797842,97551.30191401599,95141.56161760371,103261.64470963707,101927.26827756812,103193.28592207453,102575.67204351249
2018-01-26 14:00:00,10488.01953125,119826.79775093657,109396.15746199549,110513.09849521167,102933.43288307502,99838.31185688694,94871.41713708095,98090.27848295972,93959.77350903049,95216.10847750164,92864.05280049963,103261.64470963707,101825.34100929055,103193.28592207453,102575.67204351249
2018-01-26 15:00:00,10532.330078125,120333.05071154592,109858.34229572138,110980.00226256096,103368.31352848001,100260.11601011854,95272.23679265316,98504.69741779774,94356.7415863716,95618.38441009085,93256.39159738673,103697.91200821166,102153.28456753616,103193.28592207453,102575.67204351249
