timestamp,y_true,eq_step1_thr0.005_no_tc,eq_step1_thr0.005_tc,eq_step1_thr0.010_no_tc,eq_step1_thr0.010_tc,eq_step1_thr0.015_no_tc,eq_step1_thr0.015_tc,eq_step1_thr0.020_no_tc,eq_step1_thr0.020_tc,eq_step1_thr0.025_no_tc,eq_step1_thr0.025_tc,eq_step1_thr0.030_no_tc,eq_step1_thr0.030_tc,eq_step1_thr0.040_no_tc,eq_step1_thr0.040_tc
2018-01-22 18:00:00+00:00,10686.6904296875,98750.27483506156,97963.03212096806,97965.05098832434,97378.72820032707,98158.62710676514,97766.58115756439,101753.80911553687,101347.40399501595,100347.7600087912,100147.16483653363,100347.7600087912,100147.16483653363,100347.7600087912,100147.16483653363
2018-01-22 19:00:00+00:00,10739.8603515625,99241.5910599172,98351.9811138544,98452.46045730826,97765.35729338434,98646.99968281783,98154.7501684237,102260.06894562676,101749.79017949861,100847.02426605618,100544.78563348379,100847.02426605618,100544.78563348379,100847.02426605618,100544.78563348379
2018-01-22 20:00:00+00:00,10481.080078125,101632.84804373092,100520.35906416162,98452.46045730826,97667.59193609096,98646.99968281783,98056.59541825528,102260.06894562676,101648.04038931911,100847.02426605618,100444.2408478503,100847.02426605618,100444.2408478503,100847.02426605618,100444.2408478503
2018-01-22 21:00:00+00:00,10588.91015625,102678.45382700267,101351.41044475473,99465.34619270751,98573.73048686709,99661.88685124961,98966.34305823478,102260.06894562676,101648.04038931911,100847.02426605618,100444.2408478503,100847.02426605618,100444.2408478503,100847.02426605618,100444.2408478503
2018-01-22 22:00:00+00:00,10630.0,102280.01418005253,100756.20409607528,99079.37488184644,97994.83661709916,99661.88685124961,98867.37671517655,102260.06894562676,101648.04038931911,100847.02426605618,100444.2408478503,100847.02426605618,100444.2408478503,100847.02426605618,100444.2408478503
2018-01-22 23:00:00+00:00,10488.7802734375,103638.80586728823,102094.75194103512,99079.37488184644,97896.84178048206,99661.88685124961,98867.37671517655,102260.06894562676,101648.04038931911,100847.02426605618,100444.2408478503,100847.02426605618,100444.2408478503,100847.02426605618,100444.2408478503
2018-01-23 00:00:00+00:00,10619.5,104930.43711620904,103160.4056518893,100314.18278656898,99017.7950821128,100903.95449479541,99999.4429834731,103534.51725156442,102811.9462355792,102103.86205777591,101594.36276557941,100847.02426605618,100444.2408478503,100847.02426605618,100444.2408478503
2018-01-23 01:00:00+00:00,10399.8701171875,107100.58256630533,105083.35585980545,102388.85600186593,100863.52541282773,102990.82522326754,101863.47161404535,105675.79263091467,104728.40102402885,104215.54897886005,103488.1213231254,100847.02426605618,100444.2408478503,100847.02426605618,100444.2408478503
2018-01-23 02:00:00+00:00,10350.0,106587.00705591467,104370.29457597014,101897.87446171494,100179.0985182491,102990.82522326754,101761.6081424313,105675.79263091467,104623.67262300482,104215.54897886005,103384.63320180227,100847.02426605618,100444.2408478503,100847.02426605618,100444.2408478503
2018-01-23 03:00:00+00:00,10699.9697265625,106587.00705591467,104265.92428139417,101897.87446171494,100078.91941973085,102990.82522326754,101761.6081424313,105675.79263091467,104623.67262300482,104215.54897886005,103384.63320180227,100847.02426605618,100444.2408478503,100847.02426605618,100444.2408478503
2018-01-23 04:00:00+00:00,10808.990234375,105501.00682110996,103100.3696638846,100859.65114868512,98960.1699582076,101941.46598648434,100624.048454805,104599.07663353102,103454.11885395707,103153.71120155975,102228.93024862377,99819.50791995181,99321.40757773518,100847.02426605618,100444.2408478503
2018-01-23 05:00:00+00:00,10808.25,105508.23186897779,103107.43030840789,100859.65114868512,98861.20978824938,101941.46598648434,100523.4244063502,104599.07663353102,103350.66473510311,103153.71120155975,102126.70131837516,99819.50791995181,99222.08617015745,100847.02426605618,100444.2408478503
2018-01-23 06:00:00+00:00,10725.91015625,105508.23186897779,103004.32287809948,100859.65114868512,98861.20978824938,101941.46598648434,100523.4244063502,104599.07663353102,103350.66473510311,103153.71120155975,102126.70131837516,99819.50791995181,99222.08617015745,100847.02426605618,100444.2408478503
2018-01-23 07:00:00+00:00,10780.0,106040.30082098243,103420.24106727297,101368.27770734906,99260.39862038502,102455.54804446633,100929.3250470261,105126.56079376383,103767.98140808754,103673.90650805073,102539.07578472517,99819.50791995181,99222.08617015745,100847.02426605618,100444.2408478503
2018-01-23 08:00:00+00:00,10850.0,105351.72743902799,102543.18369822194,101368.27770734906,99161.13822176463,102455.54804446633,100828.39572197908,105126.56079376383,103664.21342667945,103673.90650805073,102436.53670894045,99819.50791995181,99222.08617015745,100847.02426605618,100444.2408478503
2018-01-23 09:00:00+00:00,10631.2099609375,105351.72743902799,102440.64051452372,101368.27770734906,99161.13822176463,102455.54804446633,100828.39572197908,105126.56079376383,103664.21342667945,103673.90650805073,102436.53670894045,99819.50791995181,99222.08617015745,100847.02426605618,100444.2408478503
2018-01-23 10:00:00+00:00,10439.150390625,103448.48147004,100489.3951973472,99536.99529158208,97272.35945555143,100604.62339846144,98907.85975107171,105126.56079376383,103664.21342667945,103673.90650805073,102436.53670894045,99819.50791995181,99222.08617015745,100847.02426605618,100444.2408478503
2018-01-23 11:00:00+00:00,10350.0,102565.03097957677,99631.21531677387,98686.9489104271,96441.65307447796,99745.45946853966,98063.18619022239,105126.56079376383,103664.21342667945,103673.90650805073,102436.53670894045,99819.50791995181,99222.08617015745,100847.02426605618,100444.2408478503
2018-01-23 12:00:00+00:00,10310.0,102168.64438641898,99246.16714163657,98305.5500740583,96068.93170993892,99745.45946853966,97965.12300403217,105126.56079376383,103664.21342667945,103673.90650805073,102436.53670894045,99819.50791995181,99222.08617015745,100847.02426605618,100444.2408478503
2018-01-23 13:00:00+00:00,10729.099609375,106321.78104526683,103280.50563640143,102301.65265751438,99974.11616703968,103800.094104834,101845.43990222893,105126.56079376383,103664.21342667945,103673.90650805073,102436.53670894045,99819.50791995181,99222.08617015745,100847.02426605618,100444.2408478503
2018-01-23 14:00:00+00:00,10524.4404296875,108349.8849201367,105040.0955345396,104253.07198213952,101677.37511023384,105780.09642417291,103580.58058651541,107131.86566357974,105535.98217795855,105651.50178010843,104286.13843805272,101723.57996247963,101013.6475411544,100847.02426605618,100444.2408478503
2018-01-23 15:00:00+00:00,10362.3896484375,106681.56026031656,103215.88811282562,102647.82827580787,99911.56728844358,104151.34025601752,101781.72022857491,107131.86566357974,105430.44619578059,105651.50178010843,104181.85229961466,101723.57996247963,100912.63389361324,100847.02426605618,100444.2408478503
2018-01-23 16:00:00+00:00,10196.4697265625,104973.40251442791,101563.22181933983,101004.25761054839,98311.80893141181,104151.34025601752,101679.93850834633,107131.86566357974,105430.44619578059,105651.50178010843,104181.85229961466,101723.57996247963,100912.63389361324,100847.02426605618,100444.2408478503
2018-01-23 17:00:00+00:00,10260.099609375,105628.47681754892,102197.01528666013,101634.5629267678,98925.31233495689,104801.2845752745,102212.14587225001,107131.86566357974,105430.44619578059,105651.50178010843,104181.85229961466,101723.57996247963,100912.63389361324,100847.02426605618,100444.2408478503
2018-01-23 18:00:00+00:00,10317.7998046875,105034.44908146677,101419.04064859127,101634.5629267678,98826.38702262193,104801.2845752745,102109.93372637776,107131.86566357974,105430.44619578059,105651.50178010843,104181.85229961466,101723.57996247963,100912.63389361324,100847.02426605618,100444.2408478503
2018-01-23 19:00:00+00:00,10451.0,103678.48081332532,100109.74639220713,100322.4863320857,97453.01270790894,104801.2845752745,102109.93372637776,107131.86566357974,105430.44619578059,105651.50178010843,104181.85229961466,101723.57996247963,100912.63389361324,100847.02426605618,100444.2408478503
2018-01-23 20:00:00+00:00,10774.6103515625,100468.12490236312,97009.89468186222,97216.04722850228,94435.42551977087,101556.16156832722,98849.19899888377,107131.86566357974,105430.44619578059,105651.50178010843,104181.85229961466,101723.57996247963,100912.63389361324,100847.02426605618,100444.2408478503
2018-01-23 21:00:00+00:00,11370.0,94916.3991681589,91649.26583265128,91844.02668267646,89217.05817601738,95944.31247495748,93386.93280827958,101211.9110895712,99504.9051328027,99813.35000948496,98326.486358432,101723.57996247963,100912.63389361324,100847.02426605618,100444.2408478503
2018-01-23 22:00:00+00:00,11183.900390625,96469.95280127024,93149.34433493465,93347.29295260373,90677.32727682155,97514.69058167186,94915.45274815208,102868.50714215399,101133.56159508158,101447.05497405623,99935.85493385156,103388.55080638852,102461.76716533572,102497.64799715065,101986.18370918078
2018-01-23 23:00:00+00:00,11234.98046875,96910.55872171768,93387.63451673878,93773.63679064195,90909.2936632366,97960.0681189595,95158.26090373128,103338.33709395041,101392.27661826347,101447.05497405623,99835.91907891771,103388.55080638852,102359.30539817039,102497.64799715065,101884.19752547161
2018-01-24 00:00:00+00:00,11025.0,98721.80571087019,94942.7723882907,93773.63679064195,90818.38436957337,97960.0681189595,95063.10264282755,103338.33709395041,101290.8843416452,101447.05497405623,99835.91907891771,103388.55080638852,102359.30539817039,102497.64799715065,101884.19752547161
2018-01-24 01:00:00+00:00,11128.4404296875,99648.04843216346,95641.89177133491,94653.45404986948,91578.80393622516,97960.0681189595,95063.10264282755,103338.33709395041,101290.8843416452,101447.05497405623,99835.91907891771,103388.55080638852,102359.30539817039,102497.64799715065,101884.19752547161
2018-01-24 02:00:00+00:00,10980.5400390625,100972.40159568664,96719.17587886236,94653.45404986948,91487.22513228894,97960.0681189595,95063.10264282755,103338.33709395041,101290.8843416452,101447.05497405623,99835.91907891771,103388.55080638852,102359.30539817039,102497.64799715065,101884.19752547161
2018-01-24 03:00:00+00:00,11050.0,101611.12601594755,97136.33353916275,94653.45404986948,91487.22513228894,97960.0681189595,95063.10264282755,103338.33709395041,101290.8843416452,101447.05497405623,99835.91907891771,103388.55080638852,102359.30539817039,102497.64799715065,101884.19752547161
2018-01-24 04:00:00+00:00,10851.8203125,103433.50259516598,98680.69863943606,96351.0460810368,93034.90340736228,97960.0681189595,95063.10264282755,103338.33709395041,101290.8843416452,101447.05497405623,99835.91907891771,103388.55080638852,102359.30539817039,102497.64799715065,101884.19752547161
2018-01-24 05:00:00+00:00,10600.0,101033.29173685664,96197.9967143753,94115.18612066864,90694.24371431272,95686.87023548344,92764.27273370944,103338.33709395041,101290.8843416452,101447.05497405623,99835.91907891771,103388.55080638852,102359.30539817039,102497.64799715065,101884.19752547161
2018-01-24 06:00:00+00:00,10657.75,101583.73254797018,96722.09429081448,94627.93630920342,91188.35622134118,96208.18313700224,93269.66299317847,103901.33605311794,101740.88581788461,101999.75001412716,100279.45663177094,103951.82333554598,102814.05351134369,102497.64799715065,101884.19752547161
2018-01-24 07:00:00+00:00,10770.3603515625,100510.39344400752,95508.72326740691,93628.09251708844,90044.40550436782,96208.18313700224,93176.3933301853,103901.33605311794,101639.14493206673,101999.75001412716,100179.17717513916,103951.82333554598,102711.23945783234,102497.64799715065,101884.19752547161
2018-01-24 08:00:00+00:00,10838.3798828125,99875.62639586297,94905.54395168489,93036.79020621264,89475.73574270999,96208.18313700224,93176.3933301853,103901.33605311794,101639.14493206673,101999.75001412716,100179.17717513916,103951.82333554598,102711.23945783234,102497.64799715065,101884.19752547161
2018-01-24 09:00:00+00:00,10691.6103515625,99875.62639586297,94810.6384077332,93036.79020621264,89386.26000696728,96208.18313700224,93176.3933301853,103901.33605311794,101639.14493206673,101999.75001412716,100179.17717513916,103951.82333554598,102711.23945783234,102497.64799715065,101884.19752547161
2018-01-24 10:00:00+00:00,10640.240234375,99395.75269457525,94260.74541858208,92589.7751487528,88867.8279140107,96208.18313700224,93176.3933301853,103901.33605311794,101639.14493206673,101999.75001412716,100179.17717513916,103951.82333554598,102711.23945783234,102497.64799715065,101884.19752547161
2018-01-24 11:00:00+00:00,10959.7998046875,102380.91687530033,97091.68932960248,92589.7751487528,88778.96008609669,96208.18313700224,93176.3933301853,103901.33605311794,101639.14493206673,101999.75001412716,100179.17717513916,103951.82333554598,102711.23945783234,102497.64799715065,101884.19752547161
2018-01-24 12:00:00+00:00,10947.0703125,102499.82936501168,97010.04961660982,92697.31550901508,88793.19221999688,96319.92617405046,93191.3304155592,104022.01446596572,101655.4386791299,102118.21978949445,100195.2368751197,104072.56038791992,102727.70507211305,102497.64799715065,101884.19752547161
2018-01-24 13:00:00+00:00,10869.2900390625,101771.55554126504,96128.13978669714,92038.689745099,87985.98111807891,96319.92617405046,93098.13908514364,104022.01446596572,101553.78324045078,102118.21978949445,100095.04163824458,104072.56038791992,102624.97736704093,102497.64799715065,101884.19752547161
2018-01-24 14:00:00+00:00,11120.1904296875,104120.79113513092,98347.10604262173,94163.25750680816,90016.99850308873,98543.31951576727,95151.91539872266,104022.01446596572,101553.78324045078,102118.21978949445,100095.04163824458,104072.56038791992,102624.97736704093,102497.64799715065,101884.19752547161
2018-01-24 15:00:00+00:00,11023.9501953125,105021.90963714896,98999.85939155627,94978.19804485643,90614.46292881838,99396.16751565125,95783.46150041613,104922.27810044789,102330.25276108846,103002.00693942142,100860.35777437549,104973.2614745668,103409.63712504292,102497.64799715065,101884.19752547161
2018-01-24 16:00:00+00:00,11068.0,105441.55908453051,99196.6548727005,95357.714552036,90794.58961728339,99793.33746727278,95973.86331015085,105341.52943738313,102533.66851795414,103002.00693942142,100759.49741660111,104973.2614745668,103306.22748791787,102497.64799715065,101884.19752547161
2018-01-24 17:00:00+00:00,11348.0595703125,102773.51447572191,96493.2551846568,95357.714552036,90703.7950276661,99793.33746727278,95877.8894468407,105341.52943738313,102431.13484943619,103002.00693942142,100759.49741660111,104973.2614745668,103306.22748791787,102497.64799715065,101884.19752547161
2018-01-24 18:00:00+00:00,11335.4296875,102887.89680126529,96600.64786246464,95463.84342390153,90713.9395509307,99904.40298908032,95888.61265285162,105458.7698487363,102442.59098564507,103116.64356685863,100770.76659299401,105090.09202014642,103317.78149652148,102497.64799715065,101884.19752547161
2018-01-24 19:00:00+00:00,11300.0,102566.31340022132,96106.1182714128,95463.84342390153,90623.22561137978,99904.40298908032,95792.72404019877,105458.7698487363,102340.14839465942,103116.64356685863,100669.99582640102,105090.09202014642,103214.46371502496,102497.64799715065,101884.19752547161
2018-01-24 20:00:00+00:00,11069.9296875,102566.31340022132,96010.01215314138,95463.84342390153,90623.22561137978,99904.40298908032,95792.72404019877,105458.7698487363,102340.14839465942,103116.64356685863,100669.99582640102,105090.09202014642,103214.46371502496,102497.64799715065,101884.19752547161
2018-01-24 21:00:00+00:00,11047.1396484375,102355.15665804913,95716.5407372449,95267.30877715092,90346.21985190903,99698.72641200072,95499.91680347206,105241.65830853838,102027.32780877582,102904.35384133886,100362.28035432773,104873.73948947722,102898.97063125024,102497.64799715065,101884.19752547161
2018-01-24 22:00:00+00:00,11111.009765625,102355.15665804913,95620.82419650766,95267.30877715092,90255.87363205712,99698.72641200072,95404.4168866686,105241.65830853838,101925.30048096705,102904.35384133886,100261.9180739734,104873.73948947722,102796.07166061898,102497.64799715065,101884.19752547161
2018-01-24 23:00:00+00:00,11047.740234375,102937.99862465511,96069.15346932442,95267.30877715092,90255.87363205712,99698.72641200072,95404.4168866686,105241.65830853838,101925.30048096705,102904.35384133886,100261.9180739734,104873.73948947722,102796.07166061898,102497.64799715065,101884.19752547161
2018-01-25 00:00:00+00:00,11187.33984375,104238.72656475761,97088.52028295916,96471.10962776444,91304.9534733405,99698.72641200072,95404.4168866686,105241.65830853838,101925.30048096705,102904.35384133886,100261.9180739734,104873.73948947722,102796.07166061898,102497.64799715065,101884.19752547161
2018-01-25 01:00:00+00:00,11170.0703125,104399.63648355979,97043.9158764549,96620.02892991378,91263.0061530115,99852.62808079815,95456.13788049098,105241.65830853838,101925.30048096705,102904.35384133886,100261.9180739734,104873.73948947722,102796.07166061898,102497.64799715065,101884.19752547161
2018-01-25 02:00:00+00:00,11233.83984375,104399.63648355979,96946.87196057846,96620.02892991378,91171.7431468585,99852.62808079815,95360.68174261048,105241.65830853838,101925.30048096705,102904.35384133886,100261.9180739734,104873.73948947722,102796.07166061898,102497.64799715065,101884.19752547161
2018-01-25 03:00:00+00:00,11113.669921875,104399.63648355979,96946.87196057846,96620.02892991378,91171.7431468585,99852.62808079815,95360.68174261048,105241.65830853838,101925.30048096705,102904.35384133886,100261.9180739734,104873.73948947722,102796.07166061898,102497.64799715065,101884.19752547161
2018-01-25 04:00:00+00:00,11400.9599609375,107098.38278917372,99353.51021913749,96620.02892991378,91171.7431468585,99852.62808079815,95360.68174261048,105241.65830853838,101925.30048096705,102904.35384133886,100261.9180739734,104873.73948947722,102796.07166061898,102497.64799715065,101884.19752547161
2018-01-25 05:00:00+00:00,11318.0595703125,107877.13280662385,99875.79265447143,97322.58715026824,91742.85027966474,100578.69166677626,95958.0287237332,106006.90742911183,102563.76876191606,103652.60759888988,100889.96679372473,104873.73948947722,102796.07166061898,102497.64799715065,101884.19752547161
2018-01-25 06:00:00+00:00,11465.490234375,109282.3557804061,100974.4354480447,98590.32510152277,92752.02996818369,100578.69166677626,95862.07069500946,106006.90742911183,102461.20499315414,103652.60759888988,100789.076826931,104873.73948947722,102796.07166061898,102497.64799715065,101884.19752547161
2018-01-25 07:00:00+00:00,11563.7900390625,108345.419460248,99908.50993542523,98590.32510152277,92659.27793821551,100578.69166677626,95862.07069500946,106006.90742911183,102461.20499315414,103652.60759888988,100789.076826931,104873.73948947722,102796.07166061898,102497.64799715065,101884.19752547161
2018-01-25 08:00:00+00:00,11633.01953125,107696.78278103321,99310.38290400432,98000.08970998395,92012.44567877923,99976.55242648801,95192.88050529918,106006.90742911183,102461.20499315414,103652.60759888988,100789.076826931,104873.73948947722,102796.07166061898,102497.64799715065,101884.19752547161
2018-01-25 09:00:00+00:00,11450.1201171875,109390.0386389945,100871.78412014352,99540.8899242257,93459.10553831942,101548.42745082476,96689.54455031088,106006.90742911183,102461.20499315414,103652.60759888988,100789.076826931,104873.73948947722,102796.07166061898,102497.64799715065,101884.19752547161
2018-01-25 10:00:00+00:00,11543.66015625,110283.68415385511,101492.44935017542,100354.07429578975,94034.16047309115,102378.01209913137,97284.47641290708,106006.90742911183,102461.20499315414,103652.60759888988,100789.076826931,104873.73948947722,102796.07166061898,102497.64799715065,101884.19752547161
2018-01-25 11:00:00+00:00,11475.0,110283.68415385511,101390.95690082524,100354.07429578975,93940.12631261806,102378.01209913137,97187.19193649417,106006.90742911183,102461.20499315414,103652.60759888988,100789.076826931,104873.73948947722,102796.07166061898,102497.64799715065,101884.19752547161
2018-01-25 12:00:00+00:00,11425.3095703125,110761.24787090308,101728.1822449801,100788.63961802496,94252.57026614252,102378.01209913137,97187.19193649417,106006.90742911183,102461.20499315414,103652.60759888988,100789.076826931,104873.73948947722,102796.07166061898,102497.64799715065,101884.19752547161
2018-01-25 13:00:00+00:00,11315.41015625,110761.24787090308,101626.45406273512,100788.63961802496,94158.31769587638,102378.01209913137,97187.19193649417,106006.90742911183,102461.20499315414,103652.60759888988,100789.076826931,104873.73948947722,102796.07166061898,102497.64799715065,101884.19752547161
2018-01-25 14:00:00+00:00,11340.0703125,111002.63458523554,101746.08499815388,100788.63961802496,94158.31769587638,102378.01209913137,97187.19193649417,106006.90742911183,102461.20499315414,103652.60759888988,100789.076826931,104873.73948947722,102796.07166061898,102497.64799715065,101884.19752547161
2018-01-25 15:00:00+00:00,11320.0,111002.63458523554,101644.33891315572,100788.63961802496,94158.31769587638,102378.01209913137,97187.19193649417,106006.90742911183,102461.20499315414,103652.60759888988,100789.076826931,104873.73948947722,102796.07166061898,102497.64799715065,101884.19752547161
2018-01-25 16:00:00+00:00,11157.0,109404.27509429974,100080.55153399508,100788.63961802496,94158.31769587638,102378.01209913137,97187.19193649417,106006.90742911183,102461.20499315414,103652.60759888988,100789.076826931,104873.73948947722,102796.07166061898,102497.64799715065,101884.19752547161
2018-01-25 17:00:00+00:00,11038.599609375,108243.25430849621,99018.47603022252,99719.04973711284,93065.93107180882,102378.01209913137,97187.19193649417,106006.90742911183,102461.20499315414,103652.60759888988,100789.076826931,104873.73948947722,102796.07166061898,102497.64799715065,101884.19752547161
2018-01-25 18:00:00+00:00,11231.0,110129.91069141171,100744.34653386204,101457.13108810956,94688.0500113243,102378.01209913137,97187.19193649417,106006.90742911183,102461.20499315414,103652.60759888988,100789.076826931,104873.73948947722,102796.07166061898,102497.64799715065,101884.19752547161
2018-01-25 19:00:00+00:00,11179.8798828125,110631.18875573314,101000.49853843366,101918.93328121184,94928.80331067918,102844.00586423963,97531.92909860244,106489.41882885012,102824.64984974197,103652.60759888988,100789.076826931,104873.73948947722,102796.07166061898,102497.64799715065,101884.19752547161
2018-01-25 20:00:00+00:00,10952.0595703125,110631.18875573314,100899.49803989523,101918.93328121184,94833.8745073685,102844.00586423963,97434.39716950383,106489.41882885012,102721.82519989222,103652.60759888988,100789.076826931,104873.73948947722,102796.07166061898,102497.64799715065,101884.19752547161
2018-01-25 21:00:00+00:00,10919.650390625,110303.81050761392,100500.31675554672,101617.33621619744,94458.69020456227,102539.67133752911,97048.924609606,106174.29684768443,102315.43437624608,103652.60759888988,100789.076826931,104873.73948947722,102796.07166061898,102497.64799715065,101884.19752547161
2018-01-25 22:00:00+00:00,10982.169921875,110935.3456100514,101075.72278680828,101617.33621619744,94364.23151435771,102539.67133752911,96951.87568499638,106174.29684768443,102213.11894186983,103652.60759888988,100789.076826931,104873.73948947722,102796.07166061898,102497.64799715065,101884.19752547161
2018-01-25 23:00:00+00:00,11246.98046875,110935.3456100514,100974.64706402148,101617.33621619744,94364.23151435771,102539.67133752911,96951.87568499638,106174.29684768443,102213.11894186983,103652.60759888988,100789.076826931,104873.73948947722,102796.07166061898,102497.64799715065,101884.19752547161
2018-01-26 00:00:00+00:00,11231.919921875,111083.89632348926,101008.749798492,101753.40941910278,94396.10167607077,102676.97961605035,96984.6197863034,106316.47216123082,102247.639952401,103791.40618218933,100823.11688772349,105014.17325958345,102830.78955504483,102497.64799715065,101884.19752547161
2018-01-26 01:00:00+00:00,11251.900390625,111083.89632348926,100907.74104869351,101753.40941910278,94301.7055743947,102676.97961605035,96887.6351665171,106316.47216123082,102145.3923124486,103791.40618218933,100722.29377083576,105014.17325958345,102727.95876548979,102497.64799715065,101884.19752547161
2018-01-26 02:00:00+00:00,11252.4296875,111083.89632348926,100907.74104869351,101753.40941910278,94301.7055743947,102676.97961605035,96887.6351665171,106316.47216123082,102145.3923124486,103791.40618218933,100722.29377083576,105014.17325958345,102727.95876548979,102497.64799715065,101884.19752547161
2018-01-26 03:00:00+00:00,11150.099609375,112094.098040354,101723.57497272402,101753.40941910278,94301.7055743947,102676.97961605035,96887.6351665171,106316.47216123082,102145.3923124486,103791.40618218933,100722.29377083576,105014.17325958345,102727.95876548979,102497.64799715065,101884.19752547161
2018-01-26 04:00:00+00:00,11155.5400390625,112148.79172741843,101569.66218898473,101803.05760959453,94253.37016282178,102727.07844096635,96837.97430732504,106316.47216123082,102145.3923124486,103791.40618218933,100722.29377083576,105014.17325958345,102727.95876548979,102497.64799715065,101884.19752547161
2018-01-26 05:00:00+00:00,11400.2900390625,112148.79172741843,101468.09252679575,101803.05760959453,94159.11679265896,102727.07844096635,96741.13633301771,106316.47216123082,102145.3923124486,103791.40618218933,100722.29377083576,105014.17325958345,102727.95876548979,102497.64799715065,101884.19752547161
2018-01-26 06:00:00+00:00,11325.33984375,112886.10400765251,102033.05031233742,102472.3527788494,94683.37939370955,103402.44850318857,97279.7751976347,106316.47216123082,102145.3923124486,103791.40618218933,100722.29377083576,105014.17325958345,102727.95876548979,102497.64799715065,101884.19752547161
2018-01-26 07:00:00+00:00,11590.0,115524.12232209687,104208.61036369292,102472.3527788494,94588.69601431584,103402.44850318857,97182.49542243707,106316.47216123082,102145.3923124486,103791.40618218933,100722.29377083576,105014.17325958345,102727.95876548979,102497.64799715065,101884.19752547161
2018-01-26 08:00:00+00:00,11557.4404296875,115848.66207908877,104292.35894116673,102760.22644368031,94759.56784732199,103692.93506854873,97358.05288150627,106615.14503877271,102329.91510590077,103791.40618218933,100722.29377083576,105014.17325958345,102727.95876548979,102497.64799715065,101884.19752547161
2018-01-26 09:00:00+00:00,11466.8603515625,115848.66207908877,104188.06658222557,102760.22644368031,94664.80827947467,103692.93506854873,97260.69482862476,106615.14503877271,102227.58519079487,103791.40618218933,100722.29377083576,105014.17325958345,102727.95876548979,102497.64799715065,101884.19752547161
2018-01-26 10:00:00+00:00,11360.6201171875,114775.32651608651,103119.54343968211,101808.1549779877,93693.95296226587,102732.22207589306,96263.2168381658,106615.14503877271,102227.58519079487,103791.40618218933,100722.29377083576,105014.17325958345,102727.95876548979,102497.64799715065,101884.19752547161
2018-01-26 11:00:00+00:00,11379.4296875,114965.3579185958,103290.2765759822,101976.71687246977,93849.0803213291,102732.22207589306,96166.95362132763,106615.14503877271,102227.58519079487,103791.40618218933,100722.29377083576,105014.17325958345,102727.95876548979,102497.64799715065,101884.19752547161
2018-01-26 12:00:00+00:00,11060.8603515625,111746.88047871363,100398.64529732887,101976.71687246977,93755.23124100776,102732.22207589306,96166.95362132763,106615.14503877271,102227.58519079487,103791.40618218933,100722.29377083576,105014.17325958345,102727.95876548979,102497.64799715065,101884.19752547161
