base_timestamp,y_pred_h1,y_true_h1
2018-01-26 07:00:00+00:00,13118.513,11557.4404296875
2018-01-26 08:00:00+00:00,13100.226,11466.8603515625
2018-01-26 09:00:00+00:00,13106.719,11360.6201171875
2018-01-26 10:00:00+00:00,13083.486,11379.4296875
2018-01-26 11:00:00+00:00,13088.523,11060.8603515625
2018-01-26 12:00:00+00:00,13051.848,10745.240234375
2018-01-26 13:00:00+00:00,13052.239,10488.01953125
2018-01-26 14:00:00+00:00,12969.942,10532.330078125
2018-01-26 15:00:00+00:00,12987.996,10523.990234375
2018-01-26 16:00:00+00:00,12919.694,10601.0
2018-01-26 17:00:00+00:00,12946.209,10541.0
2018-01-26 18:00:00+00:00,12938.611,10831.7001953125
2018-01-26 19:00:00+00:00,13029.48,11043.080078125
2018-01-26 20:00:00+00:00,13021.679,11100.0
2018-01-26 21:00:00+00:00,13043.585,11178.1904296875
2018-01-26 22:00:00+00:00,13059.7705,11047.1103515625
2018-01-26 23:00:00+00:00,12998.638,10961.349609375
2018-01-27 00:00:00+00:00,12998.128,10995.0
2018-01-27 01:00:00+00:00,12958.478,10925.9697265625
2018-01-27 02:00:00+00:00,12974.969,10805.1103515625
2018-01-27 03:00:00+00:00,12908.845,11092.9501953125
2018-01-27 04:00:00+00:00,12939.49,11110.7998046875
2018-01-27 05:00:00+00:00,12923.952,10982.8603515625
2018-01-27 06:00:00+00:00,12858.047,11152.6796875
2018-01-27 07:00:00+00:00,12782.582,11038.25
2018-01-27 08:00:00+00:00,12771.011,11047.6103515625
2018-01-27 09:00:00+00:00,12746.845,11252.01953125
2018-01-27 10:00:00+00:00,12710.5625,11308.08984375
2018-01-27 11:00:00+00:00,12693.685,11225.83984375
2018-01-27 12:00:00+00:00,12639.53,11152.919921875
2018-01-27 13:00:00+00:00,12652.179,11269.6396484375
2018-01-27 14:00:00+00:00,12632.606,11214.7802734375
2018-01-27 15:00:00+00:00,12637.133,10938.900390625
2018-01-27 16:00:00+00:00,12609.277,10954.9501953125
2018-01-27 17:00:00+00:00,12580.383,11042.990234375
2018-01-27 18:00:00+00:00,12549.289,10998.23046875
2018-01-27 19:00:00+00:00,12542.924,11500.009765625
2018-01-27 20:00:00+00:00,12527.49,11555.099609375
2018-01-27 21:00:00+00:00,12517.541,11430.3603515625
2018-01-27 22:00:00+00:00,12464.297,11444.990234375
2018-01-27 23:00:00+00:00,12388.443,11465.1103515625
2018-01-28 00:00:00+00:00,12419.156,11505.349609375
2018-01-28 01:00:00+00:00,12415.896,11553.349609375
2018-01-28 02:00:00+00:00,12464.729,11476.990234375
2018-01-28 03:00:00+00:00,12475.721,11446.5400390625
2018-01-28 04:00:00+00:00,12491.746,11493.7900390625
2018-01-28 05:00:00+00:00,12517.702,11448.9697265625
2018-01-28 06:00:00+00:00,12397.238,11433.0
2018-01-28 07:00:00+00:00,12345.365,11434.490234375
2018-01-28 08:00:00+00:00,12344.48,11750.0
2018-01-28 09:00:00+00:00,12352.489,11787.490234375
2018-01-28 10:00:00+00:00,12344.052,11948.4296875
2018-01-28 11:00:00+00:00,12332.505,11824.66015625
2018-01-28 12:00:00+00:00,12311.249,11824.900390625
2018-01-28 13:00:00+00:00,12270.81,11800.1396484375
2018-01-28 14:00:00+00:00,12250.262,11711.990234375
2018-01-28 15:00:00+00:00,12280.306,11800.0
2018-01-28 16:00:00+00:00,12264.712,11543.419921875
2018-01-28 17:00:00+00:00,12260.122,11681.099609375
2018-01-28 18:00:00+00:00,12215.557,11605.1298828125
2018-01-28 19:00:00+00:00,12236.84,11583.6298828125
2018-01-28 20:00:00+00:00,12236.223,11640.0
2018-01-28 21:00:00+00:00,12234.862,11642.5498046875
2018-01-28 22:00:00+00:00,12265.095,11599.990234375
2018-01-28 23:00:00+00:00,12068.606,11706.3603515625
2018-01-29 00:00:00+00:00,12097.273,11767.4599609375
2018-01-29 01:00:00+00:00,12132.645,11775.240234375
2018-01-29 02:00:00+00:00,12150.546,11721.740234375
2018-01-29 03:00:00+00:00,12121.853,11685.580078125
2018-01-29 04:00:00+00:00,12127.497,11754.6396484375
2018-01-29 05:00:00+00:00,12166.786,11386.0
2018-01-29 06:00:00+00:00,12148.934,11420.0
2018-01-29 07:00:00+00:00,12111.408,11452.349609375
2018-01-29 08:00:00+00:00,12116.55,11461.6298828125
2018-01-29 09:00:00+00:00,12077.663,11466.5595703125
2018-01-29 10:00:00+00:00,12051.317,11272.0595703125
